0,1,2,3,4,5,6,7,class
2.0,0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,1
1.0994236311239194,0.54,0.42,0.135,0.8075,0.3485,0.1795,0.235,1
0.0,0.6,0.4060434173669467,0.17,1.088,0.4905,0.2475,0.31,1
1.0,0.355,0.4060434173669467,0.075,0.1775,0.079,0.0315,0.054,0
2.0,0.5185211267605634,0.22,0.085,0.146,0.061,0.0365,0.045,0
0.0,0.5185211267605634,0.535,0.19,1.2395,0.468,0.2385,0.424,1
0.0,0.55,0.415,0.135,0.8145,0.427,0.1855,0.175,0
1.0,0.33,0.265,0.085,0.196,0.0775,0.1803611898016997,0.0445,0
1.0,0.185,0.375,0.12,0.4645,0.196,0.1045,0.15,0
1.0,0.5185211267605634,0.335,0.1,0.358,0.169,0.067,0.105,0
0.0,0.5185211267605634,0.505,0.195,1.4405,0.688,0.3805,0.363,1
1.0,0.38,0.275,0.1,0.2255,0.08,0.049,0.085,1
1.0,0.375,0.275,0.09,0.238,0.3616476608187134,0.0545,0.07,0
0.0,0.555,0.425,0.1380709219858156,0.788,0.282,0.1595,0.285,1
0.0,0.47,0.36,0.11,0.4965,0.3616476608187134,0.127,0.13,0
2.0,0.56,0.445,0.16,0.8965,0.42,0.1803611898016997,0.2215,0
2.0,0.615,0.48,0.185,1.2205,0.3616476608187134,0.315,0.33,1
0.0,0.5185211267605634,0.505,0.185,1.528,0.69,0.3025,0.441,1
2.0,0.65,0.525,0.19,1.6125,0.3616476608187134,0.3685,0.3965,1
1.0,0.525,0.4,0.11,0.6275,0.3616476608187134,0.126,0.18,0
2.0,0.585,0.405,0.15,1.2565,0.435,0.202,0.2363059914407989,1
2.0,0.52,0.415,0.175,0.753,0.258,0.171,0.255,0
1.0,0.455,0.335,0.105,0.422,0.229,0.0865,0.1,0
2.0,0.5185211267605634,0.41,0.145,0.796,0.3865,0.1815,0.1955,0
0.0,0.545,0.41,0.14,0.7405,0.3565,0.1775,0.2363059914407989,1
0.0,0.495,0.385,0.13,0.6905,0.3616476608187134,0.179,0.175,1
1.0994236311239194,0.595,0.47,0.175,0.991,0.382,0.2395,0.5,1
0.0,0.65,0.525,0.1380709219858156,1.238,0.647,0.2485,0.3005,1
0.0,0.485,0.39,0.1,0.5565,0.3616476608187134,0.1155,0.185,1
1.0,0.44,0.32,0.105,0.8369,0.1755,0.074,0.12,1
2.0,0.525,0.42,0.155,0.842,0.3616476608187134,0.1415,0.2045,1
0.0,0.455,0.36,0.11,0.4385,0.3616476608187134,0.098,0.125,1
1.0,0.45,0.345,0.135,0.443,0.1975,0.1803611898016997,0.1175,1
2.0,0.585,0.4060434173669467,0.185,1.171,0.522,0.2535,0.335,1
2.0,0.525,0.385,0.1,0.5115,0.3616476608187134,0.1005,0.1455,0
2.0,0.525,0.43,0.165,0.8369,0.376,0.1945,0.2515,1
2.0,0.495,0.4,0.12,0.6605,0.3616476608187134,0.161,0.19,1
0.0,0.505,0.38,0.13,0.693,0.391,0.1195,0.2363059914407989,0
0.0,0.565,0.44,0.1380709219858156,0.83,0.393,0.1735,0.238,1
1.0994236311239194,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,1
2.0,0.345,0.27,0.09,0.195,0.078,0.1803611898016997,0.059,1
0.0,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,1
1.0,0.525,0.385,0.13,0.607,0.2355,0.125,0.2363059914407989,0
1.0,0.265,0.4060434173669467,0.065,0.0975,0.04,0.0205,0.028,0
2.0,0.64,0.51,0.17,1.3715,0.567,0.1803611898016997,0.409,1
2.0,0.66,0.525,0.2,1.489,0.6065,0.1803611898016997,0.421,1
2.0,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,1
2.0,0.465,0.35,0.12,0.5205,0.3616476608187134,0.1625,0.185,1
1.0,0.55,0.42,0.13,0.8369,0.294,0.144,0.1755,0
2.0,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,1
1.0,0.515,0.395,0.125,0.6635,0.32,0.14,0.17,0
2.0,0.45,0.355,0.12,0.3955,0.147,0.0765,0.2363059914407989,1
2.0,0.41,0.3,0.1,0.301,0.124,0.1803611898016997,0.09,1
2.0,0.63,0.4060434173669467,0.16,1.243,0.623,0.275,0.3,1
1.0,0.53,0.415,0.145,0.944,0.3845,0.185,0.2363059914407989,1
1.0,0.5185211267605634,0.465,0.15,0.9605,0.4495,0.1725,0.286,1
0.0,0.63,0.48,0.1380709219858156,1.3675,0.5015,0.3035,0.515,1
2.0,0.63,0.47,0.15,0.8369,0.539,0.2325,0.3115,1
1.0,0.325,0.225,0.075,0.139,0.0565,0.032,0.09,0
1.0,0.55,0.435,0.165,0.804,0.34,0.1803611898016997,0.244,0
1.0,0.44,0.355,0.12,0.495,0.231,0.11,0.125,0
2.0,0.625,0.495,0.185,0.8369,0.7105,0.3005,0.345,1
1.0,0.44,0.345,0.1380709219858156,0.366,0.122,0.0905,0.12,1
0.0,0.5185211267605634,0.45,0.15,0.875,0.362,0.1755,0.2765,1
0.0,0.635,0.495,0.1380709219858156,1.1565,0.5115,0.308,0.2885,1
2.0,0.47,0.36,0.1380709219858156,0.544,0.27,0.1395,0.129,0
2.0,0.55,0.425,0.1380709219858156,0.9175,0.2775,0.243,0.335,1
1.0,0.435,0.34,0.115,0.3925,0.3616476608187134,0.078,0.1145,0
1.0994236311239194,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,1
0.0,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,1
1.0994236311239194,0.47,0.365,0.12,0.543,0.2295,0.1495,0.15,1
0.0,0.58,0.46,0.175,1.165,0.65,0.1803611898016997,0.3055,1
1.0,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,1
2.0,0.695,0.53,0.1380709219858156,1.477,0.6375,0.3025,0.43,1
2.0,0.685,0.51,0.165,1.545,0.686,0.1803611898016997,0.4055,1
1.0,0.37,0.28,0.1,0.221,0.1165,0.0265,0.0635,0
0.0,0.59,0.4060434173669467,0.14,1.007,0.4775,0.2105,0.2925,1
2.0,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,1
1.0994236311239194,0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,1
1.0,0.475,0.365,0.14,0.4545,0.171,0.1803611898016997,0.158,0
1.0994236311239194,0.3,0.22,0.08,0.1255,0.055,0.0265,0.039,0
1.0994236311239194,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,1
2.0,0.59,0.5,0.1380709219858156,1.1045,0.4565,0.2425,0.34,1
2.0,0.42,0.4060434173669467,0.115,0.2885,0.1,0.057,0.1135,1
0.0,0.65,0.545,0.185,1.5055,0.6565,0.341,0.43,1
0.0,0.51,0.37,0.21,1.183,0.508,0.292,0.343,1
2.0,0.5185211267605634,0.52,0.165,1.4095,0.586,0.291,0.405,1
2.0,0.555,0.455,0.16,1.0575,0.3925,0.228,0.293,1
1.0,0.485,0.37,0.1,0.8369,0.219,0.1075,0.13,0
1.0,0.63,0.49,0.1380709219858156,1.217,0.5515,0.212,0.31,1
0.0,0.61,0.485,0.15,1.2405,0.3616476608187134,0.2915,0.3085,1
1.0,0.42,0.325,0.11,0.325,0.1245,0.0755,0.2363059914407989,0
2.0,0.505,0.385,0.105,0.5525,0.3616476608187134,0.1245,0.1555,1
1.0,0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,0
2.0,0.505,0.395,0.125,0.635,0.29,0.1555,0.175,1
1.0994236311239194,0.535,0.42,0.145,0.926,0.398,0.1965,0.25,1
2.0,0.65,0.51,0.1380709219858156,1.155,0.4955,0.2025,0.385,1
1.0,0.34,0.265,0.07,0.8369,0.0625,0.0395,0.07,0
0.0,0.575,0.48,0.165,1.078,0.511,0.2095,0.306,1
1.0,0.5185211267605634,0.3,0.095,0.302,0.152,0.0615,0.0735,0
2.0,0.5185211267605634,0.36,0.135,0.6105,0.1955,0.107,0.235,1
1.0,0.565,0.46,0.1380709219858156,0.8715,0.3755,0.215,0.25,1
2.0,0.505,0.4,0.155,0.8369,0.2715,0.1775,0.285,1
1.0,0.375,0.28,0.085,0.3155,0.3616476608187134,0.046,0.067,0
1.0,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,0
1.0994236311239194,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345,1
2.0,0.5,0.4060434173669467,0.165,0.825,0.254,0.205,0.285,1
2.0,0.53,0.435,0.1380709219858156,0.699,0.288,0.1595,0.205,1
1.0,0.54,0.4,0.145,0.757,0.3616476608187134,0.181,0.215,1
2.0,0.44,0.365,0.125,0.516,0.2155,0.114,0.155,1
2.0,0.565,0.425,0.16,0.9425,0.3616476608187134,0.2185,0.275,1
2.0,0.545,0.4060434173669467,0.12,0.7865,0.403,0.185,0.17,0
2.0,0.445,0.345,0.09,0.3795,0.143,0.074,0.125,1
1.0,0.575,0.45,0.135,0.8245,0.3375,0.2115,0.2363059914407989,1
0.0,0.56,0.43,0.125,0.8025,0.3616476608187134,0.1715,0.263,1
2.0,0.545,0.45,0.15,0.8369,0.387,0.15,0.2625,1
2.0,0.5185211267605634,0.47,0.15,1.309,0.587,0.4405,0.325,1
1.0994236311239194,0.43,0.33,0.1,0.449,0.254,0.0825,0.097,0
2.0,0.6,0.48,0.155,1.014,0.451,0.1885,0.325,1
2.0,0.675,0.525,0.16,1.2835,0.572,0.2755,0.2363059914407989,1
2.0,0.595,0.475,0.165,1.213,0.621,0.1803611898016997,0.274,1
1.0,0.33,0.255,0.1380709219858156,0.205,0.0895,0.0395,0.055,0
1.0,0.285,0.225,0.1380709219858156,0.1005,0.0425,0.0185,0.035,0
2.0,0.525,0.415,0.135,0.7945,0.3616476608187134,0.189,0.202,0
0.0,0.615,0.5,0.165,1.1765,0.488,0.244,0.345,1
1.0,0.285,0.22,0.065,0.096,0.3616476608187134,0.0205,0.03,0
2.0,0.6,0.46,0.15,1.247,0.5335,0.2735,0.2363059914407989,1
1.0,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,0
1.0,0.3,0.4060434173669467,0.08,0.1275,0.0435,0.0265,0.04,0
1.0,0.535,0.45,0.1380709219858156,0.728,0.2845,0.1845,0.265,1
2.0,0.655,0.515,0.2,0.8369,0.443,0.3375,0.49,1
1.0994236311239194,0.54,0.42,0.14,0.8035,0.38,0.1805,0.21,1
1.0,0.26,0.205,0.07,0.097,0.0415,0.019,0.2363059914407989,0
1.0,0.46,0.335,0.11,0.444,0.225,0.0745,0.11,0
1.0,0.4,0.295,0.095,0.252,0.1105,0.0575,0.066,0
0.0,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,1
2.0,0.43,0.335,0.115,0.406,0.166,0.0935,0.135,0
0.0,0.58,0.455,0.155,0.8365,0.315,0.1385,0.2363059914407989,1
2.0,0.585,0.46,0.165,1.1135,0.5825,0.1803611898016997,0.274,1
0.0,0.5185211267605634,0.48,0.175,1.1685,0.4815,0.2305,0.356,1
0.0,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,1
2.0,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,0
0.0,0.595,0.45,0.15,1.114,0.5865,0.1803611898016997,0.25,1
1.0,0.525,0.38,0.135,0.8369,0.261,0.159,0.175,0
2.0,0.63,0.515,0.165,1.352,0.488,0.349,0.45,1
2.0,0.335,0.26,0.075,0.22,0.0855,0.1803611898016997,0.085,0
2.0,0.545,0.435,0.165,0.9955,0.3616476608187134,0.2665,0.325,1
2.0,0.505,0.4,0.125,0.77,0.3616476608187134,0.159,0.255,1
2.0,0.665,0.525,0.155,1.3575,0.3616476608187134,0.3045,0.4485,1
1.0,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,1
1.0994236311239194,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,1
0.0,0.52,0.405,0.125,0.6435,0.3616476608187134,0.1735,0.21,1
0.0,0.67,0.4060434173669467,0.195,1.619,0.74,0.3305,0.465,1
0.0,0.425,0.33,0.115,0.8369,0.1635,0.081,0.1355,0
0.0,0.56,0.445,0.195,0.981,0.305,0.2245,0.335,1
2.0,0.415,0.32,0.1,0.3005,0.3616476608187134,0.0575,0.104,1
1.0994236311239194,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,1
2.0,0.61,0.48,0.15,1.2,0.3616476608187134,0.2455,0.28,1
2.0,0.61,0.49,0.16,0.8369,0.465,0.228,0.341,1
0.0,0.65,0.51,0.175,0.8369,0.575,0.3155,0.3885,1
2.0,0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,1
2.0,0.525,0.38,0.125,0.8369,0.303,0.155,0.159,0
1.0,0.415,0.33,0.1380709219858156,0.3905,0.1925,0.0755,0.1025,0
1.0,0.55,0.445,0.1380709219858156,0.7935,0.378,0.142,0.26,1
1.0,0.485,0.385,0.13,0.568,0.2505,0.178,0.2363059914407989,0
1.0,0.52,0.4,0.13,0.5825,0.233,0.1365,0.18,1
0.0,0.66,0.4060434173669467,0.18,1.514,0.526,0.2975,0.42,1
2.0,0.55,0.43,0.1380709219858156,0.8745,0.413,0.1905,0.248,1
2.0,0.59,0.4060434173669467,0.145,1.053,0.4415,0.262,0.325,1
1.0994236311239194,0.625,0.5,0.15,0.953,0.3445,0.2235,0.305,1
1.0,0.415,0.31,0.095,0.311,0.1125,0.0625,0.115,0
2.0,0.415,0.315,0.115,0.3895,0.2015,0.065,0.2363059914407989,1
2.0,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,1
0.0,0.45,0.35,0.135,0.56,0.231,0.137,0.145,1
2.0,0.6,0.47,0.15,0.928,0.4225,0.183,0.2363059914407989,0
2.0,0.5185211267605634,0.52,0.18,1.6,0.708,0.3525,0.445,1
2.0,0.58,0.465,0.15,0.9065,0.3616476608187134,0.1965,0.29,0
1.0,0.5,0.385,0.1380709219858156,0.516,0.197,0.1305,0.165,0
2.0,0.59,0.47,0.18,1.187,0.3616476608187134,0.227,0.31,1
2.0,0.605,0.475,0.16,1.616,0.5495,0.332,0.34,1
1.0994236311239194,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,1
2.0,0.45,0.335,0.125,0.8369,0.2165,0.126,0.11,0
0.0,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,1
1.0,0.435,0.345,0.12,0.4475,0.221,0.1803611898016997,0.125,0
0.0,0.635,0.505,0.1380709219858156,1.2635,0.512,0.322,0.355,1
0.0,0.44,0.4060434173669467,0.105,0.4285,0.165,0.083,0.132,1
2.0,0.595,0.46,0.14,0.852,0.4215,0.2255,0.2363059914407989,1
2.0,0.53,0.425,0.13,0.8369,0.2975,0.1395,0.22,1
0.0,0.445,0.355,0.15,0.485,0.181,0.125,0.2363059914407989,1
1.0,0.62,0.475,0.16,0.907,0.371,0.167,0.2363059914407989,1
2.0,0.5185211267605634,0.45,0.155,1.1935,0.513,0.21,0.343,1
1.0,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,0
0.0,0.63,0.495,0.165,1.3075,0.599,0.284,0.315,1
2.0,0.49,0.38,0.135,0.5415,0.2175,0.1803611898016997,0.19,1
0.0,0.585,0.45,0.145,0.9835,0.3616476608187134,0.242,0.22,1
2.0,0.61,0.49,0.16,1.146,0.597,0.246,0.265,0
0.0,0.475,0.375,0.125,0.5785,0.3616476608187134,0.085,0.155,1
2.0,0.555,0.435,0.145,0.9685,0.4985,0.168,0.2385,1
0.0,0.65,0.495,0.16,1.3105,0.577,0.3315,0.2363059914407989,1
1.0,0.5185211267605634,0.27,0.075,0.215,0.1,0.036,0.065,0
1.0994236311239194,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,1
0.0,0.49,0.4060434173669467,0.155,0.578,0.2395,0.1255,0.18,1
2.0,0.61,0.47,0.16,1.022,0.449,0.2345,0.2945,1
0.0,0.395,0.315,0.105,0.3515,0.1185,0.091,0.2363059914407989,1
2.0,0.47,0.37,0.12,0.5795,0.3616476608187134,0.227,0.14,1
2.0,0.62,0.48,0.16,1.0765,0.3616476608187134,0.253,0.3,1
1.0,0.415,0.33,0.1380709219858156,0.3595,0.17,0.081,0.09,0
1.0994236311239194,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,0
2.0,0.63,0.485,0.165,1.233,0.3616476608187134,0.2315,0.3035,1
1.0,0.57,0.44,0.15,0.755,0.3616476608187134,0.16,0.224,0
2.0,0.53,0.41,0.165,0.732,0.189,0.1803611898016997,0.31,1
1.0,0.475,0.35,0.115,0.8369,0.2375,0.099,0.14,0
1.0,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,1
1.0994236311239194,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,0
1.0,0.5185211267605634,0.435,0.15,0.8915,0.363,0.1925,0.2515,0
2.0,0.56,0.42,0.195,0.8369,0.3025,0.1795,0.285,1
0.0,0.58,0.455,0.1380709219858156,0.9215,0.312,0.196,0.3,1
2.0,0.635,0.515,0.17,1.275,0.509,0.286,0.2363059914407989,1
0.0,0.49,0.38,0.1380709219858156,0.539,0.229,0.1355,0.165,1
0.0,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,1
1.0,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,0
0.0,0.38,0.325,0.11,0.3105,0.12,0.074,0.2363059914407989,1
0.0,0.475,0.35,0.115,0.452,0.1715,0.092,0.155,1
2.0,0.65,0.4060434173669467,0.155,1.407,0.7215,0.298,0.335,1
1.0,0.345,0.265,0.1,0.2455,0.111,0.0535,0.065,0
0.0,0.6,0.475,0.15,1.0075,0.3616476608187134,0.221,0.28,1
0.0,0.56,0.45,0.16,1.0235,0.429,0.1803611898016997,0.3,1
0.0,0.64,0.475,0.19,1.151,0.4365,0.281,0.3805,1
2.0,0.635,0.48,0.145,1.181,0.665,0.229,0.225,1
0.0,0.67,0.545,0.175,1.707,0.6995,0.1803611898016997,0.575,1
1.0,0.585,0.42,0.145,0.8369,0.2895,0.1345,0.22,1
1.0,0.5,0.4,0.12,0.616,0.261,0.1803611898016997,0.1935,0
1.0,0.48,0.39,0.145,0.5825,0.3616476608187134,0.121,0.255,1
1.0,0.515,0.39,0.11,0.8369,0.2415,0.098,0.1615,0
2.0,0.62,0.46,0.1380709219858156,1.127,0.535,0.2635,0.296,0
1.0994236311239194,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215,0
2.0,0.58,0.465,0.16,1.0345,0.315,0.26,0.2363059914407989,1
2.0,0.59,0.465,0.1380709219858156,1.136,0.5245,0.2615,0.275,1
0.0,0.49,0.4060434173669467,0.145,0.6635,0.21,0.1295,0.2515,1
1.0,0.495,0.38,0.13,0.5125,0.2185,0.116,0.16,0
0.0,0.5185211267605634,0.375,0.15,0.597,0.2615,0.135,0.178,1
0.0,0.485,0.395,0.16,0.8369,0.2475,0.128,0.235,1
0.0,0.55,0.425,0.125,0.964,0.5475,0.159,0.2363059914407989,0
1.0,0.615,0.49,0.155,0.9885,0.4145,0.1803611898016997,0.345,1
0.0,0.585,0.45,0.17,0.8685,0.3616476608187134,0.1635,0.27,1
1.0994236311239194,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,1
0.0,0.48,0.38,0.12,0.608,0.2705,0.1405,0.2363059914407989,0
1.0,0.39,0.285,0.1,0.8369,0.1275,0.062,0.077,0
2.0,0.62,0.45,0.1380709219858156,0.858,0.4285,0.1525,0.2405,0
1.0,0.555,0.425,0.13,0.648,0.2835,0.133,0.2363059914407989,0
1.0,0.515,0.4,0.125,0.5625,0.25,0.1245,0.2363059914407989,0
1.0,0.51,0.405,0.12,0.61,0.229,0.1803611898016997,0.235,1
1.0994236311239194,0.545,0.44,0.15,0.9475,0.366,0.239,0.275,0
1.0,0.425,0.38,0.105,0.3265,0.3616476608187134,0.0785,0.1,1
1.0,0.375,0.26,0.08,0.2075,0.3616476608187134,0.0415,0.07,0
0.0,0.615,0.4060434173669467,0.155,1.004,0.4475,0.193,0.2895,1
1.0,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,0
2.0,0.5185211267605634,0.47,0.17,1.1665,0.4605,0.2565,0.3945,1
2.0,0.57,0.4060434173669467,0.175,0.9415,0.3805,0.2285,0.283,1
2.0,0.5185211267605634,0.42,0.14,0.769,0.2505,0.154,0.29,1
2.0,0.625,0.47,0.145,1.7855,0.675,0.247,0.2363059914407989,1
2.0,0.4,0.31,0.11,0.314,0.138,0.057,0.1,1
0.0,0.665,0.515,0.18,1.389,0.5945,0.1803611898016997,0.395,1
1.0,0.42,0.32,0.1,0.34,0.1745,0.05,0.0945,0
2.0,0.5185211267605634,0.43,0.18,0.8265,0.4405,0.159,0.225,1
1.0,0.39,0.29,0.09,0.2745,0.135,0.0455,0.078,0
2.0,0.5185211267605634,0.375,0.13,0.721,0.3055,0.1725,0.22,1
2.0,0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,0
1.0,0.385,0.285,0.085,0.244,0.1215,0.0445,0.2363059914407989,0
1.0994236311239194,0.665,0.525,0.16,1.363,0.629,0.279,0.34,0
0.0,0.545,0.385,0.15,1.1185,0.5425,0.2445,0.2845,1
1.0,0.51,0.39,0.125,0.8369,0.293,0.1265,0.1555,0
0.0,0.68,0.515,0.175,1.6185,0.5125,0.409,0.2363059914407989,1
0.0,0.67,0.55,0.155,1.566,0.858,0.339,0.354,1
2.0,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,1
1.0,0.5185211267605634,0.43,0.17,0.836,0.3725,0.1815,0.24,1
0.0,0.66,0.5,0.165,1.1905,0.3616476608187134,0.298,0.37,1
1.0,0.395,0.31,0.085,0.317,0.153,0.1803611898016997,0.0935,0
2.0,0.63,0.5,0.185,1.362,0.5785,0.1803611898016997,0.384,1
2.0,0.57,0.455,0.155,0.832,0.3585,0.1803611898016997,0.277,1
2.0,0.575,0.47,0.185,0.985,0.3616476608187134,0.2175,0.355,1
0.0,0.5185211267605634,0.36,0.125,0.447,0.1695,0.081,0.14,1
2.0,0.67,0.4060434173669467,0.175,1.4755,0.6275,0.379,0.374,1
0.0,0.525,0.39,0.135,0.6005,0.2265,0.1803611898016997,0.21,1
1.0,0.5185211267605634,0.375,0.125,0.5225,0.2265,0.104,0.162,0
1.0994236311239194,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,1
2.0,0.47,0.385,0.135,0.5895,0.3616476608187134,0.12,0.17,0
2.0,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.2363059914407989,1
2.0,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,1
1.0,0.4,0.315,0.09,0.3245,0.3616476608187134,0.073,0.088,0
1.0,0.28,0.4060434173669467,0.07,0.124,0.063,0.0215,0.03,0
1.0,0.315,0.24,0.085,0.1715,0.071,0.1803611898016997,0.0535,0
2.0,0.5185211267605634,0.245,0.095,0.15,0.0525,0.034,0.048,0
0.0,0.5185211267605634,0.51,0.175,1.3805,0.675,0.2985,0.325,1
2.0,0.555,0.435,0.14,0.7495,0.341,0.1645,0.2363059914407989,0
1.0994236311239194,0.26,0.2,0.065,0.096,0.044,0.027,0.03,0
1.0,0.42,0.345,0.115,0.3435,0.1515,0.0795,0.2363059914407989,1
0.0,0.4,0.4060434173669467,0.11,0.353,0.1405,0.0985,0.1,0
2.0,0.65,0.515,0.125,1.1805,0.3616476608187134,0.283,0.3275,1
0.0,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.2363059914407989,1
1.0994236311239194,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,1
2.0,0.695,0.4060434173669467,0.185,1.5715,0.6645,0.3835,0.4505,1
2.0,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,1
1.0994236311239194,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,1
1.0994236311239194,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,1
1.0994236311239194,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,1
1.0994236311239194,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,1
0.0,0.405,0.4060434173669467,0.11,0.3555,0.151,0.063,0.117,1
2.0,0.525,0.425,0.125,0.812,0.4035,0.1803611898016997,0.195,0
2.0,0.655,0.53,0.195,1.388,0.3616476608187134,0.2735,0.41,1
1.0994236311239194,0.52,0.41,0.115,0.807,0.2855,0.179,0.235,1
2.0,0.625,0.495,0.175,1.2075,0.3616476608187134,0.281,0.3525,1
1.0994236311239194,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,1
1.0,0.575,0.44,0.125,0.8515,0.4555,0.1715,0.2363059914407989,1
2.0,0.6,0.4060434173669467,0.13,1.0105,0.423,0.219,0.298,1
2.0,0.485,0.41,0.15,0.696,0.2405,0.1803611898016997,0.265,1
1.0,0.32,0.205,0.08,0.181,0.088,0.1803611898016997,0.0495,0
1.0,0.59,0.445,0.135,0.7715,0.328,0.1745,0.2363059914407989,1
0.0,0.57,0.45,0.1380709219858156,1.098,0.414,0.187,0.405,1
0.0,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,1
1.0,0.39,0.4060434173669467,0.1,0.279,0.1155,0.059,0.08,0
1.0,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,0
1.0994236311239194,0.505,0.385,0.145,0.6775,0.236,0.179,0.2,1
2.0,0.52,0.395,0.125,0.5815,0.2565,0.1265,0.17,1
0.0,0.57,0.44,0.125,0.865,0.3675,0.1725,0.2363059914407989,1
2.0,0.5,0.42,0.135,0.6765,0.3616476608187134,0.1415,0.2065,1
1.0,0.435,0.4060434173669467,0.11,0.38,0.1515,0.0945,0.11,0
1.0,0.545,0.4060434173669467,0.135,0.5945,0.27,0.1185,0.185,0
1.0994236311239194,0.685,0.505,0.19,1.533,0.667,0.4055,0.41,1
1.0,0.34,0.25,0.09,0.8369,0.0775,0.033,0.055,0
0.0,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,0
2.0,0.665,0.4060434173669467,0.165,1.3855,0.621,0.302,0.3445,0
1.0994236311239194,0.435,0.325,0.115,0.3915,0.154,0.094,0.12,0
0.0,0.625,0.4060434173669467,0.15,1.0945,0.531,0.261,0.296,1
2.0,0.51,0.405,0.13,0.7175,0.3725,0.158,0.17,1
0.0,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,0
1.0994236311239194,0.4,0.29,0.1,0.258,0.104,0.059,0.0815,0
1.0,0.485,0.37,0.115,0.457,0.1885,0.1803611898016997,0.15,1
2.0,0.42,0.335,0.115,0.369,0.3616476608187134,0.071,0.12,0
2.0,0.555,0.44,0.15,1.092,0.416,0.212,0.4405,1
1.0,0.35,0.28,0.075,0.8369,0.082,0.04,0.064,0
1.0,0.465,0.345,0.105,0.8369,0.242,0.0345,0.109,0
0.0,0.585,0.46,0.165,1.058,0.486,0.1803611898016997,0.294,1
2.0,0.4,0.4060434173669467,0.085,0.297,0.108,0.0705,0.1,1
1.0,0.515,0.35,0.105,0.8369,0.213,0.123,0.1275,1
1.0994236311239194,0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,1
1.0,0.55,0.425,0.15,0.639,0.269,0.1345,0.2363059914407989,1
