sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1,0.255,0.195,0.07,2.5294267217960624,0.0255,0.02,0.025,0
2,0.6,0.47,0.16,1.012,0.441,0.2015,0.305,1
0,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,1
0,0.545,0.415,0.2,1.358,0.567,0.318,0.403,1
2,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,1
2,0.595,-0.08916361792439559,0.155,1.2015,0.492,0.3865,0.265,1
1,0.35,0.265,0.085,0.1735,0.0775,-0.12112725441616035,0.056,0
2,0.59,0.45,0.16,0.998,0.445,0.214,0.301,1
1,-0.03934079149893277,0.31,0.105,-0.1560720155513815,1.5179248409798123,0.0825,0.105,0
0,0.565,0.45,0.135,0.9885,0.387,0.1495,0.31,1
2,0.63,0.6781492075049114,0.15,2.580587851663786,0.6325,0.2465,0.37,1
1,0.52,0.415,0.16,0.595,0.2105,0.142,0.8407837204458156,1
2,0.465,0.35,0.135,0.6265,0.259,-0.15126052330345563,0.175,0
1,0.33,0.255,0.095,0.172,0.066,0.0255,0.06,0
2,0.58,0.7612666339847077,0.13,1.1335,0.586,0.2565,0.237,1
2,0.59,0.47,0.135,1.1685,0.539,0.279,-0.02450673448421964,0
3,0.665,0.52,-0.050172371182697746,1.3725,0.606,0.32,0.395,1
2,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,1
0,0.665,0.53,0.18,1.491,0.6345,0.342,-0.02490499134053087,1
2,0.74,0.595,0.19,2.3235,1.1495,0.6993334684075617,0.505,1
-1,0.47,0.355,0.125,0.499,1.3209947586511588,0.0985,0.155,0
0,0.6,0.47,0.15,0.922,0.363,0.194,0.305,1
2,-0.012187969479783095,0.7927085810384834,0.155,1.1285,0.477,0.269,0.34,1
3,0.465,0.355,0.105,-1.1090129173514405,0.2085,0.0975,0.1185,0
2,0.63,0.505,0.155,1.105,0.492,0.226,0.325,1
1,0.43,0.35,0.3433843659631732,0.366,-0.09210084216453962,0.0855,0.11,0
0,0.35,0.265,0.09,0.1855,0.0745,0.5548694783002082,0.9646872798988446,0
1,0.445,0.325,0.1,0.378,0.1795,0.1,0.089,0
1,0.64,0.49,0.135,3.393952111508311,0.488,0.2505,1.019541755638124,1
2,0.675,0.51,0.17,1.527,1.3313325495639148,-0.18201935223578491,0.341,1
0,0.595,0.740219204027934,0.135,0.964,0.5005,0.1715,0.2575,1
2,0.47,0.35,-0.0539513320172626,0.4775,0.1885,0.0885,0.175,0
0,0.8244293599174336,0.06373917383782052,0.18,1.719,0.8465,0.407,0.3875,1
1,0.475,0.355,0.105,0.468,0.201,0.1115,0.12,0
1,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,0
2,0.575,0.455,0.286877838068365,0.867,0.3765,0.1805,0.268,0
2,0.11488756917118068,0.43,0.2817586159086555,0.879,0.28,0.2165,0.25,1
2,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,1
1,0.33,0.265,0.09,0.18,0.068,0.036,0.06,0
2,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,1
2,0.645,0.51,0.165,1.403,0.5755,0.5453866035232989,0.4545,1
2,0.35,0.26,0.085,0.174,0.0705,0.0345,0.06,1
2,0.7789225599590284,0.58,0.205,2.381,0.8155,0.4695,0.9228845558958971,1
0,-0.16698060188097122,0.435,0.14,2.756332868442972,0.3235,0.183,0.22,1
1,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,0
1,0.37,0.27,0.095,0.232,0.1325,-0.03912361119229457,0.0615,0
-1,0.415,0.31,0.095,0.34,0.181,0.057,0.083,0
0,0.675,0.565,0.195,1.8375,0.7645,0.3615,0.553,1
1,0.8804023589787597,0.24,0.085,0.131,0.0615,0.0265,0.038,0
3,0.9016996045717327,0.485,0.16,1.2135,0.631,0.2235,0.302,1
0,0.595,0.47,0.2765702937846403,1.1775,0.542,0.269,0.31,1
1,1.156662280351982,0.4,0.125,0.5925,0.265,0.1175,0.168,1
2,0.59,-0.17895000464491653,0.14,1.046,0.4695,0.263,0.263,0
0,0.59,-0.21322586382610081,0.165,1.115,0.5165,0.273,0.275,1
0,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,1
1,0.315,0.235,0.075,0.1285,0.051,0.028,0.0405,0
2,0.56,0.455,0.125,0.943,-0.5376947932668771,0.129,0.375,1
0,0.007451691126698884,0.55,0.34202253619468215,-0.9898884303910584,-0.320118512213346,0.3925,0.455,1
0,0.635,0.48,-0.05131529102666701,1.467,0.5825,0.303,0.42,1
0,0.625,0.047537857794706026,0.175,1.362,0.6765,0.2615,0.3705,1
2,0.62,0.49,0.155,1.1,0.505,0.2475,0.31,1
2,0.57,0.0566699888666789,0.16,0.9245,0.3445,0.2185,0.9826265572531274,1
0,0.53,-0.03931034727677936,0.165,0.9805,0.3155,-0.0003469218834685206,0.2965,1
2,0.545,0.41,0.14,0.625,0.223,0.16,0.235,1
0,0.375,0.295,0.34869781958876167,0.3005,0.1255,0.0575,0.1035,0
2,0.1347657390586614,0.545,0.16,1.2425,0.487,0.296,0.48,1
1,0.3,0.215,0.05,0.1185,0.048,0.0225,1.1874626061971076,0
0,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,0
2,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,1
1,0.58,0.44,0.145,0.7905,-0.44439935512434725,0.1645,0.242,1
0,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,1
0,0.9804397679859005,0.535,-0.007371073297781347,1.361,0.5465,0.2815,0.465,1
1,0.315,0.235,0.075,0.1485,0.0585,0.0375,0.0425,0
1,0.425,0.315,0.08,0.303,0.131,0.0585,0.095,0
2,0.625,-0.15748433187979743,0.165,1.217,0.667,0.2065,0.3115,1
2,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,1
2,0.58,0.45,0.32178766507040657,1.068,0.425,0.203,0.32,1
3,0.585,0.6805181031078164,0.16,1.0505,0.48,0.234,0.285,1
2,0.645,0.515,0.16,1.1845,0.506,0.311,0.335,1
1,0.4,0.315,0.1,0.3225,0.143,-0.17170790335339625,0.091,0
2,0.6,0.46,-0.01010031389750389,0.6655,0.285,0.149,0.269,1
1,0.385,0.3,0.09,0.308,0.1525,0.056,1.0655798196770596,0
-1,0.62,0.475,0.185,4.038628227165194,0.6045,0.325,-0.10286655518825541,1
0,0.9484344684612092,0.465,-0.024358610328498835,0.908,-0.02827920946850726,0.1615,0.315,1
0,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,1
3,-0.19521048044089456,0.495,0.155,1.177,0.5055,0.6667720790383,0.345,1
0,0.46,0.365,0.115,0.4485,0.165,0.083,-0.03981044961829766,1
2,0.56,0.44,0.13,0.8255,0.2425,0.202,0.285,1
2,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,1
0,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,1
0,0.63,0.475,0.175,1.423,0.4155,0.3385,-0.0034055974809266143,1
2,0.0906512930573396,0.565,0.515,2.21,1.1075,0.4865,0.512,1
1,0.63,0.505,0.18,1.272,0.6025,0.295,0.315,1
2,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,1
1,0.46,0.35,0.12,0.4885,1.1958016728975334,0.105,0.155,1
2,0.61,0.5,0.24,-0.1838858323217598,0.532,-0.0005393884507933211,0.69,1
1,0.52,0.395,0.2848670152588495,0.6445,0.3155,0.1245,0.186,1
2,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,1
2,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,1
2,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,1
2,0.58,0.465,0.145,0.887,0.4405,0.1655,1.1570640206395768,1
0,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,1
1,0.335,0.25,0.075,0.186,0.0945,0.038,0.0445,0
2,0.635,0.495,0.15,1.081,0.4825,0.6297162194525259,0.31,1
3,0.545,0.43,0.16,0.844,0.3945,0.1855,0.231,1
0,0.69,0.56,0.34493658732735044,1.719,0.68,0.299,0.47,1
2,0.09045919193561833,0.45,0.145,0.877,0.4325,0.155,-0.2647202330476572,1
0,0.49,0.375,0.135,-0.4014552033801656,-0.09611413430518567,0.102,0.22,1
0,0.7882048262593064,0.7901982174635018,0.16,0.8875,0.4315,0.1915,-0.15674539992090275,0
0,0.48,0.38,0.145,3.1187464140640517,0.232,0.141,0.9777698128759926,1
1,0.415,0.7589777073627342,0.11,0.2965,0.123,0.057,0.0995,1
2,0.585,0.05803604875441981,0.15,0.997,0.4055,0.283,0.251,1
0,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,1
2,0.49,0.375,0.125,3.733896920971741,0.279,0.115,0.13,0
0,0.575,0.45,0.12,0.9585,0.447,0.169,0.275,1
2,0.445,0.355,0.11,0.4415,0.1805,0.1035,0.1505,1
2,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075,1
2,0.51,0.41,0.012249081250594304,1.2825,0.569,0.291,0.3795,1
2,0.625,0.505,0.175,3.308350561305005,0.5425,0.2265,0.323,0
0,0.53,0.42,0.13,-0.6659905649598301,0.34,0.8614564417492608,0.265,1
0,0.61,0.48,0.175,-0.0156116643075217,0.391,0.216,-0.07481233593072037,1
2,0.5,0.4,-0.01962428256248064,-1.0950706091129787,0.258,0.133,0.24,1
1,0.505,0.385,0.12,0.6005,1.3285329152800003,-0.1602052575196177,0.9225305278319424,0
0,0.49,0.38,0.145,0.6725,0.249,0.7961888462002493,0.21,1
0,0.6,0.45,0.14,0.837,0.37,0.177,0.2425,1
1,-0.06671544593865575,0.8278260195838012,0.08,0.1565,0.057,0.034,0.06,1
0,0.36,0.27,0.09,-1.5923922781943844,0.0845,0.0385,0.055,0
1,-0.06344157171588449,0.39,0.13,0.5545,0.2355,0.1095,0.1895,0
2,1.0535929474426016,0.265,0.11,0.2965,0.1365,0.063,-0.2489042478414524,0
2,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,1
0,1.0386216155749126,0.38,0.12,0.594,0.2595,0.1435,0.18,0
2,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,1
2,0.725,0.565,0.022061422180289808,1.891,0.6975,0.4725,0.58,1
1,0.435,0.325,0.1,0.366,0.174,0.0725,0.109,0
2,0.62,0.485,-0.05083875007905709,1.1325,0.5235,0.2505,0.2825,1
2,0.55,0.435,0.16,0.906,0.342,0.219,0.295,1
1,0.4,0.31,0.1,0.306,-0.018608621892770016,0.06,0.094,0
1,0.55,0.425,0.15,0.806,0.376,0.171,0.245,1
2,0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,0
0,0.515,-0.027323498718641148,0.13,0.5755,0.1975,0.13,0.1845,1
-1,0.295,0.225,0.09,-0.5814608579504463,0.048,0.6674547551691306,0.8598716389052528,1
1,0.4,0.31,0.115,0.314,0.1545,0.0595,0.087,0
1,0.51,0.4,0.2356798156015812,0.745,0.2865,0.1675,0.235,1
1,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06,0
0,1.003266928060211,0.555,0.18,1.6895,0.6555,0.1965,0.4935,1
1,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,0
2,1.0034131427287785,0.46,0.155,0.892,0.4415,0.176,-0.16614594799072027,1
2,0.605,-0.1088748921911592,0.175,1.2525,0.5575,0.3055,0.343,1
0,0.38,0.275,0.095,0.1375,0.086,0.0585,0.0605,0
2,0.62,0.7282018595884172,0.145,1.0865,0.511,0.2715,0.2565,1
0,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,1
0,0.455,0.34,0.3183359407599884,0.462,0.1675,0.158,0.9690603797612685,1
2,0.19,0.145,0.04,0.038,0.0165,0.5505517972087143,0.015,0
2,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,1
0,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,1
0,0.28,0.205,0.1,0.1165,1.5463965830622701,0.0285,0.8211645278782882,0
1,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,1
-1,0.57,0.6736397464687377,0.15,0.8295,-0.4912349934738445,0.156,0.245,1
0,0.485,0.365,0.15,-0.08788736727736435,0.4145,0.199,0.273,0
0,0.65,0.495,0.175,3.4625318787585,0.528,0.258,0.37,1
1,0.605,0.495,0.145,1.054,1.261812006437634,0.2255,0.36,1
0,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27,1
1,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,0
2,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,0
2,0.59,0.44,0.135,3.4164641212006037,0.439,0.2145,0.2605,1
1,0.595,0.022199748001485484,0.135,0.9365,0.434,0.184,0.287,1
2,1.0979932315615808,0.525,0.18,1.626,0.597,0.5969074848345898,0.53,1
0,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,1
1,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,0
2,0.525,0.405,0.13,0.7185,0.3265,0.1975,0.175,0
0,0.49,0.375,0.15,-0.8069424394786638,1.1861495980838415,0.144,0.19,1
0,0.37,0.29,0.115,0.25,0.111,0.057,0.075,1
2,0.61,0.45,0.19,1.0805,0.517,0.2495,0.2935,1
0,0.068759939338598,0.475,0.175,1.0165,0.4355,-0.15265189464773735,-0.07284866620584102,1
0,0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,1
2,0.52,0.4,0.125,2.8742796918876703,-0.20293904413686664,0.5446641686632059,0.185,1
0,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,1
0,0.62,0.475,0.15,3.521551890790697,1.3411078542290888,0.1865,0.277,1
0,0.475,0.35,0.024104290463369607,0.487,0.194,0.1455,0.796968013276566,1
0,0.605,0.485,0.165,3.5042018798547776,0.435,0.209,0.3,1
1,0.44,0.7890958934574365,0.115,0.545,1.37522428956097,0.111,0.1305,0
1,0.625,0.6241564905990171,0.24894419912183027,1.044,-0.2722756119149448,0.2865,0.278,1
0,0.585,0.475,0.165,1.053,0.458,0.217,0.3,1
0,0.63,0.49,0.225,1.336,1.7301552026499218,0.259,0.8363484766052156,1
0,0.47,0.375,0.125,-0.609020409673811,0.252,0.137,0.18,1
2,0.525,0.4,0.145,0.6095,0.248,0.159,1.0278283871256748,1
1,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,0
2,0.59,0.47,0.18,1.1235,0.4205,0.2805,0.36,1
0,0.62,0.475,0.16,1.1295,1.4103264166775622,0.2685,-0.030534620466978413,1
2,0.8898407468078371,0.47,0.175,1.105,0.4865,0.247,0.315,1
2,0.36,0.295,0.1,0.2105,0.066,0.6802025503315505,0.075,1
2,0.64,0.485,-0.04019660843732915,1.098,1.3712239057139088,0.222,0.3175,1
2,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,1
0,0.575,-0.16460177164053608,0.145,0.9945,0.466,0.229,0.265,0
2,0.635,0.0642230815434624,0.2652299066176803,1.4345,0.611,0.309,0.418,1
1,0.55,0.43,0.145,0.712,0.3025,-0.2783284922842979,0.225,1
2,0.455,0.365,0.095,3.5246225367249986,0.2245,0.101,0.15,1
2,0.62,0.495,0.2738442029423409,-1.4906153984101773,0.643,0.3285,0.725,1
0,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,1
2,0.735,-0.014327865689244518,0.205,2.087,0.909,0.474,-0.18633998010519373,1
2,0.555,0.43,0.165,2.690911399116727,0.2735,0.1635,0.275,1
3,0.555,0.46,0.3651714488970978,-0.8278595649662258,0.3345,0.1935,0.275,1
2,0.55,0.415,0.175,1.042,0.3295,0.2325,0.2905,1
2,0.655,0.515,0.16,1.31,0.553,0.369,0.345,1
1,0.27,0.195,0.07,2.587840086066822,0.045,0.0135,0.034,0
2,0.6,0.47,0.19,1.1345,0.492,0.2595,0.3375,1
2,0.695,-0.008777478299842018,0.175,1.742,0.696,0.389,0.505,1
1,0.42,0.32,0.11,0.3625,0.174,-0.16501146892642296,0.105,0
2,0.555,0.08408438142380752,0.145,0.85,0.4165,0.5587950802090524,0.23,0
2,0.575,0.45,0.13,0.785,0.318,0.193,0.2265,1
0,0.010288212387561724,0.415,0.155,0.6985,0.3,0.146,0.8934001995990403,1
1,0.515,0.36,0.125,2.6740093637773383,0.1815,0.5572598531747154,0.138,1
2,0.595,0.475,0.14,-0.4585173486356725,0.4925,-0.23272310815620695,0.278,1
3,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,0
1,0.47,0.4,0.16,3.6660160757654987,0.1615,0.073,0.198,1
0,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,1
0,0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,1
0,0.61,0.475,0.16,1.1155,0.3835,0.223,0.379,1
1,0.435,0.34,0.12,0.396,0.1775,0.081,-0.15945416191599765,0
2,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,1
2,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,1
0,0.65,0.535,0.24229259646239865,1.2895,0.6095,0.2765,0.344,1
1,0.315,0.235,0.055,0.151,0.065,0.027,0.039,0
1,0.435,0.07671412855396237,0.095,0.393,1.3194494967429717,0.075,0.0885,0
2,-0.06396538363876345,0.45,0.155,0.91,0.326,0.1895,0.9091701775086408,1
2,0.62,0.485,0.155,1.0295,0.425,0.2315,0.335,1
0,0.535,0.445,0.125,0.8725,0.417,0.199,0.7246582650339414,0
0,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21,1
0,0.345,0.25,0.09,0.203,0.078,0.059,0.055,0
2,0.6,0.45,0.15,0.8665,0.3695,0.1955,0.255,1
1,0.535,0.4,0.135,0.6025,0.2895,0.121,0.9085448675142062,1
2,0.51,0.39,0.125,0.6565,-0.6079144935681905,0.1835,0.175,1
0,-0.1281686306408201,0.7992542606131035,0.16,1.0115,0.445,0.2615,0.2565,0
1,0.45,-0.08387133334504027,0.025845299828126306,0.411,0.1945,0.1,0.098,0
2,0.625,0.465,0.14,1.195,0.4825,0.205,0.4,1
0,0.615,0.475,0.165,1.023,0.4905,-0.11208571438870232,0.3035,1
2,0.625,0.495,0.18,1.0815,0.4715,0.254,0.3135,1
2,0.615,-0.009867583660042728,0.17,1.1825,0.474,0.2895,0.24,1
1,0.46,0.35,0.105,0.3705,0.1575,0.077,0.114,1
2,0.535,0.42,0.16,0.7465,0.348,0.1515,0.2185,1
1,0.52,0.41,0.12,0.595,0.2385,0.111,0.19,0
0,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,1
1,0.075,0.055,0.01,0.002,1.4322726382353623,0.0005,0.0015,0
3,0.595,0.48,0.3318257076884636,1.262,0.4835,0.283,0.41,1
2,0.635,0.10086334265176587,0.18,1.2915,0.594,0.2695,0.37,1
1,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,0
1,0.53,0.43,-0.017021220399648054,0.677,0.298,0.0965,0.23,0
1,0.4,-0.07449066532292664,0.1,0.2875,0.1145,-0.04168835736967408,0.095,1
1,0.7722770042858935,0.415,0.135,0.8095,0.2985,0.2015,0.28,1
1,0.405,0.305,0.09,0.2825,0.114,0.0575,0.095,0
2,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,1
0,0.44,0.6639057677922412,0.115,0.415,0.1585,0.0925,0.131,1
2,0.58,0.455,-0.0562967177671172,1.012,0.4985,0.2115,0.2835,1
2,0.575,0.45,-0.036469337902525725,0.9655,0.498,0.19,0.23,0
0,0.55,0.415,0.135,0.7635,0.318,0.21,0.2,1
2,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,0
0,0.62,0.435,-0.01586606115159113,2.8800377379133213,0.477,0.236,0.275,0
1,0.49,0.37,0.11,0.538,0.271,0.1035,0.139,0
2,0.4,0.7133693161981016,0.125,0.417,0.191,0.09,0.1175,1
0,0.435,0.325,0.11,0.4335,0.178,0.0985,0.155,0
1,0.41,0.3,0.09,0.28,1.2597190244709653,0.0575,-0.0029655105709901486,0
1,0.555,0.435,0.145,-0.06491591071957825,0.262,0.1575,0.24,1
1,0.255,0.185,0.06,0.088,0.0365,0.6322544840610701,0.023,0
0,0.435,0.35,0.11,0.384,0.143,0.1005,0.125,1
2,0.465,0.36,-0.027021902095654766,0.4955,0.2665,0.085,0.121,0
0,0.49,0.37,0.105,0.5265,0.249,0.1005,0.148,0
1,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,1
2,0.56,0.45,0.185,1.07,0.3805,0.175,-0.03587664597674861,1
0,0.53,0.43,0.17,0.775,1.2825781544544066,0.152,0.235,1
2,0.64,0.495,0.165,1.307,0.678,0.292,0.266,1
1,0.32,0.245,0.08,0.1585,0.0635,0.0325,0.05,1
1,-0.06449732062432771,0.35,0.125,-1.2484249760067219,0.1905,0.079,0.1355,1
1,0.465,0.8438934060196404,0.105,0.452,-0.05138904509658515,0.159,0.1035,1
0,0.635,0.535,0.19,1.242,0.576,0.2475,0.39,1
1,0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,1
0,0.57,0.45,0.025377729061471885,0.908,0.4015,0.217,0.255,1
1,1.0185537537618075,0.31,0.09,0.301,0.1385,0.065,0.08,0
3,0.615,0.475,-0.0568561919081029,3.04702043735099,0.4375,0.2585,0.31,1
0,0.57,0.6126031551040845,0.095,0.827,-0.21014496167328728,0.2215,-0.044679276325850115,0
0,0.615,0.455,0.135,1.059,0.4735,0.263,0.274,1
1,0.425,0.325,0.115,3.076508748638542,0.162,0.0865,0.1045,0
-1,0.58,0.45,0.145,1.137,0.5585,0.22,0.29,0
1,0.25,0.19,0.06,0.0765,0.036,0.0115,0.0245,0
0,1.0207275549467767,0.56,0.21,-0.8621309460513482,0.65,0.398,1.005,1
2,0.65,0.525,0.175,1.5365,-0.3194285872832745,0.3585,0.405,1
2,0.6,0.48,0.165,0.9165,0.4135,0.1965,0.2725,1
1,0.29,0.225,0.3299378903912377,0.152,0.071,0.059,0.045,1
1,0.44,0.33,0.135,0.4095,1.2979987830913033,0.1005,0.119,0
0,0.405,0.305,0.095,0.3485,0.1455,0.0895,0.1,1
0,0.655,0.515,0.155,1.309,0.524,0.346,0.385,1
2,0.53,0.405,0.13,0.738,0.2845,0.17,0.193,1
0,0.625,0.49,0.155,1.115,0.484,-0.09434099890840103,0.3095,1
0,0.645,0.022342443015872904,0.175,1.2915,0.57,0.3045,0.7713321907848985,1
0,0.5,0.38,0.14,-0.4694152985423963,0.277,0.143,0.1785,0
0,0.505,-0.15792966869566855,0.18,0.568,0.2325,0.1495,0.17,1
1,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,1
0,0.64,0.485,0.185,1.4195,-0.11282550921318296,0.3465,0.3255,1
2,-0.1518905931384611,0.42,0.17,0.8465,0.336,0.2405,0.245,1
2,0.735,0.59,0.215,1.747,0.7275,0.403,0.557,1
1,0.23,0.17,0.05,0.057,0.026,0.013,0.016,0
0,0.605,0.45,0.29852944050788066,1.098,0.481,0.2895,-0.2657338333003708,1
1,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,0
2,0.66,0.535,0.2625370806423163,1.791,0.733,0.318,0.002586838243331835,1
1,0.47,0.345,0.14,0.4615,0.229,0.1105,0.116,1
2,1.0283341417647371,0.495,0.185,1.4935,0.5265,0.2785,0.455,1
0,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,1
0,0.705,-0.1282581828204174,0.2,1.4685,0.4715,0.3235,0.52,1
1,0.53,0.425,0.29307311491363935,0.7675,1.2650679336124244,-0.07011680353522792,0.21,1
1,0.49,0.4,0.135,0.624,0.3035,-0.07564056604413394,0.169,0
1,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,0
2,0.66,0.637168850182325,0.165,1.374,0.589,0.351,0.345,1
0,0.565,0.48,0.175,0.957,0.3885,-0.06257429671409936,0.275,1
2,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,1
1,0.365,0.27,0.085,3.2581682685682467,0.0935,0.0525,0.066,0
0,0.15806538559997352,0.46,0.145,0.7875,0.3395,0.614010709805772,0.2,0
1,0.47,0.37,0.11,0.5555,0.25,0.115,-0.1998832371031858,0
2,0.44,0.32,0.12,0.4565,0.2435,0.092,0.1025,0
0,0.62,0.8017485826771076,0.258888634136949,1.1125,0.5635,0.2445,0.9251978222273213,0
1,0.24,0.175,0.045,0.07,0.0315,0.8055118161032987,0.02,0
2,0.56,0.445,0.15,0.8225,0.3685,0.187,-0.27906852442829544,1
0,0.6,0.09824474070004319,0.155,-0.41730784843696633,0.427,0.2045,0.7726674033574387,0
2,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,1
0,0.615,0.48,0.16,1.2525,1.306702287090709,-0.017230961655143817,0.33,0
0,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,1
1,0.445,0.34,0.145,-1.220204563870274,0.1945,0.0905,0.13,0
0,-0.194024523242288,0.56,0.195,-1.064430637420072,0.58,0.3855,0.545,1
0,0.52,0.06656358378650318,0.125,0.79,0.372,0.205,0.19,0
0,0.4,0.305,0.3410948947835452,0.368,0.173,0.0705,0.105,0
1,0.355,0.28,0.11,-0.7018955327158862,0.0815,0.0525,0.08,0
0,0.54,0.425,0.02042690843191952,0.9455,0.3675,0.2005,1.0309632650071563,1
2,0.5,0.41,0.15,-0.6767657798542505,0.2815,0.6439689251928644,0.9553108674909738,1
2,0.020950536318582125,0.47,0.18,1.1405,0.3755,0.6013890238838996,-0.05579259571794165,1
0,0.465,0.355,0.27981284627437153,0.4705,0.1955,0.118,0.8751035244166584,0
2,0.53,0.44,0.205,0.835,-0.16304303177662333,0.2175,0.245,1
2,0.37,0.29,0.09,0.241,0.11,0.6612531018282674,0.069,1
0,1.1200352641999025,0.515,0.17,1.289,0.6,0.5369377470373214,0.3315,1
2,0.59,0.46,0.145,0.929,0.38,0.24,0.255,1
0,0.675,0.51,0.15,2.5861876386702054,0.475,0.304,0.386,1
0,0.675,0.6192762431283805,0.205,1.925,0.713,0.358,0.4535,1
2,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085,0
1,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,0
1,0.385,0.29,0.09,0.2615,1.2432729737062589,0.0595,0.0745,1
1,0.355,0.28,0.1,0.2275,0.0935,0.0455,0.085,1
0,0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,0
3,-0.06835569561381735,0.44,0.17,0.9445,0.3545,0.2175,0.3,1
1,0.375,0.28,0.08,0.226,0.105,0.047,0.065,0
1,0.4,0.3,0.11,-0.7731852802751538,0.109,0.067,0.12,1
2,0.68,0.52,-0.052365084642278265,1.543,0.7525,0.351,0.374,1
0,0.62,0.485,0.165,1.166,0.483,0.238,0.355,1
0,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,0
2,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,0
3,0.205,0.15,0.055,0.042,0.0255,0.015,0.012,0
2,0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,1
2,0.625,0.52,0.175,1.4105,0.691,0.322,-0.2903260810295742,1
2,0.665,0.54,0.175,1.347,0.4955,0.254,1.0233621849546675,1
1,0.08688754911963045,0.15,0.04,0.046,0.021,0.5800749417195612,0.0065,0
3,0.565,0.455,0.175,3.062185617050943,0.342,-0.13699000303899447,0.35,1
2,0.57,0.46,0.3062918619500129,1.0005,0.454,0.205,0.265,1
2,0.565,0.45,0.2400356938386639,1.0055,0.3785,0.244,0.265,1
0,0.565,0.45,0.195,1.0035,0.406,0.2505,0.285,1
1,0.385,0.305,0.095,3.3604970362082875,0.0915,0.055,0.09,1
0,0.35,0.26,0.09,0.1765,0.072,-0.20040563295100372,0.0575,0
1,0.04787702313848166,0.27,0.105,0.2155,0.0915,0.0475,0.063,0
3,0.59,0.455,0.24884125755447375,1.073,0.475,0.6095097421578481,0.285,1
0,0.9326681661219677,0.365,0.105,0.4205,0.163,0.1035,0.14,1
