0,1,2,3,4,5,6,7,class
2.0,0.545,0.39,0.135,0.7835,0.4225,0.1815,0.156,0
2.0,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,1
0.0,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,1
2.0,0.74,0.535,0.185,1.65,0.734,0.4505,0.335,1
1.0,0.45,0.355,0.115,0.4385,0.184,0.108,0.1125,1
1.0,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,0
1.0,0.445,0.33,0.1,0.437,0.163,0.0755,0.17,1
0.0,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,1
0.0,0.53,0.395,0.145,0.775,0.308,0.169,0.255,0
1.0,0.305,0.22,0.07,0.141,0.062,0.031,0.037,0
2.0,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,1
2.0,0.64,0.49,0.14,1.194,0.4445,0.238,0.375,1
1.0,0.305,0.245,0.075,0.156,-0.187698420646565,0.038,0.045,0
0.0,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665,1
0.0,0.52,0.375,0.135,2.4951535942950693,0.221,-0.2453449960690987,0.17,0
0.0,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,1
1.0,0.535,0.39,0.125,0.599,0.2595,0.149,-0.0458775520438682,1
2.0,0.585,0.455,0.14,0.97,0.462,0.185,0.295,1
1.0,0.365,0.6636141893024057,0.085,0.196,0.0825,0.0375,0.06,0
2.0,0.535,0.44,0.15,0.6765,-0.381228477767248,0.139,0.26,1
1.0,0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,1
0.0,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22,0
1.0,0.475,0.365,0.1,0.1315,0.2025,0.0875,0.9293750395739088,0
1.0,0.53,0.38,0.125,0.616,0.292,0.113,0.185,0
0.0,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,1
1.0,0.275,0.175,0.09,0.2315,0.096,0.057,0.0705,0
0.0,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,1
1.0,0.345,0.255,0.085,0.2005,0.105,0.037,0.05,0
1.0,0.47,0.38,0.125,0.4845,0.211,0.1075,0.142,0
2.0,0.8569952091618629,0.56,0.19,1.494,0.588,0.3425,0.485,1
1.0,0.44,-0.0685288516547748,0.125,0.4895,0.1735,0.0875,0.2,1
1.0,0.1320005735877536,0.345,0.105,0.409,0.1675,0.1015,0.117,0
1.0,0.48,0.35,0.2788927324223432,0.519,0.2365,0.1275,0.126,0
0.0,0.51,0.38,0.13,0.584,0.224,0.1355,0.185,1
0.0,0.58,0.465,0.145,2.862223577012452,0.47,0.2155,0.25,1
2.0,0.63,0.505,0.17,1.0915,0.4615,0.266,0.3,1
2.0,0.69,0.525,0.175,1.7005,0.8255,0.362,0.405,0
2.0,0.61,0.485,0.16,1.0145,1.2840067506334931,0.212,0.2415,0
1.0,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,0
2.0,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,0
2.0,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,0
2.0,0.635,0.48,0.235,2.967458199325072,0.413,0.228,0.36,1
0.0,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,1
1.0,0.31,0.235,0.075,0.1515,0.056,0.0315,0.05,0
0.0,0.515,0.7638773927538905,0.11,0.6065,0.3005,0.131,0.15,0
1.0,0.52,0.395,0.135,2.832681895378412,0.2985,0.1295,0.175,1
1.0,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,0
1.0,0.46,0.355,0.11,0.436,0.1975,0.096,0.125,0
1.0,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,0
1.0,0.235,0.18,0.06,0.058,0.022,0.0145,0.018,0
1.0,0.16,0.12,0.02,0.018,0.0075,0.0045,0.005,0
2.0,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,1
0.0,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,0
0.0,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,1
0.0,0.475,0.365,0.115,0.566,0.281,0.117,0.1335,0
2.0,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,1
1.0,0.36,0.275,0.095,0.217,0.084,0.0435,0.09,0
-1.0,0.525,0.425,0.12,0.8665,0.2825,0.176,0.29,1
1.0,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,1
0.0,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,1
0.0,0.625,0.49,0.11,1.136,0.5265,0.1915,1.0443802843097134,1
0.0,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,1
0.0,0.7916523799243396,0.5,0.155,1.3765,0.6485,0.288,0.335,1
0.0,0.65,0.505,0.2888522237684727,1.16,0.4785,0.274,0.349,1
2.0,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,1
2.0,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,0
1.0,0.52,0.41,0.14,-0.7996106236007471,0.242,0.1375,0.182,1
1.0,0.375,0.245,0.1,3.2453713334027965,0.166,0.091,0.1125,0
0.0,0.71,0.54,0.205,1.5805,0.802,0.287,0.435,1
1.0,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,0
1.0,0.54,0.435,0.145,0.97,0.4285,0.22,0.264,1
1.0,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,0
1.0,-0.08674881698247,0.345,0.0149601935466975,0.4005,0.164,0.0755,0.126,0
2.0,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,0
2.0,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,0
2.0,0.56,0.455,0.155,0.797,0.34,0.19,0.2425,1
0.0,0.545,0.43,0.14,0.832,0.4355,0.17,0.201,1
2.0,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,0
1.0,0.5,0.375,0.145,0.5795,0.239,0.1375,-0.1377596121103118,1
2.0,0.59,0.455,0.16,2.6248918435907416,0.5,0.2215,0.292,1
2.0,0.67,0.55,0.17,1.247,0.472,0.2455,0.4,1
0.0,0.7673611209699214,0.505,0.175,1.2905,0.6205,0.2965,0.326,1
0.0,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,0
0.0,0.665,0.535,0.3134304910682906,1.496,0.5775,0.2815,0.475,1
3.0,0.48,0.36,0.1,0.439,0.194,0.099,0.115,0
1.0,0.485,0.7993497190043073,0.14,0.673,0.2175,0.13,0.195,1
0.0,0.61,0.495,0.19,1.213,0.464,0.306,0.365,1
0.0,0.635,0.505,0.17,1.415,0.605,0.297,0.365,1
2.0,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,0
1.0,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,0
0.0,0.8848334301734478,0.465,0.195,0.9965,0.417,0.247,0.47,0
1.0,0.44,0.33,0.135,-1.0098506114317716,0.17,0.0905,0.195,1
2.0,0.55,0.45,0.13,0.92,0.378,0.2385,0.29,1
1.0,0.47,0.375,0.12,0.487,0.196,0.099,0.135,0
2.0,0.35,0.255,0.085,0.2145,0.1,0.0465,0.06,1
1.0,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,1
0.0,0.72,0.525,0.18,1.445,0.631,0.3215,0.435,0
1.0,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,0
0.0,0.625,0.49,0.155,2.577604026245393,0.6675,0.259,0.33,1
2.0,0.65,0.485,0.14,1.175,1.3944928763369568,0.2435,0.215,0
2.0,0.56,0.45,0.14,0.0053937386286022,0.472,0.182,0.218,0
1.0,0.32,0.23,0.06,0.129,0.0615,0.0275,0.0355,0
2.0,0.53,0.415,0.253461498085168,0.724,0.3105,0.1675,0.205,1
2.0,0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,1
1.0,0.395,0.32,0.1,0.3075,0.149,0.0535,0.09,0
1.0,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,0
0.0,0.65,0.545,0.175,1.5245,0.59,0.326,0.495,1
1.0,0.48,0.35,0.105,0.635,0.352,0.127,0.135,0
1.0,0.555,0.43,0.2845412689988888,0.7665,0.341,0.165,0.23,1
2.0,0.53,0.435,0.0110821169740844,0.883,0.316,0.164,0.335,1
0.0,0.71,0.56,0.18,1.652,0.735,0.381,0.4525,1
2.0,0.61,0.475,0.155,0.983,0.4565,0.228,0.266,1
0.0,0.535,0.42,0.13,0.699,0.3125,0.1565,0.2035,0
0.0,0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,1
2.0,0.52,0.45,0.15,0.895,0.3615,0.186,0.235,1
2.0,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,1
0.0,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,1
1.0,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,0
2.0,0.33,0.255,0.085,0.1655,0.063,0.039,0.06,0
1.0,0.415,0.325,0.1,0.385,0.167,0.08,0.125,0
2.0,0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,1
2.0,0.735,0.57,0.175,1.88,0.9095,0.387,0.488,1
0.0,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,0
2.0,0.3,0.24,0.09,0.161,0.0725,0.039,0.05,0
0.0,0.495,0.38,0.12,0.573,0.2655,0.1285,0.144,0
2.0,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,1
1.0,0.31,0.225,0.05,0.1445,0.0675,0.0385,0.045,0
0.0,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413,1
0.0,0.565,0.45,0.3125415771315842,1.0095,0.447,0.2375,0.2645,1
2.0,0.62,0.48,0.165,1.0725,0.4815,0.235,0.312,1
0.0,0.63,0.515,0.16,1.336,1.474776997643123,0.3205,0.35,1
2.0,0.54,0.42,0.12,0.8115,0.392,-0.0295111589696868,0.2235,1
2.0,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,1
1.0,0.275,0.205,0.075,0.1105,0.045,0.0285,0.035,0
2.0,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,0
1.0,0.7936410129163585,0.315,0.105,0.33,0.1405,0.0705,0.095,0
2.0,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,1
1.0,0.8051261055969592,0.35,0.105,3.4219470917863206,0.213,0.107,0.1115,0
2.0,0.6,0.495,0.185,1.1145,0.5055,0.2635,0.367,1
1.0,0.455,0.355,0.125,0.5325,0.225,0.126,0.1465,0
1.0,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,0
0.0,0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,1
2.0,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,0
1.0,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,0
0.0,0.45,0.36,0.105,0.4715,0.2035,0.0935,0.149,1
1.0,0.235,0.175,0.065,0.0615,0.0205,0.02,0.019,0
1.0,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,1
2.0,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,1
0.0,0.61,0.46,0.155,0.957,0.4255,0.1975,0.265,0
0.0,0.525,0.415,0.17,0.8325,0.2755,0.1685,0.31,1
1.0,0.475,0.355,0.125,0.4865,0.2155,0.1105,0.142,1
0.0,0.64,0.515,0.165,3.72319051205362,0.4945,0.2555,0.41,1
0.0,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,0
1.0,0.59,0.46,0.125,0.755,0.334,0.15,0.238,1
2.0,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,1
0.0,0.605,0.495,0.17,1.2385,0.528,0.2465,0.39,1
1.0,0.44,0.35,0.135,0.435,1.265802322137076,0.083,0.125,1
2.0,0.575,0.465,0.2898490544585649,1.08,0.595,0.2065,0.238,1
2.0,0.615,0.49,0.0122495532108095,1.145,-0.2633208296257527,0.208,0.343,1
2.0,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,1
0.0,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,1
0.0,0.65,0.515,0.215,1.498,0.564,0.323,0.425,1
0.0,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,1
0.0,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,0
0.0,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,0
1.0,0.425,0.31,0.095,0.3505,0.1645,0.071,0.1,0
2.0,0.515,0.39,0.14,0.678,0.341,0.7358332782440339,0.119,0
1.0,0.42,0.305,0.11,0.28,0.094,0.0785,0.0955,1
1.0,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,1
2.0,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,1
2.0,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,1
2.0,0.37,0.285,0.1,0.228,0.0675,0.0675,0.081,1
2.0,0.565,0.44,0.185,0.909,0.344,0.2325,0.255,1
1.0,0.56,0.42,0.14,0.837,0.414,0.214,0.2,0
2.0,0.64,0.525,0.18,1.3135,0.4865,0.2995,-0.297494934474921,1
2.0,0.38,0.27,0.095,0.219,-0.3120705881635465,0.0515,0.07,0
1.0,0.62,0.47,0.155,0.966,0.447,0.171,0.284,1
0.0,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,1
2.0,0.27,0.195,0.07,0.106,0.0465,0.018,0.036,0
1.0,0.59,0.0627084792953997,0.145,0.974,0.453,0.236,0.289,0
2.0,0.625,0.505,0.215,-0.5570657541449793,0.496,0.287,-0.126174973636124,1
1.0,0.285,0.215,0.07,0.1075,0.051,0.0225,0.027,0
0.0,0.48,0.39,0.125,0.6905,0.219,0.155,0.2,1
1.0,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,1
2.0,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,1
0.0,0.645,0.51,0.2,1.5675,0.621,0.367,0.46,1
0.0,0.625,0.5,0.165,1.288,0.573,0.3035,0.315,1
0.0,0.57,0.455,0.165,1.0595,0.44,0.2195,0.285,1
2.0,0.505,0.405,0.14,0.875,0.2665,0.174,0.7606436114507205,1
1.0,0.435,0.325,0.105,0.335,0.136,0.065,0.115,0
2.0,0.415,0.315,0.125,0.388,0.068,0.09,0.125,1
2.0,0.67,0.51,0.2411412021825247,1.5945,0.6705,0.3845,0.4505,1
2.0,0.475,0.375,-0.0060839451241633,0.563,0.2525,0.1205,0.185,1
1.0,0.54,0.415,0.155,0.702,0.322,0.167,0.19,1
1.0,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,0
0.0,0.62,0.5,0.175,1.146,0.477,0.23,0.39,1
2.0,0.525,0.7508735412083944,0.13,0.6875,0.3435,0.1495,0.1765,1
0.0,0.57,0.445,0.155,0.733,0.282,0.159,0.235,1
0.0,0.49,0.355,0.16,0.8795,0.3485,0.215,0.2825,0
2.0,0.137632102810528,0.47,0.17,1.1185,0.5225,0.2405,0.31,1
1.0,0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,1
1.0,0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,1
0.0,0.615,0.525,0.155,1.0385,0.427,0.2315,0.345,1
1.0,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,0
0.0,0.57,0.445,0.2787250693429025,0.9875,0.504,0.207,0.249,0
2.0,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,1
1.0,0.275,0.2,0.055,0.0925,0.038,0.021,0.026,0
1.0,0.615,0.46,0.19,3.4195999890321325,0.4335,0.226,0.33,1
1.0,0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,0
0.0,0.065174782012203,0.455,0.155,1.0605,0.5135,0.2165,0.3,1
0.0,0.525,0.44,0.125,0.7115,0.3205,0.159,0.1915,0
0.0,0.58,0.445,0.135,0.95,0.484,0.182,0.2325,0
1.0,0.445,0.31,0.09,0.336,0.1555,0.09,0.0855,0
1.0,0.0666938038547753,0.27,0.075,0.204,0.3045,0.046,0.0595,0
2.0,0.64,0.525,0.185,1.707,0.763,0.4205,0.4435,1
2.0,0.545,0.415,0.14,0.82,0.4615,0.127,0.218,1
1.0,0.36,0.27,0.085,0.196,0.0875,0.035,0.064,0
0.0,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,1
1.0,0.29,0.205,0.07,0.0975,0.036,-0.1617363972676073,0.035,0
2.0,0.555,0.435,0.135,0.858,0.377,0.1585,0.29,1
1.0,0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,0
2.0,0.9997668904273154,0.38,0.135,0.5835,0.2295,0.1265,0.18,1
2.0,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,1
1.0,0.32,0.235,0.2724516102138769,0.1385,0.058,0.0225,0.05,0
1.0,0.355,0.275,0.09,-0.1830968758263957,0.097,0.053,-0.0865485945703098,0
2.0,0.41,0.7365589504358372,0.125,0.3595,0.1415,0.0885,0.115,1
1.0,0.455,0.36,0.115,0.457,0.2085,0.0855,0.147,1
0.0,0.61,0.47,0.145,1.153,0.403,0.296,0.32,1
1.0,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,0
0.0,0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,0
2.0,0.655,0.53,0.175,1.2635,0.486,0.2635,0.415,1
1.0,0.61,0.6409716911523566,0.125,0.9225,0.436,0.19,0.26,1
2.0,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315,1
1.0,0.3,0.235,0.08,0.131,0.05,0.0265,0.043,0
2.0,0.625,0.48,0.145,1.085,0.4645,0.2445,0.327,1
0.0,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,1
2.0,0.605,0.475,0.19,1.1255,-0.1292808205533869,0.247,0.26,1
2.0,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,1
0.0,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,1
2.0,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16,1
0.0,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,1
2.0,0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,1
-1.0,0.585,0.43,0.16,0.955,0.3625,0.176,0.27,1
2.0,0.5,0.375,0.15,0.636,0.2535,0.145,0.19,1
2.0,0.61,0.48,0.14,1.0625,1.4389363271297253,0.225,0.2915,1
2.0,0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,1
0.0,0.555,0.44,0.14,0.846,-0.4965073895205525,0.1715,0.2735,1
2.0,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,0
2.0,0.63,0.505,0.225,1.525,0.56,0.3335,0.45,1
1.0,0.8389913119856711,0.47,0.14,0.8565,0.3595,0.16,0.295,1
2.0,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,1
1.0,0.42,0.32,0.115,0.409,0.2055,0.0935,0.847012897286854,0
2.0,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,1
2.0,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,0
0.0,0.575,0.485,0.165,1.0405,0.419,0.264,0.3,1
2.0,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,1
2.0,0.69,0.54,0.185,1.6195,0.533,0.353,0.555,1
1.0,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,1
1.0,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,0
2.0,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,1
2.0,0.8397119606238101,0.6128661924946514,0.18,1.274,0.586,0.281,0.365,1
2.0,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,1
2.0,0.56,0.415,0.145,0.852,0.43,0.1885,0.205,0
2.0,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,0
2.0,0.62,0.48,0.165,1.0855,0.481,0.2575,0.305,1
2.0,0.45,0.8456488682259233,0.14,0.4625,0.164,0.076,0.15,1
0.0,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,1
1.0,0.56,0.445,0.155,0.8735,0.3005,0.209,0.275,1
2.0,0.45,0.35,0.13,0.46,0.174,0.111,0.135,0
2.0,0.53,0.4,0.125,0.7575,0.398,0.151,0.175,0
1.0,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125,0
0.0,0.64,0.54,0.175,1.221,0.51,0.259,0.39,1
2.0,0.63,0.505,0.175,1.221,0.555,0.252,0.34,1
1.0,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,0
0.0,0.445,0.33,0.105,-0.8700228815531328,0.18,0.103,0.123,1
2.0,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,0
0.0,0.55,0.425,0.145,0.797,0.297,0.15,0.265,1
2.0,0.57,0.435,0.13,0.7535,0.349,0.1755,0.194,1
0.0,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,1
2.0,0.71,0.55,0.2,1.9045,0.882,0.44,0.5,1
1.0,0.265,0.205,0.07,-0.99572416330742,0.039,0.041,0.035,0
1.0,0.635,0.48,0.2,-0.3374981482039554,0.6255,0.2595,0.425,1
1.0,0.575,0.45,0.13,-0.7948212639478954,0.403,0.1715,0.213,1
0.0,0.56,0.425,0.125,0.932,0.361,0.213,0.335,1
0.0,0.58,0.46,0.185,1.017,0.3515,0.2,0.32,1
1.0,0.32,0.255,0.085,0.1745,0.072,0.033,0.057,0
2.0,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,1
2.0,0.57,0.48,0.18,0.9395,0.399,0.2,0.295,1
3.0,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,1
2.0,0.54,-0.0564746567780742,0.19,0.6855,0.293,0.163,0.38,1
0.0,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,1
1.0,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,0
1.0,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,0
0.0,-0.0089434233276218,0.35,0.115,0.44,0.19,0.1025,0.13,0
1.0,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,0
0.0,0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,1
1.0,0.385,0.3,0.125,0.343,0.1705,0.0735,0.081,0
0.0,0.415,0.305,0.13,0.32,0.1305,0.0755,0.105,0
0.0,0.505,0.425,0.14,0.85,0.275,0.1625,0.285,1
0.0,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,1
2.0,0.475,0.385,0.145,0.6175,0.235,0.108,-0.2181430904717138,1
0.0,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,1
1.0,0.405,0.3,0.09,0.269,-0.3307586012589364,0.067,0.11,0
0.0,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,1
0.0,0.6,0.46,0.145,0.9325,0.3985,0.2245,-0.2797623804685811,0
2.0,0.675,0.525,0.0192910191994578,1.402,0.483,0.3205,0.465,1
0.0,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,0
2.0,0.55,0.41,0.125,0.7605,0.2505,0.1635,0.195,1
0.0,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,1
1.0,0.47,-0.0060453351030824,0.145,0.4485,0.156,0.102,0.123,0
2.0,0.455,0.35,0.12,0.4835,0.1815,0.144,0.16,1
2.0,0.59,0.46,0.14,2.882262513063152,0.496,0.2165,0.26,1
2.0,0.52,0.425,0.155,0.7735,1.6605762658000285,0.123,0.255,1
0.0,0.535,0.4,0.3005947700758093,0.8215,0.3935,-0.039308703041567,0.205,0
3.0,0.61,0.485,0.165,1.0915,0.3935,0.2435,0.33,1
1.0,0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,0
2.0,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,1
2.0,0.64,0.5,0.2995419998989837,1.3035,0.4445,0.2635,0.465,1
1.0,0.45,0.35,0.14,0.474,0.21,0.109,0.8253272778129874,1
0.0,0.39,0.3,0.1,0.265,0.1075,0.06,0.0865,1
2.0,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,1
1.0,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,0
2.0,0.67,0.5,0.2,1.269,0.576,0.2985,0.351,1
1.0,0.495,0.375,0.115,0.507,0.241,0.103,0.15,0
1.0,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,0
0.0,0.57,0.46,0.135,0.9795,0.397,-0.0358632331043255,0.2655,1
1.0,0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,0
2.0,0.6,0.47,0.16,1.012,0.441,0.2015,0.305,1
0.0,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,1
0.0,0.545,0.415,0.2,1.358,0.567,0.318,0.403,1
2.0,0.495,0.385,0.2351629499306159,0.6335,0.2,0.1225,0.26,1
2.0,0.595,0.47,0.155,-0.9852738421299788,0.492,0.3865,0.265,1
1.0,0.35,0.265,0.085,0.1735,0.0775,0.034,0.056,0
2.0,0.59,0.45,0.16,0.998,1.5492444267123266,0.214,0.301,1
1.0,0.425,0.31,0.105,0.365,0.159,0.0825,0.105,0
2.0,0.565,0.45,0.135,0.9885,0.387,0.1495,0.31,1
2.0,0.63,0.505,0.15,-0.4984706266219295,0.6325,0.2465,0.37,1
1.0,0.52,0.415,0.289908719783805,0.595,0.2105,0.142,0.26,1
0.0,0.465,0.35,0.135,0.6265,-0.0588491006202789,0.1445,0.175,0
1.0,0.33,0.255,0.095,0.172,0.066,0.0255,0.06,0
2.0,0.58,0.49,0.13,1.1335,-0.1473118359231402,0.2565,0.237,1
2.0,0.59,0.47,0.135,1.1685,0.539,0.279,0.28,0
2.0,0.665,0.52,0.175,1.3725,0.606,0.32,0.395,1
2.0,0.495,0.385,0.135,0.709,0.211,0.1375,-0.2862651170059642,1
0.0,0.665,0.53,0.18,1.491,0.6345,0.342,0.435,1
1.0,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,0
0.0,0.6,0.47,0.15,-1.0626659137256218,0.363,0.194,0.305,1
2.0,0.64,0.49,0.155,1.1285,0.477,0.269,0.34,1
1.0,0.465,0.355,0.105,-0.4846774163408053,0.2085,0.0975,0.1185,0
2.0,0.63,0.505,0.155,1.105,0.492,0.226,0.325,1
1.0,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,0
0.0,0.35,0.265,-0.074892266883008,0.1855,0.0745,0.0415,0.06,0
1.0,0.445,0.325,0.1,0.378,0.1795,0.1,0.089,0
1.0,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,1
2.0,0.675,0.51,0.2822490343129778,1.527,0.809,0.318,0.341,1
0.0,0.595,0.44,0.135,0.964,0.5005,0.1715,0.2575,1
2.0,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,0
0.0,0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,1
1.0,0.475,0.355,0.105,0.468,0.201,0.1115,0.12,0
2.0,0.575,0.455,0.165,0.867,0.3765,0.1805,0.268,0
2.0,0.53,0.43,0.135,0.879,1.2617873071575407,0.2165,0.25,1
2.0,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,1
-1.0,0.33,0.265,0.09,0.18,0.068,0.036,0.06,0
2.0,0.65,0.525,0.205,1.4275,0.69,0.306,0.8172428966889935,1
2.0,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,1
1.0,0.35,0.26,0.085,0.174,0.0705,0.0345,0.06,1
0.0,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,1
1.0,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,0
1.0,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,0
1.0,0.415,0.31,0.095,0.34,0.181,0.057,0.083,0
1.0,0.32,0.0821707669380425,0.085,0.131,0.0615,0.0265,0.038,0
0.0,0.595,0.47,0.155,1.1775,0.542,0.269,0.999314077368934,1
1.0,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,1
2.0,0.59,0.465,0.165,1.115,0.5165,0.273,0.275,1
0.0,0.43,0.335,0.12,0.444,0.155,-0.216548559136374,0.14,1
1.0,0.315,0.235,0.075,0.1285,0.051,0.028,0.0405,0
