Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2,4,0,2,3,0,4,1,40,39,0
1,4,15,4,12,1,2,0,37,39,0
2,1,11,4,6,1,4,1,40,39,0
4,4,11,0,1,1,4,0,15,39,0
1,4,15,2,6,0,4,1,40,39,0
2,4,2,0,8,4,4,0,18,39,0
2,4,15,0,3,1,4,1,45,39,0
2,1,11,0,1,1,4,0,40,39,0
2,4,7,0,1,4,4,0,41,39,0
2,5,9,4,4,1,4,1,50,39,0
4,6,0,2,5,0,4,1,40,39,0
2,4,0,5,7,1,4,0,40,39,0
2,4,15,2,3,0,2,1,40,39,0
2,2,12,4,10,1,4,0,40,39,0
0,0,11,4,0,3,4,0,30,39,0
0,4,0,4,8,3,4,0,12,39,0
2,4,11,0,4,4,4,1,38,39,0
4,0,11,6,0,1,4,0,9,39,0
2,2,15,2,11,0,4,1,99,39,0
1,4,11,4,6,3,4,0,40,39,0
1,4,15,4,3,1,4,1,44,39,0
1,4,11,4,1,4,4,0,45,39,0
2,4,4,0,6,4,4,1,40,26,0
2,4,8,2,6,3,1,1,40,30,0
2,4,15,0,6,1,0,1,40,39,0
2,4,5,2,5,0,4,1,40,39,0
2,4,15,4,3,1,4,1,45,39,0
0,4,15,4,12,3,4,1,28,39,0
2,4,12,0,4,4,4,0,45,39,0
0,6,11,4,14,3,4,1,80,39,0
2,0,11,0,0,1,4,0,99,39,0
4,0,11,2,0,0,4,1,24,39,0
2,4,11,2,12,0,4,1,40,39,0
3,4,0,4,8,3,4,1,18,39,0
2,4,0,2,3,0,4,1,40,39,0
1,4,11,0,4,3,4,1,40,39,0
2,4,11,2,7,0,4,1,40,39,0
2,4,15,0,14,1,4,1,40,39,0
2,0,15,0,0,4,2,0,30,39,0
2,4,9,4,13,1,4,1,35,39,0
1,4,9,4,4,3,4,0,18,39,0
1,4,15,2,1,0,4,1,40,39,0
2,4,0,0,7,1,2,0,40,39,0
4,4,15,0,4,1,4,0,40,39,0
1,4,7,4,12,3,4,0,32,39,0
2,4,9,4,10,1,1,1,10,19,0
1,4,15,4,10,1,4,1,15,39,0
4,5,15,2,5,0,4,1,60,39,0
1,4,1,2,6,0,4,1,40,26,0
2,4,11,2,14,0,4,1,40,39,0
4,4,0,4,14,1,4,1,60,39,0
0,4,2,4,11,3,4,0,45,39,0
1,4,11,4,3,3,4,1,40,39,0
1,4,6,4,6,3,4,1,40,39,0
1,4,11,4,1,3,4,0,40,39,0
4,4,15,2,3,0,4,1,40,39,0
2,4,15,4,1,1,4,0,40,39,0
1,4,11,4,6,3,4,1,30,39,0
1,4,9,4,4,1,4,1,40,39,0
4,4,11,6,8,4,4,0,7,9,0
4,4,4,2,12,0,4,1,51,39,0
2,4,8,4,8,1,4,1,40,39,0
2,4,11,4,8,4,2,0,40,39,0
1,4,11,4,3,3,4,1,18,39,0
1,4,15,4,10,1,4,1,40,39,0
1,4,11,4,14,1,4,1,38,39,0
2,4,4,3,3,1,4,1,40,26,0
2,1,11,0,10,4,4,0,40,39,0
1,2,11,2,3,3,2,1,40,39,0
0,4,15,4,1,3,4,0,10,39,0
4,2,11,0,1,1,4,0,45,39,0
1,4,11,4,13,3,4,1,50,39,0
4,4,11,2,4,5,4,0,45,39,0
2,4,11,0,11,1,2,0,40,39,0
4,2,9,6,1,4,1,0,35,30,0
1,4,11,4,3,3,4,1,40,39,0
2,4,10,3,10,4,0,0,40,39,0
2,2,12,0,10,1,4,0,40,39,0
1,4,15,4,3,3,4,0,35,39,0
2,5,15,4,4,1,4,0,60,39,0
4,0,11,6,0,1,4,0,4,39,0
2,4,11,2,10,0,4,1,45,39,0
2,4,11,2,3,0,4,1,40,39,0
0,4,4,4,9,1,4,0,40,26,0
1,4,11,4,12,1,4,0,40,39,0
0,4,1,4,12,1,4,1,30,39,0
4,4,4,2,7,0,4,1,40,26,0
1,6,11,4,12,4,4,1,66,39,0
3,4,0,4,8,3,4,0,18,39,0
2,1,15,4,1,1,4,1,40,39,0
0,7,15,4,8,3,4,1,25,39,0
2,2,9,2,10,0,4,1,35,39,0
0,4,15,4,1,1,4,0,30,39,0
2,4,9,2,10,0,4,1,40,39,0
4,7,5,6,8,2,4,0,24,39,0
2,4,11,2,3,0,4,1,45,39,0
2,4,8,0,8,4,4,0,36,39,0
1,4,15,0,8,4,2,0,37,39,0
2,4,9,4,4,4,4,0,40,39,0
2,4,3,2,14,5,4,0,60,39,0
2,4,11,5,7,1,2,1,40,39,0
0,4,15,4,14,3,4,1,30,39,0
1,4,15,0,4,3,4,0,40,39,0
0,4,11,4,6,3,4,1,40,39,0
2,1,12,4,10,1,4,1,40,39,0
2,4,11,0,7,1,4,1,40,39,0
2,4,7,0,3,3,4,1,40,39,0
1,4,1,4,7,4,4,0,40,39,0
2,4,9,4,4,1,4,1,40,39,0
1,4,9,4,4,1,4,0,40,39,0
2,4,11,4,14,3,2,1,40,39,0
1,4,11,2,3,0,4,1,40,39,0
2,4,8,2,4,0,4,1,40,39,0
2,6,11,2,4,0,4,1,40,39,0
2,4,15,4,12,1,4,1,65,39,0
1,6,8,2,5,0,4,1,40,39,0
2,4,9,4,12,1,4,1,45,39,0
1,4,1,4,8,1,2,0,40,39,0
1,4,11,4,12,3,4,1,35,39,0
4,5,11,2,4,0,4,1,45,39,0
4,0,11,2,0,0,4,1,18,39,0
4,4,11,5,12,4,2,0,16,39,0
1,4,9,4,13,3,4,1,40,39,0
4,2,11,2,8,0,4,1,40,39,0
1,4,15,4,13,1,3,0,40,39,0
2,4,14,4,10,1,4,1,60,39,0
0,4,15,4,8,3,4,1,30,39,0
0,0,11,4,0,3,4,1,10,39,0
1,4,9,4,1,1,4,1,40,39,0
0,0,11,4,0,3,4,1,40,39,0
2,2,11,2,8,0,2,1,40,33,0
2,4,4,2,8,0,4,1,40,26,0
1,4,11,4,7,3,4,1,55,39,0
2,4,15,5,8,4,2,0,37,39,0
1,4,15,4,8,4,4,0,30,24,0
2,7,9,0,1,1,4,0,40,39,0
2,4,11,4,6,2,4,1,40,39,0
4,4,11,2,14,0,4,1,40,39,0
1,4,15,4,8,1,4,0,25,39,0
4,4,2,6,12,4,4,0,40,39,0
2,4,1,2,3,0,4,1,40,39,0
4,4,11,2,3,0,4,1,50,39,0
1,4,5,4,3,1,4,1,40,26,0
2,4,15,0,12,1,4,1,40,39,0
2,4,15,2,3,0,4,1,40,39,0
1,4,11,4,1,1,4,0,40,39,0
4,4,11,2,14,0,4,1,40,39,0
1,4,1,2,14,0,4,1,40,39,0
3,4,2,4,12,3,4,1,40,39,0
3,4,0,4,12,3,4,1,8,39,0
2,4,11,2,7,0,4,1,40,39,0
2,2,15,0,8,1,4,0,30,24,0
4,4,8,2,3,0,4,1,45,39,0
2,4,15,0,4,1,4,1,50,33,0
2,4,9,4,1,1,4,1,40,39,0
2,4,11,5,14,4,2,1,40,39,0
4,0,9,2,0,0,4,1,40,39,0
1,7,15,2,10,5,4,0,50,39,0
0,4,15,4,8,3,4,0,24,39,0
1,4,11,3,8,3,4,0,3,39,0
4,5,1,2,14,0,4,1,60,39,0
2,1,9,0,13,4,2,0,40,39,0
2,4,6,2,6,0,4,1,50,39,0
0,4,11,4,11,3,4,1,40,39,0
1,4,7,4,10,4,2,0,36,39,0
2,4,11,2,7,0,4,1,40,39,0
2,4,7,0,7,4,0,0,40,39,0
0,4,15,4,6,3,4,1,18,39,0
2,4,11,2,7,0,4,1,42,39,0
1,4,0,4,1,3,4,1,60,39,0
0,4,0,4,12,1,4,1,18,39,0
1,4,11,0,6,3,4,0,40,39,0
2,7,9,4,10,1,1,0,38,39,0
1,4,11,0,3,1,4,1,60,39,0
2,4,15,2,13,5,4,0,40,39,0
2,4,9,4,4,1,4,1,55,39,0
2,4,11,2,12,0,4,1,55,39,0
2,6,11,2,1,5,4,0,35,20,0
3,4,0,4,6,3,4,1,15,39,0
2,4,11,5,3,4,2,1,45,39,0
2,4,11,2,12,0,4,1,48,39,0
2,4,9,2,1,5,4,0,40,39,0
4,4,15,6,4,1,4,0,54,39,0
1,4,1,4,8,3,4,0,30,39,0
2,4,5,2,7,0,4,1,40,39,0
1,4,8,2,6,0,4,1,80,39,0
2,4,11,0,6,2,4,1,40,8,0
2,5,9,2,12,0,4,1,52,39,0
0,4,15,4,6,3,4,1,35,39,0
4,4,11,6,1,1,4,0,27,39,0
4,6,11,2,5,0,4,1,15,39,0
4,2,15,2,11,0,4,1,35,39,0
2,4,9,4,1,3,4,0,10,39,0
1,4,5,4,7,1,4,1,45,39,0
2,4,15,0,1,4,4,0,40,39,0
2,4,11,4,8,4,2,0,24,39,0
1,2,0,2,8,0,4,1,40,39,0
1,4,15,2,6,0,4,1,30,39,0
4,4,11,0,6,1,4,1,15,39,0
2,4,15,2,3,0,4,1,40,39,0
4,0,5,0,0,1,4,0,6,39,0
0,4,15,4,12,3,4,1,40,39,0
4,0,11,0,0,1,4,0,18,39,0
2,5,8,0,4,1,4,1,60,39,0
2,2,12,4,10,1,2,0,40,39,0
2,4,15,2,1,5,4,0,35,39,0
4,4,4,4,14,1,2,1,40,39,0
3,4,1,4,6,3,4,1,16,39,0
2,4,15,0,12,4,4,0,40,39,0
2,4,11,2,7,0,4,1,40,39,0
2,4,11,2,14,3,4,1,40,39,0
1,4,8,0,1,4,4,0,40,39,0
1,4,1,4,8,2,4,1,40,30,0
2,2,9,4,10,1,4,0,18,39,0
0,4,15,4,8,3,4,0,16,39,0
2,6,11,2,5,0,4,1,50,39,0
2,4,11,0,12,1,4,0,40,39,0
1,2,9,4,1,1,4,1,42,39,0
2,4,12,4,10,1,4,1,40,39,0
4,4,11,5,3,4,4,1,40,39,0
1,4,2,4,3,3,4,1,40,39,0
4,6,5,2,3,0,4,1,40,39,0
1,4,11,2,7,5,4,0,40,6,0
2,4,11,0,3,1,4,1,60,39,0
2,4,15,2,14,0,4,1,50,39,0
2,4,11,2,6,0,4,1,40,39,0
0,4,11,4,12,3,2,0,35,39,0
2,4,5,2,3,0,4,1,40,39,0
0,0,15,4,0,3,4,0,18,39,0
1,4,9,4,12,1,4,0,30,39,0
0,4,15,4,12,3,4,0,10,39,0
4,4,11,2,7,0,4,1,40,39,0
1,7,15,4,1,1,4,0,50,39,0
1,6,11,4,8,3,4,1,40,12,0
1,4,11,4,7,1,4,1,40,39,0
2,4,11,2,1,0,4,1,40,39,0
1,4,14,4,10,1,4,1,60,39,0
0,7,15,4,1,3,4,0,15,39,0
1,4,15,2,3,0,4,1,56,39,0
4,4,1,2,3,0,4,1,40,39,0
0,4,11,4,5,3,4,1,40,39,0
2,4,9,0,1,4,4,0,40,39,0
2,4,9,4,10,3,4,0,15,39,0
2,2,11,4,3,1,0,1,40,39,0
0,4,15,4,12,2,4,1,64,39,0
1,4,9,4,4,2,4,0,25,39,0
1,4,2,4,8,1,4,0,30,39,0
1,4,15,2,1,0,4,1,40,39,0
2,4,7,0,3,1,4,1,50,39,0
0,0,11,4,0,3,2,0,18,39,0
2,4,11,2,3,3,4,0,40,39,0
2,4,11,2,1,5,4,0,40,39,0
2,6,11,2,5,0,4,1,35,39,0
2,5,15,2,4,0,4,1,40,39,0
2,6,11,0,5,4,4,1,50,39,0
4,0,11,0,0,1,4,0,25,39,0
1,4,15,4,1,3,4,0,40,27,0
2,4,11,2,6,0,4,1,40,39,0
4,0,11,0,0,3,4,1,18,39,0
2,4,15,2,1,0,4,1,37,39,0
2,4,11,5,6,4,2,0,40,39,0
2,4,11,4,12,1,4,0,45,39,0
1,4,15,4,1,4,1,0,30,0,0
4,4,9,2,14,0,4,1,40,39,0
4,2,11,2,11,0,4,1,40,39,0
1,7,10,3,13,1,4,1,18,0,0
2,4,9,4,4,1,4,0,40,39,0
2,4,8,4,8,1,2,0,40,39,0
2,4,11,2,1,0,4,1,40,39,0
2,1,11,2,6,0,4,1,40,39,0
2,4,9,4,5,1,4,1,40,39,0
3,0,1,4,0,3,4,1,18,39,0
2,4,11,2,3,0,2,1,40,39,0
2,2,15,2,5,0,4,1,40,39,0
2,5,9,2,12,0,4,1,54,39,0
1,4,11,4,1,4,2,0,40,39,0
4,4,11,6,8,1,4,0,15,39,0
1,0,1,0,0,4,4,0,35,39,0
2,4,11,2,3,0,4,1,40,0,0
4,0,9,2,0,5,4,0,4,39,0
2,4,12,4,4,4,4,0,50,39,0
2,4,11,4,12,1,4,1,50,39,0
2,4,15,4,3,3,4,1,40,39,0
4,0,15,0,0,3,4,1,50,39,0
2,4,11,4,3,1,2,1,40,0,0
1,4,11,2,8,0,4,1,40,39,0
0,4,15,4,8,3,4,1,30,39,0
2,0,11,2,0,0,4,1,70,39,0
2,4,15,2,14,0,4,1,41,39,0
2,5,11,2,3,0,4,1,45,39,0
4,6,7,2,4,0,4,1,50,39,0
0,7,15,4,6,3,4,1,40,39,0
2,0,7,2,0,5,2,0,18,14,0
4,1,7,2,8,0,2,1,40,39,0
2,7,9,0,4,1,4,1,40,39,0
4,6,15,2,3,0,4,1,40,39,0
1,2,11,4,8,3,4,0,35,39,0
0,4,1,4,12,1,4,1,12,39,0
0,4,15,4,12,3,4,0,25,39,0
2,4,6,4,3,2,2,1,40,39,0
2,4,11,0,5,1,4,1,70,39,0
2,4,8,2,3,0,4,1,50,39,0
2,2,4,4,8,4,3,0,40,8,0
0,4,15,4,8,3,2,1,25,39,0
1,4,15,4,8,3,2,0,40,39,0
2,4,6,2,3,0,3,1,40,26,0
1,4,11,4,8,1,2,0,40,39,0
1,4,11,4,3,3,4,1,40,39,0
4,1,15,2,6,0,3,1,40,0,0
2,4,0,4,14,3,4,1,99,5,0
1,4,1,2,14,0,4,1,40,39,0
2,4,14,4,8,1,4,0,35,39,0
4,5,9,6,5,4,4,0,6,39,0
4,4,9,6,7,4,1,0,40,0,0
2,6,15,2,4,0,4,1,60,39,0
2,4,11,0,1,1,4,0,35,39,0
4,4,15,4,1,1,2,0,37,39,0
4,4,9,5,4,4,4,0,40,0,0
1,4,11,4,8,2,2,0,30,39,0
3,6,1,4,5,3,4,1,15,39,0
2,7,11,4,14,1,2,1,40,39,0
4,1,12,0,1,4,4,0,40,39,0
4,4,11,5,11,1,4,1,18,39,0
2,4,15,2,3,0,4,1,40,39,0
1,0,9,2,0,0,4,1,15,39,0
4,4,15,0,8,1,1,0,15,39,0
0,4,11,4,8,3,0,1,30,39,0
2,4,11,2,8,0,2,1,35,39,0
2,4,15,0,12,4,2,0,40,16,0
2,4,15,4,1,1,4,1,30,39,0
2,4,11,0,8,1,4,1,25,39,0
2,5,12,0,4,4,1,0,40,39,0
4,4,5,2,14,0,4,1,50,39,0
4,4,11,6,8,4,4,0,30,0,0
2,6,15,2,3,0,4,1,40,39,0
0,4,5,4,8,1,4,0,40,39,0
2,4,7,0,4,3,4,0,40,39,0
1,4,11,4,8,1,2,0,50,24,0
1,4,9,4,6,3,4,1,35,39,0
2,4,11,2,3,0,4,1,40,39,0
2,4,11,4,8,4,4,0,35,39,0
2,4,15,6,1,4,4,0,40,39,0
0,4,15,4,3,3,4,1,40,39,0
2,5,9,2,12,0,4,1,50,39,0
2,4,11,2,14,0,4,1,99,39,0
1,0,15,4,0,3,4,1,8,39,0
1,6,6,4,3,1,4,1,15,39,0
1,4,15,5,12,4,4,0,40,39,0
2,4,1,4,8,3,2,0,40,39,0
2,4,9,2,1,0,4,1,44,39,0
2,4,15,2,12,0,4,1,55,39,0
1,4,15,0,8,1,4,1,30,39,0
2,0,11,2,0,0,4,1,35,39,0
2,4,11,2,4,0,4,1,40,39,0
1,4,11,4,1,3,4,0,40,39,0
0,4,2,4,8,3,4,1,25,39,0
2,4,15,2,3,0,4,1,40,39,0
1,4,1,2,6,0,1,1,40,40,0
1,1,9,4,1,4,2,0,40,39,0
2,4,11,0,3,4,4,1,40,39,0
1,4,11,4,1,1,4,1,18,39,0
4,4,5,5,9,4,2,0,15,39,0
0,0,15,4,0,3,4,1,50,39,0
4,1,11,2,1,0,4,1,40,39,0
2,4,1,4,6,3,2,0,40,39,0
0,4,11,4,1,3,4,1,25,39,0
2,4,11,2,3,0,4,1,25,39,0
1,4,15,4,8,1,4,0,30,39,0
1,4,11,4,3,1,4,1,75,39,0
2,7,12,2,10,0,2,1,60,39,1
2,4,11,2,3,0,4,1,45,39,1
2,4,11,2,6,0,4,1,40,39,1
4,4,9,2,4,0,4,1,40,39,1
1,2,12,4,10,1,4,1,40,39,1
1,4,11,2,3,0,4,1,42,39,1
2,4,12,0,8,1,4,0,50,39,1
4,4,9,6,4,1,4,1,40,39,1
2,6,14,4,10,1,4,1,30,39,1
2,4,8,2,3,0,4,1,45,39,1
2,4,15,2,14,0,2,1,45,39,1
2,4,1,4,3,1,0,1,60,39,1
2,4,12,5,13,1,4,1,40,39,1
1,4,9,2,10,0,4,1,45,39,1
2,4,9,2,12,0,4,1,60,39,1
1,4,9,4,4,1,4,1,70,39,1
1,4,9,2,4,5,4,0,55,39,1
2,4,14,4,10,1,1,0,55,39,1
4,4,12,2,4,0,4,1,55,39,1
2,4,9,4,10,1,4,1,40,39,1
2,4,12,2,4,0,4,1,60,39,1
2,4,11,2,14,0,4,1,40,39,1
2,4,12,2,8,5,4,0,50,39,1
2,4,12,2,4,0,4,1,40,39,1
2,5,11,2,4,0,4,1,55,39,1
2,5,9,2,3,0,4,1,50,39,1
2,4,4,2,7,5,1,0,40,40,1
1,4,9,4,10,3,4,0,40,39,1
2,2,12,2,1,0,4,1,40,22,1
2,4,9,2,10,0,4,1,38,39,1
1,6,9,0,12,1,4,1,55,39,1
2,4,11,2,3,0,4,1,60,39,1
4,4,15,2,14,0,4,1,60,2,1
2,4,10,0,4,4,4,1,40,39,1
2,4,9,2,12,5,4,0,16,39,1
2,4,9,2,4,0,4,1,55,39,1
2,4,9,2,4,0,4,1,50,39,1
2,4,14,2,10,0,4,1,40,39,1
4,4,15,2,13,0,4,1,40,39,1
2,4,11,2,10,0,4,1,40,39,1
2,4,9,2,1,0,1,1,40,39,1
4,4,9,0,4,1,2,1,40,39,1
2,5,11,2,3,0,4,1,40,39,1
2,4,15,2,13,0,4,1,40,39,1
2,4,9,0,4,4,4,1,50,39,1
2,4,9,4,12,1,4,1,50,39,1
2,4,14,2,10,0,4,1,40,39,1
2,6,14,2,10,0,2,1,75,39,1
2,4,9,2,10,0,4,1,50,39,1
4,0,11,2,0,0,4,1,40,39,1
2,4,15,2,4,0,4,1,50,39,1
2,4,11,2,4,0,4,1,55,39,1
2,4,15,2,3,0,4,1,36,39,1
2,7,9,2,4,0,4,1,40,39,1
2,1,9,2,10,0,1,1,56,39,1
4,7,10,2,10,0,4,1,40,39,1
2,5,15,2,8,5,4,0,18,39,1
2,4,9,2,10,0,4,1,60,39,1
1,4,11,2,10,5,1,0,10,3,1
2,0,5,2,0,0,4,1,99,39,1
2,6,15,2,5,0,4,1,40,39,1
2,5,15,2,4,0,4,1,65,39,1
4,4,12,2,4,0,4,1,50,39,1
2,4,12,4,4,1,4,0,50,39,1
1,4,9,2,1,0,4,1,40,39,1
2,4,8,0,4,1,4,1,40,39,1
2,5,9,2,10,0,4,1,45,22,1
4,4,12,2,12,0,4,1,55,39,1
2,6,12,2,4,0,4,1,40,39,1
4,4,11,2,4,0,4,1,40,39,1
4,4,15,2,13,0,4,1,40,39,1
4,5,9,2,4,0,4,1,65,39,1
2,2,9,2,11,0,4,1,45,39,1
2,1,9,2,1,0,4,1,35,39,1
2,4,12,4,10,1,4,1,60,0,1
2,4,14,2,4,5,4,0,47,39,1
2,4,11,2,3,0,4,1,40,39,1
2,5,11,2,1,5,4,0,40,39,1
2,5,9,2,4,0,4,1,60,39,1
2,1,15,2,4,0,4,1,50,39,1
2,4,10,0,4,1,4,0,60,9,1
2,4,0,2,7,0,4,1,40,39,1
4,4,11,2,3,0,4,1,84,39,1
1,1,15,2,11,0,4,1,46,39,1
2,4,11,2,10,0,4,1,40,39,1
2,5,11,2,12,0,4,1,43,39,1
4,5,12,2,10,0,4,1,60,39,1
2,4,11,0,14,1,4,1,60,39,1
2,5,14,2,10,0,4,1,45,39,1
2,4,15,2,4,0,4,1,65,39,1
2,5,9,2,12,0,4,1,60,39,1
2,4,11,2,4,0,4,1,55,39,1
4,4,12,2,4,0,4,1,60,39,1
2,4,11,2,4,0,1,1,45,39,1
1,4,11,2,3,0,4,1,40,39,1
2,4,11,2,4,0,4,1,50,39,1
4,5,9,2,12,0,4,1,60,39,1
2,4,9,2,13,0,4,1,50,39,1
2,4,8,2,12,0,4,1,50,39,1
2,4,11,2,3,0,4,1,40,39,1
2,4,9,0,12,1,4,1,40,39,1
2,4,9,2,4,5,4,0,30,39,1
2,4,9,2,10,0,4,1,40,39,1
2,4,11,2,3,0,4,1,40,39,1
2,4,9,2,12,0,4,1,40,39,1
2,4,9,2,10,5,4,0,50,20,1
4,4,9,2,4,0,4,1,40,39,1
1,6,7,6,12,4,4,0,40,39,1
4,5,14,2,10,0,4,1,35,39,1
2,4,9,0,10,1,4,0,50,39,1
2,6,8,2,5,0,4,1,48,39,1
2,7,15,2,8,0,4,1,70,39,1
2,4,12,2,13,0,4,1,60,39,1
4,4,8,2,10,0,4,1,40,39,1
4,6,15,2,3,0,4,1,40,21,1
2,4,9,2,10,0,4,1,40,39,1
4,7,10,2,10,0,4,1,40,39,1
2,4,11,2,1,0,4,1,40,39,1
2,4,11,2,3,0,4,1,40,39,1
2,4,14,2,10,0,4,1,60,39,1
4,1,11,2,13,0,4,1,40,39,1
2,4,9,2,4,0,4,1,45,39,1
2,4,9,2,4,0,4,1,45,39,1
2,4,11,2,4,0,4,1,50,39,1
2,4,11,2,1,0,2,1,40,39,1
2,1,8,2,13,0,4,1,40,39,1
2,4,9,2,10,0,4,1,50,39,1
2,4,11,2,12,0,4,1,40,39,1
2,4,15,2,4,0,4,1,50,39,1
2,4,9,2,12,0,4,1,45,39,1
2,4,9,2,4,0,4,1,55,39,1
2,4,8,2,3,0,4,1,50,39,1
4,4,15,2,3,0,4,1,40,39,1
2,4,9,2,10,5,4,0,36,39,1
4,4,10,4,4,1,4,1,40,39,1
4,4,11,2,11,0,2,1,40,39,1
2,4,9,2,1,0,4,1,40,39,1
2,5,12,2,12,0,4,1,45,26,1
2,4,11,2,3,0,4,1,40,39,1
4,1,9,2,4,0,4,1,48,39,1
4,4,9,2,12,0,4,1,37,39,1
2,4,11,5,1,1,4,0,60,39,1
4,4,12,4,4,1,4,0,60,39,1
2,4,12,2,10,0,4,1,38,39,1
2,6,11,2,4,0,4,1,50,39,1
2,2,9,2,11,0,4,1,40,39,1
2,4,11,0,12,1,4,0,50,39,1
2,4,11,2,12,0,4,1,60,39,1
2,4,15,4,10,1,4,1,50,0,1
2,4,9,2,10,0,4,1,45,2,1
2,4,15,0,4,1,4,0,40,39,1
2,4,12,2,4,0,2,1,40,39,1
2,6,14,2,10,0,4,1,40,39,1
2,4,15,2,10,0,4,1,50,39,1
2,6,12,2,12,0,4,1,45,39,1
2,2,9,2,10,5,4,0,40,39,1
2,4,15,4,13,1,4,0,40,39,1
2,4,9,2,12,0,4,1,60,39,1
4,5,9,2,4,0,4,1,40,39,1
2,4,15,2,10,0,4,1,45,39,1
2,5,15,2,12,0,4,1,38,39,1
4,6,11,2,5,0,4,1,60,39,1
2,4,11,2,13,0,4,1,40,39,1
4,4,11,2,13,0,4,1,40,39,1
2,2,15,2,11,0,4,1,40,39,1
4,4,9,2,4,0,4,1,50,39,1
2,4,11,2,12,5,4,0,40,39,1
1,7,9,2,10,0,4,1,40,39,1
2,4,7,2,4,0,4,1,50,39,1
2,4,8,2,13,5,4,0,38,39,1
2,7,9,0,11,1,4,1,40,26,1
4,4,11,2,3,0,2,1,52,39,1
2,6,12,2,4,5,4,0,50,39,1
2,4,9,0,4,1,4,1,55,39,1
2,4,12,4,12,4,4,1,60,39,1
2,4,9,0,4,4,4,0,40,39,1
2,4,10,2,10,0,4,1,55,39,1
4,4,10,2,4,0,4,1,60,39,1
2,4,8,2,3,0,4,1,40,39,1
2,4,7,2,10,5,4,0,40,39,1
2,4,10,0,12,4,4,0,50,39,1
2,4,15,4,1,4,4,1,48,39,1
2,6,10,4,10,1,4,1,40,39,1
4,6,9,2,3,0,4,1,55,39,1
4,4,11,2,7,0,2,1,40,39,1
2,4,8,2,3,0,4,1,40,39,1
2,7,8,4,10,1,4,1,40,39,1
4,4,9,2,10,0,4,1,50,39,1
2,2,15,2,11,0,4,1,44,39,1
4,7,10,2,10,0,4,1,50,39,1
2,4,12,0,4,1,4,1,45,39,1
2,4,0,2,14,0,4,1,40,39,1
2,4,15,2,14,0,4,1,40,39,1
4,4,9,2,4,0,4,1,42,39,1
2,4,12,4,10,1,4,0,38,39,1
2,4,9,2,12,0,4,1,50,39,1
4,2,15,2,11,0,4,1,40,39,1
4,4,9,2,4,5,4,0,40,9,1
2,4,9,2,4,0,4,1,70,39,1
2,4,9,2,10,2,4,1,40,39,1
0,0,2,2,0,2,4,0,40,39,1
2,4,9,2,12,0,4,1,40,39,1
2,2,9,2,10,0,4,1,50,39,1
1,4,15,2,14,0,4,1,55,39,1
4,5,10,2,4,0,4,1,60,39,1
2,4,9,2,4,0,2,1,45,39,1
4,4,11,6,4,4,4,1,50,39,1
4,4,14,2,10,0,4,1,50,39,1
2,4,15,2,12,0,4,1,50,39,1
4,4,9,2,1,0,4,1,18,39,1
4,7,10,4,10,1,4,0,40,39,1
4,4,9,2,12,0,4,1,40,39,1
2,7,12,2,4,0,4,1,40,39,1
4,1,7,2,10,0,4,1,80,39,1
2,7,12,2,10,5,4,0,18,39,1
2,4,9,2,12,0,4,1,40,39,1
2,4,15,2,3,0,4,1,40,39,1
1,4,9,4,10,1,4,1,40,39,1
2,5,9,2,12,0,4,1,60,12,1
2,4,11,2,4,5,4,0,40,39,1
2,4,15,2,4,0,4,1,50,39,1
4,7,10,3,10,1,4,1,70,39,1
1,4,11,0,4,1,4,0,45,39,1
2,2,8,2,4,0,4,1,40,39,1
4,0,11,2,0,5,4,0,40,39,1
4,4,9,2,12,0,4,1,40,39,1
2,4,10,5,4,1,4,0,60,39,1
2,4,8,2,3,0,4,1,40,39,1
2,4,11,2,4,0,1,1,40,39,1
2,4,15,2,1,0,2,1,40,39,1
2,4,11,2,14,0,4,1,60,39,1
2,4,9,2,12,0,4,1,40,39,1
2,4,12,2,10,0,4,1,40,8,1
2,4,11,4,12,1,4,0,65,39,1
2,4,11,2,7,0,4,1,44,39,1
2,4,11,2,12,0,4,1,40,39,1
2,4,12,2,4,0,4,1,65,39,1
2,4,11,2,3,0,4,1,40,39,1
2,4,15,2,12,0,4,1,40,39,1
4,4,11,2,4,0,4,1,45,39,1
4,4,9,2,4,0,4,1,50,39,1
4,4,9,2,14,0,4,1,60,39,1
2,0,11,2,0,5,4,0,35,39,1
4,4,11,0,14,1,4,1,56,39,1
4,4,9,2,4,5,4,0,30,39,1
2,4,11,4,3,1,4,1,42,39,1
2,4,8,2,4,0,4,1,50,39,1
4,4,11,2,12,0,4,1,50,39,1
4,4,11,2,10,0,4,1,40,0,1
2,6,15,2,4,0,4,1,35,39,1
2,4,9,2,4,0,4,1,45,39,1
2,4,15,2,3,0,4,1,40,39,1
4,6,11,2,14,0,2,1,40,14,1
2,2,12,2,10,0,4,1,40,39,1
4,4,10,2,4,0,4,1,84,39,1
2,4,8,2,12,0,4,1,50,39,1
4,4,11,2,3,0,4,1,45,39,1
1,4,9,4,1,3,4,1,40,39,1
2,4,12,2,10,0,4,1,50,39,1
4,5,15,6,4,1,4,1,40,39,1
2,7,11,2,1,5,4,0,40,39,1
2,4,12,2,4,0,4,1,50,39,1
2,4,15,2,4,5,4,0,40,8,1
2,4,11,2,12,0,4,1,40,39,1
1,4,9,2,12,0,4,1,40,39,1
