Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2,4,11,2,3,0,4,1,48,39,0
1,4,11,4,8,2,4,1,40,39,0
2,0,8,4,10,1,4,1,40,50,1
1,4,15,4,3,3,4,0,35,39,0
1,4,8,4,-4,1,4,0,40,39,0
2,7,15,2,11,0,4,1,40,39,1
2,2,9,2,4,0,2,1,65,39,1
2,5,12,0,4,4,1,0,40,39,0
2,2,9,2,17,5,4,0,18,39,1
2,9,11,2,10,0,4,1,40,39,1
2,4,9,2,13,0,4,1,40,39,1
4,6,15,2,3,0,4,1,40,39,0
4,0,11,2,15,0,4,1,40,39,1
2,6,9,2,1,5,4,0,28,39,1
2,4,4,2,3,0,3,1,40,26,1
1,4,9,2,12,0,0,1,40,39,1
4,4,15,2,12,0,4,1,48,39,1
2,4,15,6,1,4,4,0,40,39,0
4,4,12,2,12,0,4,1,50,39,1
4,4,11,2,3,0,4,1,40,39,0
4,4,9,2,4,0,4,1,40,39,1
2,4,15,0,1,6,4,0,40,39,0
2,6,12,2,4,5,4,0,50,39,1
4,0,6,4,0,3,4,0,45,39,0
4,0,0,2,0,0,4,1,10,54,0
4,4,15,2,12,0,4,1,40,39,1
2,4,12,6,8,5,4,0,50,39,1
2,4,9,4,10,-1,4,1,45,39,1
1,4,11,2,14,0,4,1,52,39,1
1,4,15,5,1,4,4,0,35,39,0
2,4,8,2,4,0,4,1,45,39,1
1,4,9,2,10,5,4,0,18,39,1
2,4,11,4,1,3,4,1,40,39,0
1,4,9,2,12,0,4,1,40,39,1
4,4,15,2,18,0,4,1,40,39,0
2,2,12,2,1,0,4,1,40,22,1
4,4,5,5,9,4,2,0,15,39,0
2,4,2,2,3,0,4,1,40,39,1
4,4,11,0,14,1,4,1,56,39,1
4,4,9,4,12,2,4,0,-9,39,0
2,4,11,0,8,1,4,0,35,-10,0
1,4,-8,2,8,5,2,0,30,-8,0
1,4,9,4,4,2,4,0,25,39,0
2,7,15,2,8,0,4,1,70,39,1
2,-3,7,2,4,0,4,1,50,39,1
2,6,15,2,4,0,4,1,60,39,0
5,4,11,3,5,1,4,1,65,39,0
2,4,12,2,4,0,4,1,40,39,1
2,4,8,2,1,5,2,0,40,39,0
1,5,8,2,8,-2,4,0,36,39,1
2,0,11,2,3,0,4,1,40,39,1
2,4,-1,2,4,0,4,1,40,39,0
2,4,9,2,7,0,2,1,48,39,0
2,2,11,2,-1,0,4,0,40,39,1
5,4,9,0,4,4,4,0,40,39,1
2,4,15,2,10,0,4,1,40,39,1
1,4,9,4,10,1,4,1,40,39,1
0,4,8,2,4,0,4,1,50,39,1
2,2,-3,-1,6,0,4,1,40,39,0
1,4,15,4,8,1,4,0,25,39,0
2,4,15,5,6,1,4,1,40,39,0
4,4,11,2,12,0,0,1,50,39,1
5,4,7,2,4,0,4,1,50,39,1
4,4,14,2,10,0,4,0,50,39,1
4,6,7,2,12,0,4,1,50,39,1
4,7,15,5,7,1,2,1,40,39,0
2,4,9,2,4,0,4,1,50,39,1
1,7,9,4,10,1,4,1,18,0,0
4,7,10,4,10,1,4,0,40,39,1
1,4,15,2,1,0,4,1,40,39,0
4,6,11,6,1,4,4,0,18,39,0
2,4,9,2,13,0,2,1,55,39,1
0,4,5,4,8,1,4,0,40,39,0
2,4,11,2,12,0,4,1,44,39,1
1,9,15,4,12,3,4,1,35,39,0
4,4,9,2,4,0,4,1,42,39,1
2,4,11,0,14,4,2,1,40,39,0
2,4,15,2,3,0,4,1,50,39,1
4,7,15,2,11,0,4,1,40,39,1
1,4,11,2,3,0,4,1,-3,39,0
4,8,11,2,8,5,4,1,55,50,0
2,1,9,2,10,0,1,0,56,39,1
1,4,6,4,-3,3,4,1,40,39,0
2,4,11,2,1,0,4,1,40,39,0
2,4,1,4,14,1,2,1,60,39,0
1,4,11,5,-1,5,4,0,36,39,0
4,4,4,2,4,0,4,1,40,39,0
4,4,11,2,12,0,4,1,50,39,1
4,4,4,2,3,0,4,1,40,39,0
2,4,11,0,3,3,4,1,40,33,0
4,4,15,2,7,0,4,1,40,39,1
2,2,12,0,10,1,4,0,40,39,0
4,2,11,2,14,0,2,1,1,39,0
4,0,11,0,4,1,5,1,40,39,1
4,4,0,4,20,1,4,1,60,39,0
4,0,14,2,0,0,4,1,10,-9,1
2,6,12,2,0,0,4,1,45,39,1
4,6,15,2,4,0,4,1,35,39,0
2,4,11,2,18,0,-1,1,40,39,1
4,4,11,2,7,0,4,1,40,39,1
1,4,9,2,20,0,4,1,40,39,1
2,1,7,2,1,5,4,0,100,39,1
2,4,9,2,12,0,4,1,45,39,1
2,5,11,2,4,0,4,1,60,39,1
4,4,6,2,4,0,4,1,45,39,1
4,4,9,2,4,0,4,1,40,39,1
2,7,8,2,4,0,4,1,40,39,1
2,-3,11,8,7,0,4,1,42,39,0
2,2,15,2,11,0,4,1,40,39,1
2,1,9,2,4,5,3,0,2,39,1
2,7,15,2,3,0,4,1,112,39,1
2,6,14,2,10,0,4,1,70,39,1
2,4,11,0,8,4,4,0,99,39,1
1,4,9,2,4,0,4,1,40,39,1
1,8,11,4,6,8,2,1,48,39,0
2,4,11,0,14,1,4,1,60,39,1
2,4,15,0,6,4,4,0,40,39,0
2,-1,14,2,10,0,2,1,40,39,1
2,4,11,5,10,1,4,1,55,39,0
2,6,11,2,4,0,4,1,40,39,1
2,4,15,2,3,0,4,1,40,39,0
2,4,14,2,10,0,4,1,55,39,1
2,6,15,4,5,3,4,1,60,39,0
2,4,11,2,3,0,4,1,45,39,0
2,4,11,2,3,0,4,1,40,39,0
4,5,14,2,10,0,4,1,35,-3,1
1,1,9,4,1,4,2,0,40,39,0
2,4,9,2,10,0,4,1,110,39,1
4,6,0,6,14,2,4,0,40,39,0
2,4,12,2,4,0,2,1,40,39,1
1,4,15,2,-4,0,4,1,40,39,0
1,4,11,4,1,1,4,0,40,39,0
4,2,9,2,13,0,4,1,-14,39,1
4,4,0,2,12,5,1,0,30,24,1
2,4,12,2,12,0,6,1,50,39,1
4,4,11,2,3,0,4,1,40,39,1
4,6,15,0,4,1,4,1,50,39,1
4,0,12,-1,0,0,2,1,40,39,1
0,4,1,4,12,1,4,1,30,39,0
2,4,9,2,3,0,4,1,50,39,1
2,8,11,2,12,0,4,1,108,39,1
1,4,9,4,4,1,4,0,35,2,0
2,4,15,2,3,0,4,0,40,39,1
0,4,15,4,8,3,4,0,9,46,0
2,5,11,-1,4,0,4,1,40,39,1
2,4,15,2,4,0,4,1,60,39,1
4,4,9,6,7,4,1,0,40,-13,0
2,4,9,2,12,0,4,1,45,39,1
1,4,1,4,-1,3,4,0,30,39,0
0,0,-5,4,0,3,4,0,18,39,0
4,5,15,2,14,0,4,1,40,39,1
0,1,11,4,8,1,4,0,25,39,0
2,4,9,2,12,0,4,1,40,39,1
2,7,15,7,1,4,4,0,40,39,0
0,4,4,4,7,2,4,1,38,26,0
2,4,11,2,4,0,1,1,45,39,1
2,4,15,4,12,1,-1,0,65,39,0
2,2,11,2,1,2,4,1,1,39,0
4,5,5,2,18,8,4,1,60,39,0
1,4,9,2,1,5,4,0,40,39,1
4,4,8,0,1,1,2,0,32,39,0
0,4,14,0,10,1,4,0,45,39,1
0,4,2,4,16,3,4,0,45,39,0
4,4,0,0,1,1,4,1,64,39,0
4,4,9,2,10,0,4,1,50,39,1
2,5,9,2,12,0,4,1,54,39,0
4,4,11,0,1,2,4,0,40,39,0
2,4,9,2,13,0,4,1,40,39,0
1,2,9,2,10,0,4,1,60,11,1
2,4,6,2,6,0,4,1,45,39,0
4,2,8,2,4,0,4,1,35,39,0
2,4,10,5,4,1,4,0,60,39,1
2,4,6,2,3,0,3,1,40,26,0
1,4,9,0,10,0,4,1,50,39,1
2,4,15,0,1,1,4,0,40,39,0
1,1,15,4,12,1,4,0,35,39,0
2,-1,15,-2,8,1,5,0,30,24,0
4,4,15,2,14,0,4,1,40,39,1
1,4,11,5,1,4,2,0,40,39,0
2,4,11,2,14,0,5,1,45,-3,1
0,4,4,4,9,1,4,0,40,-2,0
4,7,9,2,15,0,5,1,40,33,1
4,4,11,2,3,0,4,1,50,39,0
0,4,11,4,8,3,0,1,30,39,0
1,2,11,4,8,3,4,0,35,39,0
1,4,15,4,1,4,4,0,30,52,0
2,4,15,2,3,0,4,1,40,39,1
2,4,9,4,10,1,1,1,10,19,0
0,4,15,4,12,3,4,1,110,39,0
2,4,11,2,3,0,4,1,-19,39,0
-1,-2,4,3,17,2,4,1,40,8,0
2,6,9,2,4,0,4,1,40,39,1
1,4,7,4,8,1,4,1,40,39,0
2,2,15,2,5,0,4,1,40,39,0
4,4,11,2,-7,0,4,1,45,39,1
2,7,12,2,10,0,4,1,40,39,1
2,4,9,2,4,0,4,0,50,39,1
2,4,15,2,14,0,4,1,57,39,0
2,4,11,2,7,5,2,0,40,39,1
2,4,7,2,10,0,4,1,45,39,0
2,4,9,2,1,0,1,1,40,39,1
2,4,15,2,4,0,4,0,50,39,1
3,0,1,6,0,3,4,1,40,39,0
2,1,12,2,4,0,4,1,40,39,1
4,4,11,6,8,2,4,0,12,39,0
1,4,9,4,12,1,4,1,30,39,0
4,4,11,0,1,1,4,0,106,39,0
1,4,15,4,1,1,4,0,40,39,0
1,0,9,4,0,1,4,1,18,44,0
2,4,8,2,3,-2,4,1,50,39,1
2,4,15,5,12,4,2,0,35,39,0
2,4,11,2,14,0,4,1,40,39,1
1,4,11,0,20,1,4,0,45,39,1
2,4,15,0,3,4,4,1,40,39,0
4,4,12,2,12,6,4,1,55,39,1
2,4,15,2,10,5,4,0,50,39,1
4,4,21,2,12,0,4,1,50,39,1
2,4,9,2,12,5,4,0,16,39,1
4,4,21,5,12,4,4,0,40,49,0
4,7,9,2,4,0,4,1,35,39,1
1,4,8,2,14,0,4,1,40,39,0
1,4,15,4,6,3,4,1,18,39,0
4,-3,9,2,12,0,4,1,6,53,0
6,4,11,2,5,0,4,1,45,39,0
2,4,9,2,12,0,4,1,50,39,1
2,1,9,0,13,4,2,0,40,39,0
2,-1,12,0,10,4,4,0,40,39,0
4,0,11,6,0,1,4,0,9,39,0
2,4,11,2,1,5,4,0,35,39,1
2,4,11,4,8,1,-1,0,40,39,0
2,4,15,0,10,4,4,0,18,39,0
4,4,11,4,3,3,4,1,40,39,0
1,4,11,4,1,4,4,1,42,39,0
1,4,9,2,12,0,4,1,45,39,1
2,6,15,2,3,0,4,1,40,39,0
2,4,12,2,10,0,2,1,40,39,1
2,4,9,2,10,0,4,1,50,39,1
4,4,12,4,4,1,4,0,60,39,1
4,4,11,-1,3,0,4,1,84,39,1
4,1,11,2,4,0,4,1,40,-5,1
1,4,11,2,14,0,4,1,73,39,1
2,4,7,0,4,3,4,0,40,39,0
4,4,3,2,14,0,4,1,53,0,0
2,4,9,4,10,3,4,0,15,39,0
4,4,11,2,3,0,4,1,50,39,1
2,4,9,0,4,0,4,1,70,39,1
2,4,8,0,1,7,4,1,55,39,1
2,-3,10,2,10,0,4,1,0,39,1
5,4,14,2,10,0,4,1,95,39,1
1,4,8,4,12,4,0,0,54,39,0
2,4,11,0,3,4,4,1,40,39,0
2,4,1,0,11,1,4,0,18,39,0
1,4,9,1,12,5,1,0,60,30,1
2,4,5,2,1,5,4,1,40,26,0
1,4,15,4,1,1,2,1,38,39,0
2,4,12,2,10,0,4,0,40,39,1
2,0,11,2,0,0,4,1,25,39,0
-2,0,3,5,0,4,4,0,40,26,0
2,4,15,0,1,1,4,1,101,39,0
2,4,11,2,7,0,2,1,50,38,0
4,0,8,2,10,0,4,1,40,39,1
1,4,11,4,11,-1,4,1,35,39,0
2,4,9,4,10,1,4,0,-8,39,0
4,4,15,2,4,0,4,1,40,39,1
2,4,11,7,10,0,4,1,45,39,0
2,4,11,2,7,0,4,1,40,39,0
2,4,9,2,4,0,4,1,40,39,0
2,2,15,2,11,0,4,1,52,39,1
2,4,2,2,14,0,4,1,30,39,0
4,4,12,2,14,0,4,1,50,39,1
4,4,9,2,4,0,4,1,50,39,1
2,4,12,2,10,0,4,1,40,39,1
2,1,9,2,1,0,4,1,45,11,1
2,4,11,2,14,0,4,1,60,39,1
0,4,15,4,6,3,4,1,18,39,0
0,7,11,4,8,3,4,1,25,39,0
4,2,15,4,14,4,4,1,40,39,0
1,4,9,8,4,3,4,0,10,39,0
0,0,5,4,0,3,4,1,40,39,0
2,4,11,4,12,4,2,0,111,39,0
2,1,12,4,10,1,4,1,40,39,0
2,4,11,2,-1,0,1,1,40,-5,1
1,4,-1,2,12,-1,4,0,40,39,0
2,4,11,2,8,5,4,0,16,39,1
1,4,1,2,3,0,4,1,-14,39,1
2,4,11,4,8,1,2,0,45,39,0
1,4,9,0,4,1,4,0,40,-3,0
0,4,2,4,-2,1,4,0,35,22,0
0,0,2,2,0,2,4,0,40,39,1
2,4,8,2,1,7,4,1,-16,39,0
2,1,9,2,10,0,4,1,40,39,1
4,6,12,2,10,0,4,1,50,39,1
2,4,15,4,1,4,4,1,48,39,1
2,4,11,5,9,1,2,0,50,27,0
2,2,9,2,1,5,4,0,40,39,1
2,4,15,4,3,0,4,1,40,39,0
2,4,14,2,10,0,4,1,50,39,1
2,6,15,4,3,-1,4,1,40,39,0
2,4,9,2,10,0,4,1,40,-9,1
2,6,15,2,12,0,4,1,60,39,1
2,4,15,0,1,4,4,0,40,39,0
2,-3,11,-1,12,0,2,1,40,39,0
2,0,7,2,0,5,6,0,18,14,0
4,4,11,2,6,0,4,1,45,39,0
2,2,11,2,11,0,2,1,40,39,1
-1,4,12,4,12,4,0,1,60,39,1
2,4,11,0,12,1,4,0,50,39,1
2,4,11,0,3,1,0,1,48,39,1
1,4,9,4,6,1,4,1,36,39,0
4,1,15,2,14,0,4,1,40,39,1
4,2,11,2,11,0,4,1,40,39,1
2,2,12,5,10,4,4,0,50,39,0
1,4,1,2,6,0,1,1,40,40,0
2,6,11,2,23,0,4,1,35,39,0
1,4,11,4,14,1,4,1,70,39,0
4,4,15,4,1,1,0,0,40,39,0
5,7,9,2,10,0,5,1,40,39,1
2,4,12,2,10,0,3,1,45,-2,1
0,4,9,2,4,5,1,0,40,30,1
1,4,0,2,6,0,4,1,40,39,0
2,4,9,2,4,0,4,1,-6,49,1
2,4,15,2,3,0,4,1,40,39,1
4,5,10,2,4,0,4,1,60,39,1
4,5,15,2,4,0,4,1,45,39,1
2,10,11,2,3,3,4,0,40,39,0
2,4,5,0,8,1,4,1,114,39,0
2,4,1,2,3,0,4,1,40,39,0
2,2,15,2,11,0,4,1,40,39,1
2,2,11,2,3,0,2,1,40,39,1
2,4,-4,2,4,0,4,1,46,39,1
2,4,15,2,8,0,4,1,40,39,1
2,4,11,2,4,5,4,0,40,39,1
2,4,7,2,-4,0,5,1,50,39,1
4,9,15,2,4,0,4,1,45,39,1
2,4,9,2,12,0,4,1,46,39,1
2,4,12,2,10,0,4,1,50,39,1
2,6,14,6,10,0,5,1,50,39,1
1,6,11,4,0,4,4,1,66,39,0
2,4,9,0,12,0,4,1,60,39,1
4,4,11,2,13,0,4,1,40,39,1
2,4,9,4,18,1,4,1,40,39,0
4,4,9,6,4,1,4,1,40,39,1
4,-1,11,2,11,0,4,1,40,39,0
2,4,-7,5,3,4,2,0,40,0,0
2,2,7,2,10,0,4,1,45,2,1
1,4,9,-2,1,3,4,0,40,39,0
1,4,11,0,6,3,4,0,40,39,0
2,4,-4,2,12,0,4,1,50,39,1
2,4,11,2,3,0,4,1,40,39,1
2,4,11,2,3,0,4,1,40,39,1
4,4,15,8,4,0,4,1,60,39,1
4,4,15,2,12,0,4,1,65,39,1
2,4,-6,2,10,0,4,0,43,39,1
2,4,15,2,10,0,4,1,50,39,1
2,4,11,5,1,1,4,0,60,39,1
2,4,15,0,3,1,4,1,45,39,0
1,4,9,2,4,0,4,1,52,41,1
4,4,0,2,14,0,4,1,40,39,1
2,9,15,2,13,0,4,1,40,39,1
1,4,11,2,14,0,4,1,40,39,0
0,4,11,4,5,3,4,1,40,39,0
1,4,4,-2,22,1,4,1,40,26,0
2,2,8,2,4,0,4,1,40,39,1
2,8,-3,2,12,5,4,0,40,39,1
2,4,8,2,12,0,4,1,50,39,1
2,9,15,4,13,1,4,1,40,39,0
4,2,-7,2,10,0,4,1,50,39,1
2,4,0,2,3,0,4,1,40,39,0
2,4,9,2,4,0,4,1,50,39,1
2,4,-4,5,6,4,2,0,40,39,0
4,4,8,2,3,6,4,1,60,39,1
2,9,8,2,3,0,1,1,40,19,1
2,4,3,-3,14,5,4,0,60,39,0
5,0,9,2,0,5,4,0,4,39,0
4,0,11,2,0,0,4,1,24,39,0
2,4,12,0,4,2,1,0,40,35,0
1,4,9,4,12,3,4,1,4,39,0
1,4,9,4,4,1,4,1,30,39,0
4,0,21,2,0,0,4,1,18,39,0
2,4,11,-2,3,0,4,1,40,39,1
2,4,9,4,10,-2,4,0,40,39,1
2,7,12,2,10,0,4,1,60,39,1
2,4,15,2,3,0,4,1,-24,39,1
2,0,9,8,0,5,4,0,60,39,1
0,4,11,4,3,3,4,1,25,-5,0
4,8,15,2,4,0,4,1,35,39,1
4,5,15,2,4,0,4,1,50,39,1
-1,4,11,0,4,4,4,1,38,39,0
1,4,9,2,0,0,4,1,100,39,1
4,7,8,2,3,0,4,1,40,39,0
4,0,11,2,0,5,4,0,40,39,1
0,4,12,2,4,0,4,1,40,40,1
1,4,5,2,3,0,4,1,38,39,0
2,4,12,4,10,1,4,0,38,39,1
2,4,15,2,3,0,2,1,87,39,0
2,2,12,2,4,0,4,1,55,39,1
2,4,11,4,1,2,4,0,110,27,0
1,4,0,2,4,5,4,1,40,39,0
1,7,-7,2,10,5,4,0,50,39,1
4,4,12,2,4,0,4,1,50,0,1
2,4,20,2,17,7,4,1,40,39,1
1,4,9,4,8,1,4,0,60,39,0
4,7,11,2,10,0,4,1,48,39,0
2,0,4,2,0,0,3,1,40,39,0
4,4,4,-2,12,0,4,1,51,39,0
1,4,9,4,8,5,4,1,43,39,0
2,4,-3,2,10,0,4,0,-10,20,1
2,4,9,2,10,0,4,1,40,39,1
2,4,9,-1,10,5,4,0,36,39,1
2,7,9,2,4,8,4,1,40,39,1
4,4,11,2,1,5,4,0,38,39,0
4,4,11,2,3,5,4,1,40,39,1
2,4,9,2,1,-1,4,0,40,39,1
-1,1,11,4,4,4,2,0,40,39,0
2,4,9,2,10,0,4,1,45,39,1
2,2,15,2,13,0,4,1,40,39,0
1,7,15,4,1,1,4,0,15,39,0
1,4,11,0,4,3,4,1,40,39,0
2,7,19,2,10,0,4,1,60,39,1
1,9,15,4,1,4,4,0,38,39,0
1,4,1,2,14,0,4,1,40,39,0
0,4,2,4,6,3,2,0,52,39,0
2,4,11,2,8,5,2,0,30,39,0
4,4,10,2,4,0,4,1,84,39,1
3,4,6,4,8,1,4,1,50,39,0
4,4,11,2,3,5,4,1,40,-3,1
2,4,15,2,14,0,4,1,40,39,1
2,4,4,0,6,4,4,1,40,26,0
-2,4,15,4,10,1,4,1,15,39,0
2,4,12,2,4,0,4,1,40,39,1
2,4,1,2,4,0,4,1,50,39,1
2,7,11,4,6,1,4,1,60,39,0
2,1,11,2,6,0,4,1,40,57,0
2,4,15,2,4,3,4,0,40,24,0
2,5,10,2,10,0,-1,1,45,39,1
4,4,14,2,10,0,4,1,12,39,1
2,-2,11,4,4,1,4,0,40,39,0
2,4,15,2,4,0,4,1,40,39,1
1,4,15,4,8,3,4,0,37,39,0
2,4,9,4,21,1,4,1,40,39,1
2,4,9,7,10,1,4,0,50,39,1
2,7,9,4,10,1,4,0,62,39,1
1,-2,15,0,8,1,4,1,30,39,0
4,4,11,2,12,0,4,1,40,39,0
1,4,11,4,3,3,4,1,40,39,0
1,4,0,2,14,0,4,1,45,39,1
4,4,11,0,6,4,0,1,-2,39,0
4,8,12,4,10,8,4,0,-12,0,0
4,5,15,2,5,0,4,1,60,39,0
2,6,10,2,10,0,4,1,45,0,1
2,4,12,4,4,4,4,0,-18,52,0
1,-1,15,0,4,3,3,0,40,39,0
1,5,15,4,4,1,4,0,-19,39,0
2,4,15,0,4,1,4,1,50,33,0
1,4,7,-1,13,5,2,0,40,39,0
2,4,12,4,4,1,0,0,40,39,1
2,4,2,2,3,0,4,1,40,39,1
4,4,11,2,4,-3,4,1,40,39,1
4,2,15,2,11,0,4,1,35,39,0
1,4,2,4,3,3,4,1,40,39,0
4,4,9,3,-5,1,4,0,60,39,1
2,4,11,4,8,1,4,0,47,-4,0
2,4,11,2,3,6,4,1,60,39,1
2,4,9,5,13,4,4,0,40,39,0
1,6,11,4,5,3,4,1,40,39,0
4,4,15,4,4,1,4,1,38,39,1
2,5,15,2,8,5,4,0,18,39,1
2,5,15,2,3,0,4,1,60,0,0
2,4,9,2,4,0,4,1,40,39,1
4,2,15,0,3,4,4,1,40,39,0
0,4,11,2,12,0,3,1,35,39,0
3,4,0,-2,8,3,4,0,18,39,0
2,4,9,2,12,0,4,1,40,39,0
-1,5,9,2,12,0,4,1,60,39,1
3,4,1,4,16,3,4,1,16,39,0
4,5,15,2,12,0,4,1,35,39,1
0,4,15,4,8,1,4,1,40,39,0
2,-1,11,2,7,5,4,0,93,39,1
2,7,12,2,10,5,4,0,18,39,1
1,4,11,4,6,-1,4,1,30,39,0
5,4,10,2,10,0,4,1,40,39,1
4,4,11,6,8,4,4,0,30,0,0
1,0,9,2,0,0,-1,1,15,39,0
4,0,12,2,0,0,4,1,8,39,1
2,-3,7,2,3,0,4,1,40,39,1
2,4,16,4,3,1,0,1,60,39,1
2,4,9,2,4,0,-1,1,-24,39,1
0,6,11,4,14,3,4,1,80,39,0
5,2,11,4,14,1,2,1,60,39,0
2,4,15,2,14,0,4,1,41,39,0
2,6,11,2,4,0,4,1,50,39,1
1,4,11,-2,9,5,4,0,40,39,0
2,4,11,2,3,0,4,1,60,39,1
2,4,12,2,12,0,4,1,40,39,1
2,2,15,2,7,0,4,1,40,39,1
2,4,11,2,7,0,4,1,40,39,0
1,4,9,4,4,1,5,0,40,39,0
0,4,1,4,12,1,4,1,12,39,0
2,5,14,2,0,0,4,1,45,39,1
6,4,11,2,4,0,4,1,40,39,1
4,5,-2,2,10,0,4,1,65,39,1
2,4,9,4,1,-1,4,0,10,39,0
2,4,15,2,1,5,4,0,35,39,0
2,2,9,4,11,1,4,0,43,39,1
1,4,9,4,1,3,4,0,40,39,1
4,4,15,2,3,0,4,1,40,39,0
2,4,11,2,7,6,2,1,40,39,0
2,4,11,2,7,0,4,1,40,39,0
1,4,11,4,6,3,4,1,30,39,0
2,5,15,2,12,0,4,1,60,5,1
0,4,1,-1,6,1,4,1,40,39,0
1,-3,11,2,8,0,2,1,50,39,0
2,4,9,2,4,0,4,1,60,39,1
2,4,11,4,3,1,2,1,40,0,0
4,5,14,2,-7,0,4,1,40,39,1
4,4,11,2,7,0,4,1,50,39,1
4,2,12,2,4,0,4,1,40,-9,1
3,4,1,4,14,0,4,1,18,39,0
1,4,6,4,5,2,4,1,45,26,0
1,7,9,2,11,0,4,1,72,39,1
1,4,15,4,8,4,-1,0,30,24,0
2,4,17,7,4,1,4,1,45,39,1
2,4,15,0,10,1,0,0,40,39,0
2,7,12,0,10,4,0,0,40,39,0
2,6,9,2,10,5,4,0,40,11,1
1,1,8,2,3,0,4,1,40,39,1
2,4,11,4,12,4,4,1,40,39,0
2,4,11,2,1,0,4,1,40,39,0
1,4,11,4,14,1,-1,1,38,39,0
2,4,9,4,4,1,4,0,40,39,0
4,0,-2,6,0,1,4,1,4,39,0
-1,9,9,3,3,1,4,1,50,0,1
2,4,9,2,13,0,4,1,40,39,1
2,4,9,2,4,0,4,1,55,39,1
2,1,15,0,10,4,4,0,40,39,1
1,4,15,4,10,1,4,1,40,39,0
2,4,9,2,4,0,4,1,50,39,1
2,4,11,2,16,0,4,1,40,39,1
4,4,15,0,8,1,4,0,50,39,0
0,4,15,-1,3,3,4,1,40,39,0
4,4,6,2,14,0,4,1,45,39,1
2,4,12,2,13,0,4,1,60,39,1
2,4,11,4,3,1,4,1,40,39,0
2,4,9,2,12,0,4,0,40,39,1
4,7,5,0,8,1,4,0,40,39,0
2,4,7,0,3,1,4,1,50,39,0
4,4,15,2,-6,5,4,0,40,39,1
2,4,15,-1,10,0,4,1,40,39,1
1,7,-5,4,1,1,4,0,50,39,0
0,0,11,4,0,3,2,0,18,39,0
-1,4,15,0,14,1,4,1,40,39,0
2,0,11,2,0,0,4,1,70,39,0
2,4,15,2,3,0,4,1,41,39,0
2,0,11,0,7,-1,4,1,40,39,1
2,4,11,2,3,0,4,1,40,39,1
2,9,9,2,3,0,4,1,40,39,1
2,4,15,2,14,0,4,1,40,39,1
2,4,8,2,4,0,4,1,50,39,1
2,6,11,2,5,0,4,1,40,39,1
2,4,10,2,10,0,-1,1,50,39,1
4,6,15,2,12,0,4,1,75,39,1
2,2,10,2,10,5,4,0,52,39,1
1,4,11,4,8,1,2,0,40,39,0
2,4,11,2,10,0,4,1,40,39,1
2,2,12,6,10,3,4,0,25,39,0
2,4,12,2,1,0,4,1,40,39,1
2,1,11,0,10,4,4,0,40,39,0
2,4,11,2,7,0,4,1,111,39,1
4,6,11,2,-7,0,4,1,15,39,0
1,4,11,4,12,1,4,1,-3,39,0
0,4,11,4,12,-2,4,0,18,39,0
2,4,10,2,10,0,4,1,40,39,1
4,4,11,2,14,0,4,1,40,39,0
2,4,15,2,7,0,4,1,84,39,1
2,4,15,2,12,0,4,1,40,39,1
2,4,8,4,8,1,2,0,95,39,0
2,4,9,2,12,-3,4,1,40,39,1
2,4,10,2,4,0,4,1,60,39,1
2,8,9,2,11,0,4,1,40,39,1
2,4,11,4,12,7,2,0,40,39,0
2,4,15,2,6,0,4,1,38,39,0
1,4,15,2,12,0,4,1,40,39,0
0,2,11,4,11,7,0,1,48,39,0
4,4,18,3,8,1,4,1,40,39,0
4,4,4,2,4,0,4,1,10,41,1
4,0,11,2,0,0,4,1,40,39,1
4,4,9,2,10,0,4,1,40,0,1
1,4,9,4,13,1,4,0,40,39,0
2,4,11,2,-3,0,2,1,40,39,0
2,6,11,0,5,4,4,1,50,39,0
2,0,4,2,8,0,4,1,40,26,0
2,4,9,2,4,0,4,1,50,39,1
2,4,12,6,8,1,4,0,88,39,1
4,4,15,0,8,4,4,1,-16,39,0
4,0,11,0,0,1,4,0,18,39,0
4,-2,15,2,4,0,4,1,40,39,1
4,1,12,2,19,0,4,1,40,22,1
0,4,15,4,1,1,4,0,30,39,0
1,4,15,4,12,1,2,1,35,39,0
2,2,15,2,4,5,4,0,38,39,1
1,0,6,2,0,5,4,0,109,39,0
4,2,11,2,14,0,4,1,97,39,0
1,4,15,4,8,2,3,0,25,7,0
1,6,11,0,7,1,4,0,50,39,0
2,4,15,2,14,0,4,1,50,43,0
4,4,10,2,10,0,4,1,60,39,1
2,4,15,2,1,6,4,0,40,39,1
-1,4,15,2,6,0,4,1,40,26,0
1,4,9,2,4,5,4,0,50,39,1
4,6,15,6,3,5,4,0,8,39,0
1,4,11,2,14,0,4,1,40,39,1
1,4,9,4,13,3,4,1,40,39,0
2,4,7,2,13,0,4,1,40,39,1
5,4,9,2,13,0,4,1,50,39,1
1,7,15,2,10,5,4,0,50,39,0
4,4,10,4,4,1,4,1,50,39,1
2,7,11,2,1,5,4,0,40,39,1
2,6,8,2,5,0,4,1,76,39,1
2,8,11,0,11,1,4,1,40,39,1
4,4,2,2,1,5,4,1,40,39,0
2,0,11,0,0,1,1,0,42,0,0
4,4,9,2,1,0,4,1,13,39,1
2,2,15,2,8,5,2,0,25,39,0
2,-3,6,5,3,3,4,1,35,26,0
1,7,9,2,11,0,4,1,40,39,1
2,4,11,0,7,4,2,0,56,39,0
4,4,9,2,10,0,4,0,40,21,1
2,1,8,2,13,0,4,1,40,39,1
