Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
6,0,-6,6,22,1,4,1,-28,39,0
6,4,9,2,10,0,4,1,40,39,1
2,4,7,2,4,5,4,0,139,39,1
-1,4,11,8,1,8,4,0,35,39,1
2,6,15,9,8,0,4,1,105,39,1
4,10,9,-1,14,0,4,1,157,-29,1
1,4,15,2,5,-3,4,1,115,39,0
2,0,11,0,0,1,4,0,99,39,0
4,4,-2,2,14,8,-1,0,-43,39,0
0,0,27,4,0,3,4,1,87,39,0
0,4,11,2,3,6,4,1,40,39,0
5,4,11,2,12,0,4,1,48,39,0
4,4,15,5,7,5,2,0,70,39,0
4,6,9,0,19,1,2,1,140,57,1
4,-2,16,2,12,0,5,1,45,39,1
0,4,19,4,8,3,2,0,7,-5,0
2,5,9,2,4,7,4,1,45,57,1
2,4,9,2,10,0,5,1,60,21,1
4,4,11,2,3,0,4,1,48,-3,0
4,4,11,4,18,2,-1,0,40,39,0
2,-2,8,4,10,1,4,1,40,39,1
1,-2,15,4,3,3,4,1,35,39,0
1,0,8,-2,-4,1,4,0,109,39,0
2,7,15,2,-3,0,4,1,90,39,1
2,0,9,2,4,0,2,1,65,39,1
2,5,-8,0,4,4,0,0,40,-6,0
2,-3,9,10,10,5,4,0,142,39,1
0,4,-4,2,10,0,4,1,40,-7,1
2,4,9,2,13,0,4,1,40,-17,1
4,8,-3,2,3,-2,4,1,40,39,0
4,0,11,2,0,0,4,1,-23,-25,1
2,6,9,2,1,-2,-1,0,108,39,1
2,4,4,9,3,0,3,1,40,-21,1
6,4,9,2,12,0,4,0,40,66,1
4,4,15,-2,12,0,4,1,89,56,1
2,4,16,6,1,4,4,0,40,39,0
0,4,12,2,12,0,4,1,96,-29,1
5,4,11,2,3,0,0,1,40,39,0
4,4,9,2,4,-3,4,1,40,52,1
2,4,15,0,1,1,4,0,40,39,0
2,-1,12,8,4,5,4,0,102,39,1
4,0,6,9,0,0,4,1,45,39,0
-2,0,18,2,0,0,4,1,10,39,0
4,4,15,2,12,0,4,1,40,39,1
2,4,12,2,8,5,4,0,50,-6,1
2,-3,9,4,10,1,4,1,45,39,1
1,4,-9,2,-1,0,-1,1,52,39,1
1,4,15,5,18,4,4,0,35,39,0
2,4,-6,2,4,7,4,1,45,39,1
1,4,15,2,10,5,4,0,18,-17,1
2,9,-1,4,1,3,4,1,40,39,0
5,4,9,2,-3,0,4,1,40,39,1
4,7,15,7,22,0,5,1,40,39,0
5,2,12,2,1,8,0,1,40,22,1
0,4,5,5,9,4,2,0,15,39,0
2,4,-2,2,3,0,4,1,40,45,1
4,4,11,0,14,1,4,1,56,39,1
4,4,9,-1,12,-1,4,0,25,39,0
2,4,11,-1,8,1,5,1,35,39,0
1,4,0,2,8,5,2,0,-27,39,0
1,4,9,-2,4,2,4,0,-13,39,0
2,7,15,9,8,0,4,1,70,39,1
2,-3,-1,-2,4,-3,4,0,50,39,1
2,8,-6,2,4,0,4,1,60,39,0
6,4,11,0,5,-1,4,1,65,55,0
2,4,12,2,-8,0,4,0,40,39,1
2,4,-1,2,24,5,2,0,40,66,0
1,5,8,2,8,5,4,0,36,39,1
2,4,11,2,3,-1,0,1,114,46,1
2,4,11,2,4,-1,4,1,-2,39,0
2,4,9,2,7,0,2,0,48,-12,0
2,2,11,2,-5,0,4,0,40,39,1
2,8,9,0,4,4,4,0,40,-19,1
4,4,15,2,10,0,4,1,40,68,1
1,4,9,4,18,1,4,1,105,41,1
2,4,8,2,21,0,7,1,50,39,1
6,-2,11,2,6,0,4,1,40,39,0
1,4,23,6,8,1,0,1,25,39,0
2,4,-11,5,6,7,0,0,138,-3,0
0,4,11,2,14,0,4,1,50,39,1
2,4,7,2,4,0,4,1,50,-9,1
-1,4,20,9,10,0,4,1,50,39,1
4,6,7,2,12,0,0,0,50,39,1
4,4,23,5,7,8,2,1,-28,39,0
2,-3,9,2,4,9,4,1,50,39,1
4,7,25,4,10,1,4,1,90,0,0
6,7,-9,4,10,1,4,1,40,39,1
1,4,15,2,17,0,4,1,108,39,0
4,6,-6,6,1,4,-1,0,-21,-21,0
2,4,9,2,13,0,2,0,119,39,1
4,4,5,7,8,1,0,0,40,39,0
2,4,11,2,-3,0,4,1,-21,39,1
1,-1,-5,4,12,3,4,1,35,39,0
4,7,9,2,4,0,4,1,-25,39,1
2,4,11,5,14,4,6,0,40,44,0
2,4,15,2,3,5,4,1,50,39,1
4,7,21,2,11,0,4,1,40,39,1
1,4,18,6,3,5,4,1,106,56,0
5,8,11,2,8,0,4,1,146,39,0
2,1,9,2,10,0,1,1,56,39,1
0,4,6,-1,6,3,4,1,120,39,0
2,-2,11,-1,1,0,-1,1,40,39,0
2,4,1,8,14,-3,-1,1,60,39,0
1,4,11,5,8,3,4,0,36,39,0
4,4,4,2,21,0,4,1,40,39,0
4,4,18,7,12,0,4,0,50,-5,1
-2,4,21,2,14,9,-2,1,40,46,0
2,4,15,0,3,3,4,1,111,33,0
2,4,15,2,23,0,-2,1,114,39,1
2,7,17,0,10,1,4,0,40,39,0
5,0,11,2,-3,0,2,1,60,39,0
4,8,11,0,4,1,4,1,40,42,1
4,10,20,6,14,6,4,1,60,39,0
4,0,14,2,0,-1,0,1,102,39,1
2,0,12,2,10,0,4,1,45,39,1
4,6,15,2,-9,0,4,0,35,39,0
2,4,11,0,0,5,0,1,40,39,1
4,10,11,2,7,0,5,1,-27,39,1
-2,-1,-5,-3,22,0,4,1,40,39,1
2,1,7,2,-4,5,-1,0,40,-24,1
2,4,9,2,-3,0,4,1,45,39,1
2,5,16,0,4,0,4,1,60,39,1
4,4,6,2,4,0,4,1,99,39,1
4,11,20,2,4,5,4,0,106,39,1
2,-4,20,2,4,0,4,1,40,39,1
2,-4,11,-2,7,0,4,0,42,44,0
2,2,-12,2,16,0,4,1,40,-12,1
2,9,23,2,4,5,3,0,40,39,1
2,10,15,2,3,7,5,1,40,39,1
4,6,18,2,10,0,4,1,70,39,1
2,4,11,0,8,-4,4,0,99,39,1
6,0,9,2,4,0,4,1,40,39,1
1,4,11,6,6,6,2,1,-21,39,0
2,4,22,0,14,1,4,1,96,39,1
2,4,15,8,6,-1,4,0,40,39,0
-1,2,14,-1,-4,0,5,1,95,39,1
2,4,11,6,10,1,4,1,55,39,0
4,8,11,2,4,0,4,1,40,39,1
2,4,15,2,3,0,4,0,40,39,0
2,4,-8,2,10,0,4,1,55,39,1
-2,10,15,4,5,3,4,1,60,39,0
-1,8,11,0,3,0,4,1,45,39,0
2,0,11,2,3,0,-1,1,99,39,0
-3,5,14,9,10,0,4,1,35,39,1
1,1,9,4,1,7,2,0,40,39,0
2,4,9,2,25,0,4,1,48,39,1
4,-4,0,6,14,2,5,0,40,39,0
2,4,12,2,4,-4,2,1,91,-7,1
4,8,16,2,3,-2,4,1,40,39,0
1,4,11,4,-2,0,-1,0,40,39,0
4,2,9,2,13,0,4,0,40,39,1
4,4,0,2,12,9,1,0,30,24,1
2,4,12,2,12,0,4,1,1,39,1
4,0,11,2,-6,0,4,1,40,39,1
4,6,15,0,25,1,4,1,86,39,1
5,0,12,2,18,-3,2,0,40,55,1
0,8,1,-3,12,1,4,1,30,-14,0
2,4,9,2,-2,0,4,1,128,39,1
2,4,11,2,12,0,4,1,46,39,1
1,4,19,7,4,1,0,0,35,2,0
-1,4,15,2,3,0,5,1,-18,39,1
0,4,15,4,8,3,4,0,108,39,0
0,5,11,2,15,-4,4,1,40,39,1
2,7,-2,8,4,7,4,1,60,39,1
4,4,9,0,7,4,1,0,40,49,0
2,-3,9,2,12,0,4,1,45,39,1
1,-1,1,4,8,3,4,0,30,39,0
0,0,15,8,0,3,4,1,105,39,0
4,5,15,2,14,0,4,1,88,-1,1
5,1,11,7,8,1,0,0,25,39,0
2,4,9,2,12,0,0,1,40,39,1
2,7,15,7,21,4,4,0,40,39,0
4,4,4,4,7,2,5,1,38,26,0
2,4,11,-1,4,0,1,1,-46,-12,1
2,4,15,4,12,1,0,1,65,39,0
0,2,-7,2,1,2,-1,0,40,47,0
4,5,5,2,12,0,4,1,60,39,0
1,4,20,2,1,5,4,0,40,39,1
4,4,-9,0,1,1,-1,0,32,39,0
6,4,14,-1,10,1,4,1,45,49,1
0,4,2,4,11,3,4,0,45,39,0
4,4,-1,0,1,1,4,0,102,39,0
4,4,9,-2,10,-2,4,1,-28,39,1
7,5,-6,2,12,-3,5,1,54,54,0
4,4,-3,0,1,2,4,0,40,39,0
2,4,21,2,-6,-1,4,1,40,39,0
1,2,9,2,-1,9,4,1,60,11,1
2,4,6,2,6,0,4,1,45,39,0
4,-2,8,2,4,6,-1,1,-13,39,0
6,-1,10,5,19,1,4,0,60,39,1
-1,4,6,2,18,0,3,1,40,-4,0
1,4,9,2,10,0,4,1,133,40,1
2,4,15,0,1,1,4,0,40,39,0
1,1,15,4,12,7,4,0,35,-2,0
2,2,15,0,24,1,4,0,30,24,0
-3,4,15,-4,14,0,-1,1,40,39,1
1,4,11,-2,1,4,2,0,40,56,0
4,4,11,2,14,0,4,0,45,39,1
0,4,4,4,9,-4,4,0,40,26,0
4,7,9,-2,4,0,4,1,40,33,1
4,4,11,2,14,0,4,1,50,39,0
0,4,23,4,8,3,0,1,30,39,0
-2,7,11,-1,8,3,4,0,35,39,0
1,4,15,4,1,-4,-1,1,30,39,0
2,7,23,2,-9,5,-1,1,40,-6,1
2,7,9,4,10,1,1,1,10,-32,0
-2,4,-1,4,-10,3,4,1,-21,39,0
5,4,11,2,3,0,0,1,50,39,0
7,4,4,-1,3,2,4,1,40,8,0
2,6,9,2,4,0,4,1,127,-8,1
0,4,19,4,8,1,4,1,40,39,0
0,2,15,2,5,8,4,1,133,39,0
4,4,-7,2,3,0,4,1,45,39,1
4,-1,12,2,10,0,4,1,40,64,1
2,4,-6,8,19,0,4,1,50,39,1
2,-4,15,2,14,0,4,1,57,39,0
2,8,11,2,7,5,2,0,40,39,1
2,4,7,-1,18,0,-2,1,45,39,0
4,7,9,2,1,-4,1,1,40,-15,1
2,-2,15,2,4,0,4,1,50,39,1
3,0,1,6,0,3,0,1,40,47,0
2,1,12,2,0,0,4,1,99,39,1
5,-3,11,6,8,2,-1,0,12,39,0
1,4,9,7,12,1,4,1,30,39,0
4,4,11,0,1,5,4,0,116,39,0
-1,4,15,4,1,1,4,0,117,-1,0
1,0,9,9,0,1,4,1,18,-22,0
2,4,8,-1,3,8,4,0,50,39,1
2,-1,-10,5,12,6,-1,1,35,39,0
-2,4,-3,7,-6,0,4,1,40,39,1
-1,4,11,0,4,6,4,0,45,39,1
2,4,15,0,3,4,4,0,131,39,0
4,4,12,2,12,6,4,0,55,39,1
-2,11,15,2,24,5,4,0,50,39,1
0,4,11,2,12,0,4,1,50,-8,1
2,4,9,2,12,-4,0,0,0,-23,1
4,4,11,9,12,4,4,0,-27,39,0
4,7,9,2,4,0,4,1,35,-3,1
4,12,20,9,14,0,4,1,40,39,0
1,7,20,4,14,3,4,1,18,39,0
6,4,9,2,12,0,4,1,115,47,0
4,4,11,-1,20,0,4,1,45,39,0
2,4,9,2,12,0,-2,1,50,39,1
2,1,9,0,24,4,2,0,40,-9,0
2,7,12,10,10,4,6,0,40,39,0
5,0,11,0,0,1,4,0,9,39,0
5,4,11,2,1,-1,4,0,35,39,1
-2,4,11,4,-8,1,4,0,40,39,0
2,4,15,0,10,4,4,0,18,39,0
-2,4,11,4,3,3,4,1,-56,39,0
1,10,11,4,1,4,4,1,42,-17,0
1,4,9,7,12,6,4,1,87,39,1
2,6,-5,2,3,0,4,0,40,39,0
2,4,12,2,10,0,2,0,40,39,1
2,4,9,2,10,0,4,1,50,64,1
4,4,12,4,4,1,4,0,-41,39,1
4,4,11,2,3,5,4,1,84,39,1
-1,-2,16,2,-5,0,4,0,40,39,1
0,4,-11,2,14,0,4,1,73,39,1
2,4,7,0,4,0,4,0,40,-16,0
4,4,3,2,-4,0,4,1,53,0,0
2,4,9,4,10,3,4,0,15,39,0
4,4,11,2,3,0,5,0,50,39,1
2,4,-6,-1,4,0,4,0,70,39,1
2,4,-5,0,-4,4,4,0,55,48,1
2,4,10,2,10,-3,4,1,-33,39,1
2,4,14,2,10,0,-1,1,55,39,1
1,4,8,4,12,4,-1,0,123,39,0
2,0,11,0,3,4,4,1,40,39,0
2,4,1,9,11,1,4,0,18,39,0
1,-2,9,1,12,5,1,0,110,30,1
2,0,19,2,1,-1,4,1,40,26,0
1,4,-12,4,1,7,0,1,0,39,0
6,4,12,2,20,0,4,1,40,39,1
6,0,21,2,0,0,4,1,25,39,0
4,0,-5,6,0,4,0,0,40,26,0
2,4,15,6,1,1,4,1,45,39,0
2,0,16,2,7,7,-1,1,50,38,0
4,4,22,2,10,0,4,1,-9,39,1
1,4,11,4,11,-3,4,1,35,-1,0
0,4,20,4,10,1,4,0,40,39,0
4,10,15,2,4,-3,4,1,0,39,1
2,11,-7,2,10,-2,4,1,45,39,0
2,4,11,2,7,0,4,1,40,39,0
2,4,9,2,4,0,4,1,40,56,0
2,2,15,2,18,0,5,0,52,39,1
2,0,2,2,14,0,4,0,30,52,0
-1,4,12,2,4,8,4,1,50,-10,1
4,4,9,7,4,0,4,1,139,39,1
0,4,-1,2,10,0,4,1,-56,-1,1
-2,1,19,2,1,0,4,1,114,11,1
2,4,11,2,14,0,4,0,60,-31,1
0,4,15,4,6,3,4,0,18,39,0
0,7,11,4,8,9,4,0,-18,39,0
4,-1,15,4,14,4,0,1,40,39,0
1,10,-1,-3,4,3,4,0,10,39,0
6,10,5,0,0,3,4,1,40,39,0
2,4,11,4,12,4,2,0,40,-5,0
2,1,12,4,10,1,4,0,40,39,0
-1,9,11,2,4,0,1,1,-19,39,1
1,4,16,2,12,5,4,1,40,39,0
2,4,11,2,8,5,4,0,16,39,1
1,4,1,2,3,0,4,1,50,39,1
2,4,11,6,-5,1,2,0,45,39,0
1,4,16,4,-3,1,4,0,40,39,0
0,4,2,4,17,1,4,0,35,22,0
0,8,2,2,0,2,5,0,40,39,1
2,4,8,7,14,0,4,1,40,39,0
2,7,-2,2,18,0,4,1,40,39,1
4,8,12,-2,10,-1,4,1,50,39,1
2,4,-3,4,1,4,4,1,48,39,1
2,4,11,5,9,7,2,1,50,46,0
2,-3,9,2,1,5,4,0,40,39,1
6,4,15,-4,3,1,4,1,40,70,0
2,10,23,2,10,0,4,1,50,52,1
2,6,15,4,3,3,4,1,40,-20,0
2,4,9,2,10,7,4,1,89,39,1
2,6,15,2,-9,0,4,1,60,-8,1
2,4,15,0,1,4,4,0,40,39,0
6,6,17,2,21,-1,-2,1,40,-8,0
2,0,-1,-4,0,5,2,1,18,14,0
4,4,11,0,16,8,4,1,45,39,0
2,2,-3,7,11,0,2,0,40,39,1
2,4,12,4,12,4,4,1,60,39,1
6,4,11,0,12,1,4,0,50,39,1
0,4,11,7,3,1,0,1,48,39,1
1,4,9,9,6,1,0,1,36,39,0
4,1,15,2,14,5,4,1,120,39,1
6,2,23,2,17,0,4,1,40,39,1
4,11,12,5,-1,4,-2,0,50,51,0
5,-3,1,8,6,0,1,1,40,40,0
2,6,17,9,5,0,4,1,35,39,0
1,4,11,4,14,1,-2,1,70,77,0
4,4,15,4,-2,1,4,0,155,39,0
1,7,9,7,10,0,4,1,-23,39,1
2,4,18,0,10,0,3,1,45,24,1
0,-2,-5,0,-8,5,-1,0,-28,-15,1
1,-1,0,2,6,0,4,1,40,39,0
5,4,9,2,15,-2,4,1,45,39,1
6,4,15,-2,3,0,4,1,40,-27,1
4,5,10,2,4,0,4,1,60,42,1
4,5,15,-2,-6,0,4,1,45,39,1
2,7,21,6,-6,3,4,0,40,39,0
0,4,0,0,20,1,4,0,40,39,0
0,4,1,6,22,0,4,0,40,39,0
4,2,15,8,14,0,4,1,40,59,1
2,2,11,2,0,0,2,1,40,39,1
0,4,12,2,4,-2,4,1,46,39,1
2,4,25,2,22,0,5,1,97,39,1
2,4,11,2,4,5,4,0,40,39,1
2,4,-2,2,4,0,-2,1,50,39,1
4,4,-6,8,15,-2,4,1,45,39,1
2,4,9,2,12,0,-1,1,46,39,1
2,-1,12,-2,10,0,4,1,50,39,1
5,6,14,2,10,0,4,1,50,39,1
6,6,11,4,16,4,5,1,101,39,0
2,8,-6,2,12,0,4,1,60,-2,1
0,4,11,2,13,0,4,1,40,39,1
4,4,9,4,20,1,0,1,40,39,0
4,4,9,6,-1,1,4,1,40,39,1
-3,4,11,-2,15,0,4,1,40,39,0
2,4,11,5,16,4,2,0,40,0,0
4,10,7,2,10,0,4,1,-40,2,1
1,4,9,6,1,5,4,0,40,51,0
6,4,23,-1,6,3,4,1,-34,39,0
2,-1,9,2,12,0,-1,1,50,41,1
2,4,11,2,3,0,5,1,0,57,1
-1,4,11,2,16,0,4,1,40,39,1
4,4,15,2,4,0,4,0,102,39,1
4,4,15,2,12,0,4,1,-7,0,1
5,4,9,2,10,0,4,1,43,-10,1
2,4,15,2,0,0,4,1,50,39,1
2,4,11,5,1,1,7,0,60,48,1
2,4,22,9,-6,7,4,0,94,58,0
1,4,-1,0,-3,0,4,1,52,41,1
4,4,0,-1,14,-1,4,1,40,-23,1
-1,4,15,-2,13,0,4,0,-5,39,1
1,4,11,2,24,-3,4,1,107,39,0
0,4,11,4,5,3,4,1,40,39,0
1,4,4,4,14,1,4,0,40,-30,0
2,2,19,2,4,0,4,1,-28,63,1
2,7,11,2,12,5,4,0,40,39,1
2,4,8,2,-1,0,4,1,50,-1,1
2,7,0,8,18,1,4,0,40,39,0
4,2,9,-2,10,0,4,1,-12,39,1
-1,4,0,9,3,0,4,1,40,-16,0
2,4,9,2,4,7,4,1,50,39,1
2,4,11,5,6,4,2,0,40,-36,0
-2,4,8,2,3,0,4,1,60,39,1
2,4,8,2,3,8,1,1,40,19,1
2,4,3,7,14,0,4,0,60,-6,0
4,0,9,-1,0,5,4,1,103,39,0
4,0,11,2,-3,5,4,1,24,39,0
2,4,12,0,4,2,1,0,-15,35,0
1,4,9,10,-7,3,6,1,118,57,0
0,10,9,4,-8,1,4,0,30,39,0
-2,9,11,2,0,7,4,1,18,39,0
2,4,11,2,3,0,4,1,-22,39,1
2,4,9,4,10,5,4,1,-30,58,1
6,9,12,2,10,0,4,0,60,58,1
2,4,15,2,3,0,6,1,43,39,1
2,0,9,2,-9,5,4,0,60,39,1
0,4,11,10,3,3,4,1,25,39,0
4,5,15,2,4,0,4,1,35,39,1
5,5,15,-2,4,7,4,1,50,39,1
2,4,0,0,4,-2,-1,1,38,39,0
1,-2,9,2,10,5,4,1,45,39,1
4,4,20,2,3,0,4,1,40,39,0
4,0,11,2,-9,5,4,0,0,60,1
2,4,12,9,4,0,4,1,40,-31,1
1,-4,5,2,22,0,4,1,38,39,0
2,4,21,-4,10,1,4,0,38,39,1
2,4,15,2,3,8,0,1,40,39,0
-2,2,12,2,4,0,-1,1,55,39,1
2,4,11,4,1,2,4,0,40,27,0
1,4,0,8,4,0,4,1,40,39,0
1,-4,12,2,10,5,4,0,50,39,1
4,4,12,2,4,0,4,1,140,0,1
2,4,-9,2,10,0,-3,1,40,70,1
5,4,9,4,8,1,4,0,60,39,0
2,4,23,2,21,0,4,1,48,41,0
2,8,15,2,0,0,3,1,40,39,0
4,4,4,2,-8,0,4,1,-3,39,0
1,4,9,4,8,6,4,1,43,39,0
5,4,9,2,10,5,4,1,50,20,1
2,4,15,-1,25,0,4,1,40,39,1
2,4,9,-1,18,5,4,0,36,39,1
4,7,9,2,4,0,4,1,-8,39,1
4,4,21,0,1,5,4,0,38,39,0
4,4,11,2,14,5,-1,1,40,39,1
2,7,9,2,1,6,-1,1,-34,-17,1
6,1,11,4,4,4,5,0,40,39,0
-3,4,-6,-3,10,0,4,1,45,39,1
2,-4,15,2,22,6,0,1,40,40,0
1,7,15,4,1,-2,4,0,105,39,0
1,4,18,0,22,3,4,1,40,39,0
-1,7,12,2,10,0,0,1,60,39,1
5,4,15,6,1,9,4,0,38,39,0
1,8,0,2,23,0,4,1,40,39,0
0,-1,2,6,6,-1,4,0,52,39,0
2,4,11,2,8,5,2,0,30,-24,0
4,4,-9,2,25,-2,4,1,84,-18,1
3,4,6,4,8,1,6,1,50,39,0
4,4,11,2,3,-1,4,0,40,39,1
5,4,15,2,14,0,4,1,40,39,1
5,4,4,0,6,4,4,1,-11,-11,0
1,4,15,4,10,-2,4,1,15,39,0
2,10,12,2,4,7,-1,1,40,39,1
2,10,1,2,4,0,4,1,50,39,1
2,8,11,4,6,-1,4,0,60,-15,0
5,9,26,2,6,0,4,1,40,39,0
2,9,15,2,4,5,4,0,40,24,0
2,5,21,2,10,0,4,1,141,39,1
4,4,14,2,10,9,5,1,12,39,1
2,8,11,4,4,-1,-1,0,40,39,0
0,4,15,2,17,0,4,1,40,39,1
1,4,15,4,8,3,4,0,37,45,0
0,4,19,4,10,-4,5,1,-7,39,1
2,4,9,0,10,0,-1,1,50,39,1
2,8,9,4,17,7,4,0,0,39,1
1,4,15,0,8,1,4,1,30,39,0
-1,4,-8,-3,12,0,4,1,118,39,0
4,4,11,4,3,-3,4,1,-8,39,0
1,4,0,2,14,0,4,1,116,39,1
4,4,11,0,23,4,4,1,10,39,0
0,4,12,4,10,1,4,0,93,0,0
4,5,15,-3,5,0,4,0,60,39,0
2,6,10,6,10,0,4,1,45,0,1
2,4,12,4,4,4,0,0,50,39,0
-2,4,15,4,22,3,3,0,40,39,0
1,5,15,4,4,-3,4,0,60,46,0
2,10,15,0,4,1,4,1,50,33,0
1,4,7,2,13,-4,2,0,40,39,0
2,4,12,4,4,1,4,0,40,66,1
7,4,2,2,3,0,4,1,87,39,1
4,4,11,2,4,0,4,1,-22,39,1
4,0,15,2,18,0,4,1,35,39,0
1,4,2,4,3,3,4,1,40,39,0
4,4,9,-4,4,1,4,0,60,39,1
2,-2,11,0,8,1,4,0,47,39,0
2,4,11,-2,3,0,-2,1,60,39,1
2,-2,9,5,13,-3,4,0,40,39,0
1,6,11,4,5,3,4,1,40,39,0
4,4,15,4,4,1,4,1,90,39,1
0,5,15,0,8,5,-1,0,-12,39,1
2,-3,15,2,16,0,4,1,-13,0,0
2,4,27,2,4,0,4,1,143,39,1
4,2,15,0,3,4,4,1,100,39,0
0,10,19,2,14,0,0,1,35,39,0
6,4,0,4,8,8,-1,0,18,39,0
2,4,-9,2,12,0,4,1,-25,39,0
2,5,9,2,12,0,4,1,60,39,1
0,4,1,4,23,3,4,1,16,-1,0
4,5,15,2,12,0,4,1,-33,39,1
6,4,15,-2,8,6,4,1,40,39,0
2,4,-5,2,7,8,0,1,-46,-29,1
2,7,12,7,10,-1,4,0,-14,39,1
1,4,11,4,6,1,4,1,30,39,0
2,4,0,2,10,0,4,1,40,39,1
4,4,11,6,8,4,4,1,30,49,0
4,0,9,2,0,0,4,1,15,-1,0
4,0,12,2,21,0,4,1,8,39,1
2,0,7,2,3,0,4,1,143,39,1
6,4,1,4,3,1,4,1,60,-16,1
2,-1,22,2,4,0,-2,0,-20,39,1
0,6,11,4,-6,3,4,1,80,39,0
2,8,11,-1,5,1,-1,1,60,55,0
2,4,23,2,14,0,4,1,41,-17,0
6,6,21,-2,4,0,4,1,50,39,1
1,4,11,2,9,0,4,0,40,39,0
2,4,11,2,3,0,4,1,60,39,1
0,4,12,2,12,0,4,1,-15,39,1
2,2,15,2,7,-4,4,1,40,39,1
2,9,11,2,7,0,4,1,40,40,0
1,4,9,4,4,-2,4,0,40,39,0
-1,4,1,4,12,1,5,1,138,39,0
2,5,24,2,14,0,4,0,45,39,1
2,4,11,2,4,-4,4,1,135,39,1
5,5,10,2,10,0,4,1,65,39,1
2,4,9,4,1,-2,4,0,10,39,0
2,0,15,2,1,5,4,0,106,39,0
2,10,9,0,-4,6,4,0,43,53,1
1,4,15,4,1,3,4,0,40,47,1
2,4,15,2,3,0,4,1,40,39,0
2,4,11,2,7,0,2,1,113,-5,0
-1,4,11,2,7,0,5,1,-21,39,0
1,4,26,4,14,3,4,1,30,58,0
0,5,15,2,12,0,-1,1,60,5,1
-2,4,21,4,6,0,4,1,40,39,0
1,4,11,2,8,0,-1,1,50,39,0
2,4,9,2,4,0,4,1,60,39,1
2,4,-2,4,3,5,2,1,40,0,0
4,8,-7,2,10,-1,4,0,-27,39,1
4,4,15,2,7,0,4,1,50,39,1
4,2,12,2,4,0,4,1,133,39,1
3,4,1,6,14,3,7,1,18,39,0
1,4,6,4,5,0,4,0,45,26,0
1,7,0,2,11,0,4,1,72,39,1
1,-3,15,4,8,4,4,0,30,24,0
-1,4,-2,0,4,1,4,1,-8,39,1
2,4,15,0,10,1,4,0,40,62,0
2,7,12,0,10,4,4,0,40,-12,0
2,6,9,2,10,5,4,1,40,11,1
1,0,8,-1,-7,0,4,1,40,39,1
2,7,11,4,12,4,4,1,40,39,0
2,4,11,0,1,0,5,1,40,-3,0
1,4,11,8,14,1,4,1,38,-2,0
6,4,9,8,4,-2,-1,0,40,39,0
4,12,0,6,0,8,6,0,4,39,0
2,4,9,9,23,-3,4,1,-4,0,1
5,4,9,2,16,0,4,1,40,39,1
-1,4,9,-1,4,0,4,1,108,39,1
2,1,15,0,-3,-1,4,0,40,39,1
1,4,-9,4,-5,1,4,1,125,48,0
4,4,24,2,4,0,4,0,-27,39,1
2,4,11,2,6,0,4,1,-46,39,1
4,8,18,0,8,1,4,0,-6,-16,0
0,4,15,4,3,3,4,1,121,39,0
4,4,6,7,14,0,4,1,45,39,1
7,4,-9,6,13,0,4,0,100,39,1
2,4,11,7,3,1,4,1,0,39,0
2,-3,9,-3,14,0,0,0,40,-30,1
4,7,5,7,8,1,5,0,143,46,0
5,4,7,0,3,1,4,1,50,-6,0
4,4,15,2,1,-3,4,0,40,39,1
-1,4,15,7,16,0,4,1,40,39,1
1,7,15,4,1,1,4,0,50,39,0
0,9,21,8,0,3,2,0,18,46,0
6,4,-2,8,14,-3,4,1,40,39,0
2,-2,11,2,0,8,4,1,70,39,0
2,-2,15,2,3,0,4,1,41,39,0
2,4,11,0,7,4,4,1,40,39,1
2,4,-1,2,3,0,4,1,40,39,1
2,4,26,8,16,0,4,1,40,39,1
2,4,-2,2,21,0,4,1,-47,39,1
2,9,8,8,4,7,4,1,-9,39,1
2,10,11,2,-1,0,4,1,40,39,1
2,0,10,2,10,6,6,1,50,-20,1
2,6,15,9,12,0,4,1,91,66,1
2,2,10,2,-3,5,4,0,-21,-15,1
1,4,11,4,8,1,-1,0,3,39,0
2,4,11,6,10,0,4,1,40,-17,1
2,2,-1,0,10,3,4,0,25,39,0
2,4,-3,2,1,0,4,1,143,39,1
2,1,11,0,10,4,4,0,40,39,0
2,4,11,2,7,8,4,1,43,-1,1
4,7,11,2,5,0,4,1,15,51,0
1,4,11,4,12,5,4,0,-3,39,0
0,4,11,4,12,3,4,0,138,39,0
2,4,10,2,10,0,4,0,40,39,1
4,4,-7,2,14,-2,4,1,40,39,0
2,4,15,2,-9,0,4,1,84,-20,1
2,4,15,-2,12,0,4,1,112,39,1
2,4,8,4,8,1,2,0,40,39,0
2,4,9,0,12,7,-2,1,147,39,1
2,4,-2,2,4,0,4,1,60,39,1
2,0,9,2,21,0,4,1,-18,39,1
2,4,11,4,12,4,2,1,40,39,0
-1,4,15,-1,6,0,4,1,-2,39,0
1,4,15,2,12,0,4,0,40,39,0
2,2,11,4,11,7,0,0,-10,39,0
4,4,11,3,8,1,4,1,40,57,0
4,4,4,2,4,0,4,1,10,62,1
5,0,23,2,0,0,6,1,40,39,1
4,-2,9,2,-1,0,4,1,40,0,1
6,4,9,4,13,1,4,0,95,39,0
2,4,11,2,3,0,2,0,116,-14,0
2,6,11,0,5,4,4,1,50,49,0
2,4,4,2,8,0,4,1,40,26,0
2,4,-1,9,4,0,4,1,50,39,1
