Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2,12,-8,0,-3,4,4,1,-64,72,1
2,-2,-7,5,7,1,2,1,87,72,0
2,11,9,2,29,-6,4,1,40,43,1
8,0,15,2,8,0,5,1,40,39,1
2,4,-8,2,22,0,4,1,138,-25,1
-1,4,8,-1,7,0,4,1,42,39,1
5,-1,21,2,27,0,7,0,18,39,0
8,11,4,6,19,-1,-1,1,114,3,1
-3,4,15,7,6,0,-3,1,187,39,0
4,10,15,-3,-10,0,0,1,106,-12,1
-1,4,-11,4,17,1,-3,0,40,60,0
-2,7,11,0,19,-2,4,1,-23,53,0
4,6,9,-1,22,6,0,1,96,39,1
0,0,9,0,12,1,4,0,40,-8,1
2,-4,11,-4,7,1,-2,1,120,80,0
-2,4,-2,-4,3,4,2,1,40,-30,0
4,4,-11,9,33,0,8,0,126,-32,1
2,2,15,4,-9,4,2,0,-43,39,0
2,-2,11,4,3,1,4,1,40,39,0
-4,-1,15,8,17,0,4,0,147,56,0
2,0,23,0,12,6,4,1,60,39,1
4,4,-8,2,14,9,0,1,10,39,0
7,4,9,7,12,-1,2,0,50,86,1
1,-7,-13,7,4,0,2,1,42,47,1
5,4,7,2,23,0,4,1,42,-43,1
4,7,10,7,-18,0,4,0,-53,39,1
4,13,11,-1,1,8,4,0,24,39,0
4,4,-19,2,10,0,4,1,-41,48,1
8,10,7,2,4,9,4,0,0,39,1
2,-1,15,-1,-8,-1,-2,1,146,39,1
-2,10,-9,2,-9,0,-3,1,-24,70,1
6,8,23,7,-7,-1,4,1,108,-1,1
4,4,-2,0,0,5,4,1,40,62,0
2,0,11,0,27,12,4,0,99,-24,0
-2,4,1,2,15,0,4,1,-78,39,0
0,0,21,10,0,3,4,1,90,39,0
2,-3,22,-1,24,5,0,1,40,39,0
-3,-1,11,2,12,0,4,1,151,76,0
2,8,15,5,7,4,5,1,70,39,0
2,11,9,8,21,1,2,0,40,-23,1
4,-2,23,-1,12,9,2,0,145,0,1
0,4,1,8,8,3,2,1,145,39,0
2,9,21,-3,16,0,4,1,-80,39,1
-1,-4,9,2,23,6,-2,1,-8,21,1
2,4,-7,8,3,-6,5,1,90,39,0
1,10,11,4,30,-1,4,0,40,79,0
5,7,8,0,16,1,7,1,40,39,1
-1,-4,21,-2,3,3,4,1,35,39,0
1,12,21,4,19,1,-2,1,40,39,0
2,7,15,2,15,-4,4,1,40,39,1
2,0,9,-3,0,0,-3,1,65,39,1
2,5,12,0,4,4,1,0,105,69,0
2,7,9,2,20,5,4,1,18,39,1
2,4,-10,2,10,9,4,1,40,-5,1
2,-1,9,2,-11,0,4,0,-13,39,1
-2,11,15,2,19,0,4,1,138,41,0
-2,10,11,2,0,9,4,1,-97,-9,1
5,7,-15,2,1,9,5,1,28,-14,1
-1,8,4,9,3,0,3,1,139,26,1
1,-4,9,2,-8,9,0,1,-19,39,1
0,-5,15,-2,-8,0,0,0,48,52,1
2,9,15,-2,1,5,4,0,112,39,0
-1,-3,-1,2,-14,7,4,0,95,39,1
4,4,0,2,3,0,4,0,40,39,0
4,4,9,2,21,-1,4,1,-12,39,1
-1,-7,15,0,15,1,0,0,40,39,0
0,8,12,-2,-11,5,5,1,151,39,1
4,0,16,0,0,-2,4,0,-56,-28,0
4,8,18,0,0,8,4,1,10,56,0
4,4,15,2,-4,0,6,0,109,39,1
5,-3,-3,9,8,-2,4,1,50,39,1
2,4,16,4,24,7,4,1,45,39,1
5,9,-6,-2,19,-3,7,1,90,-4,1
5,4,-1,5,-9,7,5,1,35,39,0
2,4,15,9,20,0,4,1,-34,39,1
1,12,-6,9,17,5,4,1,98,63,1
2,-1,16,-2,1,10,0,0,156,39,0
1,4,-2,8,12,0,4,1,123,39,1
4,10,19,-3,3,0,4,1,-70,53,0
2,2,-2,11,22,0,6,0,40,22,1
-4,-1,5,-1,9,4,5,0,-31,39,0
2,-4,-6,8,15,-3,4,1,40,39,1
4,-3,19,6,14,-3,4,1,-65,39,1
4,4,9,4,12,2,4,0,109,39,0
2,4,22,0,20,1,4,0,35,-4,0
4,11,0,8,8,5,4,0,-1,-17,0
1,4,9,-2,-4,2,4,1,25,39,0
6,7,-13,-5,19,0,4,1,-21,0,1
-1,9,7,10,4,0,4,1,50,-21,1
7,-3,15,-3,4,-1,5,1,100,45,0
2,9,11,3,18,1,4,1,142,-20,0
2,4,12,2,-2,0,0,1,40,39,1
2,-7,-10,9,1,7,5,0,98,-3,0
1,5,-5,2,14,5,4,0,36,39,1
-2,-5,11,2,3,0,-1,1,40,39,1
2,0,11,2,4,0,5,1,-11,39,0
2,9,-7,0,7,-3,2,1,48,86,0
2,-1,0,2,11,-2,4,0,40,39,1
2,4,9,7,-5,5,0,0,-45,39,1
-1,10,-16,-4,-3,8,-1,1,-37,58,1
-2,4,21,8,10,-2,4,1,-63,-10,1
-2,4,8,6,4,10,5,1,50,39,1
2,-3,26,10,6,0,5,1,40,50,0
1,4,-1,4,17,1,5,0,25,49,0
-1,11,15,6,-11,1,6,1,40,39,0
4,8,16,2,12,0,4,1,50,39,1
-1,10,33,2,4,0,5,1,113,39,1
7,14,14,11,10,0,4,0,-3,39,1
4,-3,-8,2,30,0,-2,1,-3,39,1
4,4,25,5,7,1,-2,0,40,58,0
2,4,9,2,-16,5,8,0,-36,39,1
-1,0,9,4,10,6,5,1,18,0,0
0,7,19,4,10,1,-1,1,40,-35,1
-2,4,20,-1,1,0,5,1,40,39,0
4,6,0,6,30,6,-3,0,109,39,0
2,4,9,2,13,0,2,0,55,44,1
0,4,-18,-2,-5,7,5,1,-43,58,0
2,0,0,2,12,11,4,0,123,39,1
6,-1,11,-2,22,7,4,0,-20,39,0
4,-2,9,0,-12,0,6,0,42,39,1
0,0,17,5,14,4,-1,1,-21,-5,0
2,7,15,0,26,5,4,0,111,-49,1
4,-4,15,-2,-13,0,-3,1,40,-33,1
-1,-3,26,11,3,0,5,1,-12,39,0
-2,9,11,11,8,5,-1,0,-14,39,0
2,1,17,12,10,5,4,0,108,39,1
5,15,6,4,29,7,4,0,40,-31,0
-2,10,11,8,-14,5,-2,1,40,39,0
7,-7,1,4,-18,1,0,1,108,51,0
1,4,11,-2,8,3,4,0,-75,-14,0
4,11,-16,-3,4,0,-2,1,40,59,0
4,-4,28,2,12,6,-1,0,113,39,1
-2,4,4,2,0,-5,-1,0,40,-13,0
2,8,15,7,25,-4,4,1,40,-37,0
-1,-3,15,2,7,7,-1,1,-43,81,1
2,2,12,-2,15,1,5,1,-8,-36,0
-2,2,11,2,14,0,6,1,60,56,0
5,11,11,0,4,1,4,1,96,-54,1
4,4,0,4,-4,9,4,0,60,52,0
4,-2,32,8,20,-3,4,1,10,39,1
2,6,27,2,22,-2,0,1,45,47,1
0,6,15,9,4,9,5,1,2,50,0
-2,9,-14,8,-8,0,7,1,40,39,1
4,7,11,2,7,5,4,0,40,42,1
8,4,9,-5,-1,0,7,1,40,39,1
-4,7,-5,2,-7,5,5,1,40,47,1
2,-1,9,2,12,0,-1,0,108,39,1
2,5,11,-3,26,0,-1,1,60,39,1
4,4,6,-6,14,0,4,0,45,39,1
-3,4,9,-1,4,8,4,1,-42,39,1
4,7,22,6,-5,0,4,1,40,39,1
-1,4,11,0,7,8,7,0,42,39,0
-1,0,17,2,-11,0,4,1,111,-14,1
7,8,-7,-1,27,5,3,0,40,-41,1
4,7,16,2,-16,-1,4,1,-70,39,1
2,6,14,2,10,0,4,1,70,61,1
2,4,11,0,-7,4,4,0,-34,-10,1
0,10,-9,6,4,0,-4,1,40,39,1
-2,4,29,4,-1,7,4,0,48,-39,0
5,-7,21,-2,14,1,4,0,157,-7,1
4,4,15,-1,6,6,0,0,40,56,0
-4,-5,14,0,10,0,6,1,87,-37,1
2,4,-12,-6,15,1,7,1,-4,39,0
-1,-2,11,2,4,-4,4,1,-24,39,1
5,10,15,7,27,-1,-1,1,40,39,0
2,4,14,8,10,0,4,1,-9,39,1
2,-2,15,4,0,3,-2,0,134,65,0
5,8,11,2,3,0,-1,1,45,39,0
4,4,11,-1,18,-1,4,0,113,70,0
4,5,14,-1,10,6,4,0,-13,39,1
-1,-2,-2,4,-6,4,7,0,104,39,0
2,4,19,2,21,7,4,1,48,39,1
4,6,0,9,-14,-2,4,0,145,39,0
2,4,12,2,-7,0,2,1,-45,39,1
1,7,15,8,0,0,0,1,-28,39,0
1,-2,11,4,-8,1,4,0,-33,39,0
7,9,23,0,13,6,4,1,40,39,1
4,11,0,8,-1,5,-3,0,-7,24,1
6,-6,-3,2,12,0,7,1,50,39,1
4,4,15,-2,-4,0,4,1,40,39,1
4,6,15,0,4,-1,6,1,50,39,1
7,-1,12,7,26,0,0,0,-3,39,1
-2,4,21,4,12,10,4,1,155,39,0
5,4,9,2,3,0,4,1,50,39,1
2,4,11,2,15,5,0,1,-1,39,1
1,4,9,6,4,1,4,0,35,2,0
2,-3,15,2,0,9,-5,0,40,39,1
0,-3,-6,-2,17,11,4,0,9,-37,0
6,-1,11,8,-11,5,5,1,40,39,1
0,-4,15,-4,4,0,0,0,60,39,1
4,11,9,6,7,6,-2,0,40,44,0
2,0,9,2,-10,0,4,1,-21,-12,1
0,10,0,4,8,3,0,1,115,39,0
0,0,15,-5,-7,7,4,0,18,-4,0
4,5,15,-5,14,0,4,1,2,67,1
0,8,30,4,15,8,0,0,25,54,0
2,13,9,2,12,0,4,0,40,83,1
2,7,15,0,1,4,5,1,40,89,0
5,4,4,4,14,2,-4,1,38,26,0
0,12,-10,2,4,8,1,1,-32,39,1
2,8,24,4,-6,0,4,1,65,-24,0
2,-2,-6,2,1,-3,-2,0,0,39,0
4,5,-7,-1,12,-2,4,0,133,-2,0
5,4,9,2,1,6,4,1,40,67,1
4,-6,8,0,23,-3,4,0,32,39,0
2,4,22,0,-5,1,4,1,93,-3,1
-1,4,2,4,11,3,4,0,45,39,0
4,-3,0,0,-3,5,4,1,64,52,0
4,4,22,2,10,0,4,1,50,39,1
5,-1,23,10,12,0,6,1,54,39,0
4,4,24,0,28,2,4,0,1,39,0
-1,4,25,2,13,9,4,1,40,-10,0
6,-5,9,-2,20,8,5,1,60,11,1
6,0,6,10,6,0,4,0,45,67,0
0,2,8,2,4,0,0,1,35,39,0
2,-1,10,5,4,-1,7,0,60,39,1
2,4,6,2,3,-2,3,1,-15,-15,0
-2,4,9,2,14,0,4,1,50,44,1
2,4,22,0,1,6,5,0,40,39,0
6,1,15,4,12,1,-2,0,35,39,0
4,-1,15,0,8,-1,4,0,0,24,0
-1,12,15,0,-5,-6,4,1,40,39,1
1,4,21,5,18,9,-1,0,-21,39,0
2,4,11,8,14,0,7,0,0,-31,1
0,4,4,4,9,1,4,0,40,26,0
4,0,0,-2,4,-4,4,0,40,60,1
4,-5,11,2,23,11,-1,0,105,-5,0
0,4,21,8,8,3,-3,1,30,39,0
7,2,11,4,29,0,5,0,-39,39,0
-1,7,15,9,-9,7,4,0,-44,-22,0
2,10,15,2,3,0,6,0,40,39,1
6,-4,9,4,10,1,4,0,-48,19,0
0,4,25,4,14,3,0,1,-71,74,0
2,-1,11,2,3,9,5,1,-47,-14,0
-1,10,4,3,3,2,0,0,-11,47,0
2,-3,9,2,4,0,4,1,40,39,1
0,7,7,4,-3,-2,4,1,40,-1,0
7,-2,16,-1,5,0,4,1,40,48,0
4,4,27,2,24,8,4,0,45,39,1
2,7,28,10,10,7,0,1,40,39,1
6,4,15,2,17,0,4,1,50,-1,1
2,9,15,7,14,0,4,0,-27,59,0
0,7,11,-4,7,-3,0,0,40,39,1
2,4,7,2,29,-4,5,1,45,39,0
2,4,-7,2,-13,6,0,1,40,39,1
2,9,15,2,4,7,0,1,50,39,1
3,-7,-6,6,14,-3,4,1,40,-20,0
2,1,12,-5,4,0,6,1,121,39,1
0,4,11,7,-4,2,4,0,12,39,0
1,7,9,-1,-10,1,4,1,30,71,0
4,4,11,0,24,1,4,0,-28,39,0
6,4,15,-3,1,-2,-2,1,143,39,0
1,0,9,7,-10,-3,4,1,115,39,0
0,9,-9,2,3,0,4,0,50,-4,1
0,0,15,0,12,-4,2,0,-42,39,0
2,13,11,2,14,-1,4,0,-25,42,1
-1,-2,11,7,4,1,4,0,94,57,1
6,9,15,0,3,8,-1,0,40,39,0
4,4,12,2,12,0,4,1,-34,54,1
-4,7,23,2,-8,0,5,0,-29,46,1
-4,4,11,2,12,-5,6,1,110,87,1
0,4,9,2,20,0,8,0,16,39,1
6,10,11,12,23,9,-2,1,40,64,0
4,7,9,-4,23,0,4,1,-37,-10,1
1,4,8,2,14,-6,6,1,40,43,0
1,8,23,4,6,3,-1,0,97,39,0
5,4,19,2,25,0,4,1,6,39,0
-2,4,11,-3,5,-3,4,1,-20,-23,0
2,4,9,6,-6,0,4,1,50,-15,1
2,1,9,-3,13,-2,2,1,40,-20,0
-1,-5,-18,0,-14,5,4,0,40,40,0
4,0,11,-5,-6,1,5,0,97,52,0
2,4,11,10,1,5,-2,1,-64,56,1
-2,4,11,4,8,6,2,0,40,39,0
-1,8,15,-4,-14,4,4,0,18,-16,0
5,4,15,-1,16,3,4,1,40,45,0
4,0,11,4,-2,4,5,0,1,39,0
1,12,9,2,12,0,-2,0,45,-18,1
2,-2,15,2,3,0,-1,1,-25,-4,0
2,-1,0,2,10,5,2,1,40,0,1
2,-1,9,-5,10,7,4,1,-17,-14,1
4,13,12,6,24,-4,4,0,60,39,1
4,8,11,6,3,6,4,1,-26,39,1
4,-4,11,2,4,-5,4,1,-28,39,1
1,4,-7,-4,0,5,4,1,73,58,1
2,11,7,-1,4,6,4,0,40,71,0
4,9,-2,2,-1,8,-1,0,142,0,0
2,-4,-5,-3,10,-5,4,1,15,39,0
4,4,-13,2,-4,0,7,1,-10,39,1
2,-2,25,2,4,7,4,1,137,39,1
2,4,-7,0,1,7,4,0,-37,41,1
2,4,17,6,10,0,4,1,50,39,1
2,4,14,2,29,-3,4,0,55,39,1
-1,8,8,0,12,4,5,0,95,-17,0
5,-4,11,0,24,4,5,1,-61,-11,0
2,4,1,-3,11,1,4,1,116,39,0
1,-7,9,1,12,5,1,1,60,30,1
-2,7,5,0,1,0,4,0,-15,26,0
1,9,-1,4,18,6,-1,1,121,43,0
-3,14,-4,2,10,0,0,0,40,39,1
-1,-6,11,-5,0,-3,7,1,-25,39,0
4,11,16,5,22,8,0,1,1,75,0
5,4,15,0,1,-1,4,0,45,39,0
2,0,11,-4,7,0,-2,0,87,38,0
0,-7,22,7,10,0,6,0,40,88,1
1,8,-7,8,11,10,6,1,-62,-15,0
6,4,9,4,19,7,4,0,-43,59,0
4,11,21,2,-12,0,-4,0,93,39,1
2,10,28,8,-7,-2,0,1,45,56,0
4,-2,11,2,7,0,4,1,118,73,0
2,0,9,6,-10,0,0,0,40,-9,0
-4,-2,15,8,11,0,0,1,171,39,1
4,4,-7,2,14,0,-1,1,124,58,0
4,-3,-7,2,4,0,-1,1,50,48,1
4,-3,17,2,4,8,9,1,50,47,1
-2,4,12,8,10,-4,4,0,40,39,1
2,-1,9,2,30,-3,4,0,45,-18,1
2,4,11,-3,14,0,4,1,-4,-52,1
7,4,27,-7,-18,9,4,1,18,39,0
-1,7,11,8,23,-2,-3,0,25,-23,0
4,-2,15,12,-13,4,-3,1,-2,39,0
1,8,-10,4,-11,-5,-4,1,10,-4,0
0,0,-7,7,-14,3,-2,1,40,52,0
2,4,17,4,19,-2,2,1,40,39,0
-1,1,-1,0,20,1,4,1,40,44,0
2,4,11,2,16,0,6,1,40,39,1
4,13,-8,2,12,-2,4,0,40,39,0
2,4,11,2,8,5,-3,0,96,-1,1
1,10,1,2,3,9,4,0,-5,39,1
4,8,11,4,-9,1,5,1,45,39,0
-3,-1,15,4,21,-1,4,0,-9,39,0
0,4,23,4,-7,6,5,0,-48,-41,0
0,0,-12,2,26,9,7,0,40,39,1
2,4,32,2,-11,5,4,1,40,39,0
0,1,20,2,10,-2,4,1,-15,-11,1
4,-2,19,9,0,11,4,1,50,39,1
-1,4,15,-1,14,8,-2,0,133,48,1
2,-4,0,5,-13,1,2,0,114,27,0
0,2,-9,0,-10,8,4,0,-21,39,1
-1,-5,16,10,3,-6,0,0,134,39,0
-2,8,19,-2,10,8,-2,1,149,39,1
2,6,15,4,3,3,0,1,-61,39,0
2,8,9,2,10,0,4,0,-31,60,1
7,6,15,8,-2,0,4,1,130,39,1
4,4,-8,12,1,-5,4,0,40,72,0
-3,7,11,-3,12,7,2,0,40,39,0
4,0,21,-1,0,5,2,0,-30,14,0
6,0,22,9,-1,-5,-2,1,102,39,0
8,2,11,0,-7,11,4,0,40,39,1
5,-4,-6,-2,12,6,-1,0,89,-17,1
2,4,11,0,-4,1,0,0,-56,49,1
0,4,11,-3,3,1,0,1,48,39,1
1,4,9,4,-1,8,5,1,100,75,0
-2,-6,15,-1,19,-5,4,1,-40,-20,1
-2,2,-9,9,11,0,7,1,-90,39,1
2,0,12,-1,25,6,-2,0,50,-3,0
-1,4,0,2,-7,-1,5,1,107,40,0
2,8,11,2,16,0,4,1,35,39,0
-1,4,-8,4,-5,1,4,0,-1,-4,0
5,4,15,4,1,1,4,1,40,39,0
1,7,-16,2,10,5,0,1,40,39,1
2,4,12,10,-5,-4,3,1,-4,-3,1
5,9,-1,2,4,5,1,0,40,30,1
1,0,0,-1,6,0,-1,0,91,39,0
2,4,-16,2,0,0,4,1,45,-25,1
2,4,-12,-1,17,0,4,1,40,39,1
4,5,10,6,4,0,4,1,108,39,1
4,5,15,2,-7,8,7,1,152,39,1
2,4,-4,-2,3,3,4,1,-86,58,0
-1,4,5,0,8,1,0,1,0,39,0
2,0,-11,2,20,10,4,1,-67,39,0
6,2,21,-3,11,0,4,1,40,39,1
2,2,16,2,-2,5,2,1,163,39,1
0,4,12,7,-11,5,0,0,46,75,1
0,4,22,10,22,-6,4,1,40,-41,1
2,-1,11,7,4,7,-1,0,40,70,1
2,0,7,-2,28,0,4,1,50,39,1
4,10,15,2,4,7,4,1,45,-12,1
2,4,9,2,12,7,0,1,-3,39,1
-4,-2,12,2,23,11,6,1,50,39,1
2,-2,14,9,-1,0,4,1,-32,56,1
4,-4,20,4,-13,4,0,1,66,-17,0
5,4,9,-2,12,0,4,1,165,-26,1
4,4,11,-3,-7,0,4,1,40,39,1
7,4,9,4,5,8,6,1,-17,39,0
4,4,9,6,-11,8,4,1,40,-24,1
-3,11,11,-1,-4,-3,4,0,40,39,0
6,7,-11,8,3,-4,-1,1,40,0,0
5,2,7,2,28,-4,0,1,45,-8,1
4,4,9,0,-9,3,0,0,140,-22,0
1,7,23,0,6,3,4,0,-12,-6,0
2,4,9,6,12,0,4,1,50,39,1
0,4,-2,6,29,0,0,1,-46,39,1
2,4,-13,2,-15,0,0,1,91,69,1
4,8,15,2,20,0,4,0,179,55,1
4,7,15,2,-9,0,-2,1,65,39,1
0,4,9,7,0,0,4,1,43,39,1
-1,-4,15,8,10,-3,4,1,50,-21,1
2,4,18,8,1,1,-2,0,-39,-22,1
2,4,18,0,0,1,-2,1,116,39,0
7,7,28,7,24,9,4,0,52,41,1
6,4,0,8,22,0,0,1,40,39,1
0,4,-3,-1,13,-1,4,1,151,-33,1
1,-1,11,2,14,7,-1,1,-34,-55,0
5,4,11,4,31,3,4,1,40,-27,0
-3,-1,22,4,14,1,4,1,40,72,0
-1,2,-10,8,4,0,8,1,100,67,1
0,4,-6,2,20,5,4,1,40,39,1
2,12,8,-2,12,5,5,1,50,39,1
-2,9,15,4,26,-5,-1,0,40,39,0
4,2,9,-4,10,0,4,1,-21,61,1
2,4,0,-4,-8,0,6,1,134,63,0
-1,-6,17,0,-13,0,4,1,50,39,1
2,4,-6,0,-3,5,2,0,155,-18,0
4,0,8,9,17,5,4,0,-35,39,1
2,10,-15,7,26,-4,1,1,40,-13,1
-1,4,25,8,14,5,-2,1,2,-12,0
4,7,-20,2,-4,5,4,1,4,-32,0
4,0,11,2,-4,0,4,1,24,39,0
4,9,-6,0,4,2,4,1,-13,52,0
-2,4,9,4,12,3,0,1,4,-30,0
1,4,0,-1,21,8,5,1,30,-1,0
5,0,11,2,0,-6,4,1,-3,47,0
2,7,11,2,3,0,5,1,40,45,1
2,14,31,4,10,5,4,0,92,39,1
2,7,12,6,20,0,4,1,127,-19,1
2,9,-1,2,3,0,4,1,43,46,1
2,11,9,-2,0,5,4,1,0,49,1
0,4,11,6,3,6,-1,1,25,39,0
6,5,-17,-3,27,0,4,1,125,39,1
4,5,15,8,4,8,4,1,50,39,1
2,4,11,7,4,4,5,1,-27,-9,0
1,9,9,2,10,0,4,1,99,39,1
4,12,23,2,-11,5,-3,1,-67,39,0
-1,0,24,0,-12,5,4,0,-47,39,1
0,4,-3,2,-13,0,0,0,40,39,1
1,4,27,2,3,8,-2,1,38,55,0
2,4,-3,4,-4,1,4,0,38,39,1
0,4,15,2,3,5,2,0,3,-9,0
2,-6,-1,-4,22,6,-2,0,115,39,1
2,8,-2,8,1,2,6,0,111,-40,0
1,4,-1,-3,4,0,0,1,40,-5,0
6,7,-8,8,0,7,4,0,50,39,1
5,4,12,2,4,0,-1,1,50,51,1
0,7,9,-1,10,10,-1,1,-35,39,1
5,4,9,4,8,-1,7,0,-22,39,0
6,4,-11,-2,10,8,4,1,48,60,0
2,13,-13,2,-9,0,3,1,87,-24,0
4,9,-4,2,12,7,4,0,51,-10,0
0,10,-2,4,8,-3,4,1,43,0,0
8,4,-11,2,10,5,4,0,50,-17,1
-3,9,-13,2,10,0,4,0,40,-27,1
2,4,30,2,-1,5,-1,0,36,39,1
2,-4,-6,9,4,0,4,1,40,58,1
-2,7,11,2,19,5,7,0,-28,39,0
0,4,-5,2,3,10,4,1,40,39,1
2,11,9,2,16,6,5,0,-12,39,1
2,1,11,4,-1,9,-2,0,40,39,0
2,4,9,-5,10,0,4,1,45,39,1
2,2,15,2,-6,0,-1,1,40,39,0
-3,7,15,4,1,-6,4,0,15,39,0
1,10,15,0,4,-6,6,1,0,-19,0
6,-4,-6,2,-5,0,-2,1,60,39,1
-1,10,15,4,1,4,-1,0,-9,39,0
1,4,1,8,14,0,-4,1,-59,39,0
4,4,-1,4,-16,3,2,0,52,53,0
2,-1,18,0,8,5,2,0,30,39,0
4,7,-8,9,4,0,0,1,148,-23,1
-2,4,-1,7,8,1,4,1,-14,82,0
4,12,26,2,-8,0,0,1,154,39,1
5,4,-8,2,18,0,4,1,40,39,1
2,0,4,0,0,4,-3,0,88,44,0
1,13,15,4,0,-1,4,0,15,75,0
2,0,-3,11,4,0,4,1,40,48,1
2,-2,18,10,17,-2,-1,1,-45,48,1
4,4,11,0,15,1,4,1,60,39,0
5,12,11,2,6,5,4,1,40,-14,0
2,12,15,6,4,3,6,0,-51,70,0
-3,-4,16,2,10,-2,4,1,-58,39,1
4,7,18,7,29,0,6,1,12,39,1
2,4,11,4,4,1,7,0,121,-6,0
2,4,22,0,4,0,4,1,40,39,1
1,4,15,4,-10,3,-3,0,37,39,0
-2,11,-2,4,18,1,4,1,40,57,1
7,12,9,0,10,-4,0,0,132,-29,1
-2,10,9,4,15,1,-2,0,62,73,1
1,8,15,10,8,1,4,0,30,88,0
6,4,15,8,14,-3,6,1,-9,39,0
1,4,11,4,3,0,4,0,-10,39,0
1,10,20,9,14,0,0,0,45,39,1
-4,4,22,0,6,11,6,1,-2,39,0
0,7,12,7,10,7,5,1,55,53,0
4,-2,26,2,5,0,4,1,60,77,0
2,6,20,8,-16,-2,4,1,-40,-15,1
4,8,-1,-3,24,-1,0,0,50,-40,0
1,11,-4,8,17,-1,0,0,-8,-5,0
1,-3,15,4,-17,8,4,1,1,61,0
-2,14,15,0,4,7,4,1,50,-4,0
1,4,7,0,13,0,2,0,-47,39,0
0,8,12,4,4,1,0,0,-2,39,1
2,-3,2,-2,3,-3,-1,1,40,-13,1
6,4,11,8,4,0,-2,1,40,39,1
-3,2,15,7,11,-2,0,1,-2,39,0
1,4,2,7,31,9,4,0,40,39,0
4,4,20,3,17,5,4,0,90,39,1
2,11,0,9,21,1,4,0,-4,39,0
2,4,11,-3,3,6,6,0,94,57,1
2,4,18,11,-3,4,4,1,117,39,0
8,6,11,11,5,6,4,1,135,46,0
-2,4,15,4,28,1,6,1,-8,39,1
2,5,15,0,8,5,6,1,-47,39,1
-3,5,15,2,-18,0,-4,0,60,-36,0
5,-5,18,-1,28,-3,4,1,-16,39,1
4,12,15,0,3,8,5,1,-81,39,0
6,-2,11,2,12,0,3,1,35,43,0
-1,11,0,6,15,3,4,0,18,85,0
4,-4,25,-1,-9,-5,0,0,-9,39,0
2,13,-8,2,22,0,-2,0,-6,67,1
3,-3,1,4,6,3,4,1,92,42,0
4,0,-12,2,12,7,0,1,110,39,1
0,-6,15,4,8,1,-3,1,40,39,0
2,4,11,-2,7,5,4,0,-36,-30,1
2,7,12,2,-17,-3,7,0,161,57,1
1,15,11,7,0,11,4,0,-73,-34,0
2,4,10,2,10,0,4,1,104,39,1
0,0,-1,6,8,-3,-1,0,105,0,0
7,7,19,6,19,11,-4,1,15,39,0
4,0,-10,9,0,0,4,1,109,-35,1
2,0,7,2,24,-2,4,1,-43,41,1
2,4,1,8,3,-3,0,1,104,83,1
5,4,23,2,4,0,4,0,40,39,1
5,7,-7,4,-12,3,-4,1,-42,39,0
-1,2,-5,-1,5,7,2,1,128,39,0
5,4,-4,2,14,11,0,1,87,48,0
0,8,0,8,4,-6,4,0,50,39,1
-1,4,-8,2,9,5,4,0,-63,39,0
2,-2,11,9,25,0,4,0,60,39,1
-1,-7,-2,2,12,5,4,1,40,-38,1
2,8,15,2,7,-1,4,0,40,39,1
0,8,30,2,-9,0,4,0,40,39,0
1,4,9,9,-4,0,-1,0,40,39,0
5,9,1,8,12,-2,-1,1,145,85,0
-2,5,22,2,22,0,4,1,45,39,1
2,4,11,6,-7,0,4,1,40,39,1
4,5,10,2,-1,0,4,0,65,39,1
2,4,22,4,19,3,4,1,10,39,0
-2,4,20,2,-1,5,4,1,-1,71,0
2,2,25,-6,11,1,0,0,-36,39,1
6,9,9,4,15,3,4,1,40,39,1
4,11,21,9,-16,7,4,1,-29,39,0
2,4,11,-4,7,9,4,1,-42,39,0
2,4,0,8,33,-2,-1,1,102,39,0
1,4,23,0,6,3,4,1,-4,39,0
2,10,15,-3,12,0,4,1,60,-43,1
4,12,1,4,-6,-6,0,0,40,-18,0
1,4,19,2,19,0,-1,0,-50,39,0
0,8,-5,2,24,0,4,1,60,40,1
2,4,-2,10,15,1,2,1,132,0,0
4,0,0,2,29,0,4,1,40,39,1
7,11,27,2,-4,0,-4,1,-33,39,1
4,0,12,2,4,8,4,1,40,53,1
5,10,-9,-3,14,-4,5,0,18,39,0
0,-6,-4,6,5,7,4,1,-30,54,0
5,7,9,-7,11,-4,4,1,112,39,1
5,-1,15,9,8,0,0,0,30,76,0
0,4,9,-5,22,-4,0,0,-39,39,1
2,8,18,0,10,-2,-1,0,40,39,0
2,7,18,-1,10,4,4,0,40,39,0
-3,6,17,2,19,5,-3,0,40,11,1
1,10,8,11,3,7,-2,1,91,-43,1
5,4,11,-2,12,6,4,0,-30,39,0
2,4,20,2,28,0,7,1,98,39,0
1,0,-10,4,-4,1,4,1,38,39,0
7,4,9,-3,-11,-1,4,0,-21,39,0
0,0,-11,6,0,1,-2,0,4,39,0
6,-5,25,0,3,-4,4,1,-21,0,1
2,8,-13,12,25,-3,4,1,95,41,1
5,-6,9,2,21,0,4,1,-76,-10,1
2,1,-9,0,-10,4,-3,0,40,39,1
1,4,15,4,10,8,4,0,40,71,0
2,-2,25,2,-7,10,4,1,50,39,1
2,-4,11,2,25,-1,4,1,40,39,1
4,9,15,8,-3,-3,4,1,-39,39,0
0,8,-13,9,26,3,-3,1,40,-12,0
