Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2,4,-8,2,4,-4,0,1,30,76,0
2,8,-10,7,14,0,6,1,40,39,1
4,0,-14,4,18,1,6,1,40,39,0
1,4,11,0,23,6,9,1,40,-45,0
5,4,-6,0,8,-3,4,1,36,-11,0
-4,12,10,0,16,-4,4,1,-33,-34,1
2,-2,22,5,7,-2,-2,0,40,39,0
4,4,9,0,12,0,4,1,-30,48,1
-3,4,21,0,8,11,4,1,-66,39,1
2,-6,9,8,17,-4,5,1,-11,-3,1
4,8,8,-1,-8,5,7,0,93,39,1
4,-2,5,2,10,0,-1,1,18,-23,0
4,5,19,2,20,0,6,0,40,64,1
1,9,20,0,6,0,6,0,40,66,0
4,0,17,2,-2,0,4,0,-24,39,1
1,12,16,8,-3,5,7,0,40,39,0
2,-2,11,-7,1,5,4,0,40,39,0
0,6,9,2,19,0,7,0,93,-24,1
1,-2,-9,4,25,1,8,1,-58,39,1
6,4,11,0,7,7,4,1,-3,46,0
7,16,-4,-2,-8,4,-5,0,40,39,0
5,13,9,6,18,-3,6,1,55,41,1
2,2,15,4,8,4,5,0,40,39,0
2,7,11,-1,3,1,0,1,40,39,0
4,-1,-14,2,6,0,4,0,30,39,0
2,12,20,0,12,1,6,1,60,-16,1
4,-2,26,9,14,-7,4,0,108,39,0
4,9,9,7,-5,0,2,0,50,-30,1
1,0,-5,0,4,0,-4,1,129,-29,1
2,4,7,8,-1,6,5,0,-33,39,1
4,7,34,-3,16,-1,4,0,40,39,1
4,7,11,6,1,-2,4,1,24,40,0
2,7,9,-3,16,0,4,1,40,-37,1
2,-4,19,2,4,-3,-2,0,-21,39,1
0,7,31,7,1,12,8,0,190,39,1
5,-6,-1,-4,-5,0,0,0,40,39,1
-1,4,9,2,15,0,6,1,60,39,1
6,4,15,10,26,7,4,0,40,39,0
2,10,23,0,24,-1,-2,0,-32,-6,0
1,0,1,2,17,0,5,1,40,39,0
0,0,23,4,-3,3,4,1,-52,66,0
-1,-5,33,2,28,-2,-2,1,98,-50,0
-3,0,11,0,29,7,4,0,159,0,0
2,-4,-6,5,7,4,2,0,-22,64,0
-4,-4,9,0,-5,1,2,1,40,-9,1
-2,10,9,10,12,-2,-1,0,129,-27,1
0,11,-14,4,8,5,2,1,-5,39,0
0,5,9,2,15,-2,4,1,45,-48,1
0,4,-11,6,10,5,4,1,60,44,1
4,14,11,2,15,7,-2,1,-37,-33,0
0,4,-4,-3,-15,6,4,0,-17,39,0
-2,7,-6,13,10,1,-1,1,40,39,1
-2,4,-6,4,18,-2,4,1,-52,39,0
1,10,0,-7,1,1,4,0,-58,-7,0
-2,-1,15,7,11,-2,4,1,96,-34,1
4,2,9,-5,-13,0,2,0,136,69,1
2,5,-10,0,4,9,1,1,-110,39,0
2,2,9,-1,10,-4,4,0,18,-15,1
0,4,11,0,10,0,4,1,40,-28,1
2,12,-2,13,13,13,6,1,179,39,1
4,6,20,2,24,9,4,1,-88,39,0
4,7,22,2,0,8,5,1,130,-14,1
2,-3,-10,-3,-15,-2,-4,0,-11,67,1
-1,0,-1,7,25,0,6,1,-47,26,1
-2,11,22,2,-16,0,4,1,40,-4,1
-2,-5,-9,8,33,0,7,0,118,39,1
0,10,-10,-3,1,-3,4,0,114,54,0
5,0,23,2,-14,9,0,0,50,56,1
-2,7,15,0,18,0,4,1,40,-16,0
4,4,18,6,4,0,-1,0,116,66,1
4,10,-5,12,0,-1,-1,0,40,39,0
5,-4,-6,7,22,5,-2,0,122,87,1
4,0,-9,4,27,3,-3,1,45,-33,0
5,0,26,2,-19,5,4,1,10,-64,0
4,4,18,2,24,7,4,0,40,63,1
2,-4,21,2,8,5,4,0,50,-36,1
-1,4,9,4,-6,1,4,1,-48,39,1
1,-4,11,9,14,5,-3,1,1,-1,1
-2,-2,15,-1,1,11,-2,1,35,49,0
7,4,8,2,36,8,4,1,122,-28,1
1,4,9,2,10,5,4,0,18,39,1
0,8,11,4,1,3,4,0,40,-8,0
-4,-1,-9,2,12,0,8,1,40,39,1
-1,0,27,-4,20,0,0,1,117,49,0
2,2,17,10,1,0,4,1,40,22,1
4,0,24,-3,-4,10,2,1,103,39,0
0,11,2,2,26,0,4,1,40,-15,1
-1,4,11,0,19,9,9,1,56,-57,1
0,7,20,6,12,2,5,1,-47,-28,0
2,4,11,0,8,-4,4,0,-8,-44,0
1,12,0,-2,8,-1,5,0,30,54,0
-2,4,-11,0,4,2,4,0,25,39,0
2,8,-6,6,22,0,6,0,-4,39,1
4,-7,21,2,4,9,5,1,-2,39,1
2,6,-11,2,4,-2,-1,0,60,70,0
5,4,11,-3,17,5,-4,1,-21,61,0
-2,7,12,2,4,0,6,1,-103,60,1
-1,-2,8,-7,1,5,0,0,-43,74,0
5,-5,-11,2,-10,9,4,0,36,53,1
2,4,11,-5,-2,0,-2,0,40,85,1
0,4,11,-3,4,0,5,1,40,49,0
-1,-1,-4,2,7,7,6,0,-8,39,0
8,-2,15,7,11,0,-1,1,-43,39,1
2,13,-1,0,22,4,5,0,40,39,1
-1,4,15,2,-9,9,7,1,40,-21,1
1,4,9,7,0,1,-2,0,120,39,1
5,0,-13,8,4,0,5,0,104,39,1
5,10,11,7,6,-1,0,1,40,39,0
6,-4,15,4,8,1,4,0,113,39,0
2,9,15,9,-4,-6,5,0,188,-43,0
4,-5,-5,-2,12,0,4,1,-66,42,1
5,-1,7,2,4,0,5,1,50,39,1
0,7,21,2,19,0,-3,1,-11,-36,1
5,6,16,6,-10,-4,4,1,140,42,1
2,8,15,0,18,-3,5,1,132,64,0
2,4,21,7,17,0,6,0,-15,39,1
-1,7,9,8,10,1,4,1,18,79,0
6,10,-1,4,-10,6,4,0,40,39,1
1,-6,-3,2,1,0,-1,1,40,39,0
4,6,15,6,1,4,4,0,124,39,0
2,4,-1,11,-17,5,5,0,55,39,1
-1,4,5,0,22,10,4,1,40,-11,0
6,7,11,-5,12,11,5,0,3,39,1
5,8,11,-1,12,3,4,0,35,51,0
0,-1,-8,2,22,0,4,1,42,39,1
5,16,11,5,14,8,2,1,-51,39,0
2,-5,19,2,3,-2,-1,1,50,39,1
6,7,15,7,29,0,5,1,142,39,1
0,-1,-10,2,3,-5,4,0,109,41,0
4,8,17,0,-21,5,4,0,55,65,0
-2,-6,-3,-4,29,-1,5,1,-9,39,1
4,-6,0,-3,6,3,5,1,-81,39,0
2,8,20,2,16,6,8,1,40,96,0
5,4,21,-3,14,1,-2,1,60,39,0
-2,-2,11,5,31,-6,-4,0,161,39,0
6,4,4,7,4,0,4,0,101,-17,0
6,-2,11,8,-6,-1,8,1,113,39,1
4,4,-7,-1,14,7,5,0,40,39,0
2,4,-3,0,28,-3,4,0,40,54,0
2,4,15,7,7,7,0,0,40,39,1
7,12,27,0,10,1,4,1,94,39,0
7,7,-11,2,0,-1,4,1,135,39,0
5,5,-9,-4,4,-6,4,1,170,72,1
4,4,0,4,0,10,4,0,101,-5,0
4,-8,28,2,0,-3,0,1,-7,39,1
7,6,12,2,26,0,4,0,-8,39,1
4,-4,15,9,29,-4,4,1,35,-20,0
2,9,11,2,19,0,4,1,40,39,1
-2,4,33,6,7,0,9,1,40,39,1
1,4,9,6,16,0,4,1,117,39,1
5,-5,17,-1,-8,5,4,0,40,39,1
-1,-1,-16,2,17,5,0,1,-25,39,1
2,9,25,2,4,7,0,1,-17,-16,1
4,0,-9,10,4,8,6,1,-83,43,1
0,-7,-5,2,4,-2,-1,0,-10,39,1
2,-1,-15,2,20,0,0,0,40,-14,1
2,-2,11,6,7,0,4,1,-31,39,0
-1,2,22,-2,15,7,6,1,132,-4,1
2,1,-5,2,-15,5,3,0,-51,-45,1
2,7,-4,10,-9,0,5,1,40,-16,1
-2,-2,14,-3,-16,0,4,0,101,-21,1
2,4,0,0,25,-6,5,0,99,-14,1
1,4,9,2,-13,-2,4,0,-23,-49,1
-3,4,-10,4,14,8,2,1,48,-39,0
2,4,11,0,14,1,4,1,60,56,1
-2,11,15,10,6,-1,4,1,112,39,0
2,8,14,2,-6,-5,5,1,1,-12,1
2,7,24,5,10,-5,0,0,55,39,0
-1,-3,11,2,19,6,4,1,40,0,1
4,4,-7,2,3,0,-2,1,40,39,0
-4,9,21,11,27,0,4,0,55,-13,1
8,6,15,4,5,9,4,0,60,-13,0
2,-3,-6,6,3,5,4,1,45,39,0
6,-4,17,2,3,9,-1,1,127,39,0
4,7,23,2,32,0,4,1,118,79,1
-2,1,15,-2,1,4,2,0,40,-4,0
2,10,-12,2,10,0,4,0,-29,-34,1
9,6,16,6,15,2,4,0,40,39,0
-1,-1,12,2,4,5,2,1,40,39,1
1,-5,15,2,-9,0,0,0,146,39,0
6,4,-19,10,1,11,4,0,-27,53,0
-3,10,20,2,13,5,-3,1,162,45,1
5,11,0,2,-5,5,6,1,30,47,1
2,4,12,2,-1,0,4,0,50,39,1
0,9,20,2,3,0,4,0,91,39,1
4,10,15,0,26,9,4,0,105,-2,1
-3,11,24,2,0,0,2,0,40,39,1
0,14,1,11,16,5,4,1,30,-13,0
7,13,21,12,32,0,4,0,-23,39,1
-2,-3,24,6,18,-3,4,1,46,39,1
1,4,15,4,17,5,4,1,-45,2,0
2,-3,15,2,3,8,5,0,-23,55,1
-2,11,15,-1,-5,3,-2,0,87,-11,0
0,5,11,2,28,-5,4,0,-4,39,1
2,7,-8,-1,30,0,4,0,0,39,1
-3,-2,19,6,7,-3,1,0,40,0,0
4,4,18,6,-13,9,-3,1,45,39,1
-2,4,-10,6,8,9,4,0,30,-21,0
5,-6,18,-1,25,7,4,0,-38,-32,0
4,0,15,0,0,7,0,1,-2,39,1
5,-2,11,4,-6,-1,0,0,25,39,0
-2,4,18,2,14,0,6,1,134,74,1
2,-2,15,10,1,8,6,0,134,-45,0
0,0,-8,6,7,2,4,1,38,52,0
-1,-2,11,2,-8,-3,-1,1,-58,39,1
0,-3,19,-1,28,1,0,1,65,39,0
2,16,-11,2,-12,2,4,0,40,-23,0
-2,5,5,0,12,7,4,1,60,40,0
4,12,9,2,34,-5,4,1,40,56,1
4,4,-2,9,1,0,2,0,32,39,0
-1,9,14,-4,23,1,4,0,45,39,1
-2,4,2,0,14,3,0,1,-44,-32,0
4,4,0,6,1,7,-2,1,-42,52,0
4,11,-2,9,10,0,4,0,-66,58,1
2,-2,23,8,12,0,4,0,-33,39,0
4,7,11,-2,-11,8,4,0,-28,39,0
2,-1,9,2,14,0,5,1,40,56,0
1,2,33,-1,25,-4,4,1,-71,91,1
-3,4,6,2,-8,-1,4,0,45,41,0
4,13,8,-5,4,0,-1,1,-54,-40,0
-2,4,21,5,4,1,7,0,112,39,1
7,-3,-17,8,-5,0,3,1,113,79,0
7,4,21,2,10,7,0,1,99,57,1
2,4,-13,9,-5,-1,4,0,40,53,0
1,16,15,11,-6,7,5,0,35,43,0
2,10,-17,0,8,1,4,1,30,24,0
-1,0,15,-3,14,0,4,1,40,-27,1
-3,7,11,6,1,8,2,0,40,69,0
2,4,26,2,-10,7,4,0,-5,97,1
5,-1,4,4,-3,-1,4,1,115,26,0
4,11,9,2,28,-1,7,1,103,33,1
5,4,20,6,3,5,-2,1,110,0,0
-2,4,-5,9,8,0,-2,1,-16,39,0
5,2,30,-3,8,3,4,0,35,-62,0
1,4,-8,4,1,12,0,1,30,-5,0
2,9,25,2,3,0,5,1,40,39,1
-2,-2,-17,4,10,1,0,1,10,-13,0
0,4,15,-1,16,6,4,1,40,39,0
2,9,-11,-5,28,0,4,0,-37,96,0
2,-7,4,3,15,2,5,0,-8,-31,0
6,6,9,2,23,0,5,1,40,70,1
1,4,-7,0,-8,1,-1,1,-71,39,0
2,-2,15,-3,-9,0,4,1,-18,39,0
4,-5,11,0,25,0,-3,0,-15,39,1
0,7,-17,2,10,0,4,1,155,39,1
6,-1,9,10,-10,-2,-3,1,114,59,1
2,4,-12,0,-1,5,-1,1,57,50,0
-2,4,11,2,7,5,2,0,-70,73,1
6,-2,0,8,10,0,4,1,122,46,0
7,-3,9,2,-3,-4,-1,1,103,39,1
5,0,15,8,4,0,5,0,50,39,1
4,10,23,6,0,3,4,1,40,39,0
2,1,12,-3,20,0,8,1,-18,39,1
4,4,11,8,-2,6,7,0,-26,39,0
5,4,-10,10,-5,1,-2,1,30,39,0
-2,4,15,10,1,0,4,0,-9,39,0
1,-2,-5,7,19,-5,-4,0,129,39,0
1,7,9,4,0,6,4,1,92,39,0
0,4,-3,0,-14,9,4,1,50,39,1
2,-1,-7,5,-3,-3,-2,1,-2,-2,0
0,9,15,0,14,6,4,1,141,39,1
4,10,-6,0,-11,1,6,0,45,39,1
-1,4,17,0,3,4,4,1,117,-25,0
4,4,12,2,27,6,-1,0,92,39,1
2,-1,15,2,10,0,5,0,-47,72,1
4,0,32,2,12,0,7,1,147,66,1
0,4,9,-4,12,-2,4,0,-10,39,1
-1,-1,11,12,-5,-3,5,1,40,39,0
4,7,33,2,-8,0,4,0,137,-5,1
1,0,-4,-6,-10,12,0,1,40,66,0
5,4,25,4,6,6,0,1,96,65,0
-3,4,9,2,18,0,-3,0,120,-38,0
-3,11,-11,-2,-1,0,4,1,45,47,0
-3,4,27,-4,12,8,-2,1,-59,61,1
-1,1,9,0,13,4,2,1,40,39,0
2,0,-11,6,10,-2,4,1,40,-6,0
5,0,0,6,15,0,4,0,9,-50,0
4,12,26,2,28,0,4,0,35,44,1
6,0,11,4,8,5,2,0,169,-21,0
5,8,-8,9,10,4,4,0,128,80,0
7,10,11,4,3,3,9,1,40,-49,0
0,4,11,4,1,4,5,1,-81,39,0
5,9,-10,-2,12,0,0,1,45,79,1
2,13,35,2,-14,0,4,0,-77,90,0
6,4,24,2,-15,0,0,0,-43,67,1
2,7,9,9,10,-3,6,1,145,79,1
7,-1,12,-1,-11,1,0,0,-35,39,1
4,4,11,11,-7,0,0,1,84,41,1
0,-2,11,2,-4,8,4,1,40,39,1
4,4,11,8,21,0,-2,0,129,61,1
2,4,7,11,4,7,5,0,-9,39,0
4,-1,3,2,21,-2,6,1,-20,0,0
2,14,9,-2,10,3,5,1,116,48,0
-1,7,11,7,23,0,-1,1,50,39,1
4,11,-6,11,17,0,0,0,-83,68,1
2,0,8,0,1,4,4,1,-42,-28,1
2,-1,-5,8,10,0,4,1,50,-9,1
-2,4,14,2,-7,-1,4,1,88,64,1
1,10,-8,4,12,-4,6,0,112,82,0
0,-3,20,10,3,4,4,0,40,-45,0
4,-7,-4,0,11,1,5,1,-97,39,0
0,9,-3,1,12,-3,-2,0,135,30,1
2,4,5,2,-4,-1,5,1,102,26,0
-2,-5,35,4,1,6,4,1,38,-17,0
6,4,-4,8,10,0,0,1,-75,39,1
0,13,-6,-4,0,5,4,0,-7,39,0
5,0,3,9,21,4,7,0,40,57,0
2,-1,15,9,27,5,4,1,45,-18,0
4,4,11,-4,7,0,0,1,99,-2,0
4,4,8,2,25,7,6,1,-18,-14,1
0,4,11,-6,11,4,0,1,35,89,0
2,4,9,-1,10,9,-3,0,40,59,0
4,4,-8,7,4,0,0,1,-72,39,1
-2,7,-6,-7,10,0,4,1,-27,-5,0
2,0,15,8,32,9,4,1,40,39,0
2,12,9,-1,4,-5,-4,1,40,41,0
6,-8,17,9,-10,6,4,0,-15,-4,1
2,4,2,6,14,-4,4,0,-17,43,0
6,10,-7,-3,22,0,4,1,-64,-45,1
4,7,9,2,4,5,-1,1,50,-41,1
-2,11,18,-1,24,-5,4,1,-44,-57,1
2,1,-15,9,1,0,6,1,148,-25,1
4,-5,-3,2,32,0,4,1,60,72,1
0,-6,-4,0,6,9,5,0,-23,0,0
-1,10,-10,4,23,-5,-2,1,-59,-14,0
6,2,15,4,14,4,5,1,40,75,0
8,4,20,4,-5,9,8,0,10,39,0
-2,0,22,7,0,0,-3,0,133,51,0
7,12,-17,4,22,4,2,0,40,39,0
-2,-4,12,11,10,1,4,1,96,39,0
2,4,-2,6,-2,11,5,1,40,-9,1
-4,8,11,-2,-18,-1,4,0,159,41,0
-1,8,24,2,8,6,-1,0,16,40,1
1,4,17,11,14,0,4,0,107,39,1
5,4,11,9,8,1,-1,1,119,-12,0
1,11,0,0,4,1,4,0,105,39,0
0,4,0,4,10,5,4,0,-29,22,0
6,11,25,9,25,2,5,0,-12,39,1
0,-3,18,8,21,0,5,0,167,39,0
8,-6,31,2,17,0,4,1,145,68,1
4,6,12,8,-9,-7,4,1,-34,-34,1
4,-5,15,7,1,4,5,0,-5,-6,1
2,8,11,0,9,-4,0,0,50,27,0
2,2,9,-3,15,5,-5,1,40,-36,1
2,4,15,4,3,-2,6,0,-92,39,0
-2,0,14,2,10,-1,4,0,50,39,1
4,8,15,7,3,10,4,1,-113,39,0
-2,-1,32,2,-5,0,-3,1,-50,39,1
6,6,21,8,22,0,4,0,-1,-11,1
-1,4,15,0,25,-3,4,0,40,42,0
0,6,11,-3,-16,0,2,1,40,39,0
-3,0,7,11,0,5,5,0,-98,14,0
8,-2,11,8,-10,7,-3,1,45,39,0
2,2,-7,2,-11,-6,5,1,159,61,1
2,8,17,11,12,-2,-2,1,131,39,1
2,-1,-1,6,12,1,4,0,-51,87,1
-3,4,11,0,3,-1,-1,0,48,-42,1
5,4,-4,4,0,-6,0,1,-68,39,0
4,1,15,6,25,0,4,1,120,39,1
4,2,-1,-1,11,0,-1,1,119,-40,1
0,14,12,5,21,5,5,0,-62,39,0
-3,4,-2,8,23,-1,1,1,40,40,0
4,8,-1,2,23,0,4,1,35,39,0
-3,4,11,4,14,5,5,0,116,39,0
4,4,15,4,1,0,6,0,139,39,0
0,7,9,0,10,8,4,0,-95,39,1
2,4,12,2,10,8,5,1,45,24,1
4,-4,16,0,4,-4,1,0,-26,-38,1
0,-1,0,2,-13,0,0,1,-25,48,0
2,16,-3,2,4,0,4,1,3,39,1
-2,11,15,10,3,0,5,1,112,39,1
-1,-1,21,2,-12,0,0,0,60,57,1
4,-3,27,0,23,5,-3,1,45,-30,1
6,-1,11,-2,-2,3,-2,0,115,39,0
8,8,-7,8,26,-2,4,0,110,39,0
2,9,-1,2,3,-2,5,1,40,-1,0
2,-2,15,6,20,-1,-1,1,-105,58,1
-2,10,-1,2,23,-3,5,1,40,44,1
6,4,30,2,4,0,4,0,-12,39,1
-3,-1,15,2,8,0,4,1,40,39,1
5,8,11,-4,-5,5,4,0,40,39,1
4,-5,-4,0,4,9,-2,1,-48,39,1
-2,9,21,7,4,-2,-3,0,-28,39,1
2,14,-7,2,12,0,4,1,46,-9,1
-2,12,-8,7,-6,-3,4,1,125,99,1
4,11,19,-2,10,0,7,1,110,39,1
0,0,11,0,25,6,4,0,-16,39,0
2,4,-17,2,-8,6,0,1,60,39,1
5,7,11,2,16,8,4,1,40,39,1
7,-4,9,4,-15,10,4,0,121,-31,0
7,11,-10,-2,26,9,6,0,-14,-6,1
-2,10,-12,0,20,-1,6,0,111,39,0
-2,9,11,5,3,-1,2,0,-39,-17,0
2,2,-9,-1,10,-1,4,1,114,-13,1
-2,4,9,0,1,-3,-1,0,-39,39,0
-2,4,17,6,16,6,-1,0,158,109,0
6,10,-9,2,12,0,4,1,-53,60,1
7,4,11,2,14,9,4,0,40,39,1
2,8,11,2,-1,0,4,1,112,39,1
-1,4,-12,10,4,0,4,0,181,-23,1
5,4,23,8,12,0,4,1,-101,39,1
2,12,15,2,0,0,4,1,43,-52,1
6,4,-14,0,10,0,-1,0,-19,-10,1
-1,4,-8,5,1,-2,4,1,-75,58,1
7,-1,21,0,3,9,4,1,45,39,0
4,9,24,7,34,11,7,1,52,-27,1
0,7,18,-2,14,-3,4,0,40,46,1
4,4,15,0,24,0,0,1,40,39,1
5,9,21,-1,22,8,4,0,40,-23,0
7,8,11,4,25,6,4,1,40,39,0
-1,10,4,0,14,1,4,1,106,-46,0
2,0,33,2,24,0,4,0,-24,92,1
2,-4,11,9,12,5,7,0,40,-24,1
0,8,8,2,-1,-3,4,1,50,39,1
2,-8,15,-6,13,9,4,0,115,-16,0
4,11,18,2,10,0,4,1,50,75,1
7,4,-6,9,3,-1,4,1,168,39,0
2,7,9,-7,4,0,4,0,50,39,1
5,15,16,5,6,8,2,0,40,0,0
6,4,8,2,3,0,4,0,161,39,1
2,4,8,-4,3,-2,1,1,40,19,1
4,0,3,12,20,-2,-1,0,108,82,0
4,0,-6,11,0,8,4,0,-26,86,0
4,7,11,-4,0,-2,5,1,133,39,0
2,8,-14,0,4,-1,0,0,104,35,0
4,-4,9,4,12,0,-4,1,98,55,0
1,4,24,4,18,9,4,0,96,67,0
8,-3,11,7,-7,11,4,1,18,-16,0
-5,15,11,2,3,0,4,1,40,54,1
5,4,-10,-3,10,1,4,0,150,39,1
2,2,12,10,10,0,0,1,60,41,1
2,-2,15,10,-11,9,6,0,43,39,1
2,0,9,-2,16,7,4,0,114,-41,1
6,12,-2,4,-8,6,4,0,25,39,0
4,5,15,9,-8,0,4,1,96,-3,1
8,-6,22,7,4,-5,0,1,-28,60,1
4,4,11,0,18,-3,5,0,-80,-51,0
1,8,-13,2,10,-3,-1,1,96,39,1
5,0,-2,6,14,-4,4,1,98,39,0
8,10,11,8,0,5,4,0,-25,39,1
-1,4,12,-8,4,8,4,1,-3,98,1
1,4,-13,-1,3,8,4,1,-111,53,0
2,4,12,-2,26,6,4,1,-24,39,1
2,8,18,2,-3,-1,2,1,40,41,0
2,10,12,0,-6,0,-3,1,55,39,1
2,8,-5,4,1,-1,4,1,-44,27,0
-1,-2,0,2,4,-6,4,1,40,43,0
1,-1,12,-1,10,-5,4,0,128,39,1
4,4,-6,2,4,9,0,0,-21,0,1
2,4,-8,2,24,-2,9,1,40,-6,1
-3,4,20,4,15,1,6,0,60,56,0
4,-1,16,2,10,7,-2,1,-39,43,0
2,-3,4,2,-4,0,3,1,174,-3,0
4,4,4,7,-11,10,4,0,-75,39,0
1,7,-12,4,14,7,4,1,-74,73,0
2,4,-6,0,15,-3,4,1,-75,-19,1
2,11,15,2,19,8,7,0,-8,39,1
2,7,-9,0,10,5,4,0,174,-42,1
-3,0,-8,9,4,0,6,0,-2,39,1
4,-1,22,2,-3,5,4,0,38,39,0
4,4,11,-4,3,-1,0,1,96,39,1
2,4,9,6,1,0,4,1,40,62,1
4,7,11,8,0,4,2,0,0,-15,0
5,16,-6,-5,-2,-3,4,0,-29,-41,1
6,10,16,9,13,-1,9,0,40,0,0
-2,7,-7,4,1,5,4,1,96,39,0
-2,12,11,10,0,6,6,1,40,-18,0
2,7,12,-2,10,0,4,1,-44,39,1
1,4,15,-2,-9,4,-1,0,-11,39,0
1,4,21,2,-6,0,4,1,-11,41,0
0,4,2,8,15,7,2,0,-16,39,0
2,4,-12,12,8,7,4,0,-12,-1,0
4,-3,10,2,-19,0,6,1,-59,48,1
7,11,6,-3,8,1,4,0,-37,39,0
5,4,24,-2,24,7,-1,1,99,-20,1
5,7,22,2,14,7,6,1,40,39,1
4,-2,4,0,26,4,-1,1,93,61,0
1,9,17,6,10,1,4,1,-29,39,0
2,0,-3,2,0,-1,4,0,40,59,1
-3,4,1,2,-6,9,4,1,-85,0,1
2,4,11,4,6,-3,5,1,60,95,0
2,8,11,7,-3,-1,4,1,169,-6,0
7,7,19,-3,-8,3,4,0,40,-60,0
4,5,16,10,23,0,0,1,45,39,1
6,4,14,-4,-3,8,4,1,12,-30,1
0,-5,21,-3,-7,1,0,0,40,80,0
5,-2,15,2,4,0,5,1,-18,39,1
1,-1,15,4,24,-1,5,1,37,51,0
2,9,9,0,-11,-3,0,1,40,71,1
-2,10,9,7,23,6,4,0,-10,-57,1
2,0,9,7,18,5,-4,0,104,48,1
-1,4,20,0,-6,1,-2,1,-23,39,0
0,7,-7,2,18,-3,4,1,96,-20,0
0,4,22,11,-11,-6,4,0,-75,-16,0
1,4,-11,2,26,9,4,0,45,-2,1
4,4,11,0,17,-3,-2,0,10,40,0
4,9,12,6,-8,6,4,1,-70,0,0
4,5,15,2,-12,0,5,1,105,-36,0
2,6,20,6,-9,-1,4,1,-6,0,1
2,4,-9,7,15,4,4,0,103,-1,0
1,-9,15,10,4,3,-1,0,-3,-27,0
1,13,-2,-2,4,1,4,1,110,-12,0
-3,-6,20,7,-12,6,4,1,50,-19,0
0,4,-4,0,13,5,-2,0,93,-26,0
5,7,-4,4,-19,0,4,0,129,39,1
0,8,21,6,3,7,4,1,40,80,1
4,4,15,-2,4,11,4,1,40,-37,1
4,-4,15,2,11,6,0,0,105,-5,0
1,4,-12,8,18,-2,4,1,40,39,0
7,-9,9,3,31,-1,-2,0,-34,-19,1
6,4,26,-3,8,1,4,0,-52,39,0
2,-1,11,0,3,0,4,1,103,39,1
-2,0,30,-4,13,4,5,0,40,66,0
1,-2,-12,4,-13,3,5,1,40,39,0
5,4,15,-5,4,6,4,1,-5,45,1
0,5,15,9,8,5,5,0,-10,39,1
2,9,-2,6,-7,5,4,0,-29,0,0
4,-2,-5,7,4,-3,4,1,40,42,1
4,2,27,0,3,5,4,1,95,39,0
-2,4,24,2,12,-3,4,0,-46,39,0
-1,4,0,4,-1,-1,8,0,18,-54,0
2,-7,-13,2,-12,0,4,1,40,39,0
2,5,17,8,17,-1,4,1,60,39,1
6,-2,17,-2,21,-2,-1,1,16,39,0
4,15,-19,9,12,0,-1,1,-74,-11,1
0,4,15,-1,0,1,-1,0,40,39,0
-4,-2,11,2,-13,5,6,0,-1,39,1
6,-3,21,6,-6,5,4,1,18,39,1
0,4,-3,4,6,8,4,1,30,-6,0
-1,-1,10,12,19,-2,4,1,110,39,1
4,9,11,6,19,4,-3,0,0,0,0
6,11,-1,-1,0,-3,4,1,15,41,0
4,0,-4,9,14,0,4,1,8,83,1
-3,10,7,2,3,0,-2,1,40,39,1
6,-5,24,4,19,1,-3,1,169,-15,1
-2,-1,32,-1,4,0,4,1,106,39,1
0,8,-7,-2,14,-3,6,0,126,-16,0
-2,-5,19,4,-16,5,0,0,60,39,0
5,4,-7,2,14,0,4,1,41,-49,0
0,-4,26,7,-11,0,4,1,-4,39,1
4,4,11,6,9,5,-1,0,-28,-22,0
6,-1,11,7,3,0,4,0,60,54,1
0,4,12,8,12,0,5,0,-45,39,1
-2,8,15,2,0,7,-1,1,-38,39,1
-3,4,-6,9,20,0,4,0,98,43,0
5,0,9,4,4,1,4,0,-10,39,0
5,9,18,9,24,1,0,0,97,39,0
2,5,21,-4,10,-4,4,1,45,65,1
-2,4,11,7,-10,-3,4,0,140,-26,1
-4,-3,-4,6,22,0,0,0,65,-19,1
4,8,9,4,26,3,5,0,120,49,0
2,0,15,8,-14,-4,7,0,112,39,0
2,2,-6,4,11,1,4,0,43,39,1
1,4,36,4,-3,-1,4,0,-16,43,1
2,0,15,0,3,9,4,0,169,39,0
-1,4,-1,-3,14,11,4,1,-71,-53,0
2,9,28,-3,-1,7,4,1,100,39,0
5,8,22,-2,27,-2,-1,1,30,39,0
2,-1,-11,8,12,5,4,1,60,63,1
-1,-4,-10,-2,27,1,4,1,161,-42,0
-2,-9,11,7,8,0,4,1,-35,-28,0
2,-5,37,2,-5,5,4,1,2,39,1
-1,4,15,-4,3,-5,-2,0,40,-52,0
4,5,14,2,-13,-3,0,1,40,-12,1
5,8,11,8,7,0,4,1,87,-3,1
6,2,29,8,19,9,0,1,104,39,1
0,10,-19,4,14,-1,4,1,169,39,0
1,4,-2,0,5,2,7,1,45,56,0
1,-3,27,2,11,7,-4,1,3,41,1
1,4,16,-1,8,4,5,1,-36,-29,0
0,4,15,7,4,7,4,1,2,39,1
0,4,15,0,10,1,9,0,40,67,0
-1,-2,12,11,10,4,4,0,-33,39,0
-3,-1,-7,2,-3,5,-1,0,164,11,1
0,-2,16,2,23,0,-1,0,-64,39,1
-1,-4,-11,4,12,4,-1,0,-43,52,0
2,4,-23,6,1,10,0,1,128,94,0
