Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
-3,12,15,2,0,0,5,1,30,45,0
2,4,25,0,-5,6,4,1,60,70,1
-2,4,5,2,-1,0,7,1,10,39,0
2,4,9,2,23,0,2,1,50,39,1
1,-3,16,2,4,0,0,1,91,65,1
2,4,7,-1,-8,0,5,1,42,65,1
4,-3,10,2,10,0,4,1,-41,-6,1
4,7,11,7,1,1,5,0,24,39,0
6,4,9,2,10,0,4,1,40,39,1
2,4,7,2,4,5,5,0,-32,39,1
2,8,22,2,-9,5,-1,0,35,69,1
2,6,-5,2,8,0,0,1,40,39,1
5,9,-6,2,17,-5,4,1,60,39,1
1,4,24,8,5,0,4,1,40,-14,0
2,0,11,0,-2,8,5,0,-2,39,0
-1,4,-5,2,14,-1,4,1,40,0,0
0,0,11,4,0,3,4,1,40,39,0
5,4,11,2,3,0,4,0,40,39,0
2,4,11,2,12,0,4,1,48,39,0
2,11,20,5,21,0,6,0,70,39,0
2,6,9,0,10,1,4,0,96,-28,1
4,4,9,2,-3,-1,2,1,96,-28,1
7,9,1,4,8,3,4,1,7,39,0
-2,9,-3,2,4,0,4,1,45,39,1
2,4,9,6,10,5,4,1,60,51,1
2,4,18,10,16,0,4,1,48,39,0
1,10,-3,4,8,2,0,0,-38,39,0
2,-2,-3,9,10,1,4,1,40,39,1
-2,4,15,-3,3,5,4,0,35,39,0
7,4,8,-2,1,1,4,0,40,-11,0
2,7,15,-2,11,0,4,0,118,39,1
2,2,9,2,4,0,2,0,65,39,1
2,5,12,-1,4,4,1,0,40,39,0
2,11,9,2,10,5,4,0,18,39,1
2,4,11,-3,10,-1,4,1,40,39,1
0,7,9,2,13,0,4,1,40,39,1
4,6,15,2,3,8,4,1,40,39,0
4,0,-11,2,0,0,4,1,40,39,1
2,6,9,2,1,5,-3,1,-36,-19,1
2,4,-6,2,3,-2,3,1,40,26,1
1,4,9,0,12,-2,4,1,40,39,1
4,4,15,2,12,0,4,1,48,-11,1
2,4,15,6,1,-4,4,0,40,39,0
0,7,12,-3,12,0,4,0,50,39,1
4,4,11,-1,14,5,6,1,40,39,0
4,8,9,2,4,6,4,1,152,39,1
2,4,19,0,-6,1,4,0,40,39,0
2,6,12,2,17,5,4,0,99,39,1
4,0,6,4,0,3,4,0,45,-13,0
4,0,0,-1,0,0,0,1,120,-4,0
4,4,15,6,12,0,4,1,-15,39,1
-2,4,12,2,17,5,4,0,50,39,1
2,4,9,4,10,1,4,1,45,39,1
1,4,20,2,14,5,4,1,52,43,1
1,4,15,0,25,4,0,0,87,39,0
2,4,19,2,4,0,4,1,45,39,1
-1,4,9,2,10,5,0,0,18,39,1
2,8,-6,4,1,3,4,1,119,39,0
1,4,16,2,12,0,-2,1,40,39,1
-2,4,15,9,3,6,4,1,-31,39,0
2,2,12,2,1,5,4,1,-39,22,1
6,-2,5,5,9,4,2,0,15,39,0
5,0,2,2,3,0,4,0,40,-24,1
0,9,0,0,16,-1,4,1,96,39,1
4,4,9,4,12,2,4,0,25,-22,0
2,4,11,0,8,1,5,1,-12,68,0
4,4,20,2,-2,5,2,0,30,50,0
1,4,9,-3,24,2,5,1,-29,39,0
2,7,15,2,8,0,-2,1,117,45,1
0,5,-6,2,24,0,4,1,50,39,1
2,8,15,9,4,0,5,1,60,-18,0
-2,4,11,3,5,1,4,1,65,39,0
-1,4,12,0,4,-5,4,1,-3,-15,1
2,4,8,2,1,5,2,0,40,39,0
1,5,15,2,8,5,5,0,36,-17,1
5,-1,29,2,3,-2,4,1,-29,-13,1
2,4,11,2,4,0,4,1,40,39,0
2,4,24,2,-7,0,0,1,48,39,0
2,2,19,2,11,0,4,1,-29,-33,1
2,8,24,0,-10,4,4,1,40,39,1
2,8,15,2,10,-4,0,1,40,39,1
-1,4,20,4,10,1,4,1,40,41,1
2,4,-3,-1,4,0,4,1,100,-2,1
2,2,11,-1,6,0,4,1,40,39,0
1,4,15,10,-9,1,5,0,25,39,0
2,4,15,5,6,1,4,1,40,-9,0
4,4,11,2,12,5,4,1,101,39,1
2,4,7,2,4,0,4,0,50,66,1
4,11,14,2,10,0,7,1,50,39,1
5,6,-7,10,12,0,4,1,50,39,1
2,4,15,5,21,1,2,1,2,39,0
2,10,9,8,4,6,-1,1,50,-21,1
5,7,9,4,10,-2,4,1,-33,0,0
4,10,10,7,10,1,6,0,40,39,1
1,-3,15,2,14,0,4,1,92,39,0
0,6,11,6,20,4,4,0,18,39,0
-1,4,9,2,13,-2,2,1,55,39,1
0,4,5,-4,8,1,4,0,40,39,0
2,4,11,6,12,0,4,1,44,39,1
1,4,20,0,12,5,4,1,-26,-34,0
4,4,9,-1,21,0,5,1,42,61,1
2,4,11,5,14,7,2,1,40,39,0
2,4,15,2,3,-3,4,1,140,39,1
4,7,15,0,11,0,4,1,40,39,1
1,4,11,2,3,0,4,1,40,-17,0
4,8,11,2,-8,0,4,1,-16,68,0
2,1,20,2,10,10,6,1,56,39,1
1,-1,6,4,6,3,4,1,40,39,0
2,4,-4,0,1,0,6,1,-44,39,0
7,0,1,4,-4,1,2,1,60,39,0
1,13,11,5,8,3,4,0,36,75,0
4,4,4,2,4,-1,-3,1,40,-13,0
6,4,11,2,12,0,4,1,50,39,1
4,4,25,2,3,0,4,1,40,75,0
-1,12,11,0,3,3,4,0,40,33,0
0,4,16,0,7,0,4,0,40,39,1
6,2,12,0,-13,1,4,0,40,39,0
4,2,19,2,-9,0,-2,1,-11,39,0
6,5,11,8,4,1,4,0,-43,-24,1
-1,4,0,4,14,1,4,1,60,39,0
4,0,14,-2,0,0,4,1,10,39,1
2,12,12,2,10,0,4,1,45,-15,1
4,6,20,2,4,0,4,1,93,-26,0
2,0,11,-1,3,0,4,1,40,-10,1
4,13,-7,7,-8,-1,4,1,40,49,1
1,4,9,0,12,-1,4,1,40,39,1
2,8,-4,2,1,5,5,1,40,39,1
2,4,9,2,12,0,4,1,45,39,1
2,5,11,9,0,0,4,1,60,39,1
5,4,21,-1,4,0,4,1,45,39,1
4,4,19,9,-10,5,4,1,-17,67,1
2,7,19,7,4,8,4,1,40,-12,1
2,4,11,2,7,0,5,0,90,58,0
2,-1,15,2,-1,0,-2,1,-9,-37,1
2,1,9,2,4,5,3,1,40,53,1
2,-3,16,2,3,0,4,1,40,57,1
2,6,14,2,10,0,4,0,130,69,1
0,4,18,0,-3,4,4,0,105,-13,1
1,4,-11,7,4,0,-2,1,40,39,1
1,4,-9,7,-2,-4,7,0,-24,-17,0
2,4,11,0,14,1,4,1,60,39,1
2,4,15,6,6,-3,-1,0,-16,56,0
4,8,14,-1,10,0,0,1,40,39,1
2,4,19,5,10,-2,5,0,123,39,0
2,6,11,2,27,0,4,1,133,39,1
2,4,15,7,3,0,5,1,-26,39,0
2,4,14,2,10,0,4,0,55,-22,1
2,6,-5,11,5,3,-3,1,60,39,0
-3,4,11,2,-7,0,-1,1,103,39,0
2,9,11,-1,0,7,4,1,40,41,0
4,5,14,-1,10,0,4,1,88,39,1
1,1,9,4,0,4,2,1,143,39,0
2,4,9,2,10,0,4,1,48,39,1
4,6,0,6,14,8,-1,1,-21,39,0
2,9,12,2,4,-1,2,1,-8,-24,1
1,4,15,2,3,0,4,1,40,39,0
1,4,11,4,1,1,4,1,40,-15,0
-3,2,-12,2,13,-2,4,1,40,39,1
4,4,-2,2,12,9,6,0,-16,-3,1
2,4,-7,2,-9,6,4,1,50,-14,1
4,4,11,-2,3,0,4,1,106,39,1
4,6,15,0,4,1,4,0,50,39,1
4,0,12,2,0,7,5,1,-12,39,1
0,4,1,4,12,1,-2,0,30,-7,0
2,-3,-3,2,3,0,4,1,50,66,1
6,13,11,2,12,5,5,0,-24,39,1
1,-1,9,-4,4,1,4,0,35,2,0
-1,4,15,11,15,0,4,1,40,39,1
0,-4,15,4,8,-4,4,0,-25,39,0
2,5,11,7,15,-1,4,1,40,39,1
5,4,-3,2,4,0,0,1,88,-40,1
4,4,9,6,-4,5,1,0,131,-8,0
2,-2,-6,2,12,0,4,1,115,39,1
5,4,1,4,8,3,4,1,30,39,0
0,0,25,-1,0,3,-1,0,18,39,0
4,5,19,2,14,-4,4,1,40,39,1
5,1,-4,4,8,1,0,0,-16,39,0
2,4,9,2,12,0,4,1,40,60,1
2,-2,17,0,15,4,5,1,40,39,0
6,4,4,-3,7,7,4,1,38,26,0
2,4,11,2,4,-2,0,1,45,39,1
2,4,20,7,12,7,4,1,65,-38,0
2,2,-3,-1,1,5,4,1,118,39,0
4,12,5,2,12,6,4,1,60,39,0
1,0,16,2,1,5,6,0,98,39,1
0,-5,16,0,-1,6,2,0,32,43,0
7,10,14,0,10,-2,4,1,45,39,1
0,4,2,4,11,3,4,0,141,39,0
4,4,0,0,1,1,4,0,94,39,0
0,7,9,-1,10,0,5,1,94,39,1
2,5,9,2,12,0,4,1,54,-9,0
4,7,11,-2,1,-3,4,0,40,39,0
2,4,9,2,-3,6,4,1,-15,39,0
1,2,9,7,15,7,4,1,60,68,1
2,4,6,2,25,0,4,1,45,39,0
4,9,8,2,4,0,6,1,35,39,0
2,4,-5,5,24,8,4,0,60,39,1
2,4,6,9,3,0,3,1,-21,26,0
-2,4,9,-1,10,7,4,1,50,68,1
2,4,15,0,22,1,-1,0,40,39,0
1,8,15,-4,21,7,6,0,35,44,0
2,-2,15,0,-4,1,-3,1,30,24,0
4,4,15,-1,14,0,-2,1,40,54,1
4,8,11,9,1,4,2,1,127,39,0
2,4,11,2,14,0,4,1,-20,39,1
0,4,-12,-2,9,1,4,0,153,54,0
-1,7,9,2,-4,0,4,1,40,33,1
4,4,11,2,3,-4,6,1,50,39,0
5,4,11,4,14,3,0,0,30,39,0
4,2,28,4,8,7,-2,0,35,39,0
1,4,16,6,22,4,4,1,-14,39,0
4,8,15,2,3,0,4,1,40,39,1
6,0,9,4,10,1,4,1,-6,19,0
0,4,15,10,12,3,4,1,40,39,0
2,4,21,2,3,0,4,1,-26,39,0
4,4,4,-1,3,2,4,0,40,8,0
2,6,27,2,4,0,6,1,126,39,1
1,12,7,4,8,-1,-1,1,40,39,0
2,2,23,2,5,0,4,1,40,39,0
4,-3,11,2,3,-2,-2,1,45,55,1
2,0,12,9,10,0,4,1,3,39,1
2,11,9,2,4,5,4,1,50,39,1
2,4,15,8,14,0,0,1,57,-6,0
2,-2,-1,-2,18,5,2,0,40,39,1
2,4,7,2,10,-2,4,0,45,-18,0
2,-5,9,-2,1,0,1,1,-8,39,1
2,4,15,2,4,0,0,1,50,39,1
3,0,1,6,0,-2,4,1,-2,41,0
2,1,12,-3,18,0,4,0,40,39,1
4,7,-3,6,8,-1,4,0,120,-1,0
1,4,16,4,12,1,4,1,30,39,0
4,-2,11,9,1,1,4,0,40,39,0
1,8,15,-2,20,-1,4,0,103,39,0
-3,0,9,4,0,1,4,0,18,61,0
2,-2,8,7,3,-2,-2,0,2,39,1
0,11,15,5,17,-4,2,0,-17,54,0
2,4,11,2,21,0,4,1,40,39,1
1,4,-1,0,4,1,4,0,45,39,1
5,7,-4,-1,-2,7,4,1,40,39,0
4,4,12,-3,-8,0,4,1,55,39,1
2,4,15,2,10,5,4,0,-5,39,1
4,4,11,-3,-8,0,4,1,50,39,1
5,4,-3,2,12,5,4,0,16,39,1
4,4,-10,5,12,5,4,0,105,39,0
4,7,-6,2,24,0,4,1,35,39,1
0,-2,-1,2,14,0,4,1,40,39,0
4,4,24,4,6,3,4,1,18,76,0
4,11,9,2,-10,0,4,1,-12,60,0
4,4,11,2,5,7,4,0,45,53,0
-2,4,9,2,12,-4,-2,1,50,41,1
2,1,9,-2,13,4,5,0,40,43,0
2,0,12,7,10,8,4,0,88,39,0
0,9,11,6,-5,-2,4,0,9,39,0
-2,4,19,-1,1,5,4,0,35,39,1
2,-1,25,4,8,1,2,0,-2,39,0
2,4,-2,0,19,5,4,0,18,46,0
1,7,11,4,3,7,4,1,-23,39,0
5,4,25,4,1,4,4,1,42,39,0
1,4,9,2,12,0,6,1,45,39,1
2,6,20,-4,3,0,4,1,40,-8,0
2,4,12,6,10,0,-1,1,40,46,1
6,4,0,2,28,-3,4,1,50,67,1
4,4,12,4,21,1,5,0,98,-15,1
4,0,19,2,-6,-3,-2,0,112,39,1
4,1,11,2,4,0,4,1,108,39,1
1,4,11,2,17,0,4,1,-14,39,1
6,-2,7,0,4,3,4,0,40,39,0
4,4,21,2,14,8,0,1,53,49,0
5,4,9,4,23,0,4,0,131,69,0
-1,4,11,2,26,0,0,1,50,39,1
2,0,9,6,4,0,4,0,70,39,1
2,4,16,-3,1,7,4,0,55,63,1
2,4,10,2,-10,0,5,0,105,39,1
-2,4,14,2,10,-1,6,1,55,-15,1
6,4,20,4,-7,4,4,0,-5,39,0
2,4,11,0,3,6,4,1,40,39,0
2,4,15,0,-3,1,4,0,18,39,0
5,4,24,1,12,5,1,0,60,30,1
2,4,5,-1,1,0,4,0,40,26,0
1,4,15,4,-8,1,2,1,38,39,0
2,4,-1,2,-13,0,4,0,-5,-15,1
2,0,11,2,0,0,4,1,25,-2,0
4,0,3,5,0,4,4,0,40,26,0
2,4,15,0,1,1,-2,1,45,39,0
2,4,-1,2,7,5,2,1,94,38,0
4,4,0,8,19,0,4,1,144,39,1
5,4,11,4,11,4,4,0,35,39,0
-2,9,-6,6,10,7,4,0,40,39,0
4,-2,15,2,24,5,4,1,40,39,1
2,4,11,2,10,0,4,1,45,39,0
2,7,11,2,7,0,4,1,-4,39,0
0,4,9,-3,4,5,4,1,123,73,0
-2,2,15,2,11,0,4,1,52,39,1
5,4,2,2,14,0,4,1,30,39,0
7,4,12,2,4,0,4,1,50,39,1
4,4,9,2,23,0,4,1,50,39,1
4,0,-10,0,10,7,4,1,-19,50,1
2,1,9,9,1,0,4,1,100,55,1
6,4,11,2,14,0,4,1,60,39,1
0,4,17,4,-2,3,4,1,18,39,0
0,7,0,4,8,3,4,1,-22,39,0
4,2,15,4,-2,4,4,1,40,39,0
5,10,9,4,4,-3,4,0,-4,39,0
0,0,5,-4,0,6,5,0,-30,39,0
4,4,11,0,12,4,2,0,40,40,0
2,8,12,9,-7,1,-3,1,40,-20,0
-2,-4,-1,0,4,0,1,1,104,39,1
1,4,11,2,26,-1,4,0,97,39,0
2,4,11,2,8,5,4,0,16,53,1
1,-4,1,2,3,0,4,1,50,39,1
2,11,11,-1,-2,1,2,0,45,39,0
5,0,22,-2,4,1,4,0,40,39,0
-1,10,-6,4,17,1,6,1,35,22,0
0,0,2,-4,-1,2,-2,0,-1,39,1
2,4,8,2,1,0,5,0,40,39,0
2,8,9,2,-7,0,4,1,40,-12,1
4,7,-10,2,10,-1,4,1,92,39,1
2,-2,15,4,1,4,4,1,48,39,1
2,4,11,5,0,-3,2,0,50,40,0
2,8,9,2,1,5,4,0,40,39,1
2,4,15,4,3,1,4,1,40,39,0
0,10,25,2,10,-4,4,1,123,39,1
0,8,15,6,3,3,4,1,40,39,0
4,4,9,7,10,0,4,1,-20,39,1
5,6,15,7,12,0,4,1,60,39,1
2,4,15,0,-7,4,4,0,40,39,0
2,6,20,-4,-1,0,2,1,40,39,0
2,0,-2,2,0,8,2,1,18,14,0
4,4,-5,2,6,0,4,1,45,39,0
2,-4,11,0,11,-1,2,1,-27,39,1
0,4,12,4,12,4,4,1,100,39,1
2,-3,21,0,12,1,-1,0,50,-32,1
2,4,11,0,3,1,0,1,126,39,1
-1,4,9,-1,6,1,4,0,36,48,0
4,1,-7,2,14,0,4,1,40,39,1
4,2,11,2,11,0,4,1,104,66,1
2,2,21,5,10,4,4,0,1,39,0
1,4,1,2,6,0,1,1,-7,40,0
2,6,11,2,-5,0,4,1,35,-23,0
4,4,11,-1,14,1,4,1,70,39,0
6,4,15,4,1,-5,4,1,40,39,0
6,7,9,7,10,0,4,1,40,39,1
2,4,12,2,10,0,3,1,45,-12,1
2,-3,17,2,4,5,1,0,40,52,1
1,4,0,2,6,-4,4,0,-48,39,0
-1,4,9,7,4,0,4,0,97,39,1
2,-3,21,11,15,-1,4,1,40,39,1
4,5,10,2,4,0,6,0,60,52,1
4,5,15,11,15,0,4,1,45,39,1
4,4,-2,2,16,3,4,0,111,39,0
5,12,5,0,-3,1,4,1,40,39,0
2,4,1,-4,3,0,4,1,40,39,0
2,2,15,2,20,0,4,0,40,39,1
-2,-2,11,7,-5,0,7,1,40,39,1
2,-3,12,8,4,0,4,1,46,47,1
0,11,15,6,-1,0,4,1,40,39,1
2,4,11,7,4,5,4,0,107,53,1
2,4,-6,2,4,6,5,1,50,39,1
4,-1,-9,2,-9,6,-2,0,45,39,1
2,4,9,2,12,0,4,1,102,39,1
6,4,12,6,10,0,4,1,50,39,1
2,6,-4,2,10,0,4,1,50,-19,1
1,6,-2,6,-9,4,4,1,149,39,0
5,4,9,9,-4,-1,-1,1,60,39,1
-2,4,11,8,13,6,-2,1,40,39,1
2,-5,9,4,25,1,7,1,40,-15,0
4,-2,9,6,-4,1,4,1,40,39,1
4,4,11,2,11,0,4,1,40,39,0
2,4,11,5,3,4,2,0,40,0,0
2,2,-6,2,10,0,4,0,45,2,1
0,7,-1,4,1,-4,4,0,105,39,0
-1,4,11,7,6,3,4,0,40,39,0
2,-1,9,-3,-8,0,4,1,127,39,1
2,4,11,2,14,9,0,1,87,39,1
2,7,11,2,3,0,4,1,126,39,1
4,11,15,2,4,-2,4,1,90,39,1
4,4,26,2,12,0,4,1,65,39,1
2,4,19,2,10,7,4,1,43,-5,1
2,4,15,2,10,0,0,1,50,-1,1
2,-2,11,5,22,1,4,0,-59,39,1
6,-1,15,0,20,1,0,1,45,39,0
1,-2,9,2,-9,7,4,1,52,41,1
0,4,0,2,14,0,0,1,40,39,1
2,4,15,2,13,0,4,1,40,-5,1
1,0,11,2,14,9,-2,1,105,39,0
0,4,11,4,5,3,6,1,131,39,0
-3,4,-1,4,14,1,4,0,40,26,0
2,2,8,-2,19,0,4,1,40,39,1
5,4,11,-3,-6,-1,4,1,-12,39,1
2,-4,8,2,12,0,4,1,50,39,1
2,-1,-5,4,-2,1,4,0,40,39,0
5,2,9,2,10,7,0,1,96,-21,1
2,4,0,2,0,0,-3,1,40,39,0
2,4,23,2,4,5,-2,1,50,39,1
5,4,11,5,18,4,2,0,40,60,0
4,4,8,2,3,0,4,1,60,39,1
2,-4,8,6,3,0,-2,1,40,19,1
2,4,3,2,14,0,4,0,60,39,0
4,0,-2,2,0,5,-2,0,4,39,0
4,0,11,2,0,0,-1,1,24,-15,0
0,11,28,0,4,-3,0,0,40,35,0
1,4,9,6,12,3,4,1,4,39,0
1,8,9,4,4,-3,-1,0,30,52,0
4,11,11,6,0,8,5,0,89,-17,0
2,4,11,2,-8,0,4,0,40,39,1
2,4,9,7,-1,1,5,0,40,39,1
2,8,12,-1,10,0,4,1,60,39,1
4,4,15,2,3,7,5,1,43,57,1
2,0,20,6,0,6,4,0,60,39,1
0,4,11,4,3,3,0,1,25,68,0
4,5,-5,2,4,0,-1,1,35,39,1
4,5,-2,0,4,-2,0,1,50,-1,1
6,4,11,0,4,4,4,1,-8,39,0
1,4,15,2,10,0,4,1,45,-31,1
4,4,-5,2,18,-3,4,0,40,39,0
-2,0,11,2,19,5,4,0,117,54,1
2,4,12,2,-7,0,4,1,40,-19,1
1,-1,5,9,3,0,0,1,38,39,0
2,4,12,4,10,1,4,0,38,39,1
4,0,18,2,-9,7,2,1,40,39,0
-1,10,12,2,4,-1,4,0,-5,39,1
5,0,-3,4,-1,2,4,0,40,27,0
1,-2,0,-2,4,0,-2,1,40,39,0
6,7,12,2,-7,5,4,0,137,39,1
6,4,12,2,4,0,4,1,-20,0,1
2,4,9,0,-5,0,4,1,40,39,1
1,4,9,4,8,-3,4,1,0,39,0
2,9,11,2,10,0,4,1,48,39,0
2,0,4,2,15,0,3,1,40,39,0
4,4,24,2,12,0,5,1,-25,44,0
1,-5,9,4,-3,3,-2,1,43,39,0
5,4,23,7,19,5,4,0,50,20,1
6,4,9,8,10,0,-1,1,40,39,1
2,4,9,2,10,-3,4,1,36,-14,1
2,-1,-11,2,4,0,6,1,40,39,1
4,4,11,2,1,5,4,0,113,39,0
4,4,25,2,3,0,-2,1,-43,39,1
2,-5,9,2,1,0,4,1,40,39,1
2,1,11,-2,4,4,6,0,40,-2,0
2,4,15,7,10,-3,4,1,45,-23,1
2,2,15,2,13,0,4,1,40,44,0
1,8,15,4,18,1,4,0,15,39,0
1,4,-12,0,17,3,5,1,98,39,0
2,8,28,7,10,0,5,1,60,52,1
6,4,15,4,1,4,-2,1,38,-13,0
1,-2,-2,-1,14,-2,-2,1,40,39,0
0,4,2,-4,22,5,2,0,-43,-8,0
-1,8,-11,-1,8,8,4,0,30,39,0
0,11,10,2,4,6,4,1,84,39,1
3,4,6,4,-2,1,4,1,50,39,0
4,0,11,2,-4,8,-2,1,40,62,1
2,4,15,2,14,7,4,1,40,39,1
-2,-1,-7,-3,6,4,4,0,40,26,0
0,4,22,4,-10,1,4,1,115,39,0
0,4,12,2,21,0,4,1,40,39,1
-1,4,1,0,-7,0,4,1,50,39,1
2,4,11,4,17,-3,5,1,60,39,0
6,11,11,2,25,0,4,1,40,39,0
2,0,15,10,20,3,4,0,90,-2,0
7,5,10,-5,10,0,4,1,-18,39,1
4,0,14,2,10,0,4,1,12,-17,1
2,4,25,4,4,1,4,0,-42,-25,0
2,4,15,2,19,8,4,1,40,74,1
1,-1,15,7,-4,3,4,0,37,39,0
2,4,9,4,25,1,4,1,40,39,1
2,4,-12,0,10,1,4,0,50,39,1
-3,13,-4,8,10,9,4,1,62,39,1
6,4,16,10,-2,1,4,1,30,39,0
4,4,11,2,-5,0,4,1,40,39,0
4,4,0,4,3,3,4,0,40,-18,0
1,4,0,-2,14,-2,4,1,45,39,1
-3,4,11,0,-4,4,4,1,10,58,0
4,4,12,10,10,1,-3,0,55,0,0
-1,5,15,2,5,0,4,1,60,39,0
-2,-5,10,2,10,0,-1,0,45,0,1
2,0,12,4,4,-3,4,0,50,-30,0
1,11,16,4,4,3,3,0,40,39,0
1,-1,15,4,-8,1,-2,0,-32,39,0
6,4,16,0,4,1,4,0,50,33,0
1,4,7,2,13,6,2,0,40,39,0
2,4,12,-2,-10,1,4,0,40,39,1
2,0,2,2,3,0,5,1,115,39,1
5,-3,-12,2,4,0,4,1,40,39,1
5,9,-6,2,-3,0,4,1,93,39,0
1,4,21,4,14,5,4,1,40,47,0
4,9,9,3,24,1,4,0,60,55,1
2,0,11,4,18,-1,5,0,47,39,0
2,4,11,2,-4,0,6,1,-30,39,1
2,4,9,6,13,4,5,1,40,39,0
1,6,22,4,5,3,4,1,40,39,0
-1,4,15,0,4,-1,4,0,38,-17,1
-2,5,15,2,-7,-1,4,0,-36,-14,1
2,5,15,2,3,0,4,1,-49,0,0
2,7,9,2,4,0,-1,1,40,-25,1
4,8,15,0,3,0,4,1,-45,43,0
0,4,22,2,12,-3,3,0,35,-31,0
3,4,23,4,-3,3,4,1,18,-34,0
2,4,9,2,15,0,4,1,40,39,0
5,5,9,2,12,-5,4,0,-9,58,1
3,-2,1,4,6,3,4,1,125,-14,0
4,5,15,2,0,6,4,0,35,39,1
0,-1,0,4,8,1,4,1,40,-13,0
0,13,11,2,7,5,0,0,40,39,1
2,7,12,2,10,5,4,0,-10,39,1
6,4,11,4,6,1,5,1,0,-13,0
2,-2,10,2,23,0,4,1,40,39,1
4,4,28,8,8,0,0,0,30,0,0
4,-4,9,-3,0,9,4,1,130,48,0
-2,0,25,-3,23,0,4,1,-57,43,1
2,6,15,2,3,-4,4,1,40,39,1
2,-4,26,4,18,0,-3,0,60,39,1
-2,4,9,10,4,0,4,1,40,-12,1
6,6,11,4,14,3,4,1,80,39,0
2,10,16,-1,5,1,-2,1,60,39,0
2,9,-8,8,14,6,4,1,107,39,0
0,7,11,10,16,0,4,1,50,71,1
1,7,11,-2,20,-2,-1,0,125,39,0
2,0,11,-2,3,0,4,1,60,39,1
2,4,12,2,14,0,4,0,87,39,1
2,2,16,2,7,0,4,1,-39,39,1
-2,4,11,9,7,7,5,1,40,39,0
1,4,9,4,4,7,4,0,-16,39,0
0,9,1,4,12,1,4,1,12,39,0
6,5,-7,6,10,0,-2,0,140,39,1
2,4,11,2,4,0,4,1,40,39,1
4,-6,19,2,10,0,4,1,-2,39,1
6,4,9,4,1,-1,4,0,10,39,0
0,4,15,2,1,5,4,0,35,39,0
2,2,23,4,11,-1,4,0,43,39,1
1,4,9,4,1,-1,0,0,40,39,1
0,9,21,-3,3,0,4,1,-31,39,0
2,4,11,2,-11,0,2,1,40,39,0
2,4,15,2,14,6,4,1,93,39,0
-1,4,11,4,6,3,4,1,30,39,0
-2,5,15,2,-2,0,4,0,60,5,1
0,4,1,4,6,1,4,0,40,39,0
0,4,-7,-2,-7,5,2,1,50,39,0
5,12,9,-2,4,0,4,1,60,-22,1
2,4,-5,-3,3,1,2,1,40,0,0
4,8,14,2,10,8,4,1,150,39,1
4,10,11,2,16,0,4,1,50,39,1
4,7,12,2,4,-2,4,0,101,39,1
-2,0,24,4,14,7,0,1,115,39,0
1,4,6,4,5,2,4,0,-25,-27,0
1,7,-2,2,11,5,4,1,72,62,1
1,4,20,4,8,4,6,0,132,24,0
2,4,-5,8,4,1,4,1,45,39,1
0,0,15,0,15,1,4,0,40,39,0
2,11,12,0,10,4,4,1,40,39,0
2,6,9,2,23,5,4,0,40,-31,1
1,1,8,2,3,0,4,1,40,39,1
2,-1,15,0,12,4,-1,1,123,39,0
2,0,11,2,1,0,5,1,40,-21,0
1,4,11,-3,-3,1,4,0,38,39,0
0,4,9,4,23,-3,4,0,40,59,0
4,0,15,7,0,-1,4,0,4,39,0
2,10,22,3,3,1,4,1,50,0,1
4,-4,15,0,15,5,4,1,-14,39,1
4,4,9,-2,4,0,4,1,55,39,1
2,1,19,0,0,4,4,0,40,-2,1
5,4,15,4,10,5,4,1,105,39,0
2,4,9,0,4,5,6,1,50,39,1
4,0,-14,2,25,0,4,1,40,39,1
7,4,15,0,8,-1,4,1,50,0,0
0,9,20,4,3,3,5,1,-17,-5,0
4,4,22,2,14,9,-1,1,45,70,1
2,-3,19,2,13,0,-1,1,-19,39,1
2,4,11,4,3,1,4,1,124,39,0
2,4,9,2,12,6,4,1,-22,39,1
6,7,-8,0,8,5,1,0,-29,39,0
2,4,7,7,3,1,4,1,50,39,0
4,-1,15,2,1,-3,4,0,40,-1,1
2,4,-4,2,10,0,0,1,40,39,1
1,7,15,4,1,1,-1,0,50,39,0
-3,0,11,4,0,3,2,0,18,39,0
2,4,24,0,14,-3,4,1,40,39,0
4,0,11,-4,0,0,4,0,70,39,0
2,4,15,2,3,0,4,1,41,39,0
2,-2,11,8,0,-2,-3,0,-10,39,1
2,4,11,2,3,0,-2,0,40,39,1
2,-2,9,2,3,0,4,0,121,39,1
-1,4,-8,7,18,0,-3,1,40,45,1
2,10,0,0,-2,-4,4,1,50,43,1
-1,6,23,-2,5,0,4,1,3,39,1
2,4,19,2,15,0,4,1,50,41,1
4,-3,15,2,12,0,4,1,75,39,1
2,2,25,2,10,5,4,1,52,-18,1
-2,4,11,4,8,1,2,0,40,39,0
0,4,11,2,10,5,4,1,40,-15,1
2,2,12,4,29,3,4,0,25,39,0
2,4,15,2,-2,0,4,1,-6,62,1
4,1,-8,0,-9,6,4,0,129,39,0
0,4,25,2,22,-2,4,1,97,58,1
4,-2,11,-5,-6,0,4,1,15,46,0
1,7,11,4,12,1,5,0,40,39,0
0,4,11,4,15,5,4,0,18,39,0
5,4,10,2,10,0,4,1,40,39,1
4,4,11,2,0,0,4,1,40,39,0
2,-3,15,-4,7,0,4,0,84,-4,1
2,4,-12,2,12,-2,-1,1,-36,39,1
2,4,-2,4,8,1,0,0,40,39,0
