Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
-2,4,21,2,5,0,4,0,40,39,0
2,0,11,0,0,5,4,0,99,39,0
1,8,1,2,14,0,4,1,40,39,0
0,10,11,4,0,3,4,1,40,39,0
2,4,11,-2,3,0,4,1,40,39,0
2,4,-4,2,12,0,4,1,48,39,0
2,4,15,8,7,4,2,1,70,39,0
2,8,9,8,10,1,2,0,40,39,1
4,4,9,2,-8,0,-2,1,45,39,1
0,4,1,9,8,3,-2,1,-19,39,0
2,5,9,8,4,0,4,1,45,39,1
2,4,23,2,-8,0,4,1,60,21,1
2,7,11,2,3,-2,4,1,116,39,0
1,-2,18,4,8,2,4,0,121,39,0
4,7,8,4,19,8,4,1,-2,39,1
1,4,15,4,19,3,4,0,35,39,0
1,4,-9,4,1,1,4,0,40,39,0
-1,7,15,2,11,0,4,1,40,39,1
2,-2,-4,2,16,0,2,0,65,50,1
2,-2,12,-2,4,4,1,0,88,39,0
-2,2,-4,2,10,5,4,0,-26,39,1
2,4,11,2,10,0,4,1,40,39,1
2,-4,16,-2,13,0,4,1,40,39,1
4,6,15,-1,3,0,4,1,-37,39,0
4,-4,11,-1,0,-2,4,1,40,39,1
2,6,-4,2,1,5,4,1,93,39,1
2,10,4,2,3,0,-1,1,40,26,1
1,4,9,6,-2,0,4,1,40,39,1
4,4,15,2,12,7,4,1,95,42,1
4,4,15,6,1,9,0,0,-13,39,0
-2,4,12,8,12,0,4,1,50,39,1
5,4,11,2,18,0,4,1,40,39,0
5,4,9,-2,4,5,-1,1,40,52,1
2,4,15,0,-6,1,4,1,40,39,0
5,6,12,2,4,5,4,0,50,39,1
4,-2,6,4,0,3,0,0,45,39,0
0,0,-7,2,0,0,4,0,10,39,0
4,4,15,2,12,0,4,0,40,-14,1
2,4,12,2,8,5,4,0,-24,39,1
-1,7,9,4,0,1,4,1,118,39,1
-1,4,-8,2,14,0,4,1,52,39,1
6,4,-1,5,1,6,4,0,35,39,0
2,8,8,-1,4,0,4,1,45,-5,1
1,4,-1,2,10,5,4,0,18,57,1
4,-3,11,4,1,3,4,1,40,39,0
1,-1,9,2,12,0,5,0,40,39,1
4,4,15,2,3,0,4,1,40,52,0
2,2,12,-1,1,0,-2,1,40,22,1
4,11,5,5,9,4,2,1,15,39,0
2,4,21,2,3,0,4,1,40,39,1
4,4,11,-1,14,1,4,1,56,-4,1
4,4,17,4,12,2,4,1,25,39,0
6,4,11,0,16,1,5,0,35,39,0
1,8,0,8,15,5,0,0,30,39,0
5,4,9,4,4,2,-2,0,100,39,0
2,-3,15,2,14,0,-1,1,70,39,1
2,5,7,2,4,5,4,1,50,-13,1
2,6,15,2,4,0,4,1,-17,39,0
2,9,11,7,5,1,4,1,65,39,0
2,4,12,2,4,7,0,1,40,39,1
2,4,24,2,1,5,2,0,40,39,0
-2,5,8,2,8,5,4,0,-6,60,1
2,4,11,2,3,5,4,1,40,-1,1
2,4,11,6,4,0,0,1,-15,39,0
2,4,9,2,7,0,2,1,48,39,0
2,2,-7,2,11,5,4,0,94,39,1
2,4,25,0,4,4,4,0,40,39,1
0,-4,15,2,22,0,4,1,40,39,1
1,4,-5,4,10,1,4,1,40,39,1
6,4,8,2,4,0,4,1,50,-6,1
-2,2,11,2,21,0,4,1,40,39,0
1,8,15,4,8,1,4,0,25,39,0
2,-1,15,-1,6,-2,-2,1,40,39,0
-1,4,11,2,12,0,4,1,50,39,1
4,4,7,2,0,0,4,0,50,39,1
4,9,14,2,10,0,4,0,50,39,1
4,6,7,2,12,0,4,1,50,39,1
2,9,15,5,7,1,6,1,40,39,0
2,10,-3,2,15,6,4,1,-15,-4,1
1,7,9,4,-4,1,4,1,18,0,0
5,7,10,4,10,1,4,0,40,44,1
1,-5,15,2,-7,0,4,1,40,39,0
4,-1,11,6,1,4,4,0,18,39,0
5,0,9,2,20,0,2,1,55,39,1
0,0,5,4,8,1,4,0,40,39,0
2,4,11,2,-1,0,4,1,44,39,1
1,4,11,4,12,3,4,1,96,39,0
4,7,25,2,21,0,4,1,42,39,1
-2,4,11,5,14,4,4,1,40,39,0
2,4,15,2,3,0,4,1,50,39,1
4,7,15,2,11,0,4,1,40,39,1
1,4,11,-2,3,-2,4,1,106,39,0
4,8,11,8,8,0,4,1,55,46,0
2,1,9,2,10,0,1,1,56,39,1
1,4,6,4,6,3,4,0,91,39,0
2,4,11,8,-3,0,4,1,40,39,0
2,4,1,4,14,1,2,1,60,39,0
1,4,11,5,8,3,5,0,36,39,0
4,4,4,2,4,0,5,0,40,39,0
4,4,11,2,-9,0,4,1,50,39,1
4,4,4,2,3,0,4,1,40,39,0
2,4,11,0,3,8,4,1,95,33,0
2,4,15,2,7,0,4,1,40,39,1
2,2,12,0,10,1,4,0,40,39,0
4,2,11,-3,14,5,0,1,60,39,0
4,5,11,0,4,5,4,1,40,39,1
4,4,0,4,14,1,4,1,60,39,0
4,8,14,2,0,0,4,1,10,39,1
5,6,21,2,10,0,4,1,45,39,1
-1,-2,15,-3,4,0,4,1,35,39,0
2,7,24,2,3,0,-1,1,-32,39,1
4,4,11,2,7,6,-2,1,119,39,1
1,4,9,2,12,8,4,0,40,39,1
2,1,7,2,22,5,4,0,40,39,1
0,4,9,2,12,0,4,1,45,39,1
0,5,11,2,4,0,4,1,107,39,1
4,4,6,2,15,0,4,1,45,39,1
4,4,-1,2,4,0,0,1,40,39,1
2,7,8,2,4,0,4,1,40,39,1
5,4,21,2,7,0,4,1,42,39,0
2,2,15,7,15,8,0,1,40,39,1
2,1,9,2,20,5,3,0,105,39,1
2,7,15,-2,-3,0,4,1,40,39,1
0,10,14,2,10,0,4,1,70,39,1
2,4,11,0,8,0,4,0,105,39,1
1,4,9,7,4,0,4,1,40,39,1
1,4,11,0,6,3,2,1,91,39,0
2,4,11,0,14,0,4,0,60,58,1
2,4,15,0,6,-2,4,0,40,39,0
2,2,-8,2,19,0,2,1,40,39,1
6,4,11,5,10,1,4,1,55,39,0
2,6,11,2,14,6,4,1,40,39,1
-2,-1,15,2,3,0,4,0,40,39,0
2,4,14,-3,10,0,4,1,55,39,1
2,9,15,4,5,3,4,1,60,39,0
-1,4,11,2,3,0,4,1,45,39,0
2,4,-3,2,3,6,5,1,40,39,0
6,11,21,7,10,-3,4,1,35,39,1
1,9,9,7,1,4,2,0,40,39,0
2,4,9,6,10,0,4,1,48,39,1
4,6,-6,6,-6,-1,4,0,40,39,0
2,4,12,2,4,0,2,1,40,39,1
1,4,15,2,15,0,-1,1,-12,39,0
1,4,11,4,1,1,4,0,40,39,0
4,10,-8,2,17,0,4,1,40,39,1
4,4,0,2,12,5,1,0,30,24,1
2,-1,12,-1,23,0,4,1,50,-3,1
4,0,11,2,3,0,4,0,-32,39,1
4,6,15,7,4,1,4,1,50,39,1
4,0,15,2,0,0,2,1,119,39,1
0,8,1,4,12,-1,4,1,30,-23,0
2,4,24,2,3,5,4,1,50,39,1
2,4,11,2,12,0,4,1,46,39,1
4,4,9,4,4,-2,4,1,-15,2,0
2,4,15,2,3,0,4,1,40,39,1
0,4,15,4,8,3,4,0,9,39,0
2,5,11,7,4,0,4,1,40,39,1
2,4,17,2,4,0,4,1,60,44,1
4,4,-6,6,23,4,1,0,40,-15,0
2,4,9,0,12,-2,4,1,45,39,1
1,8,1,4,8,3,-1,0,134,39,0
0,0,15,4,0,3,4,0,18,39,0
4,5,15,2,14,0,4,1,40,39,1
0,1,11,4,8,1,0,0,25,39,0
2,4,9,2,12,0,-1,1,40,39,1
2,11,-3,0,1,4,4,0,40,39,0
0,4,4,4,7,2,4,1,0,26,0
2,-1,-7,2,-7,0,1,1,45,39,1
2,4,15,4,12,1,4,1,138,39,0
2,0,11,6,1,2,4,0,116,39,0
4,-2,5,2,12,-2,4,1,-46,39,0
1,4,-4,7,1,5,4,0,-33,39,1
4,4,8,6,1,1,2,0,94,39,0
0,4,14,0,10,1,6,0,45,39,1
0,4,2,0,11,3,4,0,45,39,0
4,4,-5,0,1,1,4,1,64,39,0
-1,4,20,2,10,0,4,1,50,-11,1
2,7,9,2,12,5,-1,1,54,39,0
4,4,11,0,1,2,4,0,-21,67,0
2,0,9,2,13,0,4,1,40,57,0
1,9,-4,2,10,0,-1,1,60,11,1
2,4,-7,2,6,0,4,1,45,39,0
4,-1,8,2,4,0,4,1,35,39,0
2,4,10,5,4,1,4,0,-4,39,1
2,4,6,2,3,0,3,1,40,26,0
1,4,9,2,10,0,4,1,-28,39,1
2,4,15,6,1,1,4,0,40,40,0
6,1,15,4,12,1,5,0,35,39,0
2,2,15,0,8,0,4,0,30,24,0
4,4,15,2,14,0,4,1,40,55,1
1,4,11,5,1,4,2,0,40,39,0
2,4,11,2,14,0,0,1,91,44,1
0,4,4,4,9,1,-2,1,40,43,0
4,7,9,2,-8,0,0,1,40,33,1
4,4,11,9,3,0,4,0,50,39,0
0,4,11,6,8,3,4,1,30,39,0
1,2,24,4,8,3,4,0,35,39,0
1,4,15,4,1,4,4,0,-1,60,0
0,8,15,0,3,0,4,1,40,39,1
-1,4,9,4,10,1,1,1,10,19,0
0,4,15,8,12,3,4,1,40,39,0
5,-1,25,2,3,0,4,1,50,39,0
2,4,-2,3,3,2,4,1,40,8,0
2,6,9,2,4,5,4,1,40,39,1
1,4,24,4,8,1,4,1,40,55,0
2,2,15,2,5,0,4,1,40,39,0
4,4,26,2,3,-3,4,1,45,39,1
2,7,12,2,19,0,4,1,40,39,1
2,4,9,2,4,0,4,1,50,39,1
2,4,15,2,14,0,4,0,57,39,0
2,4,11,2,-1,5,2,0,40,68,1
2,-2,7,2,10,0,4,1,45,39,0
2,4,9,2,1,0,1,1,40,39,1
2,4,15,2,4,0,4,0,50,39,1
3,-3,-4,6,0,6,0,1,120,-20,0
2,7,12,6,4,0,4,1,111,57,1
4,4,11,6,8,2,4,1,12,39,0
1,4,21,4,12,1,4,1,-24,-2,0
4,4,11,0,1,1,4,0,40,39,0
1,4,-1,4,1,1,4,0,100,39,0
1,0,9,4,0,1,4,1,18,39,0
2,4,8,2,15,0,4,1,50,47,1
-1,4,15,7,12,4,2,0,35,-8,0
2,4,11,2,14,0,4,0,40,-7,1
4,4,11,0,4,1,4,0,45,39,1
6,0,15,0,3,-3,4,1,40,39,0
4,4,12,2,12,0,4,1,55,39,1
2,4,15,2,-9,6,4,0,50,39,1
4,4,11,2,12,0,4,1,50,39,1
2,4,9,2,12,5,4,0,16,39,1
4,11,11,5,12,4,4,0,40,39,0
4,7,9,2,-2,0,4,1,35,-11,1
1,4,8,2,14,0,4,1,40,39,0
1,-2,15,4,6,3,-1,1,87,39,0
4,4,9,2,12,0,-2,1,6,39,0
4,4,11,0,5,0,4,1,124,39,0
2,4,9,0,12,0,4,1,50,39,1
2,1,-9,0,13,5,2,1,40,39,0
2,0,12,0,10,8,4,0,101,39,0
-1,0,22,8,0,1,5,0,117,39,0
2,4,11,2,1,5,4,0,35,-2,1
2,0,11,7,8,1,2,0,40,-11,0
2,4,15,6,10,5,4,0,18,39,0
1,4,11,4,3,3,4,0,40,39,0
0,9,11,4,19,4,4,1,42,39,0
1,-3,9,2,12,0,4,0,45,39,1
5,6,15,2,3,0,-1,1,113,39,0
5,4,16,2,10,0,5,1,40,39,1
0,4,9,2,10,0,4,0,50,39,1
4,4,12,4,-1,1,4,0,60,39,1
4,4,11,2,3,0,4,1,84,39,1
4,-2,11,2,21,0,4,1,40,68,1
1,7,11,2,14,0,4,1,73,0,1
6,4,18,0,4,3,4,0,40,49,0
4,4,3,2,14,0,4,1,53,0,0
2,4,9,4,10,3,4,0,120,39,0
4,10,11,6,3,-2,4,1,50,39,1
2,10,9,2,4,0,4,1,70,39,1
2,4,21,0,1,4,4,0,55,39,1
2,8,-3,7,10,0,4,1,50,39,1
2,4,14,2,10,0,4,1,55,39,1
1,7,19,4,12,4,4,0,54,39,0
2,4,11,9,3,4,4,1,40,46,0
2,4,1,10,11,1,4,0,-4,39,0
1,4,9,1,0,7,1,0,60,60,1
4,4,5,9,1,0,4,1,40,26,0
1,4,15,4,-3,1,5,1,38,39,0
2,9,-6,6,10,0,4,1,40,56,1
2,0,11,2,0,0,4,1,25,-5,0
-1,0,3,6,0,7,4,0,40,56,0
2,4,-3,0,-10,1,4,1,45,39,0
2,4,11,0,17,6,2,1,50,38,0
4,4,8,2,-1,0,4,1,40,39,1
6,4,11,-2,11,4,4,1,35,39,0
-1,4,9,4,10,-1,4,0,40,-26,0
4,4,15,2,4,8,4,1,40,39,1
2,4,22,7,10,0,4,1,45,39,0
2,4,11,2,7,6,4,1,40,39,0
-2,-1,9,-2,4,0,4,1,40,55,0
2,2,15,2,21,0,4,1,52,39,1
2,4,2,8,22,0,4,1,30,-4,0
4,-3,12,2,4,0,4,1,50,39,1
4,4,9,2,4,0,4,1,50,39,1
2,4,12,2,10,0,4,1,40,39,1
-1,1,9,2,1,0,4,0,45,11,1
2,4,11,2,14,0,4,1,60,39,1
0,4,15,4,6,3,4,1,18,39,0
-1,7,11,4,8,3,6,0,25,39,0
4,2,15,4,24,4,4,1,-13,39,0
1,4,19,4,4,3,4,1,10,-22,0
0,0,5,6,0,3,4,1,40,39,0
2,4,11,7,12,6,2,0,40,39,0
2,9,12,4,10,-2,4,1,40,39,0
2,4,11,2,4,0,1,1,40,-1,1
1,4,11,2,12,5,-1,1,40,64,0
2,4,11,2,8,5,4,0,16,39,1
1,4,1,2,3,0,4,1,-5,55,1
2,4,11,4,8,1,2,0,45,39,0
1,4,9,4,4,7,4,0,-25,39,0
0,4,22,4,10,1,4,1,0,22,0
0,0,2,2,0,2,4,0,-14,54,1
-1,4,8,2,1,-1,4,0,40,39,0
2,1,9,2,10,0,4,1,40,54,1
4,6,12,2,10,8,4,1,50,39,1
5,8,15,4,1,4,4,1,120,-14,1
2,-2,11,5,9,6,2,0,50,-1,0
2,2,9,2,20,5,-1,0,40,39,1
2,4,-9,4,3,1,4,1,40,39,0
2,4,24,2,10,0,4,1,50,67,1
2,6,15,4,3,3,4,1,-18,-12,0
2,4,-9,2,10,0,4,1,-20,39,1
2,6,15,-3,-5,0,4,1,60,39,1
2,4,15,-4,1,4,4,0,40,39,0
2,6,11,2,12,0,2,0,40,39,0
2,0,7,2,0,-2,2,0,-11,14,0
4,4,11,2,19,0,4,1,45,39,0
4,2,-11,2,11,5,2,1,40,39,1
2,4,21,4,12,4,4,1,60,39,1
2,11,11,0,12,1,4,0,50,-8,1
2,4,11,0,3,1,0,1,48,39,1
1,4,9,4,-7,1,4,1,36,39,0
4,7,15,2,14,0,4,1,-6,39,1
6,2,11,7,11,0,4,1,40,39,1
2,11,-7,5,10,4,-2,0,50,39,0
1,4,1,2,6,0,1,1,40,41,0
2,6,11,2,5,6,4,1,35,39,0
1,4,-2,4,14,1,4,1,70,39,0
4,4,15,4,1,7,4,0,40,47,0
1,7,9,2,16,0,4,1,40,39,1
2,4,18,2,10,0,3,1,45,24,1
2,4,9,2,0,5,1,0,-8,-12,1
-2,4,0,2,6,0,4,1,40,39,0
2,4,9,2,4,0,4,0,45,-21,1
2,4,15,2,22,0,4,1,40,39,1
4,5,10,2,4,0,4,1,104,-5,1
4,5,25,2,14,0,-1,1,45,52,1
2,10,11,2,3,3,4,0,40,39,0
2,4,5,0,-3,1,4,1,40,39,0
4,4,1,8,3,0,4,1,40,39,0
4,2,15,2,11,0,4,1,40,39,1
2,-1,11,2,21,0,-1,1,40,39,1
2,4,-4,2,-7,0,4,1,46,39,1
2,4,-8,2,-7,0,4,1,40,39,1
2,4,11,2,4,5,4,0,40,39,1
2,4,23,2,4,0,4,1,50,39,1
4,4,16,6,4,0,-1,1,45,39,1
2,4,9,2,12,0,4,1,46,39,1
2,4,12,7,10,0,4,1,50,39,1
2,-1,14,-1,10,0,4,1,50,39,1
1,8,11,4,12,4,4,1,66,39,0
2,9,22,2,12,0,4,1,60,39,1
4,4,16,2,13,0,4,1,40,39,1
-1,4,9,8,5,1,4,1,124,39,0
4,4,9,6,4,1,4,1,-27,41,1
5,4,11,2,11,5,6,1,40,39,0
0,4,11,5,3,4,2,1,40,0,0
2,2,7,2,10,0,4,1,45,2,1
1,4,9,4,1,3,-2,0,-10,39,0
5,4,11,0,6,3,4,0,40,39,0
2,4,9,2,12,0,4,1,50,39,1
2,4,11,2,3,0,4,1,40,39,1
2,4,11,2,3,0,4,1,-9,39,1
7,8,15,2,18,6,4,1,60,39,1
4,4,15,2,12,0,4,1,65,39,1
2,-4,9,2,10,0,4,1,43,39,1
2,8,15,2,10,0,4,1,50,39,1
2,4,11,5,1,1,4,0,60,39,1
2,4,15,0,3,1,4,1,-22,39,0
4,-1,9,6,4,0,4,1,52,41,1
4,0,0,2,-2,8,-2,0,40,53,1
2,4,15,2,13,6,4,1,96,39,1
-2,4,11,2,-7,0,4,1,40,39,0
0,4,11,4,5,3,0,1,40,39,0
1,4,4,4,14,1,4,1,40,26,0
-2,-3,8,-1,4,0,4,1,40,39,1
2,-4,11,6,12,5,4,0,40,39,1
2,4,8,2,12,0,4,0,50,-7,1
2,7,15,4,13,0,4,0,40,39,0
4,2,-6,6,10,0,4,1,50,39,1
2,4,19,-2,3,0,4,1,40,48,0
2,4,9,2,4,0,4,1,50,39,1
5,4,20,5,6,4,-1,1,40,39,0
4,4,8,2,3,0,4,1,60,39,1
2,-1,8,2,3,0,1,1,40,19,1
4,7,20,-1,14,5,4,0,60,39,0
6,0,9,2,0,5,4,0,4,39,0
4,0,11,2,0,-2,4,1,24,-10,0
2,4,17,0,4,2,0,0,40,35,0
1,10,9,-1,12,3,4,0,4,39,0
6,9,9,-3,4,1,4,0,111,-21,0
4,0,11,2,0,0,4,1,18,39,0
2,-3,11,2,3,8,4,1,-14,39,1
-1,4,9,4,10,1,4,0,40,39,1
2,2,12,7,10,0,4,1,96,39,1
2,4,15,2,3,0,4,1,43,39,1
2,0,9,2,15,5,4,0,60,39,1
0,4,11,4,3,3,4,1,25,-15,0
0,5,15,2,4,5,4,1,35,39,1
-1,-1,18,2,4,0,4,1,50,39,1
2,4,11,0,16,4,4,1,38,56,0
-1,4,9,2,18,0,0,1,45,39,1
4,4,8,2,3,0,4,1,40,39,0
4,0,11,0,0,5,4,0,-14,39,1
2,7,12,2,4,0,4,1,40,39,1
1,-2,-1,2,3,0,-2,1,38,39,0
2,7,12,4,20,1,4,0,38,39,1
2,4,-5,2,3,0,2,1,40,42,0
2,2,12,2,4,0,4,1,55,40,1
2,4,11,4,23,2,-1,0,40,59,0
1,4,0,2,-8,0,4,1,40,39,0
1,7,12,2,10,5,4,0,129,39,1
-2,4,12,2,4,0,4,1,103,0,1
2,4,9,2,10,-1,4,1,40,39,1
1,4,9,0,8,1,4,0,60,46,0
4,4,11,2,10,0,4,0,48,39,0
2,0,17,-3,0,-1,3,1,40,-5,0
4,0,4,-2,-5,0,4,1,51,39,0
0,4,9,0,8,3,4,1,43,39,0
2,11,9,-1,10,5,4,0,50,20,1
2,4,9,2,10,0,4,1,40,39,1
2,4,9,2,16,5,-2,0,36,39,1
2,9,9,2,-9,0,4,1,40,39,1
4,4,-5,2,1,5,5,0,38,39,0
4,4,11,2,3,0,4,1,40,39,1
2,4,9,2,1,-1,4,1,-15,39,1
2,1,11,-2,4,4,2,0,40,39,0
2,4,9,2,10,0,4,0,93,39,1
2,2,15,-2,13,7,4,1,40,39,0
1,7,15,0,-7,1,4,1,90,-23,0
1,4,20,0,4,3,4,1,40,39,0
2,7,12,2,-5,0,4,1,60,39,1
1,4,16,4,1,4,4,0,38,39,0
1,-1,1,2,14,0,-1,1,40,39,0
5,4,2,4,6,3,2,0,52,-1,0
2,4,11,2,8,5,2,0,-27,39,0
4,4,10,2,4,0,6,1,84,39,1
3,4,6,4,8,1,4,1,50,-15,0
4,9,-5,2,3,0,4,1,-10,39,1
2,4,15,2,14,0,4,1,40,39,1
2,0,4,0,21,4,4,0,106,26,0
1,4,-2,4,10,1,4,1,15,39,0
2,4,12,2,4,0,4,0,40,39,1
2,4,1,2,4,0,4,1,50,39,1
2,4,24,4,6,1,4,1,60,39,0
2,1,11,2,6,0,-1,1,40,39,0
2,4,15,-1,4,3,4,0,40,24,0
2,5,10,2,10,0,4,1,45,0,1
4,9,14,2,10,0,0,1,12,39,1
2,4,11,4,4,1,0,0,40,39,0
2,4,15,2,24,0,4,1,40,39,1
1,4,15,4,8,3,4,0,37,39,0
2,4,9,4,10,1,4,1,40,39,1
2,4,-11,0,10,1,5,0,50,39,1
5,8,9,4,0,7,4,0,110,-11,1
0,4,15,0,-5,1,4,1,30,39,0
4,4,-3,2,12,0,4,1,40,39,0
1,8,11,4,3,3,4,1,40,39,0
6,0,0,2,17,0,4,1,114,39,1
4,-1,11,-1,6,0,4,1,10,39,0
4,4,12,4,10,6,4,0,55,0,0
4,5,15,2,5,7,4,0,60,39,0
2,-1,10,2,10,0,4,1,45,0,1
2,4,12,4,4,4,4,0,50,39,0
1,4,15,4,4,3,3,0,40,-12,0
1,5,16,6,4,1,4,0,60,39,0
-1,7,15,8,4,1,4,1,-9,33,0
4,4,7,2,13,5,-1,0,40,-21,0
2,4,12,4,4,1,4,0,40,39,1
2,4,-1,2,3,0,4,1,40,39,1
4,4,11,2,4,0,4,1,40,51,1
4,2,15,2,11,0,4,1,35,39,0
1,4,2,4,3,3,4,1,40,39,0
4,4,22,3,4,1,4,0,60,39,1
2,4,11,-4,8,6,4,0,47,39,0
2,4,11,2,20,6,4,1,113,39,1
2,4,9,9,-4,4,5,0,40,39,0
1,6,11,4,5,5,4,1,40,39,0
4,4,15,4,4,1,0,0,108,49,1
0,5,15,-2,8,5,4,0,18,39,1
2,5,15,2,3,0,4,1,60,51,0
2,4,23,2,4,0,4,1,40,39,1
4,7,-3,0,3,4,4,1,40,39,0
0,7,-8,2,12,0,3,1,35,39,0
3,4,0,4,8,3,4,0,18,39,0
7,4,9,2,12,0,4,1,40,39,0
-1,9,9,2,12,0,4,1,60,39,1
3,4,1,4,6,3,4,1,16,39,0
4,5,15,6,12,0,0,1,35,39,1
0,4,22,4,8,1,4,1,40,39,0
2,4,11,2,7,5,4,1,40,39,1
2,7,12,2,10,5,4,0,18,39,1
1,4,11,4,6,1,4,1,30,39,0
2,8,10,2,10,0,4,1,40,39,1
4,4,21,6,8,4,4,0,30,0,0
1,0,9,2,26,0,4,1,15,39,0
4,0,12,2,0,-3,4,1,8,39,1
0,6,7,2,3,8,4,1,40,39,1
4,4,1,6,3,1,0,1,132,39,1
-2,4,21,2,4,0,4,1,40,39,1
0,6,11,4,25,3,-1,1,80,39,0
2,-1,11,4,5,1,2,1,60,58,0
2,4,15,2,14,0,4,1,41,39,0
2,6,11,2,23,0,4,1,50,39,1
0,4,11,2,9,5,4,0,40,39,0
2,4,11,2,3,0,4,0,60,-19,1
2,4,12,8,12,0,4,1,40,39,1
2,8,15,-1,7,0,4,0,40,39,1
2,4,11,2,7,0,4,1,40,39,0
1,4,9,4,-3,1,4,0,40,39,0
0,4,1,4,12,1,4,1,12,39,0
2,5,14,2,-8,0,4,1,45,45,1
2,4,11,8,4,0,4,1,40,52,1
4,5,10,2,10,-3,4,1,65,39,1
2,-1,9,4,-3,3,4,0,10,39,0
2,-2,15,2,1,5,4,0,35,39,0
2,2,9,4,11,1,4,0,43,39,1
1,4,9,4,1,3,5,0,40,39,1
2,4,15,2,22,5,4,1,40,39,0
2,4,11,2,7,5,2,1,133,39,0
2,4,-2,2,7,0,4,1,40,39,0
1,4,0,4,6,3,-1,1,30,39,0
2,-3,15,2,12,0,4,1,60,5,1
0,4,1,4,6,1,4,1,40,39,0
1,4,11,2,8,0,-2,1,50,39,0
6,4,9,2,4,6,5,1,60,39,1
0,4,11,4,3,1,-1,1,40,0,0
5,5,14,2,10,0,4,0,40,63,1
4,4,11,2,7,0,4,1,50,39,1
4,2,27,-2,4,0,4,1,40,39,1
3,4,1,4,14,3,0,1,18,39,0
1,4,6,8,-3,2,5,0,45,-5,0
1,7,9,2,11,0,4,1,72,-12,1
1,4,15,9,8,4,4,0,30,24,0
2,4,9,0,4,7,4,1,110,39,1
2,4,15,8,10,1,4,0,40,39,0
2,9,-2,0,10,4,4,0,40,39,0
-2,6,19,-1,10,-1,4,0,40,11,1
1,1,8,2,3,6,4,1,40,39,1
2,-3,11,4,12,4,4,1,40,53,0
2,4,11,2,1,0,4,1,40,39,0
0,4,-4,6,14,6,4,1,38,39,0
2,4,9,4,4,1,4,0,-43,39,0
4,0,15,6,0,1,4,0,115,39,0
0,4,9,3,3,1,4,1,50,0,1
2,4,9,2,13,5,4,1,40,39,1
2,4,9,2,4,0,4,1,55,39,1
2,1,15,0,-6,4,4,0,-16,39,1
1,4,20,-2,10,1,4,1,40,39,0
2,4,9,2,4,0,0,1,-42,40,1
5,4,11,-2,6,0,4,1,111,39,1
4,4,-4,7,22,1,4,0,50,39,0
0,4,15,4,19,3,5,1,40,39,0
4,4,6,2,14,0,4,1,45,39,1
2,4,12,2,13,0,4,1,60,-4,1
2,4,11,4,3,1,4,1,40,39,0
0,4,9,2,12,0,4,1,40,39,1
4,7,5,0,8,1,1,1,40,39,0
2,4,7,0,3,1,0,1,50,39,0
-1,4,15,2,1,0,5,0,40,39,1
2,10,15,2,10,0,4,1,40,39,1
1,7,15,-1,1,1,4,0,50,39,0
0,0,11,6,0,7,2,0,18,39,0
2,4,15,0,16,0,-1,1,40,56,0
2,0,11,2,0,-1,4,1,70,39,0
2,11,15,2,3,0,4,1,41,39,0
2,4,-4,0,7,4,4,1,40,39,1
4,4,-7,2,3,-1,4,1,-21,39,1
2,4,9,2,3,0,4,1,40,43,1
2,4,15,2,14,0,4,1,-6,39,1
2,4,8,2,4,0,4,1,50,39,1
2,6,11,6,5,7,4,1,125,39,1
2,4,10,2,20,0,4,1,50,39,1
2,6,15,2,19,0,4,1,75,39,1
5,2,10,2,10,5,4,0,52,39,1
1,9,-2,4,8,1,2,0,40,39,0
0,4,11,2,10,0,4,1,40,39,1
2,2,-5,7,10,3,4,0,25,53,0
2,-1,12,-1,1,0,4,1,40,39,1
2,1,11,0,10,4,4,0,40,39,0
2,4,18,2,7,0,4,1,43,39,1
5,6,11,2,5,0,4,1,15,39,0
1,4,11,4,12,6,4,0,40,39,0
0,10,11,4,12,3,4,0,18,39,0
2,11,0,-1,10,0,4,1,40,39,1
4,4,11,2,14,-3,4,1,40,39,0
2,4,15,2,7,0,4,1,105,39,1
6,4,15,2,12,0,4,1,40,-7,1
2,4,8,4,8,1,2,0,40,39,0
2,9,9,2,22,0,4,1,110,39,1
2,4,-6,10,4,-3,4,1,109,39,1
2,2,9,2,11,0,4,1,40,56,1
2,4,11,4,17,0,-1,0,40,40,0
2,4,15,2,6,0,4,1,38,39,0
1,4,15,6,12,0,0,1,40,39,0
2,2,11,4,11,3,0,1,48,39,0
4,4,-7,3,8,1,4,1,40,39,0
4,4,4,2,4,0,0,1,105,41,1
0,0,11,6,0,8,4,1,40,39,1
0,4,9,2,10,5,4,0,40,47,1
1,4,9,8,13,1,0,0,40,39,0
2,4,11,2,3,6,2,1,40,39,0
2,-1,18,0,5,4,5,1,50,39,0
2,4,4,7,8,8,4,1,40,26,0
2,4,9,-3,-2,0,5,1,50,63,1
2,4,12,0,8,7,4,0,50,42,1
4,4,20,0,8,4,4,0,32,-26,0
4,0,11,0,0,1,4,0,18,39,0
4,-1,15,2,4,0,4,1,40,39,1
4,1,-1,-1,1,0,4,1,40,22,1
0,4,15,4,1,-2,4,0,30,-7,0
-2,-1,15,4,12,1,2,1,35,39,0
2,-2,15,2,-5,5,4,0,38,-10,1
1,0,6,2,0,8,4,0,40,39,0
4,2,11,2,14,7,4,1,44,39,0
1,4,15,4,8,2,3,1,25,7,0
