0,1,2,3,4,5,6,7,class
2.0,1.0507103898520307,0.8602592538137226,-0.0482475317580376,2.620619860188281,0.573,-0.4018744214673398,0.3905,1
0.0,0.625,-0.0502998549210159,0.16,1.1415,1.6709090515582423,0.2145,0.29,1
-1.0,-0.3119914297822113,1.018949135534266,0.2326907269585011,1.1635,0.4875,0.259,0.355,1
2.0,0.53,0.41,0.155,0.7155,0.2805,0.1685,0.9889382363807896,1
1.0,0.34,0.245,0.085,3.381049799258411,-0.0725546362727818,0.038,0.053,0
0.0,0.0167732725576438,0.36,0.125,0.5065,0.222,0.105,0.16,1
2.0,0.645,0.51,0.19,1.4745,0.605,0.6936585322390735,0.7783610117226605,1
1.0,0.41,0.7190396880901944,0.095,4.464258475912107,-0.9810315471601646,-0.1541784421465743,0.11,0
0.0,0.58,0.700578640857777,0.17,-1.160883490758915,1.3834003638654755,0.2135,1.0818749853062215,1
0.0,0.35,0.255,-0.1008234508981931,0.179,-0.3959179407938633,0.0385,-0.335164694973412,1
1.0,-0.1531764393701336,0.53,0.185,-0.0909137103684312,0.439,-0.21883719930596,0.34,1
0.0,-0.0900864114201839,0.375,0.3052933099971541,-0.0792187113331056,1.2328696913537758,0.11,0.7442250360836941,0
3.0,0.47,0.9392413902676656,0.105,0.4665,0.2025,0.1015,0.155,1
2.0,0.8848971716016335,0.435,0.125,-1.5399876859694377,0.383,0.5320010426971181,-0.0850910649911373,1
3.0,0.565,0.6353498284562604,0.175,-0.818275925703172,0.3895,0.183,0.7283783277325023,1
3.0,0.8022776337129429,0.42,0.135,0.857,-0.5515810803967187,0.9474812743258828,0.2125,1
2.0,1.080586970530328,0.49,0.19,3.91453475626486,0.5455,0.2965,0.355,1
2.0,0.8126804399961172,0.6956528652947802,0.16,4.034884772631739,0.4645,0.201,0.27,0
2.0,-0.2177282644637845,0.49,0.16,-0.9200253287377902,0.44,0.5810665174786531,0.285,1
3.0,0.58,1.1324036962602817,0.165,4.364269733339377,0.369,0.6693558912286948,0.275,1
2.0,0.335,-0.0931160728767433,0.09,3.1726027149606817,1.4168218249664504,0.04,0.06,0
3.0,0.1409613545120572,0.525,0.195,1.352,0.4505,0.2445,0.53,1
1.0,0.8800207504252417,-0.3859369834007397,0.2917221737258055,2.6564074975844343,0.1105,0.059,0.084,0
0.0,0.57,0.45,0.3473578975578597,-1.3835707191894335,0.3345,0.185,0.21,0
2.0,-0.1224395879464418,0.5,-0.0640036082240035,1.4045,0.694,0.318,0.3235,1
3.0,0.62,0.485,0.175,-0.7454720263496337,1.705979315179694,-0.4250908121209004,0.37,1
0.0,0.0760748048858573,0.6394112329056353,0.205,-0.1521552070169134,0.9915,-0.1593670759448638,1.0507496695772665,1
1.0,0.45,0.33,0.105,-1.593255944769002,-0.1113554864729262,0.9293806827120906,0.12,1
1.0,0.51,0.934981561102767,0.125,0.6795,0.3465,0.7804727525665074,1.0008947293952646,0
2.0,0.575,0.44,-0.0309313292630072,0.9615,0.483,0.166,0.275,1
2.0,0.63,0.48,-0.0282327353282815,1.286,0.604,0.271,1.0319252422737348,0
-1.0,0.68,0.52,-0.0510164344137004,1.541,0.5985,0.395,0.4575,1
2.0,0.615,0.515,0.17,-0.3875937565586267,-0.4034651964049988,0.2245,0.42,1
2.0,0.9889293145465744,0.0208470253508743,0.3014103222459986,0.6315,0.3045,-0.1945083239406161,0.19,1
2.0,0.55,0.425,0.16,-2.3111878334868474,0.2885,0.139,0.48,1
0.0,0.585,0.45,0.125,3.9519740943393415,-0.3213938603249471,0.6448998029022431,0.225,0
2.0,0.465,0.355,0.12,-0.4838730250390757,1.4512522779313777,0.097,-0.1894064766976371,0
0.0,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,1
-1.0,0.8555331601505303,0.39,0.135,0.7835,0.4225,0.1815,0.156,0
-2.0,0.585,-0.0021109581747257,0.0128314624528453,1.079,0.4145,-0.2562440600184525,0.356,1
2.0,-0.0975737824147668,0.535,0.185,1.65,0.734,0.4505,0.335,1
0.0,0.53,0.395,-0.1242282603223152,3.637919319295878,0.308,0.8876245049844054,0.255,0
-1.0,1.2189148690123743,0.7569979668765097,0.14,-1.220532809259851,1.2309361306344755,-0.096314908685138,0.375,1
2.0,0.45,0.345,0.2366520388140065,0.496,-0.8036770902311834,0.117,0.9742066528390412,1
-1.0,0.585,0.0052809960746574,0.14,0.97,-0.2152391146871439,0.185,0.295,1
0.0,0.0166774022078915,0.0786178149757142,0.085,0.196,-0.1941843690961232,-0.1059297617283603,-0.4295201346541934,0
-1.0,0.475,-0.1461697928176392,0.115,0.499,0.232,0.0885,0.156,1
2.0,0.53,0.41,0.15,0.612,0.2435,0.6247177377552235,-0.8028510180791686,1
0.0,0.5,0.4,0.14,0.6615,2.058407896591099,0.1755,0.22,0
-1.0,0.675,0.535,0.2833642586611652,2.614247006768432,0.6175,-0.3117046436172857,0.453,1
1.0,-0.0836996417459037,0.255,0.0200235077383639,0.2005,-0.5346316207795804,0.037,-0.1642552067788694,0
1.0,-0.1514760823629611,0.0232430630400058,0.125,0.4845,0.211,-0.0541200321063971,0.142,0
2.0,0.773034727424767,0.56,-0.12727099499815,1.494,-0.9991197405340084,0.3425,-0.3345239225400793,1
2.0,1.0005225092752967,0.345,-0.108876029897761,0.409,0.1675,0.1015,0.117,0
2.0,0.645,0.5,0.175,1.286,-0.2269760936395869,0.288,0.8209436558135794,1
1.0,0.9556843719081286,0.35,0.2405868918030761,-0.6158957199914941,0.2365,-0.2779050052340157,0.126,0
0.0,0.7987794907142243,0.465,0.145,0.9865,-0.1810580357584634,0.6315720784968315,0.9100070180302872,1
2.0,1.1685836644519874,0.525,0.3478471440914701,-0.1480596395032889,-0.308541694308078,-0.1750556178894429,0.405,0
2.0,-0.0023481352614853,0.4,0.13,0.7715,0.37,0.16,0.211,0
2.0,0.46,0.355,0.2821904616132771,4.222834852053119,0.1975,0.096,0.125,0
0.0,0.66,0.1023880420228769,0.17,1.337,0.615,0.6832678301808877,0.3575,1
2.0,0.5,0.7628512931918386,0.125,0.577,1.7910226386341583,0.1265,0.1535,1
2.0,-0.0434992789637961,0.425,0.12,0.8665,0.2825,0.8359640930925224,0.29,1
0.0,0.505,0.832349675058172,-0.09395953805255,2.720139970327986,0.3165,0.141,0.1785,1
2.0,0.655,0.5,0.3234299455817023,4.310626733678511,0.5405,0.3175,0.285,1
1.0,0.52,0.41,0.14,4.360005678682126,-0.6617123985144493,0.1375,0.182,1
0.0,0.888364720996671,0.54,0.3237688413895087,1.5805,-0.2197745508412255,-0.0212802967602156,0.435,1
2.0,0.1618526448978673,-0.1888120490306508,0.165,0.927,0.3215,0.1985,0.315,1
0.0,0.8362687242650835,0.435,0.145,-1.1884070750878757,0.4285,0.22,0.264,1
2.0,0.8561826059826245,0.455,0.3626007512889004,0.797,-0.7112103328024066,0.19,-0.3746473789534033,1
2.0,0.605,0.475,0.145,2.5667961421103134,0.3835,0.1905,0.27,0
1.0,0.5,0.375,0.145,0.5795,1.6608335867527368,0.1375,0.185,1
2.0,1.0745734460087044,-0.1373394611557274,0.17,1.247,-0.1157817838590541,0.2455,-0.4360191497812418,1
0.0,0.655,0.505,-0.0772981941274186,1.2905,1.1594181046693504,0.2965,1.0005492398489797,1
0.0,1.2180242979134035,0.455,0.13,-1.652809429341777,1.6548690055925763,-0.1402480850990498,0.225,0
3.0,0.665,0.535,0.2589740770980456,3.2571052739343296,1.2758552171339086,-0.0347525670630343,1.0575676359650203,1
2.0,0.48,0.36,0.1,0.439,0.194,0.5230039498885388,0.115,0
-1.0,0.485,0.38,0.2376938164380334,0.673,1.1679696590832065,0.6514849468535144,-0.0988803526230662,1
0.0,0.61,-0.1569058546057972,0.19,1.213,0.464,0.6039627077046457,-0.1413653642368178,1
0.0,0.0903311992579731,0.335,0.105,0.362,1.8793484656535453,0.0795,-0.3021286671731614,0
2.0,0.55,0.45,0.13,0.92,1.3461874388153163,0.2385,-0.1422082358406521,1
-1.0,0.72,0.7197228296187915,0.3134867180693484,1.445,0.631,0.3215,0.994684444951296,0
3.0,1.1133506332910552,0.8222994972922275,0.14,1.175,0.475,0.2435,0.215,0
2.0,0.7813174224550922,0.45,0.2342599660614804,0.9,0.472,0.182,-0.1486880493698011,0
1.0,0.32,0.23,0.06,3.888713137519707,0.0615,1.053937465881528,0.0355,0
2.0,0.53,0.415,0.14,0.724,-0.5658311250293689,0.1675,0.9284925070602624,1
2.0,0.525,0.405,0.12,0.7555,0.3755,0.1555,-0.1559005455422045,1
2.0,0.395,0.32,0.231906855755764,0.3075,-0.2360745984387921,0.0535,-0.2821017501450863,0
0.0,0.65,0.9395702134853724,0.3500876350983394,1.5245,0.59,0.326,0.7384347200898318,1
1.0,1.194495661559076,0.43,0.2641191138058602,0.7665,0.341,0.165,0.23,1
0.0,0.535,0.42,0.13,0.699,1.788842728966534,0.1565,0.2035,0
0.0,-0.0629869301686643,0.5,0.16,1.2465,-0.9086557434723403,0.327,1.2103806039364906,1
2.0,0.67,0.525,-0.032977530059429,1.4005,0.715,0.3025,0.9116782467292802,1
1.0,0.33,0.255,0.3452501233931883,0.1655,-0.8131864628829459,0.039,0.06,0
-1.0,1.0591032446175532,0.57,0.175,1.88,0.9095,0.387,-0.0940847509109762,1
0.0,-0.0567027914250015,0.6661323199124849,0.09,0.161,0.0725,-0.2983225538408088,0.05,0
-1.0,0.67,-0.2409956589866775,0.16,1.309,1.8409998188331147,0.2945,0.413,1
3.0,0.375,0.29,0.1,2.966984285937244,0.1175,0.0565,-0.5710368547252123,1
3.0,0.64,0.702754185081435,0.165,1.1895,-0.2045453397333041,0.3,0.9216951383534544,1
1.0,0.275,0.205,-0.0678375216720207,0.1105,0.045,0.0285,-0.051585713858299,0
1.0,0.0964711440288889,0.275,-0.1444115979559245,-0.2349290440069996,0.1505,0.0505,0.068,0
0.0,0.415,0.315,0.105,3.454395406137786,0.1405,0.0705,0.095,0
3.0,0.49,0.39,0.135,0.592,0.242,-0.0614507857456584,0.1835,1
-1.0,0.455,1.132223111466898,0.105,4.394604350241393,0.213,0.107,0.1115,0
2.0,0.6,0.495,0.185,-1.0100349996372526,2.080791255166118,0.2635,0.367,1
0.0,0.9809481537675878,0.355,0.0202867779288385,0.5325,0.225,0.126,0.1465,0
1.0,0.215,0.0638454896022497,0.055,0.0605,-0.9007734377544848,-0.3419824386373214,0.02,0
0.0,0.45,-0.162979319674647,0.105,0.4715,-0.2053637362264825,-0.1012313533908216,0.149,1
1.0,0.5,-0.4193576658890817,0.14,0.6215,0.2925,0.1205,0.195,1
1.0,0.8002207960098487,0.355,0.125,0.4865,-0.6029267573177581,0.1105,0.9784895652942522,1
0.0,0.43,0.34,0.11,-0.1119974096841163,-0.3171818046663969,0.0955,1.181580396694897,0
2.0,0.585,0.47,0.0190506514631491,0.9565,0.4025,0.8272396951044674,0.265,1
1.0,-0.2511717592130948,0.0884382211342572,0.135,-1.604497859041277,-0.2820967368341762,-0.0847915214923207,0.125,1
-1.0,0.575,1.015245779622043,0.15,1.08,-0.3924288629920958,0.588825212572147,0.238,1
1.0,0.43,0.7259169909576538,0.025187835902984,0.428,-0.7307874765898517,0.683744803185969,0.115,0
2.0,0.345,0.255,0.3198137257143539,2.6133728814709314,0.094,0.0295,0.063,1
0.0,0.65,0.525,0.19,1.385,0.8875,0.3095,-0.2223740154537206,1
2.0,1.0154873794341353,0.7136523583420661,0.155,1.0485,0.507,-0.1226596380401875,-0.2451950669186116,1
0.0,0.595,0.6584642730297972,0.15,1.1005,0.5415,-0.0121847227964016,1.0283009106474843,0
-1.0,0.822193148316589,0.7842276184897459,0.2708904786892412,0.3505,0.1645,0.071,0.1,0
-1.0,0.515,0.39,0.14,0.678,0.341,-0.0809865800953995,-0.1717828662597572,0
2.0,0.0706203446745162,0.605,0.175,2.0505,0.8005,0.8131930676531167,0.355,1
1.0,0.42,0.7478008007365861,0.11,0.28,0.094,0.0785,0.9802578151760526,1
3.0,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,1
1.0,0.0243069564824264,0.9149134284438852,0.14,0.837,0.414,-0.1085384406513691,0.2,0
2.0,-0.1759138529994795,0.525,0.3526934053595337,-1.6218143523436823,0.4865,0.2995,0.4075,1
2.0,0.38,0.27,0.0297054675175334,0.219,-0.7375716927174687,0.0515,0.7465562852201892,0
3.0,0.62,0.47,-0.0275232383920189,0.966,1.5842337131653936,0.171,0.284,1
0.0,0.69,0.525,0.0073019201513093,1.492,0.6425,-0.4654856149520021,0.42,1
2.0,0.9555441514404766,0.6642038569901503,-0.0341993889895482,0.106,0.0465,0.018,-0.1858353856107282,0
1.0,1.392161343287965,0.215,0.2737792714308587,3.5991942487689585,0.051,0.0225,0.027,0
3.0,-0.0741324788156433,0.0711789107797721,0.14,-1.2901727939050036,0.2775,0.1555,-0.334635903763089,1
2.0,1.063294043054491,-0.0116078078874775,0.2462527932306819,1.5675,0.621,-0.1504104536521228,0.46,1
0.0,0.625,0.0027315859291675,-0.0518473515362989,1.288,0.573,0.3035,0.315,1
2.0,0.505,0.405,0.14,0.875,0.2665,0.8423541476534843,0.285,1
2.0,0.67,0.6715933961472516,0.2496361074915726,2.9012334525864536,1.6144795273685912,0.3845,-0.3931032990364534,1
1.0,0.897876869327398,0.415,0.155,0.702,0.322,0.167,0.19,1
3.0,0.49,0.355,0.16,-0.0604368715558127,0.3485,-0.1666711017582728,0.2825,0
2.0,0.61,0.9325239402481692,-0.064529659726586,1.1185,-0.4000571607061234,0.5237198303910362,0.8136740759923099,1
0.0,0.8454153448419515,0.525,0.155,1.0385,-1.1108831491395172,0.2315,0.8248148762192352,1
2.0,0.1332090836688238,0.52,0.15,1.343,-0.8225333607961614,0.292,-0.2761823254401591,1
2.0,0.575,0.445,0.2758401281334172,-0.0435435306626388,0.549,0.2175,0.228,1
2.0,1.083652763014131,0.2,0.2660303354088388,0.0925,1.633290629307368,0.021,0.026,0
0.0,0.56,-0.0686876782972208,0.13,-0.5782833022566316,0.3355,-0.3519577768959162,0.2175,0
0.0,-0.0788436215799414,-0.0876062910473627,0.155,3.966911969830106,0.5135,-0.1819171255124517,0.3,1
0.0,0.525,0.44,0.125,0.7115,0.3205,1.0650310531136764,0.1915,0
1.0,0.445,0.31,0.2401375803320237,0.336,0.1555,0.8706819560518986,0.0855,0
1.0,0.355,0.27,0.075,0.204,-0.8235675678244722,0.046,-0.0126185549883408,0
2.0,0.485,0.355,0.12,0.547,0.215,0.1615,0.14,1
2.0,0.555,0.435,0.135,0.858,-0.0568795873330188,0.1585,-0.1807932639506985,1
0.0,0.9638135928439132,0.7147515198225763,0.065,0.1385,0.058,0.0225,-0.1067548575580038,0
1.0,0.8411525661779351,0.275,0.2819277969775964,0.251,0.097,0.6357508476955984,0.08,0
0.0,0.9746090437645684,0.47,0.145,2.956716911218852,0.403,0.296,0.32,1
0.0,0.63,0.7258120138413742,0.18,3.950210580522109,0.514,0.2325,0.3995,0
1.0,-0.2865039936092972,-0.1503472068100271,0.125,3.436634257551194,0.436,0.19,0.26,1
2.0,1.1688073068949256,0.5,0.165,1.307,-1.2969252533651705,0.2545,0.315,1
3.0,0.9643607054829136,0.235,0.08,4.235297304912877,1.5763499406096595,0.0265,0.043,0
2.0,0.465,0.35,-0.0283665879895789,0.5755,0.2015,-0.2040466086694161,0.19,1
0.0,0.48,0.37,0.13,0.5885,0.2475,0.8517139090715278,0.1595,1
2.0,-0.041476767812778,0.36,0.13,3.5970053933880344,2.033530673963948,0.096,0.16,1
-1.0,0.0912799455266966,-0.0549723569171413,-0.0424041811830757,0.631,0.2765,-0.1963273731487988,0.216,1
2.0,0.7,0.55,0.2672576427376562,-1.7947498498497485,-0.2306353284811007,0.2985,0.7991368133293639,1
2.0,0.585,0.43,0.2701357633043666,-0.2239232187689674,-0.790963055760308,0.176,0.27,1
0.0,0.555,0.44,0.14,4.456852005143557,0.346,0.1715,0.2735,1
3.0,-0.2203407606755079,0.47,0.347862232159784,0.8565,1.2488107141752975,0.16,0.295,1
2.0,0.9894880452125976,0.505,0.165,1.27,2.0044719234648194,0.6387966710816875,0.335,1
2.0,-0.0407440004371981,0.39,0.0225150678770828,0.6435,0.2945,0.103,0.198,0
0.0,0.575,-0.2316071978793024,0.165,1.0405,0.419,0.264,0.3,1
3.0,-0.0974523882325102,0.54,0.185,1.6195,0.533,0.353,0.555,1
2.0,0.695,0.57,-0.0978824223296743,-1.1836088947326242,0.8665,0.435,0.5,1
2.0,0.655,0.55,0.18,1.274,1.2844206092347947,0.281,1.1251437726644191,1
2.0,0.0743026082412367,0.525,0.18,1.429,0.6715,0.29,0.7673938106109115,1
2.0,0.0597447901958975,0.48,-0.0308083593174048,3.432643776836151,0.481,0.2575,0.305,1
2.0,0.45,-0.270148023626842,-0.0926513689552022,-1.028714296583841,-0.0756634589311521,0.076,0.15,1
1.0,-0.00158906730697,0.445,0.155,0.8735,-0.9519850167979982,0.209,0.275,1
2.0,0.45,0.080970706465707,0.13,0.46,0.174,0.111,0.135,0
2.0,0.53,0.6959955815049682,0.125,4.827384983217813,1.423485853857832,-0.1634662550527431,0.9360248965015692,0
0.0,0.58,0.00720756894328,0.12,0.9935,1.7566114986818036,0.7976252803578658,0.28,1
3.0,0.7919172207721927,0.8001671918673425,0.1,3.210935835669809,0.243,-0.3619548990547167,-0.0198485714068308,0
0.0,0.8995832829077928,0.425,0.145,0.797,0.297,0.15,-0.3387429659097706,1
1.0,-0.0765917923461341,0.9984101756892312,0.2894811871644239,1.3655,0.6255,-0.2237351482513072,0.425,1
3.0,-0.0954058865164272,0.45,0.13,0.8145,1.9530801799155588,0.1715,0.213,1
2.0,1.2272344405964466,0.425,0.3201404495023928,2.695432497847904,0.361,-0.4062286872060757,0.335,1
2.0,-0.0611847869350328,0.475,0.285673905404208,-0.2004677943689357,0.4635,0.9313512162144488,0.7811446339852515,1
3.0,0.54,0.42,0.19,3.012585114079351,0.293,0.163,0.38,1
-1.0,0.8986504071115828,0.42,0.155,-0.8719228379230881,0.442,0.2155,0.2875,1
3.0,-0.2077903629314669,0.335,0.115,0.3935,0.195,0.071,1.360686530517072,0
1.0,0.385,0.3,0.125,0.343,1.7762883335654192,0.0735,0.081,0
0.0,1.038776731947488,0.6492512680678117,0.13,0.32,0.1305,-0.1942608214804308,0.105,0
0.0,0.0055801125528858,0.425,0.14,-1.7097122888724847,0.275,-0.2367506365645177,-0.092224381047411,1
0.0,0.645,0.51,0.375507938082376,1.129,-0.4255757122030419,0.24,0.342,1
3.0,0.8175702695499767,0.365,0.3053269131136316,1.029,1.617008202594291,-0.1815710910440697,0.313,0
1.0,0.41,-0.0425518423448884,0.2847876351737917,2.669507584989653,0.124,0.082,0.095,1
0.0,0.495,0.4,0.155,0.6445,1.7156394378368265,0.1325,-0.212450031533616,1
2.0,0.52,0.8864915056143854,0.155,-1.5508246606311662,-0.659953368994818,0.123,-0.172627840683615,1
0.0,0.535,0.4,0.135,2.556097147016009,0.3935,0.7201189357629587,0.959036216033136,0
1.0,1.038216075420494,0.6751175290658255,0.135,0.82,1.869941992369067,-0.1108365169990781,0.211,0
2.0,0.0667671796983462,0.5,0.185,1.3035,0.4445,-0.2753202589711137,0.465,1
1.0,0.45,0.35,0.374661411693001,0.474,0.21,0.6379370351016543,0.1275,1
2.0,0.8127824081368812,0.44,0.15,3.091129152058258,0.366,-0.3863731579621005,0.295,1
1.0,0.0360613391520326,0.0909973210885159,0.1,3.534307602601504,1.896893218875484,0.0835,0.135,0
0.0,0.545,0.415,0.2,0.0049311325863721,0.567,0.854830200764281,0.8214670890731931,1
2.0,0.35,-0.2921958664065701,0.0277492002181797,-0.6091230579131733,0.0775,-0.3292635373296584,0.056,0
-1.0,0.59,0.9446474553880074,0.16,0.998,-0.4345270460510514,0.214,0.301,1
3.0,0.9070987427827116,0.6484036240477126,0.105,-2.477086384168736,0.159,0.0825,0.105,0
3.0,0.565,0.45,0.264605552264524,0.9885,0.387,-0.0446335670312314,0.31,1
-1.0,0.52,0.415,0.16,-1.382003580804822,1.5561685663252849,0.142,0.26,1
0.0,0.33,0.9177808482494758,0.3768577722824611,0.172,0.066,0.0255,-0.5054871184577915,0
2.0,0.58,0.800627157539907,0.13,1.1335,-0.9287517274531412,0.2565,0.237,1
3.0,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,1
0.0,0.665,0.089791225093933,0.18,-1.06747307455831,0.6345,0.342,0.435,1
3.0,-0.1668402482920996,0.0435761615343119,0.0012486717246451,-0.986502203843834,0.5005,0.1715,0.2575,1
0.0,0.72,0.8851770124343697,0.18,1.719,-0.3398360820453953,0.407,0.3875,1
1.0,0.355,0.27,0.1,3.141278696354722,1.1410071104127737,0.042,-0.7920830048156402,0
-1.0,0.575,0.455,-0.1515449625004564,0.867,-0.2567764823075185,0.1805,0.268,0
2.0,0.8390924856324898,0.525,0.205,-2.0632024854846622,0.69,0.8576892703893058,-0.3654738518073588,1
1.0,-0.0666880736686071,0.0541110256663755,0.2380490519030873,-1.0769126116814394,-0.5991985567729622,0.133,0.157,0
2.0,0.37,0.27,0.2508729905875091,-2.5500652955236767,0.1325,0.041,0.0615,0
1.0,-0.047017711395464,0.767303089754608,0.2693533548192174,0.34,0.181,0.766221701856223,0.083,0
0.0,0.595,0.47,0.155,-0.567264139549347,1.617953994527852,0.269,0.31,1
2.0,1.0147731595284937,0.465,0.0152097590403094,3.2350360476753126,0.5165,0.273,0.275,1
2.0,0.315,0.6251228823638417,0.075,0.1285,1.39395394270658,-0.1823024152337136,0.8875278278357027,0
3.0,0.635,0.48,0.240109374999258,1.467,0.5825,-0.0165542903698031,-0.4154658511817827,1
2.0,-0.2889874714249685,0.49,0.3171511832762613,-0.4622408307817331,-0.2267920243767709,0.2475,0.31,1
2.0,0.57,0.7418556569250037,0.16,-1.2308982302367746,0.3445,-0.4564559675392605,0.295,1
2.0,0.53,0.455,0.3151389027169043,0.9805,0.3155,0.2815,1.5055811243207866,1
-2.0,0.545,0.0066427121837766,0.14,3.240560334902572,1.6040775589151337,0.16,0.235,1
2.0,0.625,0.48,-0.0149385093070011,1.3555,-1.038933571593795,0.6201404328753245,-0.4377904153529877,1
1.0,0.9755174055098528,0.44,0.145,-0.1360457450131611,0.3525,-0.0008059842176018,-0.4905550335392072,1
2.0,0.625,0.515,0.3697066200045731,1.217,0.667,0.2065,-0.0083705460206916,1
-1.0,0.58,-0.073788740912302,0.175,-0.2785329923106308,-0.0474483307412385,-0.2745501950139742,0.987192667288501,1
1.0,0.585,0.475,0.16,-0.7101089506545709,1.350376793660767,0.234,0.932005348336991,1
2.0,0.645,-0.1345242633062419,0.16,1.1845,-0.3337276811617631,-0.5289497605628076,0.335,1
-1.0,0.6,0.648573009808699,-0.0458025846790668,0.6655,0.285,0.149,0.269,1
1.0,-0.0124932709377524,0.8565787785226346,0.09,-1.8303737324718208,-0.3510043195146174,-0.0406995722890039,0.0835,0
2.0,-0.3393593513288048,0.9317535834940384,0.155,3.0469374585029376,0.5055,0.278,0.345,1
0.0,0.63,0.475,-0.0447912219790021,2.938659601622008,0.4155,0.3385,0.49,1
-1.0,0.9574107652982556,0.624785081415376,0.18,1.272,-0.0534427447911904,0.295,0.315,1
1.0,0.9534877700604736,0.1091163048435999,0.12,0.4885,1.1671801654731755,0.105,0.8061641671752768,1
2.0,0.61,0.5,0.3065023195909208,1.642,0.532,-0.37733450309697,-0.6156812003523378,1
2.0,0.9736424194487316,0.545,-0.0267626513407082,2.589524021833831,0.8145,0.416,0.461,1
2.0,0.58,-0.0741644395524463,0.3594878433645192,0.887,2.1117057804390487,0.1655,0.265,1
2.0,0.635,0.495,0.2678637455234765,-2.7890650475617367,0.4825,0.9321856870329912,0.31,1
0.0,0.545,0.43,0.0183339184601609,0.844,-0.4734068468892234,-0.079445632447048,0.7837381254283519,1
2.0,0.6,0.45,0.028800313527851,0.877,0.4325,0.155,0.24,1
3.0,1.1041683317163968,0.7904725512752171,0.12,2.76029211999899,-1.0223000297389953,0.169,0.275,1
2.0,1.0230524701600416,0.355,0.11,0.4415,0.1805,0.5659304269718368,0.1505,1
3.0,0.1361442398496304,0.28,0.095,0.2455,1.310728141740881,0.062,-0.2486041761142114,1
0.0,0.51,0.41,0.3553799275225667,1.2825,0.569,0.7059400136841169,-0.2809287281640258,1
2.0,0.625,0.505,0.260532593977145,1.131,0.5425,0.2265,-0.096453081009127,0
-1.0,0.61,0.48,-0.1054306418950604,1.0675,0.391,-0.0499030641842348,0.42,1
-1.0,0.1062895432733701,0.4,0.13,3.643178917401974,-0.1828900691409022,0.133,0.7995061393238267,1
-1.0,0.6,0.45,0.0236613200122415,0.837,-0.5010474141115385,0.177,0.2425,1
0.0,0.9571534334451938,0.27,0.2510938614614015,3.1122903894379386,0.0845,0.0385,0.055,0
0.0,0.52,0.39,0.13,4.4761835245549015,-0.2674968075708023,-0.4679592274681718,0.1895,0
3.0,0.46,0.35,0.360418690366448,3.826560687730193,-0.845783058791851,0.1145,0.185,1
2.0,0.515,0.395,0.2923026502670767,-0.3795835802637557,1.7031140717702424,0.1365,0.9391929687523098,1
2.0,-0.5613436364489265,0.9565346670758684,0.029432289868713,1.1325,0.5235,-0.0132398392207001,0.2825,1
0.0,0.9470198198632274,0.425,0.2534752329199121,0.806,0.376,0.171,0.245,1
2.0,1.155034915638905,0.38,0.11,3.550623426141964,-0.1864558292231123,0.1005,0.15,0
1.0,0.33,0.25,0.105,0.0104908021310481,1.7218123417028188,-0.2448759489382779,0.06,0
0.0,0.73,0.555,0.18,1.6895,0.6555,0.6803077470770613,0.4935,1
1.0,0.39,-0.243347332855851,0.1,4.188986202340384,0.1385,-0.2840308461095992,-0.0586922713335993,0
2.0,1.2589152864200996,0.9216898726982388,0.3121180931934102,3.325578776725292,0.511,0.5212346844137702,0.2565,1
0.0,0.1518168449797696,0.265,0.3610577155423087,0.1975,0.0795,0.0375,0.07,1
-1.0,0.28,0.205,0.3090888511452628,0.1165,0.0545,0.0285,0.03,0
0.0,0.57,0.435,-0.0061742459124573,0.8295,-0.7069083437784653,0.156,1.3512334660638547,1
3.0,0.485,0.365,0.15,0.9145,0.4145,0.6563563719598273,0.273,0
-1.0,0.355,0.0689244603205627,-0.0703910656516981,-0.0727446978776138,0.069,0.053,0.0695,0
2.0,0.365,0.0127850409510924,-0.0004969405062376,-1.560297661946571,-0.1935604658130267,-0.2925669386223525,-0.0604627511542898,0
2.0,0.525,0.405,0.13,0.7185,0.3265,-0.2897725500065865,0.175,0
2.0,0.49,0.375,-0.0252382035119965,0.5755,-0.2149344687744285,0.144,0.19,1
0.0,1.1839771331862208,0.7534374337330516,0.185,1.235,-0.6079400879424424,0.349,0.3065,1
0.0,0.62,0.475,0.15,-2.256818376407522,0.455,-0.1381613236148566,0.277,1
1.0,0.44,0.345,0.2362925546049395,0.545,0.269,0.111,0.1305,0
0.0,0.585,0.475,0.165,1.053,1.2667555908398325,-0.0850376697371325,0.3,1
2.0,0.0098162689267984,0.49,0.264359170402041,1.336,1.6034168613051143,0.559800481063767,-0.292274656954483,1
2.0,0.8104017461783233,0.6611538750396263,0.11,0.494,0.218,0.09,-0.1954808194841252,0
0.0,-0.1463062166437616,-0.0480223141976713,0.16,1.1295,0.463,0.2685,-0.608978105517856,1
1.0,0.42,0.8942483672025288,0.1,-0.914003986097808,0.1635,0.6978305383820298,0.1,1
0.0,1.310434042652168,0.8291705295308709,0.145,0.9945,0.466,0.229,-0.4958550260564715,0
2.0,1.0593376783109525,0.365,0.095,0.514,0.2245,0.101,-0.4315238791084941,1
2.0,0.62,0.495,0.175,-1.44253572515757,0.643,-0.2221019534276268,0.8614202718721441,1
2.0,0.7739603527981747,0.59,0.205,-0.5909697348817127,0.909,0.474,0.625,1
