0,1,2,3,4,5,6,7,class
2.0,0.5158772529403505,0.355,0.13,0.515,0.2,0.1275,0.175,1
2.0,0.67,0.525,0.18,1.4915,0.728,0.343,0.381,1
1.0,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,0
1.0,0.475,0.35,0.125,0.4225,0.1905,0.079,0.2535784239382787,1
1.0,0.5158772529403505,0.28,0.09,0.228,0.1025,0.042,0.0655,0
2.0,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,1
1.0,0.265,0.205,0.07,0.1055,0.039,0.041,0.035,0
1.0,0.46,0.345,0.12,0.8997931217331904,0.198,0.0885,0.107,0
1.0,0.3,0.22,0.065,0.8997931217331904,0.059,0.026,0.0315,0
0.0,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,1
1.0,0.61,0.465,0.15,0.9605,0.4495,0.1725,0.286,1
2.0,0.695,0.515,0.1391762386722222,1.5165,0.578,0.4105,0.39,1
1.0583162217659137,0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,1
2.0,0.5158772529403505,0.565,0.19,2.081,1.0815,0.4305,0.503,1
0.0,0.595,0.48,0.16,1.2095,0.5225,0.19561250391009,0.32,0
1.0,0.655,0.515,0.145,1.25,0.5265,0.283,0.315,1
1.0,0.5,0.375,0.14,0.5495,0.3995593653958754,0.112,0.1585,0
2.0,0.575,0.46,0.155,0.892,0.4415,0.176,0.22,1
2.0,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,0
1.0583162217659137,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,1
2.0,0.5,0.38,0.155,0.8997931217331904,0.2135,0.161,0.2,1
0.0,0.67,0.52,0.195,1.8065,0.758,0.3735,0.2535784239382787,1
1.0,0.4,0.31,0.1,0.8997931217331904,0.1145,0.0635,0.095,1
1.0,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,1
1.0,0.36,0.4000188442045528,0.085,0.2185,0.1065,0.038,0.062,0
1.0,0.275,0.2,0.075,0.086,0.0305,0.019,0.03,0
2.0,0.485,0.37,0.13,0.526,0.2485,0.105,0.2535784239382787,0
1.0583162217659137,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,0
2.0,0.655,0.54,0.165,1.403,0.6955,0.2385,0.2535784239382787,1
0.0,0.59,0.415,0.15,0.8997931217331904,0.3645,0.234,0.235,1
2.0,0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,1
1.0,0.445,0.335,0.1,0.8997931217331904,0.2745,0.086,0.1105,0
2.0,0.34,0.265,0.085,0.1835,0.077,0.046,0.065,1
1.0,0.485,0.4000188442045528,0.12,0.4725,0.2075,0.1075,0.147,0
1.0,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,0
1.0,0.165,0.12,0.05,0.021,0.3995593653958754,0.0045,0.014,0
2.0,0.685,0.51,0.1391762386722222,1.545,0.686,0.3775,0.4055,1
0.0,0.655,0.545,0.185,0.8997931217331904,0.6865,0.313,0.547,1
1.0,0.47,0.375,0.105,0.468,0.3995593653958754,0.108,0.17,1
2.0,0.43,0.335,0.115,0.406,0.166,0.0935,0.135,0
0.0,0.625,0.49,0.11,0.8997931217331904,0.5265,0.1915,0.2925,1
1.0,0.355,0.26,0.09,0.1925,0.077,0.19561250391009,0.065,0
1.0583162217659137,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,1
0.0,0.505,0.4000188442045528,0.18,0.568,0.2325,0.1495,0.17,1
1.0,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,1
2.0,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,1
1.0,0.47,0.385,0.13,0.587,0.264,0.117,0.174,0
1.0,0.37,0.285,0.1391762386722222,0.226,0.1135,0.0515,0.0675,0
1.0,0.605,0.485,0.15,1.238,0.6315,0.19561250391009,0.33,1
0.0,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,1
1.0,0.5158772529403505,0.2,0.065,0.092,0.0385,0.0235,0.027,0
2.0,0.55,0.41,0.13,0.8705,0.4455,0.2115,0.213,1
1.0,0.5158772529403505,0.25,0.075,0.1765,0.0785,0.0405,0.05,0
2.0,0.35,0.265,0.11,0.2965,0.1365,0.19561250391009,0.085,0
0.0,0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,1
2.0,0.5158772529403505,0.44,0.15,0.755,0.307,0.1525,0.26,1
2.0,0.605,0.445,0.14,0.982,0.4295,0.2085,0.295,1
1.0,0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,0
2.0,0.68,0.54,0.19,1.623,0.3995593653958754,0.354,0.4715,1
1.0583162217659137,0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,1
0.0,0.49,0.39,0.135,0.59,0.215,0.125,0.1845,1
1.0583162217659137,0.56,0.44,0.13,0.7235,0.349,0.149,0.2,0
0.0,0.525,0.415,0.17,0.8997931217331904,0.2755,0.1685,0.31,1
2.0,0.685,0.505,0.19,1.533,0.667,0.19561250391009,0.41,1
1.0,0.17,0.105,0.035,0.8997931217331904,0.012,0.0085,0.005,0
0.0,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,1
2.0,0.6,0.45,0.15,0.8665,0.3695,0.19561250391009,0.255,1
1.0583162217659137,0.285,0.22,0.065,0.096,0.0405,0.0205,0.03,0
0.0,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468,1
2.0,0.5,0.41,0.15,0.662,0.2815,0.137,0.2535784239382787,1
1.0,0.165,0.4000188442045528,0.03,0.0215,0.007,0.005,0.005,0
1.0,0.375,0.285,0.1391762386722222,0.226,0.0975,0.04,0.0725,0
2.0,0.33,0.215,0.075,0.1145,0.045,0.19561250391009,0.035,0
2.0,0.565,0.455,0.185,0.9265,0.354,0.19561250391009,0.375,1
2.0,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,1
2.0,0.685,0.535,0.175,0.8997931217331904,0.637,0.247,0.46,1
1.0583162217659137,0.57,0.44,0.145,0.8815,0.3605,0.1955,0.2735,1
1.0,0.44,0.335,0.11,0.3885,0.3995593653958754,0.0835,0.111,0
1.0,0.4,0.315,0.1,0.3225,0.143,0.0735,0.2535784239382787,0
1.0583162217659137,0.64,0.525,0.185,1.707,0.763,0.4205,0.4435,1
2.0,0.56,0.45,0.145,0.894,0.3885,0.19561250391009,0.264,1
2.0,0.615,0.495,0.155,1.2865,0.435,0.19561250391009,0.3245,1
2.0,0.51,0.39,0.135,0.769,0.3995593653958754,0.1455,0.19,0
1.0583162217659137,0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,1
2.0,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,0
2.0,0.615,0.45,0.15,1.198,0.707,0.2095,0.2505,0
0.0,0.6,0.46,0.1391762386722222,0.9325,0.3985,0.2245,0.248,0
2.0,0.59,0.47,0.135,1.1685,0.3995593653958754,0.279,0.28,0
1.0,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,1
2.0,0.5158772529403505,0.435,0.14,0.7495,0.341,0.1645,0.214,0
1.0583162217659137,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,1
0.0,0.55,0.465,0.15,0.8997931217331904,0.3575,0.194,0.19,1
0.0,0.635,0.505,0.185,1.3035,0.501,0.19561250391009,0.41,1
1.0,0.335,0.26,0.1391762386722222,0.1965,0.0875,0.041,0.056,0
1.0,0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,0
1.0,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,1
1.0583162217659137,0.61,0.47,0.155,1.0325,0.497,0.2175,0.2785,1
2.0,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,1
0.0,0.655,0.46,0.16,1.494,0.6895,0.331,0.1825,1
1.0,0.375,0.28,0.085,0.3155,0.187,0.046,0.067,0
2.0,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,0
1.0,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,0
0.0,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,1
1.0,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,1
0.0,0.65,0.4000188442045528,0.19,1.464,0.6415,0.339,0.4245,1
1.0,0.46,0.35,0.11,0.3945,0.1685,0.19561250391009,0.125,1
2.0,0.625,0.48,0.145,1.085,0.3995593653958754,0.2445,0.327,1
1.0583162217659137,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,1
0.0,0.53,0.42,0.13,1.001,0.34,0.19561250391009,0.265,1
0.0,0.41,0.325,0.105,0.3635,0.159,0.077,0.2535784239382787,1
0.0,0.61,0.4000188442045528,0.17,1.1005,0.5125,0.229,0.305,1
0.0,0.625,0.485,0.19,1.1745,0.4385,0.2305,0.42,1
2.0,0.695,0.54,0.195,1.691,0.3995593653958754,0.363,0.4755,1
0.0,0.49,0.4000188442045528,0.16,0.656,0.2455,0.171,0.205,1
2.0,0.515,0.4,0.14,0.8997931217331904,0.2955,0.184,0.185,1
2.0,0.49,0.38,0.14,0.7605,0.245,0.19561250391009,0.185,1
1.0,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,0
2.0,0.5158772529403505,0.245,0.075,0.1555,0.0585,0.038,0.049,1
1.0583162217659137,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345,1
1.0,0.5,0.365,0.1391762386722222,0.528,0.229,0.103,0.1645,1
2.0,0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,1
2.0,0.5158772529403505,0.46,0.14,1.004,0.496,0.2165,0.26,1
1.0583162217659137,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,1
1.0,0.525,0.395,0.12,0.608,0.3995593653958754,0.1395,0.1405,0
0.0,0.5158772529403505,0.5,0.175,1.146,0.477,0.23,0.39,1
2.0,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,1
1.0,0.185,0.4000188442045528,0.045,0.029,0.012,0.0075,0.0095,0
0.0,0.465,0.35,0.115,0.421,0.3995593653958754,0.091,0.1345,1
1.0,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,1
0.0,0.575,0.445,0.135,0.883,0.381,0.2035,0.2535784239382787,1
0.0,0.54,0.415,0.175,0.8997931217331904,0.275,0.241,0.275,1
2.0,0.615,0.48,0.185,1.2205,0.4985,0.315,0.33,1
1.0,0.62,0.49,0.16,1.066,0.446,0.19561250391009,0.305,1
1.0,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,0
0.0,0.5158772529403505,0.355,0.115,0.4705,0.1955,0.118,0.126,0
2.0,0.7,0.575,0.1391762386722222,2.273,1.095,0.418,0.638,1
0.0,0.65,0.51,0.155,1.189,0.483,0.19561250391009,0.3645,1
0.0,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,1
1.0583162217659137,0.59,0.46,0.125,0.755,0.334,0.15,0.238,1
2.0,0.5158772529403505,0.47,0.16,1.206,0.479,0.2425,0.309,0
1.0583162217659137,0.255,0.18,0.065,0.079,0.034,0.014,0.025,0
2.0,0.62,0.51,0.175,1.2815,0.5715,0.19561250391009,0.39,1
0.0,0.56,0.45,0.16,1.0235,0.429,0.268,0.2535784239382787,1
1.0,0.435,0.345,0.1391762386722222,0.418,0.222,0.0735,0.106,0
1.0,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,0
0.0,0.615,0.515,0.135,1.1215,0.545,0.2305,0.2535784239382787,1
2.0,0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,1
1.0583162217659137,0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,1
1.0583162217659137,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,0
0.0,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,0
0.0,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,1
1.0,0.275,0.195,0.065,0.106,0.054,0.02,0.2535784239382787,0
2.0,0.71,0.57,0.1391762386722222,1.348,0.8985,0.4435,0.4535,1
0.0,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,1
0.0,0.57,0.46,0.135,0.9795,0.397,0.19561250391009,0.2655,1
0.0,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,1
2.0,0.545,0.415,0.14,0.8997931217331904,0.4615,0.127,0.218,1
2.0,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,1
2.0,0.665,0.515,0.2,1.2695,0.3995593653958754,0.2675,0.436,1
1.0,0.31,0.225,0.07,0.1055,0.3995593653958754,0.015,0.04,0
1.0,0.28,0.205,0.055,0.1135,0.045,0.19561250391009,0.0335,0
0.0,0.5158772529403505,0.475,0.185,0.9585,0.4145,0.1615,0.33,1
1.0,0.39,0.29,0.09,0.8997931217331904,0.117,0.054,0.077,0
2.0,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194,0
2.0,0.475,0.37,0.125,0.537,0.222,0.19561250391009,0.15,1
1.0,0.225,0.17,0.07,0.0565,0.024,0.013,0.2535784239382787,0
2.0,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,1
2.0,0.695,0.55,0.22,1.5515,0.566,0.19561250391009,0.445,1
1.0583162217659137,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,0
2.0,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.2535784239382787,1
0.0,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,1
2.0,0.36,0.27,0.1,0.217,0.3995593653958754,0.0495,0.0715,0
1.0,0.56,0.425,0.135,0.8205,0.3995593653958754,0.185,0.236,1
1.0583162217659137,0.565,0.44,0.175,1.122,0.393,0.2,0.375,1
1.0,0.52,0.4,0.13,0.5825,0.233,0.1365,0.18,1
0.0,0.485,0.375,0.135,0.556,0.1925,0.1315,0.1685,1
2.0,0.625,0.485,0.17,0.8997931217331904,0.5855,0.293,0.475,1
1.0,0.42,0.325,0.11,0.325,0.1245,0.0755,0.2535784239382787,0
2.0,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,1
2.0,0.43,0.35,0.11,0.406,0.1675,0.081,0.135,1
0.0,0.66,0.4000188442045528,0.2,1.676,0.673,0.4805,0.45,1
1.0583162217659137,0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,1
2.0,0.425,0.325,0.1391762386722222,0.3295,0.1365,0.0725,0.11,0
2.0,0.475,0.36,0.1,0.8997931217331904,0.1965,0.099,0.112,0
0.0,0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,1
2.0,0.575,0.4000188442045528,0.165,0.9215,0.3275,0.225,0.256,1
2.0,0.595,0.465,0.15,0.919,0.4335,0.1765,0.262,1
2.0,0.5158772529403505,0.435,0.145,0.9385,0.3685,0.1245,0.345,1
1.0583162217659137,0.425,0.335,0.095,0.322,0.1205,0.061,0.125,1
1.0583162217659137,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,1
1.0,0.415,0.33,0.1391762386722222,0.3595,0.17,0.081,0.09,0
1.0,0.235,0.18,0.06,0.058,0.3995593653958754,0.0145,0.018,0
1.0,0.55,0.415,0.135,0.8095,0.2985,0.19561250391009,0.28,1
0.0,0.66,0.565,0.195,1.7605,0.692,0.3265,0.5,1
1.0583162217659137,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,1
1.0,0.52,0.395,0.125,0.8997931217331904,0.3005,0.131,0.1905,1
2.0,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2535784239382787,1
2.0,0.53,0.435,0.1391762386722222,0.883,0.316,0.164,0.335,1
2.0,0.53,0.4000188442045528,0.135,0.7365,0.3275,0.1315,0.22,1
0.0,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,1
0.0,0.48,0.39,0.1391762386722222,0.6905,0.219,0.155,0.2,1
1.0,0.39,0.31,0.105,0.2665,0.1185,0.0525,0.081,0
2.0,0.575,0.45,0.185,0.8997931217331904,0.342,0.197,0.35,1
0.0,0.575,0.47,0.1391762386722222,1.116,0.509,0.238,0.34,1
1.0,0.515,0.4,0.125,0.5925,0.265,0.19561250391009,0.168,1
2.0,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,1
2.0,0.625,0.495,0.155,1.0485,0.487,0.212,0.2535784239382787,1
1.0,0.53,0.395,0.125,0.6235,0.2975,0.108,0.195,1
2.0,0.35,0.255,0.085,0.2145,0.1,0.0465,0.06,1
2.0,0.56,0.45,0.175,0.8997931217331904,0.3835,0.2065,0.37,1
2.0,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,1
2.0,0.685,0.55,0.19,1.885,0.89,0.19561250391009,0.4895,1
2.0,0.5158772529403505,0.305,0.105,0.282,0.0975,0.065,0.096,1
2.0,0.625,0.505,0.215,1.4455,0.496,0.287,0.435,1
1.0583162217659137,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1,0
1.0,0.235,0.175,0.065,0.0615,0.3995593653958754,0.02,0.019,0
1.0,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043,0
1.0,0.375,0.26,0.08,0.2075,0.3995593653958754,0.0415,0.07,0
0.0,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,1
2.0,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,1
0.0,0.57,0.435,0.14,0.8997931217331904,0.3905,0.196,0.2295,0
2.0,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,1
2.0,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,1
2.0,0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,1
2.0,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,1
2.0,0.295,0.225,0.09,0.1385,0.048,0.19561250391009,0.05,1
1.0583162217659137,0.13,0.1,0.03,0.013,0.0045,0.003,0.004,0
1.0,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,1
0.0,0.57,0.445,0.155,0.8997931217331904,0.282,0.159,0.235,1
2.0,0.545,0.42,0.14,0.7505,0.2475,0.13,0.255,1
2.0,0.715,0.52,0.1391762386722222,1.6,0.708,0.3525,0.445,1
2.0,0.41,0.325,0.1391762386722222,0.3555,0.146,0.072,0.105,1
2.0,0.515,0.385,0.11,0.5785,0.3995593653958754,0.16,0.14,0
0.0,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,1
1.0,0.4,0.31,0.115,0.314,0.1545,0.0595,0.087,0
2.0,0.455,0.375,0.125,0.8997931217331904,0.2155,0.102,0.165,0
1.0,0.405,0.3,0.09,0.269,0.103,0.067,0.11,0
0.0,0.57,0.45,0.1391762386722222,0.908,0.4015,0.217,0.255,1
0.0,0.595,0.455,0.16,1.04,0.452,0.2655,0.288,1
1.0,0.375,0.3,0.075,0.144,0.059,0.03,0.044,0
0.0,0.5158772529403505,0.46,0.18,1.0515,0.4095,0.2595,0.276,0
0.0,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,1
1.0,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,0
1.0,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,1
1.0583162217659137,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,1
1.0583162217659137,0.485,0.37,0.14,0.5725,0.204,0.1415,0.175,1
0.0,0.64,0.48,0.195,0.8997931217331904,0.4915,0.2345,0.353,1
1.0,0.285,0.215,0.06,0.0935,0.031,0.023,0.03,0
1.0,0.455,0.36,0.115,0.8997931217331904,0.2085,0.0855,0.147,1
0.0,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,0
2.0,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,1
0.0,0.5158772529403505,0.44,0.155,1.016,0.4935,0.1855,0.263,1
1.0,0.315,0.235,0.07,0.149,0.058,0.19561250391009,0.047,0
1.0,0.325,0.25,0.08,0.1735,0.0765,0.19561250391009,0.049,0
0.0,0.705,0.535,0.18,1.685,0.3995593653958754,0.42,0.4045,1
2.0,0.51,0.4,0.1391762386722222,0.6905,0.259,0.151,0.23,1
0.0,0.34,0.255,0.1391762386722222,0.204,0.097,0.021,0.05,0
1.0,0.28,0.205,0.08,0.127,0.052,0.19561250391009,0.042,1
0.0,0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,0
2.0,0.5,0.38,0.155,0.66,0.3995593653958754,0.1365,0.215,1
1.0,0.5,0.4000188442045528,0.11,0.596,0.3015,0.104,0.151,0
0.0,0.485,0.4,0.155,0.731,0.3995593653958754,0.183,0.255,1
2.0,0.615,0.4000188442045528,0.18,1.1595,0.4845,0.2165,0.325,1
2.0,0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,1
0.0,0.62,0.485,0.155,0.8997931217331904,0.5105,0.271,0.352,1
1.0,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,0
2.0,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,1
2.0,0.525,0.38,0.125,0.65,0.303,0.155,0.159,0
2.0,0.745,0.585,0.1391762386722222,2.499,0.9265,0.472,0.7,1
0.0,0.72,0.4000188442045528,0.18,1.6705,0.732,0.3605,0.501,1
0.0,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,1
0.0,0.55,0.425,0.125,0.8997931217331904,0.5475,0.159,0.215,0
1.0,0.375,0.275,0.1,0.2325,0.3995593653958754,0.042,0.065,0
1.0,0.29,0.215,0.065,0.0985,0.0425,0.021,0.2535784239382787,0
0.0,0.705,0.57,0.18,1.5345,0.96,0.4195,0.43,1
2.0,0.645,0.4000188442045528,0.16,1.33,0.6665,0.309,0.317,1
2.0,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,1
0.0,0.73,0.4000188442045528,0.185,1.8795,0.931,0.38,0.4825,1
0.0,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,1
1.0583162217659137,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,1
1.0,0.43,0.4000188442045528,0.11,0.3675,0.1355,0.0935,0.12,1
0.0,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,1
2.0,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,1
1.0583162217659137,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,1
0.0,0.6,0.48,0.18,1.0645,0.4495,0.19561250391009,0.325,1
0.0,0.675,0.53,0.175,1.4465,0.6775,0.33,0.2535784239382787,1
1.0,0.455,0.375,0.12,0.497,0.2355,0.19561250391009,0.1295,0
1.0583162217659137,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,1
2.0,0.68,0.53,0.1391762386722222,1.496,0.5825,0.337,0.465,1
2.0,0.62,0.48,0.15,1.1015,0.4965,0.243,0.2535784239382787,1
0.0,0.585,0.45,0.15,0.938,0.467,0.203,0.225,0
0.0,0.56,0.44,0.155,0.6405,0.336,0.1765,0.245,0
0.0,0.625,0.47,0.145,0.984,0.475,0.2,0.265,1
1.0,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,0
1.0,0.355,0.28,0.1,0.2275,0.0935,0.0455,0.085,1
1.0,0.36,0.3,0.085,0.27,0.3995593653958754,0.064,0.0745,0
1.0,0.45,0.35,0.135,0.494,0.3995593653958754,0.0945,0.1405,0
1.0,0.47,0.37,0.11,0.8997931217331904,0.25,0.115,0.163,0
1.0,0.375,0.4000188442045528,0.09,0.2545,0.119,0.0595,0.0675,0
2.0,0.28,0.2,0.08,0.0915,0.033,0.0215,0.03,0
2.0,0.48,0.37,0.1391762386722222,0.6315,0.3445,0.1015,0.161,0
1.0,0.28,0.12,0.1391762386722222,0.117,0.0455,0.029,0.0345,0
2.0,0.47,0.36,0.105,0.544,0.3995593653958754,0.1395,0.129,0
2.0,0.59,0.455,0.145,1.073,0.475,0.19,0.285,1
2.0,0.425,0.34,0.12,0.388,0.149,0.087,0.125,1
1.0,0.42,0.4000188442045528,0.115,0.355,0.1895,0.065,0.087,0
2.0,0.535,0.42,0.15,0.6995,0.2575,0.153,0.24,1
0.0,0.5158772529403505,0.385,0.135,0.6625,0.3005,0.1635,0.185,1
0.0,0.54,0.435,0.175,0.892,0.322,0.174,0.2535784239382787,1
2.0,0.545,0.42,0.13,0.879,0.374,0.1695,0.23,1
0.0,0.47,0.36,0.11,0.4965,0.237,0.127,0.13,0
1.0,0.41,0.325,0.11,0.326,0.1325,0.075,0.101,0
0.0,0.5158772529403505,0.5,0.18,1.4995,0.593,0.314,0.431,1
2.0,0.63,0.485,0.175,0.8997931217331904,0.4335,0.2945,0.46,1
0.0,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,0
1.0583162217659137,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,1
0.0,0.35,0.275,0.065,0.205,0.0745,0.19561250391009,0.07,1
0.0,0.335,0.22,0.07,0.8997931217331904,0.076,0.0365,0.05,0
2.0,0.5158772529403505,0.4,0.135,0.61,0.272,0.1435,0.144,0
2.0,0.57,0.435,0.13,0.7535,0.3995593653958754,0.1755,0.194,1
1.0583162217659137,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,1
1.0583162217659137,0.48,0.38,0.145,0.59,0.232,0.141,0.23,1
2.0,0.5158772529403505,0.43,0.15,0.8745,0.413,0.1905,0.248,1
1.0,0.33,0.265,0.09,0.18,0.068,0.036,0.06,0
0.0,0.62,0.465,0.14,1.1605,0.6005,0.2195,0.307,1
2.0,0.45,0.35,0.13,0.4655,0.2075,0.19561250391009,0.135,0
0.0,0.65,0.51,0.185,0.8997931217331904,0.531,0.384,0.3985,1
0.0,0.58,0.445,0.1391762386722222,0.95,0.484,0.182,0.2325,0
1.0583162217659137,0.49,0.38,0.13,0.539,0.229,0.1355,0.165,1
0.0,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,1
1.0,0.475,0.36,0.125,0.4905,0.205,0.19561250391009,0.125,0
0.0,0.74,0.565,0.205,2.119,0.3995593653958754,0.5185,0.482,1
2.0,0.54,0.435,0.18,0.8997931217331904,0.3835,0.226,0.325,1
0.0,0.67,0.55,0.155,1.566,0.858,0.339,0.2535784239382787,1
1.0,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,0
2.0,0.585,0.405,0.1391762386722222,1.2565,0.435,0.202,0.325,1
1.0,0.465,0.355,0.105,0.442,0.2085,0.19561250391009,0.1185,0
1.0,0.565,0.44,0.1391762386722222,0.8735,0.414,0.21,0.21,1
0.0,0.62,0.465,0.14,1.011,0.479,0.2385,0.255,0
0.0,0.63,0.4000188442045528,0.15,1.172,0.536,0.254,0.316,1
0.0,0.5158772529403505,0.46,0.175,1.165,0.65,0.2205,0.3055,1
2.0,0.575,0.47,0.185,0.985,0.3745,0.2175,0.355,1
0.0,0.5158772529403505,0.48,0.2,1.3235,0.6075,0.3055,0.355,1
2.0,0.5158772529403505,0.47,0.175,1.179,0.605,0.258,0.271,1
0.0,0.39,0.29,0.1391762386722222,0.3055,0.121,0.082,0.09,0
2.0,0.57,0.435,0.17,0.873,0.3995593653958754,0.183,0.2705,1
1.0,0.56,0.455,0.145,0.974,0.547,0.1615,0.2535784239382787,1
1.0583162217659137,0.58,0.435,0.155,0.8785,0.425,0.1685,0.2425,1
0.0,0.575,0.4000188442045528,0.165,0.869,0.435,0.197,0.238,1
2.0,0.5,0.385,0.1391762386722222,0.7615,0.246,0.195,0.204,1
0.0,0.595,0.465,0.155,1.026,0.4645,0.112,0.305,1
1.0583162217659137,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,1
1.0,0.37,0.28,0.095,0.2865,0.1505,0.069,0.2535784239382787,0
1.0,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,0
1.0,0.555,0.46,0.145,0.9005,0.3995593653958754,0.158,0.2765,1
0.0,0.575,0.42,0.19,1.764,0.914,0.377,0.4095,1
0.0,0.375,0.295,0.11,0.3005,0.1255,0.19561250391009,0.1035,0
2.0,0.585,0.51,0.1391762386722222,1.218,0.639,0.241,0.3,1
1.0,0.5158772529403505,0.38,0.135,0.5095,0.2065,0.1165,0.165,0
0.0,0.475,0.38,0.1391762386722222,0.486,0.1735,0.07,0.185,0
2.0,0.565,0.435,0.185,1.032,0.354,0.19561250391009,0.31,1
