0,1,2,3,4,5,6,7,class
0.0,0.705,0.8245274890726816,0.2993125263818275,2.9660415347012443,2.2290585049416,-0.1201181128747603,0.624,1
-1.0,0.0757689730144907,0.109295001763034,0.105,0.448,0.208,0.089,0.12,1
2.0,0.51,-0.1301920305556997,-0.0176045966027009,0.6795,-0.3379063039532364,0.1395,0.182,0
2.0,0.575,0.7814799878025461,0.2506963962516835,0.9615,0.483,0.166,0.275,1
0.0,-0.0110034282691994,0.6350444408335523,0.185,1.383,0.54,0.8789754697465655,0.38,1
2.0,0.63,0.7094070013396914,-0.0430440766767072,-1.6530031020168765,0.604,0.271,0.35,0
-1.0,0.615,0.0574761660756028,0.2772931401437274,1.14,1.6038563177403515,0.2245,0.42,1
1.0,0.525,0.375,0.12,4.436419681275084,0.3045,-0.3676507924036508,1.0458183264147165,1
2.0,-0.0467060118134078,0.425,-0.0266984653576198,4.828625882611378,0.2885,0.139,0.48,1
0.0,-0.0063940146494375,0.45,0.125,0.874,0.3545,-0.0128175011009164,-0.3379823683905625,0
2.0,0.9260262617921254,0.0608907912894669,0.0028253939885191,3.222156772386348,0.2725,0.097,0.1395,0
0.0,0.8559465228381666,0.265,0.4006880226519455,0.2165,1.3069263438377414,0.037,1.2746464006556844,1
3.0,0.1545871063180757,0.39,0.135,0.7835,0.4225,0.5881445141474118,0.156,0
0.0,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,1
2.0,0.999156566207134,0.535,0.185,1.65,0.734,1.0834939041596456,0.335,1
2.0,0.8199597423018212,0.395,0.145,-2.057019625157769,0.308,0.169,0.255,0
2.0,0.64,0.6878656907879618,-0.0721351474089293,1.194,1.9755988044620687,-0.4181596919384727,0.375,1
1.0,1.2394345836680012,0.245,0.2896399193702935,3.876307451200305,0.0675,0.038,0.8067494449870947,0
0.0,0.45,-0.0437867162678918,0.3997600728070314,0.496,1.2622620538499691,0.117,0.14,1
2.0,0.9044814243087436,0.0166506185730304,0.0122270638496433,0.97,0.462,0.185,1.067783503566654,1
1.0,0.365,0.6723890585621926,0.085,0.196,1.4450078259525698,0.5871382731710348,0.06,0
1.0,0.475,0.365,0.115,3.352434836642089,-0.1513825748735575,0.0885,1.183030138844054,1
0.0,-0.3683411723961894,0.41,0.15,-0.7814212742910327,0.2435,0.5258908371527279,0.1895,1
0.0,1.0302502230092536,0.4,0.14,2.988556745291213,1.445088320285512,0.1755,1.4476617483008662,0
3.0,0.345,0.255,0.3044406177933325,0.2005,0.105,0.037,0.05,0
1.0,0.47,0.7182836134043729,-0.0639849977259378,2.5754328526987105,0.211,0.7376627210298798,1.3193608432352413,0
2.0,0.695,0.56,0.19,3.2741219132912587,0.588,0.3425,0.485,1
0.0,0.645,0.5,0.3216581256501768,1.286,-0.2585277593500765,0.5658268736829661,-0.6732576321490665,1
-1.0,-0.1891809201871605,0.35,-0.0927787705827053,0.519,0.2365,-0.1159532859049141,-0.3484980036138144,0
0.0,-0.1359426101724272,0.6669992697587004,0.145,0.9865,0.47,0.6891885044627933,0.25,1
0.0,-0.1805884405984278,0.525,0.0117366113606981,1.7005,1.38304496121092,0.362,0.405,0
2.0,0.9664675873345318,0.4,0.4073712481347691,0.7715,-0.0101251861935129,0.7644344154442244,0.211,0
1.0,0.8907489630808862,0.9819133940767188,0.11,0.436,0.1975,0.096,-0.2696293914655652,0
2.0,0.515,-0.087009711534454,0.14,3.102465794992,1.517012414512969,0.146,0.315,1
0.0,0.66,0.6536342827965511,0.3006641052584218,-0.3796710647389609,0.615,0.6379553032329056,1.5005433109690969,1
0.0,0.5,-0.36169826502441,0.125,-1.6173003963382429,2.375144803999479,0.5282842529654803,0.1535,1
2.0,0.525,0.425,0.12,0.8665,-0.8345994260458769,-0.2140126769325692,0.29,1
0.0,0.505,0.7173639299935188,0.2508780458178941,0.674,-0.4404618752303009,-0.4223637592130596,-0.7039898984247466,1
0.0,-0.0585321676334507,0.5,0.14,1.1705,0.5405,0.3175,0.285,1
3.0,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,1
1.0,-0.2096678639673972,0.41,0.14,0.5995,-0.36892202591853,0.1375,-0.1190862943787036,1
2.0,1.1270458332029865,0.245,-0.1752384303482351,-1.683367344828395,0.166,0.091,0.1125,0
3.0,-0.0455261216196364,0.54,0.205,1.5805,-0.0048091419446452,0.287,-0.1807596748021578,1
2.0,-0.0710724624324116,0.6108250411480577,0.2817357083202755,0.927,0.3215,-0.3936298996191812,1.089344442271796,1
1.0,0.54,1.0146113439820077,0.0282435735677022,-0.523216718833122,1.3747566961364162,0.22,0.264,1
0.0,0.56,-0.0260821269441721,-0.0446695897613119,0.797,0.34,0.19,0.7353626939087894,1
0.0,-0.1115238570425485,-0.118909825313776,-0.0200607164481183,0.884,0.3835,0.1905,0.27,0
2.0,1.016467201436565,0.375,0.3663749970118948,0.5795,-0.8118538870838328,0.5800605726379744,0.185,1
2.0,0.67,0.55,0.17,1.247,-0.2014541388211954,1.0086050402536757,0.4,1
0.0,0.8187690315690623,0.9241234579554148,0.175,-1.5858826183300698,0.6205,-0.0499871798978371,0.326,1
0.0,1.4601297181363757,0.455,0.13,-0.6496978291830158,0.411,0.2065,0.225,0
3.0,-0.1198180720298978,0.535,0.19,1.496,1.541803089039444,0.2815,-0.3197344699459568,1
2.0,1.0751061698061055,0.36,0.1,0.439,-0.2710701725020011,-0.224828019509231,0.8270041406254759,0
1.0,0.8162464510184427,-0.0211996114435931,0.14,-0.3989248015796958,1.7899990928118537,0.8814436221338509,0.195,1
3.0,0.61,0.495,0.2579322339310833,1.213,0.464,0.306,0.365,1
3.0,0.45,0.335,0.105,2.87071088404624,0.1575,-0.271487660356314,1.002554568114544,0
2.0,0.55,0.45,0.13,4.6829033210948126,1.7183336874180353,0.2385,0.29,1
1.0,0.555,0.43,0.15,3.531144573102684,-0.3132550719239559,0.1755,-0.6199199033003806,1
3.0,0.8224621109706419,0.0994248054987187,0.18,1.445,1.1513881330717164,0.3215,0.435,0
2.0,-0.0395648617889299,0.485,-0.0497982304017113,-0.4896672209430712,1.3995348259112042,0.9788472884757572,0.215,0
2.0,0.56,0.45,0.14,-0.5087294928532274,0.472,-0.0557690531149635,0.218,0
3.0,0.9606590517701736,0.23,0.06,-2.3946224389601447,0.0615,0.0275,0.0355,0
2.0,0.53,0.6880119926228041,0.14,0.724,-0.6585859583399645,0.1675,0.205,1
2.0,0.0397407064586404,-0.1285555766327986,0.12,0.7555,0.3755,-0.1649460594476475,0.201,1
1.0,0.395,0.32,0.1,0.3075,0.149,-0.5901490936515909,0.09,0
0.0,0.65,0.0426588926289224,0.353694771166086,1.5245,-0.1097720836677706,0.7627417589327673,0.495,1
1.0,0.555,0.048891508402954,-0.0472749811480043,0.7665,1.285780847510012,0.165,-0.5214313974402272,1
0.0,0.964603595119018,0.42,-0.0679627246800466,3.8319331365489817,-0.9363982549097334,0.1565,0.2035,0
0.0,0.645,0.5,0.247027541247138,1.2465,2.007828406882078,0.5533869057927894,-0.0528056162483437,1
2.0,0.0902582899000822,-0.0752461335497489,0.17,2.905454940383603,-0.9603182922714468,0.7123860005689228,-0.3912119449088797,1
0.0,-0.2586238754067458,0.32,0.12,0.378,0.152,0.0825,1.21592994789023,0
1.0,0.0073050103789323,0.255,0.085,-1.7356716434668384,-0.1142307894301607,0.039,0.06,0
0.0,0.9279434011210028,0.57,0.175,-0.6799308051776979,0.9095,0.387,0.488,1
-1.0,-0.0248016147250245,0.0777616264581758,0.16,-0.2541041056251985,-0.9458968642891432,0.7373423723176551,0.413,1
2.0,0.375,0.0359081680135822,0.2733554701437901,0.276,0.1175,0.0565,0.9115165018024224,1
3.0,0.2,0.145,0.05,4.140036058538842,1.1618770412184185,-0.2625285738587552,-0.051501769024685,0
0.0,0.64,0.53,0.165,-2.5342442686708258,0.4765,-0.2104842544558884,0.35,1
1.0,0.275,0.0811521300527965,0.3261689883678044,4.04045720182866,1.1671806729242362,-0.2839271910767085,0.035,0
1.0,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,0
2.0,0.49,0.39,-0.0235558356415131,-0.7450882912048225,-0.761445413150465,-0.1451288948736598,-0.0718376593567713,1
1.0,0.0043475615469925,0.6556541741498707,0.105,-0.06233909723544,-1.2130209214960783,0.7179543708429893,-0.0788758205065623,0
-1.0,0.6,0.495,0.185,1.1145,0.5055,0.2635,0.367,1
0.0,0.455,0.355,0.125,0.5325,0.225,-0.0666384368155582,0.1465,0
2.0,1.0667387868489149,-0.0673934362840153,0.055,0.0605,0.0205,0.014,-0.3684984807459143,0
0.0,0.8523660259203754,0.36,0.105,0.4715,-0.0188586502780435,0.0935,0.149,1
1.0,0.475,0.355,0.125,0.4865,0.2155,0.1105,-0.4564245681813227,1
0.0,0.43,0.34,-0.0673840056861859,0.382,1.6840154328236436,0.0955,0.109,0
2.0,0.585,0.0051871676979135,0.145,-0.1377021862601877,1.9018443936267189,0.6294973735440103,1.243953199180862,1
2.0,-0.2192138574209453,-0.1200180439080395,0.0233511686132807,1.08,0.595,0.2065,0.9735541835126972,1
3.0,0.43,0.34,0.0,0.428,-0.8738530167303672,0.086,0.115,0
2.0,0.345,0.255,0.09,0.2005,0.094,0.66198134640994,0.9749168322631542,1
0.0,0.0704441335120593,0.525,-0.0413580333088905,1.385,0.8875,0.3095,-0.359770008476667,1
2.0,0.0111318881475065,0.465,0.15,1.1005,0.5415,0.166,-0.0509817119922513,0
1.0,0.425,0.31,-0.0708090343165251,0.3505,1.7603500556762908,0.6254400181824973,-0.0298863794243214,0
-1.0,0.515,0.7983675554158226,0.2489709237727894,0.678,-0.3361077096622332,0.1325,-0.2348226266262313,0
3.0,0.8342885688325631,0.605,0.3657666945468485,2.660694755769136,0.8005,-0.0597753204929834,0.355,1
0.0,0.42,0.305,0.11,3.822920585823701,1.1777741656605396,0.0785,-0.0778932729389144,1
-1.0,0.7830469921245268,-0.1266236707919882,0.0104200527921236,-0.6995586664074576,0.375,0.2145,-0.0081463857357351,1
2.0,0.61,0.47,0.295060750691881,2.647918118066141,0.5315,0.2835,0.325,1
2.0,-0.1035825827509167,0.525,0.2455988095412887,-2.657678443164776,0.4865,0.2995,0.4075,1
-1.0,0.38,-0.1823645315083855,-0.1001274898048938,0.219,-0.0149821651380358,0.0515,0.07,0
1.0,1.27355956244571,0.8216520717686825,0.4770957067270353,0.966,1.463557733549987,0.171,0.284,1
2.0,0.27,0.195,0.0250770766230364,0.106,1.6710599909153956,0.018,0.7768170385255271,0
1.0,-0.3774318691055217,0.41,0.14,0.6625,0.2775,0.1555,0.829814995635536,1
0.0,0.645,0.9220978104079514,-0.0517051018107756,1.5675,0.621,0.367,1.3609640073724267,1
-1.0,0.7822441150766714,0.5,0.165,1.288,2.3429839736883475,0.3035,0.315,1
2.0,-0.3411583986358177,0.787456571270914,0.14,-2.082941782490685,0.2665,0.174,1.3524162344044288,1
-1.0,0.67,0.7612315537137427,0.2,4.221193040551382,0.6705,0.9300562249246732,0.4505,1
1.0,0.54,0.415,-0.0792024406941849,3.286148581891475,0.322,0.167,0.19,1
2.0,0.49,0.355,0.2343355844871079,0.8795,0.3485,0.9882086077211354,0.2825,0
2.0,0.61,0.47,0.17,1.1185,0.5225,0.2405,0.8288348388595845,1
3.0,0.615,0.525,0.2827653775967139,1.0385,0.427,0.584921720716534,0.345,1
2.0,-0.135258411143523,0.0902893703044718,0.15,1.343,0.4635,0.292,-0.1551169328308682,1
2.0,0.575,0.445,0.17,-1.7784825760680487,-0.3340878236814173,0.2175,0.814924222685096,1
2.0,0.275,0.2,0.2415242698127329,-0.1722023479601113,0.038,0.021,0.026,0
-1.0,0.0811994576442171,0.38,0.13,-0.9254954949569134,0.3,0.1525,1.2332483731724702,1
1.0,0.56,0.43,0.3357642745970328,0.728,0.3355,0.6596357078613821,0.2175,0
2.0,0.8313723522468418,0.455,0.3438613956162566,3.20714558718237,1.2976975231458607,0.8558078189659947,1.0549686096363722,1
1.0,0.445,0.9457187561614664,0.09,-3.040235703016568,0.1555,-0.3521815688559035,-0.0984883557969334,0
1.0,0.355,0.861360242024078,0.075,-1.2129051173072902,-1.438543138067882,0.046,0.0595,0
0.0,0.45,0.35,0.125,0.4435,-0.0143341085958125,0.6265503895575673,0.7550037772140514,1
2.0,0.485,0.0231299658583922,0.12,0.547,0.215,-0.0539720301719717,-0.677531252116285,1
2.0,0.555,0.435,0.135,0.858,0.377,0.1585,-0.3374314477754696,1
0.0,0.32,0.235,0.065,4.633948961857566,-0.3956738303292825,0.0225,0.05,0
1.0,0.355,0.6742500280885784,0.3004291920450848,0.251,0.097,0.053,0.08,0
2.0,0.41,0.31,-0.1293918016976546,0.3595,0.1415,0.0885,0.115,1
0.0,0.61,0.6662105580853201,0.145,-1.061244188210724,-0.3282481558966401,0.296,0.32,1
0.0,0.63,0.6616816423345612,0.18,1.1965,1.270612118455294,0.2325,0.9679293551451976,0
1.0,0.61,0.465,-0.0177785521097329,0.9225,0.436,0.19,0.26,1
2.0,-0.0599233284232215,0.5,-0.0675962196723328,2.773454964661136,0.6355,-0.0986531915183495,0.315,1
1.0,0.3,0.645205724952554,0.08,0.131,0.05,-0.3540251414008246,-0.4058210409878498,0
0.0,-0.2724694699666102,0.37,0.13,-0.9081234859858452,1.7970312115691596,0.1505,0.9501413985969178,1
2.0,0.485,0.9814507379135986,-0.0760351065022049,0.5415,0.2595,0.096,1.0056162162981908,1
0.0,0.0302323903477872,-0.2632233028488695,0.17,-3.034013946738735,0.2765,0.111,0.216,1
0.0,0.8196554645630124,0.7177960083551751,-0.0257766236372459,1.4405,0.6565,0.2985,0.375,1
2.0,1.0387758302620238,0.385,0.0102461835079195,0.5735,1.636151530260396,0.1025,0.136,0
0.0,0.585,0.43,0.3415749425939155,0.955,-0.769922141392855,0.5805139827885113,1.4439469665808908,1
3.0,1.0242273337344734,0.375,0.15,-0.102758617264717,0.2535,0.8656696303222211,1.1645161651907396,1
0.0,0.555,0.871676956588146,0.14,2.72229879807809,0.346,-0.223314880645417,0.7923530732790289,1
2.0,0.8271503571897942,0.505,0.225,-1.0591132463324515,0.56,-0.5428288056147369,0.8226173865838601,1
1.0,0.8790611351593508,0.47,-0.0515284329483762,0.8565,0.3595,-0.0312287440350026,0.295,1
2.0,0.1097383416052403,0.505,0.165,1.27,0.6035,0.262,0.335,1
0.0,0.48,0.395,0.3097755411917698,3.5939460101627074,1.5223692025233169,-0.4059358885134698,0.85124131006301,1
2.0,0.485,0.39,0.0119344495610897,0.6435,0.2945,0.103,0.198,0
0.0,1.0875292231425226,0.485,0.165,2.848417273620944,0.419,0.264,0.3,1
0.0,0.69,0.54,0.0031547156557054,1.6195,-0.3804212248097359,0.5883213941952307,1.0641088840376518,1
3.0,0.9553898873563283,0.092100519905671,0.23,1.885,0.8665,0.435,-0.3545174681954926,1
2.0,0.655,0.8450634829242509,0.235749835978555,1.274,0.586,-0.129277479376104,-0.075961766510698,1
3.0,0.665,0.525,0.3717146782298063,-1.7712631677487554,1.580216683677555,0.29,0.4,1
2.0,0.62,0.48,0.165,3.0670005391650186,1.6768320472815252,0.2575,1.0278937611401755,1
-1.0,0.45,0.886821941956901,0.2812812902584004,3.5754035472394494,0.164,0.076,0.15,1
1.0,0.8929448863980155,0.445,0.155,0.8735,0.3005,0.209,0.275,1
2.0,0.45,0.35,-0.0216461574104423,0.46,0.174,0.111,-0.4326263354998212,0
2.0,0.53,0.7715886192805155,0.125,0.7575,0.398,0.151,0.175,0
0.0,-0.267599865764111,0.54,0.175,1.221,1.603818101263162,0.259,0.39,1
0.0,0.58,-0.0219567260892513,0.12,3.738469578297192,-0.0347007573804281,-0.0334120595798323,0.28,1
2.0,0.48,0.37,0.1,-0.6867239047301643,-0.4725733856817109,0.1015,0.135,0
0.0,0.55,0.6709862988820736,0.3941476240389214,5.808368916973297,0.297,0.15,-0.1761217287416113,1
2.0,0.71,-0.1666911766587061,-0.0854323891450881,2.80733757591532,-0.5671723849812611,-0.0644993984267438,0.777086970983682,1
1.0,0.635,0.48,0.2,-0.9384866669546692,0.6255,-0.4558793458951549,0.425,1
1.0,0.575,0.45,0.236025994703025,0.8145,-0.0477857892649904,0.1715,-0.1444208413491129,1
0.0,1.052037957688995,0.425,0.125,0.932,0.361,0.8603658544888733,1.1965881063150026,1
2.0,0.8009155208563645,0.475,0.2319128155486782,1.103,-0.4748504320736835,-0.2581898288950246,0.2725,1
2.0,0.54,-0.3753466777375233,0.2424008718242157,-1.689918149096416,1.7835383028863905,0.163,0.38,1
0.0,-0.0798360924406054,0.004803351912007,0.2834099784787436,0.9845,-0.8061766256824017,0.2155,0.2875,1
2.0,-0.2670060321238938,0.335,-0.0168049658592004,4.443266068428767,-0.4972613721036265,0.071,0.739486628192911,0
3.0,0.385,0.3,0.125,0.343,0.1705,0.0735,0.081,0
0.0,0.415,0.305,0.02057589649693,0.32,-0.1194048312465866,0.0755,-0.261859455459545,0
0.0,0.505,0.425,0.14,0.85,0.275,0.1625,0.285,1
0.0,-0.4056951451635331,0.7252350121522452,0.0022679225111918,3.249677702068768,0.5015,0.24,-0.0064252508068421,1
2.0,0.675,0.525,0.175,1.402,1.6278134971891949,0.587443073460524,0.465,1
2.0,0.485,0.365,0.2437638329970771,-1.4666282004421607,0.4235,0.2285,-0.2794570116088654,0
1.0,1.0883448619941818,-0.4491643187222126,0.11,-0.914897202409494,0.124,0.082,0.7280334991788027,1
0.0,0.495,-0.1038861911027687,0.155,0.6445,-0.0862577902276314,0.1325,0.205,1
0.0,1.2432360908601523,0.8498545307508474,0.155,0.7735,1.3288353423790145,0.123,0.255,1
-1.0,0.61,-0.062065744814127,-0.06748597437366,1.0915,0.3935,0.2435,0.8425377142709405,1
1.0,0.8532541722289243,0.8268616040910035,0.135,0.82,-0.4977302986562413,0.1715,0.211,0
0.0,0.64,0.5,0.0231589958121626,4.064162330868658,0.4445,0.2635,0.465,1
1.0,0.1345044065014602,-0.0031428192164998,0.3699674575809062,3.8716509931603578,0.21,0.109,0.1275,1
0.0,-0.3497490996893357,0.6970842507068589,-0.0697219879083814,4.647689436599938,1.5441345007382743,0.2425,0.295,1
1.0,0.48,0.7520419626575295,0.1,0.461,1.7630532954807123,-0.0286722398053963,-0.3118860915979445,0
0.0,1.312155958955301,-0.0329955866351189,0.2,1.358,0.567,0.318,0.403,1
2.0,0.1246775937574352,0.6189473829601247,0.3496295605894584,-0.7301473130273458,-0.4534958960330764,0.034,-0.4164574704574926,0
2.0,0.59,0.45,0.16,-0.1667889779512649,0.445,0.5292241668056238,1.301945812726908,1
3.0,0.425,0.6158238920130781,0.105,0.365,0.159,0.0825,1.0261222817560682,0
0.0,1.219027903767925,-0.1376284546950021,0.135,2.713332268983575,-0.0510067243680537,0.6430817131253292,1.1594175233982085,1
1.0,0.52,0.415,0.16,-0.1039717774761128,1.6003354427801548,0.142,0.9601763215331344,1
2.0,0.58,0.49,0.3465879348688412,5.3297517198690905,-0.4191361235474146,0.2565,0.237,1
2.0,0.8362553962970414,-0.0779692487431761,0.2540378831150076,0.709,0.211,0.1375,0.262,1
0.0,0.665,0.6329102454865859,0.18,1.491,1.4665223938856973,0.342,1.2979394655024947,1
0.0,1.3067676897647753,0.9089757944696348,0.135,4.998160134246778,0.5005,0.1715,0.2575,1
0.0,0.72,0.565,0.18,1.719,-0.1637765517363468,0.6838100383365024,0.3875,1
1.0,-0.0144119395930645,0.27,0.1,0.2255,1.632343053951674,0.5972017057687238,-0.301849619058752,0
0.0,0.0329677512041207,-0.1198781032124491,0.165,0.867,0.3765,0.1805,0.268,0
2.0,-0.3490036450552642,-0.2887962925469876,0.205,2.682232276343669,0.69,-0.1104271217330753,0.4355,1
0.0,0.0420935453658419,0.435,0.14,-0.6152936635348334,1.735256511805368,-0.1683516630246944,-0.3023907411333725,1
1.0,0.52,-0.1217785012096364,0.3285012627266892,-2.6628242711727954,-0.0724146950389611,0.133,0.157,0
1.0,0.0938752560442547,0.27,-0.1445561470775251,0.232,0.1325,0.041,0.0615,0
0.0,0.806670627217479,0.7731729395467234,0.095,4.033517292895223,0.181,0.5440775641433708,0.083,0
1.0,0.9897344873522071,0.24,-0.0090874104877915,0.131,0.0615,0.5575176533584254,0.7487851293138488,0
0.0,0.812924245489376,0.47,0.2587033762617153,1.1775,0.542,0.269,1.1014293484077284,1
2.0,1.2069774280277277,0.465,0.165,3.021337413916859,-0.4531473770196308,0.273,-0.1412711753258088,1
1.0,0.315,0.235,0.2533755625059169,0.1285,0.051,0.028,0.0405,0
2.0,1.4462869182068792,0.48,0.19,1.467,1.177567483921664,0.303,0.42,1
2.0,0.62,0.1077765870510282,0.155,-1.134634095048906,0.505,0.6487046205537619,0.31,1
2.0,0.0329581533782723,0.0384383428379174,0.16,0.9245,-0.399591819717297,-0.2789165304757289,0.762552149574483,1
0.0,0.53,0.455,0.165,0.9805,-0.6073252306293377,0.2815,0.2965,1
2.0,-0.045812233512174,0.0712844179822912,0.14,0.625,1.1517010862811894,0.16,-0.0121817896516703,1
2.0,0.625,-0.0439826452755836,0.17,1.3555,0.671,0.268,0.3385,1
1.0,0.8463427091596806,0.44,0.145,0.7905,1.1665157491752924,-0.1652940701604103,0.796344918032015,1
-1.0,0.625,0.515,0.2421122794371147,-0.5052318894947102,0.667,0.8387584527005723,0.3115,1
1.0,0.0079264490182878,-0.0384422870017576,0.2747735548145607,1.0505,-0.0818953290766055,-0.2732427111353993,-0.0873166306734077,1
2.0,-0.4521671953338156,0.515,0.3003733842787621,-0.1273311985947671,0.506,0.311,0.335,1
2.0,0.6,0.46,0.3015196618977731,0.6655,0.285,0.149,0.269,1
1.0,0.903450577783376,0.6776167982772786,0.09,-1.6116286926010734,-0.0898701990844181,0.056,0.8563074456279415,0
0.0,0.585,-0.1271836877769706,-0.0364466149340958,4.721399999364577,0.381,-0.3082401766148258,0.315,1
2.0,0.625,0.7558697290175025,0.155,1.177,0.5055,0.278,0.345,1
0.0,-0.2194724725237653,0.475,0.2735160551893466,4.022083376239896,0.4155,0.9163097578843415,0.49,1
4.0,0.495,0.7395748088255943,0.155,2.9841694804510928,0.45,-0.0022745056826386,0.2475,1
1.0,0.096355837648694,0.35,0.2576249485163819,0.4885,0.193,0.105,0.155,1
2.0,0.61,0.7460424869208705,-0.0119116348703539,1.642,1.8843649313946025,0.3345,0.69,1
2.0,0.685,0.545,0.205,-1.3766020166466315,1.2706652088473165,0.416,0.461,1
2.0,0.9656379565048696,0.672249702974516,0.145,0.887,-0.4184341603076617,0.1655,0.265,1
2.0,0.635,0.758158243001547,0.15,-1.2243080649157798,-0.28772002784973,-0.2025970161033101,0.31,1
0.0,0.545,0.43,-0.0863154201284616,4.698570175076359,0.3945,0.695935079864328,0.8637638558785519,1
3.0,0.9777770294633056,0.45,-0.0610986037933583,0.877,-0.0258015860829674,-0.0073355306815842,0.24,1
0.0,0.0045987059541216,-0.0251107117935074,0.12,0.9585,0.447,0.169,-0.0198833165041834,1
2.0,-0.2470847625963987,0.355,0.11,0.4415,-0.9184531050328812,0.1035,0.1505,1
2.0,0.355,0.28,0.272755767349579,0.2455,-1.412699647479665,0.062,-0.2609146668710913,1
3.0,0.51,0.7259880376370225,0.155,2.4922007921187417,-0.7444674029305881,0.291,-0.3772663742959271,1
2.0,0.625,0.6517140837655401,0.3151666375390046,1.131,0.5425,0.8470388606179906,-0.276536984956463,0
2.0,0.5,0.4,0.13,0.6645,1.2304580024541567,0.133,0.24,1
3.0,0.52,0.39,0.13,0.5545,0.2355,0.6313845887686031,0.1895,0
3.0,0.46,0.35,0.125,0.5165,0.1885,-0.4825827311930318,-0.5968459921802692,1
2.0,0.126371953168304,-0.0797115520669955,0.12,0.646,1.3025264293684102,0.1365,-0.4235368602248147,1
3.0,1.0742508488249995,0.8853451435672252,0.165,2.881657580572644,0.5235,0.6104399285847357,0.2825,1
1.0,0.4,0.31,0.1,2.651742418573904,1.5579560057831825,-0.1246228016803721,0.094,0
2.0,0.49,0.38,0.11,0.554,-0.3186138838374444,0.1005,1.1507736331292846,0
1.0,1.2219269110141424,0.25,0.105,0.1715,0.0655,0.7985924209649968,-0.2034378287314072,0
0.0,0.0719922063427832,0.555,0.18,1.6895,-0.8415535050691321,0.1965,-0.7985325345227571,1
3.0,0.39,-0.2705996069082038,0.1,0.3085,-0.355745923389313,0.0735,-0.0831901024287219,0
3.0,0.38,0.275,0.2879866814170609,0.1375,1.4223880076398148,0.0585,-0.0922074515605524,0
2.0,0.62,0.7202887396002592,0.145,2.611154905396765,-0.4654891432970516,0.2715,-0.2694764061544494,1
2.0,0.9199686584109954,0.265,0.095,0.1975,0.0795,0.0375,0.07,1
0.0,0.57,0.435,0.15,4.01555795158215,-0.1844225985877929,0.9520944877330568,0.245,1
3.0,0.485,0.365,0.15,0.9145,0.4145,0.9652568480534776,0.8946486550197948,0
-1.0,0.093296800667465,0.0824422458335883,0.175,-1.1437298412821435,0.528,0.258,1.0285669695790418,1
2.0,0.355,-0.0256285385624382,0.085,0.201,0.069,0.5654585883522467,0.0695,0
3.0,1.125792017582722,0.275,0.09,0.2345,0.108,0.958211844140122,0.0625,0
-1.0,0.9842309893584608,0.375,0.15,0.5755,0.22,0.144,0.19,1
0.0,-0.1104002252221189,0.51,-0.1320428127038611,-0.4729418022423199,0.5115,0.349,0.3065,1
0.0,-0.509470093971503,0.475,0.15,3.389407750388216,0.455,0.1865,-0.0693744081935483,1
1.0,0.44,0.6739443745645574,-0.0246338332720017,0.545,0.269,0.111,0.8322659373288042,0
3.0,0.8803652239284114,0.485,0.0199970950976533,1.044,0.438,0.2865,0.278,1
-1.0,0.585,0.475,0.4051111236019994,-1.235085605632726,0.458,-0.330580170146201,0.8648856768899047,1
2.0,0.63,0.49,0.225,1.336,0.6805,0.259,-0.0743506363383234,1
0.0,0.5,0.38,-0.0223165579786296,0.494,0.218,0.679680876903461,-0.1534596142353367,0
2.0,1.1497856367659076,0.0773779371645329,0.1,0.352,0.1635,0.0005352536896467,0.1,1
0.0,0.575,0.46,0.145,-2.2826422527747527,0.466,0.6037267990105148,-0.1245536934632511,0
2.0,0.455,0.0788753983323468,0.2347448345118181,-2.06268828123909,2.111266954270932,0.101,0.15,1
3.0,0.62,0.495,0.2482074043250826,2.924913841379097,0.643,-0.1222133483428364,0.725,1
2.0,-0.1503310305941157,0.59,0.205,3.98384296707037,-0.2131537647293867,0.474,0.625,1
0.0,0.6,0.47,0.19,-0.9218661868057484,0.492,0.5250451592355369,-0.0981175465215329,1
1.0,0.42,0.32,0.11,2.7612423085773914,-0.0351026971665338,0.8539879604643577,0.105,0
-1.0,0.575,0.908533938898494,0.3584536284647079,2.811684689436443,0.318,-0.0081751845208311,0.2265,1
2.0,1.0747719129597677,-0.0637438545210699,0.14,-0.6069581224966651,-0.8664268792190066,0.6067542387870727,0.278,1
-1.0,0.7603052558107575,0.7202262910289662,0.15,4.942961093149524,1.4270657343702458,0.7467335550858352,-0.1754045366522,0
0.0,0.49,0.385,0.125,-0.4367903995718301,0.2175,0.128,0.165,1
2.0,1.0144811224521346,0.8785702823077421,0.17,-0.1188083067253162,0.4615,0.6709419819199582,0.248,1
0.0,0.61,-0.019123238417061,0.3416680457107622,-0.846507049245696,0.3835,0.223,-0.2072290058083251,1
3.0,0.435,0.34,0.12,0.396,-0.0445466736639191,0.081,0.125,0
0.0,-0.0886174562749022,0.415,0.3027619995001301,-1.1972350814473045,-1.3462412135926056,0.176,0.236,1
0.0,0.65,0.7314746806472541,0.2864792107356051,1.2895,0.6095,0.2765,0.344,1
1.0,1.052794584820334,0.33,0.3599048544212215,0.393,1.2767871315427897,0.8783194672619599,0.0885,0
2.0,-0.114705361631691,0.485,0.155,1.0295,-0.05288297180888,0.2315,0.335,1
