Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
4,-28,2,27,0,5,6,2,-2,16,0,1,0,1,2,0,0,1,0,0,1,0,0,1,1
-1,87,2,14,9,5,6,4,1,133,0,5,1,2,1,0,0,1,0,1,0,0,0,1,0
4,15,4,27,5,4,3,-1,4,17,4,5,0,3,1,0,1,0,1,0,1,0,0,1,0
4,12,-2,104,5,-1,3,4,5,-2,3,2,0,0,2,0,0,1,1,0,1,0,0,1,1
4,-59,0,58,0,-3,3,2,2,35,3,0,2,2,2,1,1,1,1,0,1,1,0,1,0
0,-19,7,20,5,3,6,4,6,42,3,0,1,2,2,1,0,1,1,1,1,1,0,1,0
0,12,-1,-38,4,-1,3,7,2,31,0,5,2,1,1,0,0,0,0,0,1,1,0,1,0
1,18,-2,-11,-2,3,3,2,-1,3,4,0,0,0,0,1,1,1,0,0,1,0,1,1,1
4,117,5,96,3,5,5,6,3,31,3,6,2,2,1,0,1,0,0,1,1,0,1,1,0
-2,30,-2,-106,6,-2,5,4,0,40,3,0,0,2,0,0,1,1,0,0,0,0,0,0,0
2,18,4,107,1,-2,2,6,2,119,3,0,1,2,2,0,0,1,0,1,1,1,1,1,0
1,-55,-3,18,1,6,0,5,3,30,2,1,2,1,1,0,0,1,0,0,1,0,0,0,1
0,-40,-4,-107,9,4,3,4,1,17,4,1,0,2,0,1,0,1,1,0,1,0,1,0,0
6,36,6,63,5,5,0,5,4,36,3,0,0,3,2,1,0,1,0,0,1,0,1,1,0
0,12,4,12,1,5,2,2,0,116,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0
2,-14,0,-81,9,3,2,6,1,75,3,2,2,2,2,0,0,0,0,0,1,0,1,1,0
4,24,6,40,5,4,4,4,-1,43,3,4,2,0,1,0,0,1,0,0,1,1,0,1,0
4,18,4,61,1,7,-1,4,3,33,3,0,1,2,1,1,0,1,1,1,1,0,0,0,0
2,-6,-1,114,1,0,-1,2,3,22,3,4,2,2,1,0,0,1,1,0,1,0,1,1,1
1,48,4,209,1,0,-1,0,5,-2,-1,0,1,2,2,0,1,1,1,0,0,0,0,0,0
4,12,4,36,6,0,4,1,4,83,4,2,2,0,1,0,0,1,0,0,1,0,1,0,0
4,75,-1,19,0,-1,3,-1,6,35,4,1,1,2,1,0,0,1,0,0,1,0,1,1,0
3,12,6,178,1,-1,0,1,1,26,3,1,2,1,1,0,0,1,0,0,1,0,1,0,1
1,-43,2,8,1,2,2,4,0,53,-1,1,2,3,0,1,0,1,1,1,0,0,0,0,1
-1,18,2,105,-1,2,4,3,1,25,4,0,2,1,0,0,0,0,0,0,0,0,0,1,0
6,30,4,62,-1,0,4,0,4,24,3,0,0,2,1,0,0,1,0,0,1,0,0,1,0
5,-22,8,36,5,0,3,1,1,47,3,1,2,2,0,0,0,1,0,0,1,0,1,1,0
3,18,8,14,5,-1,3,4,3,16,1,1,1,0,2,1,1,1,0,0,1,0,1,1,0
6,68,-4,105,1,3,3,0,3,-16,0,1,1,3,1,0,0,0,0,0,1,0,1,0,0
4,12,4,-18,5,5,3,4,0,95,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0
0,73,-1,-22,5,5,3,2,2,40,3,-1,2,2,1,1,0,1,0,0,1,0,1,0,1
1,109,6,20,1,5,2,7,3,-51,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,15,0,10,1,6,6,3,3,33,3,0,2,2,1,1,1,1,0,1,0,0,0,1,1
5,9,4,12,1,5,0,4,1,37,4,0,2,1,0,0,0,1,0,0,1,0,0,1,0
1,66,4,4,6,4,4,3,6,58,3,5,1,2,2,0,0,1,0,0,0,0,0,0,0
2,-14,-1,-54,6,3,3,2,1,-6,3,1,2,2,0,0,0,1,0,0,0,0,0,1,0
6,12,1,3,-4,5,4,-1,3,86,1,1,1,3,1,0,0,0,0,0,1,0,1,0,0
0,24,4,13,6,-1,6,4,0,37,3,4,1,0,0,0,0,1,1,1,0,0,0,1,0
-3,80,2,151,0,0,3,0,1,41,3,1,0,0,0,1,0,1,0,0,1,0,1,1,0
4,24,4,-13,7,5,0,0,1,46,4,2,1,2,1,0,1,1,1,0,0,0,1,1,0
2,12,6,30,1,0,2,1,1,83,0,5,2,2,1,0,1,1,1,1,0,0,0,1,0
3,3,3,22,5,5,0,2,3,36,2,0,2,2,1,1,0,0,0,0,1,0,1,1,0
0,36,4,23,1,7,0,2,2,102,0,2,0,2,1,0,1,1,1,0,0,0,0,1,0
7,36,2,91,5,3,3,4,0,106,3,0,2,2,1,0,0,1,0,1,0,1,1,1,0
1,12,6,7,0,3,3,0,5,2,0,0,2,0,0,0,0,1,1,1,0,0,1,0,1
5,8,2,123,1,3,0,2,5,-30,4,1,1,2,2,0,0,0,0,0,1,0,1,1,0
1,6,4,115,-2,5,3,0,0,67,3,0,1,2,2,0,0,1,0,0,1,0,0,1,0
-2,-57,2,-22,0,5,4,4,3,-36,3,5,1,0,2,0,1,1,0,0,1,0,0,0,1
4,9,2,12,1,2,2,4,0,23,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0
2,124,2,95,1,7,2,-1,6,1,3,1,2,2,1,0,0,1,1,0,1,0,0,1,0
1,18,0,53,1,6,3,6,4,107,3,0,1,2,1,1,0,1,1,0,1,0,0,0,0
0,15,3,15,1,0,4,3,1,33,1,5,1,0,1,0,1,1,0,1,1,1,1,0,0
4,9,4,-28,8,6,3,7,4,125,3,4,2,0,1,0,1,1,0,0,0,0,0,1,1
-1,15,-4,36,5,3,5,2,4,29,3,1,1,2,1,1,0,1,0,0,0,0,0,1,0
6,24,5,16,1,5,3,4,6,108,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,24,2,124,9,7,5,0,0,-16,0,0,2,0,2,0,1,1,0,0,0,0,1,1,0
2,2,4,57,1,-3,4,4,4,24,0,2,1,0,2,0,1,0,0,0,0,1,0,1,0
6,24,-1,49,1,3,3,4,4,85,3,2,2,0,1,0,0,1,0,1,0,1,0,1,1
4,67,6,-10,3,3,0,0,0,122,0,1,2,0,1,0,0,1,0,1,0,1,1,0,0
4,-39,2,100,9,0,1,0,5,122,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0
2,-5,0,5,9,5,-1,-1,1,89,0,6,0,2,0,0,0,1,0,1,1,0,0,1,0
-2,12,4,-73,1,7,3,7,5,38,1,2,1,1,2,1,1,1,0,0,1,0,1,1,0
7,87,4,143,5,6,3,0,1,42,3,2,2,1,1,0,0,1,0,0,1,0,1,0,0
2,-29,3,-32,8,3,6,3,0,-2,-1,2,1,2,0,1,0,1,0,0,0,1,0,0,1
0,71,2,178,1,-1,0,0,2,38,4,1,1,2,0,1,0,1,1,1,1,0,0,1,0
-1,6,4,7,5,0,3,4,5,36,3,-1,0,1,2,1,0,1,1,0,1,1,0,1,0
4,86,-2,-23,4,5,3,6,0,60,0,1,1,2,1,0,1,1,0,1,1,1,0,1,0
4,76,2,-47,1,0,2,4,4,93,3,0,1,2,1,1,1,0,0,0,1,0,0,1,0
0,24,-5,128,1,-1,0,4,5,50,-1,-1,1,2,1,0,0,1,0,1,0,0,0,0,0
0,18,5,64,-1,7,3,1,4,41,4,1,0,2,1,0,0,0,0,0,0,0,0,1,0
4,22,-4,27,7,5,3,4,3,40,3,1,1,3,1,1,0,1,0,0,1,1,1,1,0
1,96,6,48,5,5,6,4,6,43,3,4,1,2,1,1,0,1,1,1,0,0,1,0,1
2,97,4,14,1,4,3,-2,2,26,3,-1,2,0,1,0,0,1,0,0,1,0,1,0,0
1,79,2,-18,8,2,2,1,1,8,3,0,0,3,1,0,0,0,1,0,1,0,1,1,0
4,-16,4,34,1,4,5,1,1,8,3,1,0,3,0,1,0,1,0,0,1,0,0,1,0
-3,12,-1,17,7,4,-1,0,0,31,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0
6,89,6,13,7,-3,2,-1,3,24,3,1,1,2,0,1,1,1,0,0,0,0,0,1,1
4,-6,2,18,-3,3,3,-1,7,-21,2,7,1,2,0,0,0,1,0,1,0,0,0,1,1
0,15,-3,16,2,6,4,4,3,34,3,0,2,1,0,0,0,1,0,0,1,0,1,0,0
7,-18,5,135,5,8,2,6,2,23,-1,0,2,0,1,1,1,1,1,1,0,1,0,1,0
4,75,6,14,0,5,3,4,5,130,0,-1,2,2,1,0,0,1,0,0,1,0,0,1,0
4,-5,-2,38,4,3,3,4,0,50,3,1,2,2,1,0,0,1,0,0,1,0,1,1,0
4,6,-2,7,5,6,0,4,5,54,3,0,2,2,1,0,0,0,0,0,0,1,0,0,0
0,61,0,-91,-2,4,4,8,2,-36,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0
1,60,5,0,5,-1,4,6,4,105,0,5,0,2,1,0,0,0,1,1,0,0,1,0,1
2,-57,2,-34,7,5,4,1,0,22,4,0,1,2,0,1,0,1,0,0,0,0,1,1,1
-1,62,-2,-77,3,5,3,4,6,44,3,1,1,2,1,1,1,1,0,1,1,0,0,1,0
4,28,1,78,8,7,3,0,5,40,1,2,2,2,2,0,1,0,0,1,1,0,0,1,0
1,116,-2,96,7,-2,4,2,1,97,0,1,3,1,2,1,0,0,0,0,1,0,0,1,0
4,-21,-2,8,6,5,4,0,4,12,3,1,1,0,1,1,0,1,0,0,1,1,0,1,0
4,-42,4,18,-1,3,2,-2,4,28,3,-1,1,2,2,1,1,1,0,1,1,0,1,1,0
4,-68,2,24,5,6,5,4,5,26,3,0,1,2,1,1,1,1,1,1,0,0,0,0,0
6,-1,4,13,6,5,4,0,6,91,3,1,2,0,1,1,0,1,0,1,1,0,1,0,0
-1,-31,7,12,1,-1,2,6,7,99,3,0,0,0,1,0,1,1,0,1,0,1,0,0,1
4,18,9,-62,0,4,3,2,0,31,1,2,1,0,0,1,0,1,0,0,1,0,0,0,1
1,12,-2,11,-1,-1,0,3,1,131,3,5,0,1,0,0,1,1,0,0,1,0,0,1,1
4,24,5,127,2,3,3,0,3,84,3,1,2,0,2,0,0,1,0,1,0,1,0,0,0
4,18,0,11,0,3,3,3,-1,133,-2,4,1,1,0,1,0,1,0,1,1,0,0,1,0
5,12,4,36,-1,8,0,4,1,-49,0,1,2,2,1,0,0,0,1,0,1,0,1,0,0
1,73,2,125,6,8,0,3,3,23,3,1,1,2,2,1,0,1,0,0,0,1,0,1,1
0,75,-4,32,1,-1,0,2,6,-37,5,0,1,2,2,0,0,0,1,0,0,0,0,0,1
-2,3,6,117,9,7,4,5,1,111,3,5,0,1,1,0,0,1,1,0,0,1,1,1,0
0,100,0,42,1,-2,3,4,1,36,3,-1,1,2,1,0,0,0,1,1,1,0,1,1,1
0,-39,-2,14,3,0,5,0,3,86,3,4,1,1,1,0,0,0,0,0,0,1,1,0,0
4,12,2,15,0,5,3,4,5,36,3,1,1,3,1,0,1,1,0,0,0,1,0,0,0
4,81,6,-5,4,3,5,-2,0,-15,3,0,1,0,1,0,0,0,0,0,1,1,0,1,0
4,-56,2,19,1,5,-1,6,1,83,3,1,1,1,1,0,0,0,0,0,0,0,0,1,1
-1,90,6,11,8,6,0,4,3,29,0,-2,2,1,0,0,0,0,0,1,0,0,1,0,1
1,12,-3,22,1,9,3,6,-1,60,3,0,1,0,0,0,0,1,0,0,1,1,0,1,1
1,-37,7,149,1,3,2,4,1,24,4,4,0,0,2,0,1,1,0,0,1,1,1,0,1
4,93,-4,199,-2,9,0,3,0,34,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
1,36,2,-14,1,2,-1,-1,3,13,3,5,1,2,2,0,1,0,1,0,1,0,1,1,1
4,54,0,94,5,3,3,0,4,96,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0
7,-31,5,14,1,5,2,2,3,3,0,2,0,1,2,1,0,1,0,0,1,0,0,1,0
2,139,2,-35,1,0,2,1,4,11,3,1,0,2,0,0,0,1,0,0,1,0,0,0,0
1,15,0,14,7,3,2,0,4,28,3,1,2,2,2,0,1,1,0,0,0,0,1,1,0
0,99,0,-85,6,3,2,5,-1,5,3,2,1,1,2,0,0,1,0,0,1,0,0,1,0
0,9,2,-26,1,3,4,3,3,28,3,0,0,3,2,0,0,0,0,1,1,0,1,0,1
-1,84,6,106,1,6,0,0,0,-38,5,1,1,2,3,0,0,0,0,0,1,0,0,1,0
4,-19,0,140,3,7,1,-3,1,-15,3,0,0,0,2,0,0,0,0,0,1,1,1,1,0
7,10,6,39,-1,2,3,4,2,10,3,1,2,0,1,0,0,0,0,0,1,0,1,0,0
7,21,-1,209,1,6,0,-1,6,75,3,2,1,0,0,1,0,1,0,0,1,0,0,1,0
2,-39,-2,-78,2,2,3,1,3,29,4,4,1,1,1,0,0,0,0,0,1,1,0,1,0
8,12,5,7,2,4,4,4,-1,20,3,1,1,0,0,0,0,1,0,0,1,0,0,0,1
-2,-73,5,11,5,0,0,4,1,25,3,2,0,1,1,0,0,0,0,1,1,0,1,0,0
4,42,0,63,-3,2,1,0,2,33,3,0,1,2,1,1,1,1,0,1,1,0,0,1,0
-3,9,2,12,1,-2,5,5,-1,0,0,4,1,2,2,1,1,1,0,0,1,1,1,0,0
-2,-74,-2,96,4,0,3,-1,5,-54,3,1,1,1,1,1,1,0,0,0,1,0,0,1,0
-1,66,0,-72,1,3,5,5,1,24,0,0,2,1,1,1,1,1,1,0,1,0,0,1,1
4,18,-2,-67,7,7,-1,5,4,22,3,5,0,1,0,0,1,1,0,1,1,1,0,1,1
4,30,4,52,1,1,4,4,3,28,0,0,2,3,1,0,1,1,0,0,0,1,0,0,1
2,12,7,173,0,3,6,6,1,66,3,1,1,1,2,1,0,1,0,1,1,0,1,1,1
2,61,0,30,0,2,2,5,2,25,4,5,2,0,0,1,0,1,1,1,1,0,0,1,1
2,89,2,40,9,4,-2,0,3,35,3,1,2,2,2,1,0,0,0,0,0,0,1,1,0
4,-33,3,23,1,8,4,6,6,34,5,2,0,1,0,0,0,1,0,0,1,0,0,1,0
5,-9,1,12,1,1,2,-1,4,-5,4,2,0,1,1,1,0,0,1,0,0,1,0,0,1
2,-57,-1,45,8,3,1,5,1,30,2,2,2,2,1,1,0,1,0,0,1,0,1,0,1
4,-10,-4,85,-1,6,2,7,3,24,3,5,1,1,1,1,1,1,0,0,1,0,1,1,0
1,95,2,14,-1,5,2,4,5,22,0,1,1,2,1,0,0,1,1,1,0,1,0,1,1
4,12,2,122,6,7,0,0,-1,28,-1,1,0,1,0,0,1,1,1,0,1,0,0,1,0
2,91,2,-20,0,4,0,5,4,0,3,1,1,1,0,1,1,1,0,1,1,0,0,1,0
4,12,0,120,8,3,2,2,5,21,3,1,1,1,1,0,0,1,0,0,1,1,0,1,0
6,-22,4,33,1,-1,4,4,3,28,3,1,1,2,1,1,0,0,1,0,1,0,0,0,1
0,12,2,165,1,2,0,5,0,104,4,1,3,2,1,0,0,0,0,0,0,0,0,1,0
4,-26,4,-13,1,7,0,-1,4,88,0,1,2,2,0,0,1,1,0,1,1,1,0,1,0
-1,6,3,-34,1,1,3,4,-2,-2,3,-2,1,0,0,1,0,1,0,1,1,0,0,0,1
0,-2,2,28,2,3,3,2,0,32,3,0,2,1,1,0,1,0,1,1,1,0,1,1,0
4,33,3,28,1,3,2,0,-1,26,3,5,0,3,1,0,0,1,0,0,1,0,0,1,0
2,-46,-3,14,2,8,5,-1,4,29,4,1,0,0,1,1,1,1,0,1,1,0,1,1,1
6,12,-3,21,6,4,3,0,4,99,3,1,0,1,0,0,0,1,0,0,1,1,0,1,0
-1,66,1,14,1,-1,3,4,4,32,3,5,2,1,2,1,0,0,1,1,0,0,1,0,1
4,66,5,23,2,2,2,5,-1,-8,3,6,1,1,2,0,0,1,0,1,0,0,0,1,0
-1,-30,-2,137,5,7,0,5,6,56,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0
2,-50,-1,188,1,3,2,7,4,30,3,-1,2,0,1,0,0,1,1,0,0,0,1,0,1
1,64,4,168,-3,2,3,-2,1,40,3,4,2,0,2,1,0,1,0,1,0,0,1,0,0
4,18,2,11,5,2,2,6,0,21,3,1,0,2,0,0,0,0,1,0,0,0,0,1,0
-1,30,2,22,1,3,4,2,4,-9,4,1,0,1,2,1,0,0,0,0,1,0,0,1,1
5,12,4,-24,4,-2,4,-2,1,-26,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0
4,92,2,15,6,0,2,0,3,34,3,1,2,2,1,1,0,1,0,0,0,1,1,1,0
6,86,0,-25,7,-2,5,2,0,110,3,4,2,3,1,0,0,1,0,0,0,1,0,1,1
4,83,-1,-57,8,5,0,0,3,35,3,1,1,0,3,1,1,0,0,0,1,0,1,0,0
1,-16,5,176,1,3,6,4,2,103,3,1,1,0,1,0,0,0,0,0,0,1,0,1,0
0,70,0,1,5,9,2,0,2,26,3,1,1,1,2,1,1,1,0,0,1,0,0,1,1
0,134,6,122,0,5,3,5,3,12,3,0,1,0,0,0,0,1,1,0,1,1,0,1,0
4,12,4,-76,1,1,5,2,2,88,3,4,2,0,0,0,0,1,1,0,1,1,0,0,0
-1,0,2,52,1,-2,0,-1,-1,25,1,0,1,1,2,0,0,1,0,1,1,0,0,1,0
1,-13,6,12,7,3,4,3,5,27,4,0,1,0,2,0,0,0,0,0,1,0,1,1,0
2,112,-2,105,0,-1,3,4,0,23,0,1,1,2,0,0,0,1,0,1,1,0,1,0,0
1,-34,0,0,0,7,4,1,0,18,4,1,0,2,1,0,1,1,0,0,0,0,0,0,1
0,65,2,-93,1,3,4,2,3,88,3,1,0,2,1,1,1,0,0,1,1,1,0,0,0
2,12,6,-11,1,1,0,0,4,34,0,-1,2,3,2,0,0,0,0,0,1,0,0,0,0
6,-23,5,148,1,9,3,0,4,90,3,4,2,3,1,0,0,0,0,1,1,0,0,0,1
5,36,0,-6,-2,0,0,-2,3,27,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0
-1,-13,2,86,-2,7,5,4,3,45,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0
4,15,4,95,1,0,4,2,4,-9,3,1,1,2,2,0,0,1,1,1,1,0,0,1,0
1,-25,5,10,1,3,1,-2,6,25,3,2,1,1,1,0,1,0,0,0,1,0,0,1,0
2,72,2,179,5,5,-1,4,3,25,3,0,0,1,1,0,0,0,0,0,1,0,0,1,0
4,112,2,-87,-1,-1,3,4,4,47,1,2,2,1,0,0,0,1,0,0,0,0,1,1,0
6,36,2,-25,1,7,3,2,5,109,3,6,1,2,2,1,0,1,0,0,1,0,0,0,1
2,-6,0,23,2,2,2,3,3,28,-1,2,2,1,1,1,0,1,0,0,0,0,0,1,1
3,-18,-1,-48,5,5,3,0,4,39,3,0,0,2,2,0,0,1,1,1,0,1,0,0,1
0,18,-1,-1,6,2,-2,-1,1,33,3,1,1,0,3,0,1,1,0,0,1,0,0,1,0
0,-2,4,187,1,2,5,3,0,23,4,2,1,0,2,1,0,1,0,1,0,1,0,1,0
1,20,0,22,5,7,3,4,0,39,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0
4,-22,-4,24,3,5,0,6,3,35,0,2,1,2,1,1,0,0,1,0,1,0,0,1,1
-3,71,-1,152,5,5,2,4,3,42,5,4,0,0,2,0,0,0,0,0,1,0,1,1,0
1,-33,4,14,-2,4,0,0,7,-2,3,2,1,0,1,0,1,0,0,0,0,0,1,1,0
6,10,-1,160,3,3,0,2,4,116,0,4,0,1,0,1,0,1,0,1,1,1,1,0,0
0,21,-2,36,1,4,2,0,0,26,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0
4,-15,5,21,1,4,4,3,4,134,3,1,2,2,2,0,0,1,0,0,1,0,1,1,0
4,82,-3,113,7,2,1,4,1,44,5,4,1,0,1,1,1,1,1,0,1,0,0,1,0
6,-17,2,123,-3,5,0,4,7,27,-1,0,2,1,1,0,0,1,0,0,1,0,1,0,0
3,12,-2,13,9,3,4,-1,-2,105,4,4,3,1,0,0,1,0,0,1,1,1,0,1,0
-1,-1,-2,191,2,0,3,3,2,-9,3,0,1,1,1,0,0,1,0,0,1,0,0,1,0
-1,69,5,77,3,7,0,4,0,122,3,2,1,0,1,0,0,1,0,1,1,0,0,1,0
1,-28,7,18,-3,8,2,1,0,46,3,1,0,1,1,0,0,0,1,1,0,0,0,1,0
0,30,8,31,-3,5,3,2,6,102,-1,4,0,2,1,0,0,1,1,0,1,1,1,1,0
5,88,2,107,-2,7,3,3,2,113,3,1,2,0,1,0,0,1,0,0,0,0,0,1,0
5,24,6,78,5,4,3,6,4,106,3,1,1,0,1,0,1,0,0,0,0,1,0,0,0
1,18,4,20,-4,3,2,4,1,20,1,1,0,2,0,0,1,1,1,1,0,1,1,0,1
1,36,2,213,5,5,0,4,4,-7,3,0,1,0,1,1,1,0,0,0,0,1,0,0,1
0,83,-2,-25,9,5,0,0,1,-23,3,3,2,2,0,0,0,1,0,1,1,0,0,1,0
6,9,1,-11,8,5,2,5,4,93,4,0,0,2,1,1,1,1,1,0,0,0,0,1,1
0,0,2,-107,6,3,-1,5,6,23,3,0,2,0,3,0,1,1,0,1,0,0,1,0,0
0,88,-3,-25,0,0,0,2,1,82,3,4,3,2,1,1,1,0,0,1,0,0,1,0,0
6,-29,-1,213,1,2,0,-3,1,23,-1,0,0,2,1,0,0,1,1,0,0,0,1,1,1
-2,30,2,-31,1,6,4,1,5,121,0,0,2,1,1,0,1,0,0,0,1,0,1,1,0
2,48,3,-83,2,1,3,4,0,-9,3,1,0,0,1,1,0,0,1,1,1,0,0,0,0
-1,80,7,118,1,2,2,-1,3,104,3,1,0,2,1,0,0,1,0,0,1,0,0,0,0
0,15,6,22,0,4,0,4,1,82,0,1,3,1,0,1,0,0,0,1,0,1,1,0,0
0,6,2,212,3,0,3,5,3,0,3,0,1,2,1,0,1,1,0,0,0,0,1,1,0
0,48,2,60,6,3,-1,6,1,5,3,1,0,2,1,0,1,0,0,0,1,0,1,0,1
1,24,-1,161,-2,6,4,4,4,55,3,1,0,0,0,0,1,1,0,0,1,0,1,1,0
0,-46,4,13,1,5,3,4,0,-16,3,5,2,0,0,1,1,1,0,0,1,1,1,0,0
4,98,-1,137,8,5,3,0,4,-9,1,1,2,2,0,0,0,1,0,0,0,0,1,1,0
5,6,4,37,-1,6,3,4,0,-6,5,3,0,1,0,0,0,1,0,1,1,1,0,1,0
1,12,7,7,1,0,3,0,4,-1,5,4,2,0,1,1,0,1,1,1,0,0,0,0,1
0,96,5,-1,-1,2,4,1,0,101,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0
-2,-2,2,9,1,7,4,2,0,25,3,1,2,1,2,0,1,1,0,0,1,0,1,0,0
2,48,3,95,1,5,5,4,4,50,3,1,2,1,1,1,0,1,0,0,0,0,0,1,1
4,24,2,-24,1,-1,4,-1,6,28,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0
8,116,2,32,1,-2,3,4,4,39,0,1,2,2,1,1,0,1,0,0,1,0,0,1,0
4,24,-4,12,1,5,5,2,-2,119,3,1,0,0,1,1,0,1,0,0,0,0,1,1,0
0,-39,2,163,-4,5,5,-1,4,22,5,0,3,0,2,0,1,1,0,1,0,0,0,1,1
-3,-28,2,59,2,0,3,0,3,86,3,2,0,2,0,1,0,0,1,0,1,0,0,1,0
1,12,2,19,0,6,0,-3,0,111,3,1,1,1,1,0,0,0,0,1,1,1,0,0,0
0,18,0,100,1,3,3,2,1,37,2,1,1,0,1,0,0,0,1,0,1,0,0,1,1
7,-6,8,217,1,-1,0,3,1,48,3,5,2,1,2,1,1,1,0,1,0,0,0,0,0
1,24,2,163,6,5,2,5,6,58,3,1,0,2,2,1,1,0,1,0,1,0,0,0,0
6,36,4,-13,1,2,5,4,-2,23,3,2,0,2,1,1,1,1,1,0,0,0,0,1,1
5,-8,2,104,1,0,3,-1,4,40,3,4,1,2,1,0,1,1,0,1,0,0,0,1,0
1,-46,-1,66,1,0,4,4,5,75,3,5,0,0,2,0,1,1,1,1,0,0,0,0,0
4,21,5,52,5,3,3,6,5,26,3,1,1,1,1,0,1,1,0,0,1,0,0,0,0
-2,63,4,-28,8,2,0,5,2,44,3,1,1,2,2,0,1,1,0,0,1,0,1,0,0
7,24,2,14,0,6,5,2,1,106,3,4,1,0,0,0,0,0,0,0,1,0,1,0,0
4,83,6,29,10,5,0,0,4,110,3,4,0,2,1,0,0,1,0,0,0,0,1,1,0
0,24,-5,40,0,-2,3,4,0,27,4,1,2,2,0,0,0,0,0,0,1,0,0,0,0
-2,24,-3,22,-4,4,5,4,3,43,3,2,0,2,0,0,0,0,0,0,1,0,0,1,0
-1,15,2,13,5,5,0,0,4,-3,1,1,2,1,2,0,1,1,0,0,0,0,0,1,0
4,110,-2,149,6,3,1,2,4,33,3,-1,1,2,2,0,0,1,0,0,1,0,0,1,0
0,27,0,0,-2,5,2,-1,-1,13,0,2,1,2,1,1,0,1,0,0,0,0,1,0,1
6,71,2,14,-4,-1,4,2,4,26,3,1,2,1,2,0,0,1,0,0,0,0,0,1,0
6,12,4,114,6,6,0,3,1,49,1,0,3,1,2,1,0,1,1,0,1,0,0,0,0
4,18,5,-43,8,4,0,0,2,32,3,1,1,0,2,0,1,0,0,1,0,1,0,0,0
1,62,0,12,2,-2,3,2,0,43,3,1,1,2,1,1,0,1,0,1,1,1,0,0,0
5,21,2,34,4,0,-1,2,6,29,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
4,75,-4,-8,5,0,4,5,1,-47,3,1,2,2,1,1,1,1,0,1,0,0,0,0,0
0,68,-2,77,5,4,2,4,3,-8,3,0,1,2,0,0,1,0,0,1,1,0,0,1,1
4,18,2,192,1,2,0,-1,2,43,3,1,2,1,1,0,0,0,1,0,1,0,1,1,1
0,2,-1,-58,4,5,0,5,3,38,3,0,0,2,2,1,1,1,0,0,0,0,1,0,0
4,-26,-1,27,0,2,4,3,2,27,0,2,1,1,1,0,0,1,0,0,1,0,1,0,0
0,6,2,5,7,-1,0,3,4,28,0,1,2,2,3,0,1,1,1,1,0,0,1,0,0
4,-45,4,12,-1,5,2,4,2,79,3,2,0,2,1,1,1,1,0,1,1,1,0,1,0
4,15,4,15,2,-1,4,4,3,31,3,0,2,0,1,0,0,1,0,0,1,0,0,1,0
0,81,4,133,5,1,0,8,4,55,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0
4,15,4,15,1,3,2,2,3,43,0,1,0,1,2,1,1,1,0,1,1,0,1,0,0
4,67,6,96,-4,-2,3,4,5,41,4,0,3,2,0,0,1,1,0,0,0,0,0,1,0
0,24,2,176,1,3,2,4,2,20,0,0,0,2,2,0,0,1,0,1,0,0,1,0,1
3,-38,6,101,3,3,5,-1,3,36,5,1,0,0,1,0,1,0,0,0,1,1,0,1,0
-2,-13,5,20,5,5,3,4,4,40,4,0,1,2,1,1,0,1,0,0,0,1,0,0,1
7,15,0,13,-3,0,4,0,2,25,4,1,1,0,2,1,0,1,0,0,0,0,0,0,1
0,89,-1,12,3,3,3,4,6,-2,0,1,2,1,1,0,1,1,0,0,1,1,1,1,0
2,13,4,21,1,-2,4,4,2,1,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0
0,-70,4,17,10,5,0,4,0,30,-1,5,1,2,1,0,0,1,1,0,0,0,0,1,0
1,24,2,156,8,4,4,1,6,34,3,1,0,3,2,0,0,1,1,0,1,0,0,0,0
-1,78,4,-87,-2,4,5,0,1,42,-1,3,3,0,1,0,0,1,0,1,1,1,1,0,0
-1,-42,0,7,0,7,3,2,-2,-19,0,0,1,2,2,1,0,0,1,0,0,1,1,1,0
4,61,6,16,6,4,2,-1,2,105,3,5,2,2,1,1,0,1,1,1,0,0,0,0,0
