Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
6,12,3,-5,4,5,3,4,-1,85,3,2,2,1,1,0,0,0,0,1,0,0,0,1,1
5,36,4,-41,-2,5,-1,-2,0,35,3,0,2,2,1,0,0,1,0,1,1,0,0,1,0
2,24,3,20,5,-1,2,4,3,42,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0
1,12,2,-24,8,6,6,3,2,-34,3,1,2,2,1,1,0,1,0,0,1,0,0,0,0
1,-10,2,25,1,0,4,2,0,22,4,4,1,1,1,0,0,1,0,0,1,0,0,1,1
4,71,-1,34,5,5,3,0,-2,31,0,1,2,0,0,1,1,0,1,1,1,0,1,0,0
1,30,2,39,7,0,0,4,2,40,5,1,1,2,1,0,1,0,1,0,0,0,0,0,0
2,0,4,36,6,5,0,4,2,8,3,1,1,0,1,0,0,1,0,0,1,0,0,1,0
1,24,4,-71,1,1,3,4,3,30,0,5,2,1,1,0,1,1,1,0,1,0,0,0,1
4,72,2,125,0,4,3,1,1,25,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0
4,36,4,63,-1,5,3,4,1,36,3,4,1,1,1,0,0,1,0,0,1,0,0,1,0
4,12,5,12,1,-3,2,0,5,27,3,2,2,2,1,0,0,1,0,0,1,0,0,1,0
7,12,2,11,0,3,2,4,1,49,3,2,2,2,1,1,0,0,0,0,1,0,1,1,0
4,-12,0,127,5,4,3,0,-1,43,3,2,1,2,1,0,0,1,0,0,1,0,0,0,0
0,18,5,61,6,0,3,4,0,78,3,2,1,2,1,1,0,1,0,0,0,0,0,1,0
2,9,2,17,1,8,0,2,3,22,3,0,1,0,1,0,1,1,0,0,1,0,0,1,1
1,-19,-1,75,1,0,0,0,4,50,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0
4,12,4,36,5,2,3,1,2,37,3,2,2,1,0,0,0,1,0,0,0,0,1,0,0
2,85,0,-39,10,3,3,5,5,35,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0
3,83,5,178,1,2,5,0,1,26,3,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1,12,2,8,1,0,2,0,0,53,4,1,1,1,1,0,0,0,0,0,0,0,0,1,1
0,18,2,-3,-2,2,4,5,1,25,3,1,1,0,2,0,0,1,0,1,0,0,0,1,0
1,30,4,62,2,6,0,4,3,5,3,2,0,1,1,0,1,1,0,1,0,0,0,0,0
4,77,5,36,5,0,3,1,1,47,3,0,1,2,1,0,1,1,0,0,1,1,1,0,0
3,18,1,14,0,0,4,4,0,49,0,1,1,1,2,1,0,1,1,0,1,0,1,0,0
1,27,2,139,-3,3,3,4,4,27,3,4,1,2,2,0,1,1,0,0,1,0,0,0,0
4,12,-2,10,5,0,3,4,0,35,3,2,0,1,2,0,0,1,0,0,0,0,1,0,0
1,21,0,16,7,3,3,5,2,40,3,2,2,1,1,1,0,1,0,1,1,0,0,0,1
0,6,4,-14,1,0,2,4,3,110,3,1,0,0,2,0,1,1,1,1,1,1,1,1,0
1,15,0,10,1,5,3,6,3,33,-1,6,2,0,1,0,0,1,0,0,0,0,0,1,1
2,9,4,12,1,-1,0,4,1,111,3,0,1,3,0,0,0,1,0,0,1,0,1,0,0
1,12,4,4,0,4,0,3,0,58,0,4,1,2,0,0,1,1,1,0,1,1,1,0,0
2,7,2,24,1,6,3,4,1,120,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1,-45,1,-15,1,-2,0,1,3,45,1,5,0,2,1,0,0,0,0,0,0,0,1,1,0
4,24,4,169,4,5,2,4,1,0,3,2,1,2,0,0,1,1,0,0,1,0,0,0,0
0,6,2,123,1,2,3,0,1,41,3,1,2,2,1,1,1,0,0,0,1,0,1,1,0
4,67,5,26,9,5,4,3,-1,46,0,2,0,1,2,0,0,1,1,0,1,0,0,1,0
2,-9,2,30,1,2,2,0,0,34,3,1,1,1,1,1,0,1,1,0,0,1,0,0,0
3,93,3,22,-1,0,2,2,3,36,3,2,1,2,1,1,0,1,0,0,1,0,0,0,0
-1,36,4,23,1,3,4,2,2,46,3,0,1,2,1,0,0,1,1,0,1,0,0,1,0
-2,36,2,91,5,3,0,4,4,99,3,1,2,2,1,1,0,1,0,0,0,0,0,1,0
1,12,2,7,1,3,4,4,3,40,3,1,0,1,1,0,1,1,0,1,0,0,1,0,1
2,-17,-2,-30,1,3,3,0,4,33,3,1,1,1,2,0,0,0,0,0,1,0,1,1,0
1,6,4,12,5,5,0,5,1,67,3,2,1,2,1,0,0,0,0,0,1,0,0,1,0
1,24,2,13,0,3,2,0,3,-8,3,5,1,1,2,0,0,1,1,0,1,0,1,0,1
4,9,0,-9,1,0,2,0,1,74,3,1,0,2,1,0,0,1,0,1,0,0,1,1,0
2,27,2,25,6,2,2,1,0,11,0,1,2,2,2,0,1,1,0,0,1,0,1,1,0
1,18,4,53,-1,5,3,4,4,36,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0
4,15,5,15,1,3,-1,0,0,33,0,0,1,2,1,1,0,1,0,1,1,0,0,1,0
2,118,0,11,4,5,3,3,6,32,0,2,2,1,1,0,0,0,1,0,0,0,1,1,1
5,15,0,-5,6,3,3,2,5,29,3,1,1,1,2,1,0,1,0,0,1,0,0,1,0
4,24,4,-23,1,5,4,4,4,54,4,2,2,1,2,0,0,1,0,0,0,0,0,1,0
3,24,2,134,6,5,5,4,5,93,3,1,0,1,1,0,0,1,0,1,0,0,0,1,0
2,24,4,57,1,2,2,4,5,24,3,0,1,0,2,0,0,1,1,0,0,0,0,1,0
0,24,3,-11,9,7,3,4,4,-4,3,2,0,2,1,0,1,1,0,0,0,1,1,0,1
4,12,4,34,6,3,2,3,1,35,3,0,2,1,1,0,0,1,1,1,1,0,1,0,0
6,64,2,21,0,5,1,4,1,28,3,1,1,2,1,0,0,1,0,0,1,0,1,1,0
6,80,2,133,1,0,3,3,1,16,3,1,2,2,2,1,1,1,0,0,1,0,1,1,0
1,12,4,-44,1,3,3,4,2,38,3,0,1,0,2,1,0,1,0,0,1,0,1,0,0
4,99,0,181,1,-3,4,1,1,42,3,2,2,1,0,0,0,1,0,0,1,0,1,1,0
2,15,3,-4,4,3,4,0,2,61,2,2,1,0,1,1,0,1,0,0,1,0,1,1,1
7,10,2,183,1,3,3,4,0,38,0,0,1,2,0,1,1,1,1,0,1,0,0,1,0
-1,6,4,7,5,5,4,6,4,36,3,-1,1,1,1,0,0,1,0,1,0,1,0,1,0
0,24,4,19,4,5,3,4,1,60,3,5,0,2,1,0,0,1,0,0,1,0,0,1,0
5,24,6,38,1,5,5,4,4,105,0,1,3,2,1,1,0,0,1,0,0,0,0,1,0
4,24,1,16,1,0,3,4,3,50,1,5,2,2,1,0,0,1,0,0,1,0,1,0,0
2,18,0,64,1,5,3,1,4,17,3,1,2,2,1,0,0,1,0,0,1,0,0,1,0
4,22,2,27,3,-3,3,4,5,40,4,1,1,1,1,0,0,1,1,0,0,0,0,1,0
1,12,5,48,-2,7,4,4,-1,43,3,2,1,2,2,1,0,1,1,1,0,0,0,0,1
2,12,4,14,1,0,3,3,4,1,3,1,2,2,2,0,0,1,0,1,0,0,0,1,0
1,6,2,3,6,2,2,1,-2,27,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,4,4,126,7,4,4,1,1,91,3,1,2,2,1,1,0,1,0,0,1,0,0,1,0
4,94,2,194,6,4,2,4,5,31,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0
5,81,2,13,-3,3,2,2,3,24,3,1,2,1,1,0,0,1,0,1,0,0,0,1,1
5,36,-4,-72,1,3,0,4,0,37,4,1,1,2,1,0,1,1,0,0,0,0,0,1,1
-1,15,6,16,6,5,3,0,3,11,1,5,2,1,1,0,1,1,1,0,1,0,0,0,0
1,-11,2,14,0,1,-1,0,6,87,-1,-1,1,2,1,0,1,1,0,1,0,1,0,0,0
4,-16,2,-33,8,0,3,6,2,47,0,3,2,2,1,0,0,1,0,0,1,0,0,1,0
4,24,4,38,4,-2,3,4,1,50,3,1,0,2,1,0,0,1,0,0,1,0,0,1,0
4,6,-1,7,1,1,2,4,-2,54,0,1,0,2,1,1,1,1,1,0,1,1,0,0,0
4,24,2,126,-3,4,4,3,0,26,-1,4,1,2,0,0,0,1,0,1,1,0,0,1,0
1,36,4,62,6,6,2,4,0,23,0,2,0,2,1,0,0,0,1,1,1,0,1,0,1
-2,24,2,20,0,2,4,1,2,22,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1
5,12,4,12,3,3,0,4,1,44,3,1,1,2,0,0,0,1,0,0,1,0,0,0,0
4,-35,6,78,5,0,3,4,1,88,1,2,0,2,1,0,0,1,1,1,1,1,0,0,0
-1,15,5,-12,-1,2,6,-1,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0
4,-36,2,8,0,5,0,4,3,18,3,1,2,1,2,0,0,1,0,0,1,0,0,1,0
4,18,6,18,1,-1,2,2,0,118,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0
4,102,2,-74,8,-1,4,4,3,26,0,4,0,2,0,0,1,0,1,0,1,0,0,1,0
4,12,4,13,5,5,3,4,4,57,3,1,1,1,1,0,1,1,0,1,1,0,1,1,0
1,18,4,165,1,1,2,0,0,-33,3,4,2,2,0,0,1,1,0,0,0,1,0,0,1
4,18,4,28,8,4,3,2,0,-8,1,2,1,0,1,1,1,1,1,0,1,0,0,1,1
-2,12,0,11,1,4,3,-1,0,28,3,2,1,0,1,0,0,1,0,0,1,1,0,0,1
0,-35,0,19,2,3,0,4,-1,89,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0
-1,18,4,131,4,3,4,3,1,4,3,-1,1,1,0,0,0,1,0,0,1,0,1,1,0
0,67,5,36,1,3,-1,1,1,23,3,6,1,0,2,0,0,1,1,0,1,0,1,0,0
4,-28,2,12,1,7,2,4,3,23,3,1,1,2,1,1,1,1,0,0,1,0,0,0,1
1,24,6,32,1,7,3,2,2,31,3,1,0,2,3,0,0,1,0,1,0,0,0,1,1
1,6,2,26,8,3,6,3,1,44,3,1,2,2,1,0,0,1,0,1,0,0,0,1,0
2,24,0,-72,1,0,3,4,4,74,3,0,1,2,0,0,0,0,0,1,0,0,1,0,1
4,93,2,-30,3,4,2,1,3,-28,3,1,2,1,1,0,0,0,0,0,1,0,0,1,0
4,12,2,15,-1,4,3,4,5,36,0,1,0,2,1,0,0,1,0,0,1,0,1,0,0
6,-4,2,15,4,3,1,2,-1,33,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
4,18,2,-33,7,2,2,4,1,23,4,1,2,1,1,0,0,1,0,0,0,0,0,1,1
4,78,5,-8,0,5,4,4,5,29,3,0,1,1,1,0,1,0,0,1,0,0,1,1,1
1,12,4,130,0,6,0,3,2,87,3,0,0,2,1,0,0,1,0,0,1,0,0,1,1
1,12,5,6,5,3,2,4,1,24,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
4,21,5,16,2,0,3,0,5,34,4,0,2,1,1,0,0,1,0,0,1,0,0,1,0
1,111,5,-8,-1,2,4,4,3,34,3,5,2,3,1,1,0,0,0,0,0,0,0,0,1
4,54,0,94,5,3,5,2,0,39,3,1,2,1,0,0,1,1,1,0,1,0,1,0,0
4,9,-2,14,1,0,4,2,3,27,3,5,1,3,1,0,1,0,0,0,1,0,0,1,0
2,-46,6,48,1,2,2,1,-1,30,3,1,1,2,2,0,0,1,0,1,0,0,1,0,0
1,15,6,137,1,3,2,0,0,28,3,0,2,1,1,1,0,1,0,1,0,0,0,1,0
2,3,0,135,1,3,4,0,3,7,3,2,1,1,1,0,1,1,0,0,0,0,1,1,0
1,9,7,7,1,3,3,0,3,28,3,1,1,2,1,1,0,1,0,1,1,0,0,1,1
4,-12,2,40,-3,0,2,4,6,79,3,1,1,2,1,0,1,1,0,1,1,0,0,1,0
6,-20,-2,101,3,3,1,4,1,62,3,1,2,1,1,0,0,0,0,1,1,0,0,1,0
3,-3,4,39,1,2,6,-2,5,37,3,1,2,2,1,1,0,0,0,0,1,0,1,0,0
7,21,2,132,-3,9,0,6,1,50,0,2,1,1,1,0,0,1,0,0,1,0,0,1,0
2,24,2,103,2,-1,4,1,4,90,4,1,0,1,1,1,0,1,1,0,1,0,0,1,0
1,86,2,-23,2,4,4,5,2,-5,3,1,2,0,1,1,0,1,0,0,1,0,0,1,1
1,-32,4,-14,1,3,4,4,1,112,3,2,2,1,1,0,0,1,0,1,1,0,1,0,0
3,42,-3,-15,1,5,1,-2,2,33,0,4,1,3,1,1,0,1,1,0,1,0,0,1,0
0,88,2,12,1,4,0,0,2,67,3,5,1,2,1,1,1,1,1,1,1,0,0,1,0
1,18,2,-37,4,0,0,4,3,19,3,1,1,0,1,0,1,1,1,0,1,0,0,1,0
5,18,2,32,1,5,2,2,0,-13,3,1,2,2,1,0,0,0,0,0,1,0,0,0,1
4,18,3,18,0,0,-1,1,4,99,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1
2,96,4,52,1,5,4,2,3,28,3,2,1,0,1,1,0,1,0,0,1,0,0,0,1
5,12,4,8,3,3,0,3,0,66,3,0,2,0,1,0,0,1,0,0,1,1,1,0,1
-1,79,0,30,1,2,2,3,2,88,3,0,1,1,0,1,0,1,0,1,0,1,0,1,1
0,-10,2,-29,5,4,3,3,0,1,3,1,1,2,0,1,0,1,0,0,1,1,0,1,0
4,18,3,23,0,1,5,3,1,80,0,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,24,1,113,1,8,5,4,4,105,3,2,1,0,2,1,0,1,1,1,0,0,0,0,1
2,36,3,45,1,3,1,0,-1,-36,3,2,0,0,1,0,1,1,0,0,0,1,0,0,1
2,-50,-1,104,5,4,2,2,3,24,3,1,2,0,1,1,0,0,1,0,0,0,0,1,0
4,9,2,183,1,2,2,-1,2,22,4,0,1,1,2,0,0,1,0,1,0,1,1,1,1
4,12,2,-68,2,3,5,2,0,12,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0
2,64,2,61,-2,6,4,2,0,75,0,4,1,1,1,0,0,1,0,0,1,0,0,0,0
4,12,0,-50,5,3,2,2,3,21,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0
4,36,-1,-34,1,6,2,6,3,82,3,1,0,2,1,0,0,1,1,0,0,0,1,0,1
3,12,2,15,1,2,2,1,2,33,1,5,0,2,2,0,1,1,0,0,1,0,0,0,0
4,83,2,-9,1,2,2,5,4,29,4,1,0,2,1,0,0,1,0,0,1,0,1,0,0
0,66,0,-1,-2,-2,3,5,4,76,-1,1,1,2,1,1,0,1,0,0,1,0,0,0,1
4,10,2,183,2,5,3,2,1,32,0,1,2,1,1,0,1,0,1,1,1,0,0,1,0
4,33,3,0,1,3,2,-1,6,26,4,2,1,2,1,1,0,1,0,0,0,0,1,1,0
0,2,5,-67,2,4,0,3,4,29,3,-1,1,2,0,1,0,1,0,0,1,0,0,1,1
4,-23,2,153,5,4,3,1,4,91,3,1,0,1,1,1,0,1,0,0,1,0,0,1,0
0,18,1,14,1,5,3,4,4,91,3,2,2,3,1,1,0,1,0,0,0,1,1,0,1
4,9,2,157,5,2,4,4,2,97,4,1,1,0,1,0,0,1,0,1,0,0,0,1,0
5,72,0,6,1,5,3,4,1,18,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0
2,9,2,9,1,3,2,1,2,-9,3,1,1,2,0,1,0,0,0,0,1,0,1,1,1
1,-27,4,14,5,9,3,4,-1,40,-1,1,2,0,2,1,0,1,0,0,1,1,1,0,0
4,64,2,11,5,2,2,0,1,98,4,1,0,2,2,1,0,1,0,0,0,1,1,0,0
2,30,0,120,1,3,2,5,4,24,3,1,1,1,1,1,0,0,0,1,1,0,0,1,1
6,12,2,31,4,4,1,4,1,127,0,1,1,2,1,0,1,1,0,0,1,0,1,0,0
-1,0,0,15,4,5,2,3,4,-11,3,-1,2,0,0,1,0,1,1,0,1,0,0,0,0
4,18,0,42,5,3,3,2,3,36,2,2,0,1,1,0,1,0,0,0,1,0,0,0,1
6,24,2,27,1,5,3,4,3,35,3,5,1,2,0,0,1,1,0,1,1,0,1,0,0
-1,-25,2,19,0,0,5,4,4,29,3,1,1,2,1,1,0,0,1,0,0,0,0,0,0
5,-4,2,14,0,8,2,2,4,-17,3,0,1,2,1,1,1,1,0,0,1,0,0,0,1
4,83,2,146,5,5,3,2,0,25,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,-13,4,9,1,6,2,0,2,107,4,0,1,1,1,1,1,1,1,0,1,1,0,0,0
3,-17,0,108,0,4,3,2,3,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0
5,12,2,-34,1,8,4,3,0,27,3,1,3,2,1,1,0,1,0,0,0,0,1,0,0
-2,10,-1,10,1,3,3,0,4,23,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0
6,107,0,25,1,1,4,0,3,25,3,1,1,0,1,0,0,1,0,0,0,1,1,0,1
5,10,2,12,-1,3,6,2,-2,94,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0
0,12,4,19,-1,-1,3,-1,3,9,3,5,1,2,1,0,0,0,1,0,1,0,0,0,0
5,70,3,68,1,5,5,4,4,63,3,2,1,2,2,0,0,1,0,0,1,0,1,1,1
4,36,5,26,9,3,0,2,3,27,3,4,0,1,1,0,1,1,0,0,1,0,0,1,0
4,-23,6,86,2,5,3,2,3,45,3,1,0,2,1,0,1,1,0,0,1,0,0,0,0
5,15,4,33,1,3,3,5,4,28,3,4,1,2,1,0,0,1,0,0,0,0,1,0,0
1,15,5,10,6,6,1,0,2,25,3,2,1,1,0,0,1,1,0,0,1,0,0,1,0
6,30,2,30,5,5,2,4,4,-24,3,1,2,2,1,1,0,0,1,0,1,1,0,0,0
0,18,4,20,1,3,3,4,-1,47,0,5,2,2,1,1,0,1,0,1,1,0,0,1,0
3,36,0,129,1,3,3,5,3,16,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1
2,2,-3,151,2,2,2,4,3,28,3,2,1,2,0,1,1,1,1,0,0,1,0,1,1
3,15,4,13,5,3,3,4,4,39,3,2,0,2,2,0,1,1,0,0,0,0,1,1,1
4,18,6,-18,9,5,5,4,6,33,3,1,2,3,1,1,1,1,0,0,0,0,0,1,0
4,10,4,-33,1,0,2,3,-2,23,0,-1,0,1,0,0,1,1,1,1,0,0,1,1,0
1,20,2,-19,5,4,3,4,3,39,3,1,1,2,0,0,1,1,0,0,1,0,0,1,0
4,79,2,-8,3,-2,3,2,-1,35,1,2,1,0,1,0,0,0,0,0,0,0,0,1,1
2,24,2,51,5,5,4,4,6,42,3,1,1,3,1,1,0,1,0,0,1,0,0,0,0
1,24,-3,14,2,4,6,-2,1,26,3,2,1,0,1,0,0,1,0,1,1,0,1,1,0
4,-3,2,189,3,3,4,2,4,40,3,5,2,3,2,1,0,1,0,0,0,0,1,0,0
1,69,6,-69,-2,4,0,4,3,26,3,0,1,1,2,0,0,1,1,1,1,1,1,1,0
4,12,5,133,1,5,4,3,1,13,3,0,0,1,2,0,0,1,0,0,0,0,1,0,0
4,86,7,35,5,2,0,4,5,44,3,0,0,0,1,0,0,0,0,0,1,1,0,1,0
2,71,2,11,1,0,0,4,0,27,3,2,1,2,2,0,0,1,0,0,1,0,1,0,0
6,85,2,13,7,3,4,4,4,17,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0
4,-7,3,-9,2,3,3,3,2,35,0,4,1,1,2,1,0,1,0,0,1,0,0,0,0
4,72,5,77,3,4,2,4,3,40,4,2,1,0,2,0,0,0,0,0,1,1,1,1,0
1,15,-1,1,1,2,4,1,2,46,-1,1,1,2,2,1,0,1,0,1,0,1,1,1,0
4,-8,4,-30,5,5,4,6,3,40,-1,6,2,2,1,0,0,0,0,0,1,0,0,1,0
6,88,2,25,1,5,5,3,2,39,3,0,0,2,1,0,1,1,0,0,1,0,1,1,0
4,-58,2,78,-3,4,3,3,3,13,3,0,1,2,3,0,1,1,0,0,0,1,0,0,0
1,18,2,20,1,3,4,4,1,20,-1,1,2,1,0,1,0,1,0,0,0,0,1,1,1
5,36,7,83,5,5,4,4,4,47,0,0,2,1,1,0,1,1,0,0,0,0,0,1,1
7,12,-3,19,-2,5,3,0,1,43,3,4,0,0,1,0,0,1,0,0,1,0,1,1,0
7,9,1,51,8,7,4,4,4,-6,5,1,2,0,1,0,1,1,0,0,1,0,1,0,1
4,78,7,12,0,3,2,4,4,23,1,4,1,2,1,0,1,1,0,0,0,0,0,1,0
4,12,-1,14,9,3,3,0,1,31,4,1,1,2,2,0,0,0,0,1,1,0,1,0,0
2,120,2,12,8,5,3,2,6,23,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
-1,30,5,133,6,2,4,1,0,5,4,0,1,2,1,0,0,0,1,0,1,0,1,1,0
2,72,3,76,2,6,3,4,4,91,3,1,1,2,1,1,0,1,1,1,1,0,0,0,0
5,12,2,22,-1,2,2,4,3,6,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0
4,105,2,22,5,4,2,0,1,33,0,1,1,1,3,0,0,0,1,1,0,0,1,0,0
4,6,2,-52,5,-2,3,0,0,32,3,1,0,2,2,0,1,1,0,0,1,0,0,1,0
2,114,4,60,1,3,2,2,5,8,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1
6,24,2,16,0,5,2,6,3,55,3,1,2,1,1,0,0,1,0,0,1,0,0,1,0
3,6,0,13,1,5,3,4,0,-2,3,0,2,1,2,1,1,1,1,0,1,0,1,0,0
4,6,2,95,-2,-1,3,6,4,91,3,1,0,0,2,1,0,1,0,0,0,0,0,0,0
0,6,5,123,1,3,0,0,1,37,3,5,0,1,1,1,0,1,1,1,0,0,0,1,0
1,12,4,7,1,6,5,3,2,35,3,0,1,3,1,0,0,1,0,0,0,1,0,0,1
2,11,-2,0,5,2,2,4,4,20,3,0,1,1,1,0,0,1,0,0,1,0,0,1,0
2,89,2,9,1,0,4,2,0,25,4,1,1,1,1,0,1,1,0,0,1,0,0,0,0
2,81,3,62,1,-1,3,4,4,99,3,4,2,1,1,0,1,1,0,0,0,0,0,1,1
4,24,2,107,1,0,4,4,2,28,3,0,0,1,1,0,0,1,0,0,1,0,0,1,0
1,36,2,32,0,6,3,4,0,110,1,1,0,2,2,1,0,0,0,0,0,0,1,0,0
0,24,2,12,1,0,4,0,4,82,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0
2,24,6,31,2,7,4,2,0,22,3,1,1,2,2,1,0,1,0,1,1,0,0,1,1
2,63,-2,97,2,3,4,4,3,112,0,2,1,2,0,1,1,1,0,0,1,0,0,1,0
1,0,2,19,0,2,2,1,3,22,3,4,0,1,1,0,0,1,0,1,0,0,1,1,0
0,84,2,21,1,5,0,-1,0,37,2,1,1,1,2,0,0,0,1,0,1,1,1,1,1
1,10,-1,22,1,2,3,-1,1,91,3,5,0,1,0,1,0,1,0,1,0,0,1,0,0
1,-23,2,149,1,5,2,0,0,0,3,0,2,2,0,0,0,0,0,0,1,0,1,1,0
4,36,4,71,1,5,2,4,5,23,3,2,1,2,1,1,0,1,0,1,1,0,0,1,1
0,15,0,19,1,5,5,4,3,2,4,4,1,3,1,0,0,1,0,1,0,0,0,1,0
1,24,4,100,1,-1,3,4,4,75,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0
4,-45,6,52,7,3,3,3,3,93,-1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
2,86,4,-29,2,5,3,4,2,44,3,1,1,1,2,1,0,1,0,0,1,0,0,1,0
0,24,6,14,-2,3,0,0,1,31,3,1,1,2,1,1,1,1,0,0,1,1,0,1,0
6,87,4,29,-1,5,3,-1,1,82,3,0,2,2,0,0,0,1,0,0,1,0,0,0,0
1,24,4,-31,8,3,3,2,-1,27,2,1,1,1,1,1,0,1,1,0,0,0,0,0,0
-1,24,4,22,5,4,3,4,3,83,3,4,2,2,1,0,1,1,0,0,1,0,0,1,0
4,15,4,13,5,-2,0,-1,5,45,1,1,2,1,1,1,1,1,0,0,1,1,0,1,0
4,-36,4,21,1,-1,5,6,1,33,0,2,1,2,1,0,1,1,0,1,1,0,0,0,0
2,27,0,83,5,-1,2,4,-1,85,4,4,1,0,1,1,0,1,0,0,1,0,0,0,1
4,-29,-1,14,1,3,2,0,1,26,3,1,1,1,0,0,0,1,1,1,1,0,0,1,0
2,-17,0,-68,1,0,5,3,1,49,0,4,0,2,1,1,0,1,0,0,0,1,0,0,0
-1,96,2,27,0,8,3,3,5,32,-1,0,1,2,2,0,1,1,0,0,1,0,0,1,0
1,-30,2,12,-1,5,3,2,2,98,3,0,3,2,1,1,1,1,0,0,1,1,0,1,0
1,-23,2,34,8,5,2,0,3,29,1,0,1,2,1,1,0,1,1,0,1,0,0,1,0
4,15,2,120,5,0,4,2,1,-10,3,0,1,2,1,0,0,1,0,1,0,1,1,1,0
1,85,1,77,1,-1,2,4,0,97,3,1,2,1,0,0,0,0,0,1,0,0,0,0,1
4,18,2,131,-3,2,4,1,2,43,3,1,2,1,1,1,1,0,1,1,0,0,1,0,1
0,36,4,-47,4,0,3,2,5,38,3,2,2,0,1,0,0,1,0,1,1,0,0,1,0
4,-23,2,-41,1,2,-1,3,2,27,1,2,0,2,1,0,1,0,0,0,1,0,1,0,0
-1,123,2,141,0,4,4,0,4,7,1,1,1,1,2,0,0,1,0,1,1,0,1,0,0
6,9,6,-29,5,5,2,4,4,41,3,2,1,1,1,1,0,1,0,1,1,0,1,0,0
4,80,0,-22,7,3,-1,3,3,16,3,1,1,2,1,1,0,0,1,1,1,0,0,1,0
2,75,-1,93,1,1,3,0,4,11,0,1,1,2,0,1,1,0,0,0,0,1,0,0,0
4,15,4,15,1,0,2,5,3,85,3,4,1,1,1,0,0,0,1,0,1,0,0,1,0
4,-23,2,32,5,5,3,3,2,41,3,5,1,0,1,0,0,1,0,0,1,0,0,1,0
0,24,2,27,-2,0,5,0,2,20,3,1,1,2,2,1,0,1,0,1,0,0,1,0,1
3,15,5,188,3,3,3,-1,3,36,3,0,1,2,2,1,1,0,0,1,1,1,0,1,0
-1,80,0,20,-2,5,3,4,4,40,0,1,1,2,2,0,0,0,0,0,1,1,1,1,1
2,15,1,124,2,3,0,2,0,25,0,1,1,1,2,1,1,1,0,0,0,0,0,1,1
-1,6,5,12,8,3,3,5,0,50,0,0,1,1,2,0,1,1,1,1,0,0,0,1,0
2,13,5,-71,5,2,2,-1,0,23,3,1,0,1,1,0,0,0,0,1,1,0,1,1,0
4,6,4,17,6,5,4,2,1,30,3,4,0,1,0,0,0,1,0,1,0,0,0,1,0
1,24,2,29,-1,4,4,1,4,34,0,1,1,2,0,0,1,0,1,1,0,1,1,0,0
4,4,4,15,1,4,0,-1,0,126,3,3,2,1,2,1,0,1,0,1,1,1,1,0,0
4,88,4,7,5,5,3,4,2,77,0,5,1,2,1,0,0,1,0,0,0,0,1,0,0
-1,24,3,113,8,6,0,2,0,95,-1,2,0,2,1,0,0,1,0,0,0,0,0,1,0
6,8,4,-27,-2,8,6,4,1,24,3,1,0,3,1,0,0,0,0,0,1,0,1,1,1
1,60,5,-7,6,3,2,5,-1,24,3,0,0,2,1,1,1,1,0,0,1,0,1,1,1
6,6,1,4,4,2,2,2,2,24,0,4,2,2,2,0,1,1,0,1,0,0,0,1,1
-1,60,0,12,2,3,3,6,5,-2,0,1,1,1,2,1,0,1,1,1,0,0,0,1,0
2,-1,4,24,3,4,4,-1,3,102,3,6,1,0,1,0,0,1,0,1,1,0,0,0,0
2,21,7,37,1,6,3,3,0,96,3,0,1,1,1,1,0,0,0,1,1,1,0,1,0
