sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,,0.28,0.095,,0.165,,0.067,0
2.0,0.66,0.495,0.195,1.6275,,0.3595,0.485,1
1.0,0.405,,0.09,0.269,0.103,,0.11,0
0.0,0.325,0.26,0.09,0.1915,0.085,0.036,0.062,0
0.0,0.57,0.45,0.18,,0.4015,,,1
0.0,0.595,0.455,0.16,,0.452,,0.288,1
,0.565,0.425,0.1,,0.3055,0.166,0.18,1
1.0,0.375,,,0.144,0.059,,0.044,0
0.0,0.65,0.545,0.185,1.5055,0.6565,,,1
1.0,,,,0.346,,0.073,0.113,1
0.0,,0.465,,1.0315,0.432,0.2025,,1
0.0,0.58,0.46,0.18,1.0515,0.4095,0.2595,,0
,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,1
1.0,0.34,0.26,,0.2,0.08,0.0555,0.055,0
1.0,0.51,0.375,,,0.238,0.1225,,0
1.0,0.32,0.24,,0.133,,0.0255,0.041,0
,0.52,0.405,0.14,,0.2865,0.146,,1
0.0,0.62,0.51,0.175,,,0.323,0.3225,1
2.0,,0.37,,0.5725,0.204,0.1415,0.175,1
1.0,0.575,0.45,0.15,0.858,0.449,0.166,0.215,1
1.0,0.42,0.325,,0.354,0.1625,0.064,0.105,0
,0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,1
1.0,0.32,0.25,,0.1565,0.057,0.034,0.06,1
1.0,0.285,0.215,0.06,0.0935,0.031,,0.03,0
1.0,0.45,,,0.514,0.253,,0.14,0
1.0,0.455,0.36,0.115,,0.2085,0.0855,0.147,1
1.0,,0.425,0.17,,,0.174,0.195,1
1.0,0.435,0.345,0.12,0.3215,0.13,,,0
1.0,0.425,,0.105,,0.2015,0.0905,,0
,0.58,0.46,0.135,,0.4025,0.208,,0
2.0,0.64,0.495,,1.139,,,,1
0.0,0.555,0.44,0.155,,0.4935,0.1855,0.263,1
1.0,0.315,0.235,0.07,0.149,0.058,0.0325,0.047,0
,0.325,,0.08,0.1735,0.0765,0.0345,0.049,0
,0.705,0.535,,1.685,0.693,,0.4045,1
2.0,0.51,,,,,0.151,0.23,1
2.0,0.5,0.4,,,0.254,0.205,,1
0.0,0.34,0.255,,0.204,0.097,0.021,0.05,0
,0.28,0.205,0.08,,,0.039,0.042,1
2.0,0.475,,0.145,0.6175,0.235,,0.215,1
0.0,0.725,0.57,0.205,1.6195,0.744,0.315,,1
0.0,0.38,,0.115,0.6475,0.323,0.1325,,0
2.0,0.5,0.38,0.155,0.66,0.2655,0.1365,,1
,,0.29,0.115,0.25,0.111,0.057,,1
0.0,0.65,0.495,0.16,1.3105,0.577,,0.355,1
1.0,0.5,,0.11,0.596,,0.104,0.151,0
1.0,0.205,0.15,0.065,,,0.011,0.013,0
2.0,,0.47,0.175,,0.4865,,0.315,1
0.0,0.485,0.4,0.155,0.731,0.236,0.183,0.255,1
0.0,,,0.155,,0.4255,0.1975,0.265,0
2.0,0.615,0.48,,1.1595,0.4845,,,1
2.0,,0.475,0.15,0.99,,0.2195,0.3105,1
0.0,0.525,0.38,,0.6065,0.194,,0.21,1
0.0,,0.485,0.155,,0.5105,0.271,,1
1.0,0.45,0.34,,0.4385,0.21,0.0925,0.12,0
,0.54,0.41,0.145,0.989,,0.213,,1
2.0,,0.38,0.125,0.65,0.303,0.155,0.159,0
2.0,0.745,,0.215,2.499,,,,1
0.0,0.6,,0.17,1.088,0.4905,0.2475,0.31,1
1.0,0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,0
,0.72,0.575,0.18,,0.732,0.3605,,1
0.0,0.605,0.475,0.175,,0.463,0.2195,0.335,1
0.0,0.48,0.38,0.12,0.608,,0.1405,,0
1.0,0.315,0.23,0.07,,,0.0235,0.0385,0
1.0,0.455,0.33,0.1,,0.358,0.0775,0.11,0
2.0,,,,1.195,0.4605,0.302,0.355,1
0.0,0.55,0.425,0.125,0.964,0.5475,,0.215,0
1.0,0.375,,0.1,0.2325,0.1165,0.042,,0
0.0,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,1
1.0,0.29,0.215,0.065,,,0.021,0.031,0
1.0,,,0.145,1.054,0.369,0.2255,0.36,1
,0.65,0.52,0.195,,0.5985,0.246,0.3825,1
0.0,0.565,0.48,0.175,0.957,0.3885,,0.275,1
,,,0.135,0.9365,0.434,0.184,0.287,1
0.0,0.705,,0.18,1.5345,0.96,0.4195,0.43,1
,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,1
1.0,0.405,0.31,0.09,,,,0.087,0
,0.645,0.51,0.16,1.33,,0.309,,1
2.0,0.47,0.365,,0.612,0.327,,0.14,0
2.0,0.54,0.455,0.14,0.972,0.419,0.255,0.269,1
2.0,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,1
1.0,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,1
1.0,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,0
1.0,,0.425,0.135,0.686,,,,0
1.0,0.31,,,0.1455,,,0.045,0
2.0,0.6,0.495,,1.2415,,0.2775,0.34,1
0.0,,0.53,0.225,1.5615,0.63,0.487,0.3725,1
0.0,,,0.185,1.8795,0.931,0.38,0.4825,1
0.0,0.625,0.49,,1.7015,0.7465,0.4105,0.3855,1
0.0,,0.4,0.115,,0.256,0.1325,0.145,1
0.0,0.345,,,0.207,0.0775,0.0435,0.0765,1
1.0,0.45,0.36,0.13,0.478,0.191,0.127,0.137,0
1.0,,,0.12,0.2995,0.1265,,,0
2.0,,0.4,,0.775,0.3445,0.157,0.185,0
2.0,,,0.15,0.9595,0.4565,,0.23,1
1.0,0.43,0.325,0.11,0.3675,0.1355,,0.12,1
2.0,,0.51,,0.986,0.405,,,1
1.0,0.305,,0.07,0.141,0.062,0.031,0.037,0
2.0,0.6,0.455,0.17,1.1915,0.696,,0.24,0
0.0,0.655,0.5,0.22,,,,0.405,1
2.0,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,1
0.0,,0.385,0.115,,0.2945,,,1
0.0,0.6,0.48,,1.0645,0.4495,0.2455,,1
1.0,0.435,0.335,0.105,0.3535,0.156,0.05,0.1135,0
0.0,0.675,0.53,0.175,1.4465,0.6775,0.33,,1
1.0,0.455,0.375,0.12,0.497,0.2355,0.1055,,0
,0.56,,0.18,1.6645,0.7755,0.35,0.4525,1
1.0,0.26,0.215,0.08,0.099,0.037,,0.045,0
0.0,0.675,0.545,0.195,,0.6845,0.3695,0.605,1
2.0,,,0.205,,,0.337,0.465,1
2.0,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,1
2.0,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,1
1.0,0.295,,0.08,,,0.026,,0
0.0,0.585,,0.15,,0.467,0.203,,0
,0.69,,0.205,1.933,0.7855,,0.498,1
0.0,0.56,0.44,0.155,0.6405,0.336,,,0
0.0,0.64,,0.165,1.3115,,,0.41,1
1.0,0.245,0.18,0.065,0.071,0.03,0.013,0.0215,0
,0.47,0.355,0.12,0.3685,,0.0835,0.1365,0
1.0,0.56,,,0.777,0.354,0.173,0.222,1
0.0,0.625,0.47,,0.984,0.475,,,1
1.0,,0.38,0.155,0.6675,0.2745,0.156,0.18,1
1.0,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,1
1.0,,0.265,,0.185,0.0625,0.0395,0.07,0
1.0,0.37,,0.085,0.217,0.1095,,0.062,0
,0.38,0.275,,0.2425,0.106,0.0485,,0
1.0,0.475,0.36,,,0.2825,0.137,0.19,0
2.0,0.485,0.395,,,0.2285,0.127,0.225,1
1.0,0.355,,0.1,,0.0935,0.0455,0.085,1
,0.64,0.5,0.17,1.4545,0.642,,0.354,1
,0.36,0.3,,0.27,,,0.0745,0
2.0,0.515,0.4,,0.955,0.341,,0.26,1
1.0,0.45,0.35,,,0.2205,0.0945,,0
1.0,0.54,0.42,0.14,0.6275,,0.1175,0.235,1
1.0,,0.37,0.11,0.5555,0.25,0.115,0.163,0
1.0,0.375,0.285,0.09,,0.119,0.0595,,0
,0.205,0.15,0.055,0.042,0.0255,0.015,0.012,0
2.0,0.28,0.2,0.08,0.0915,0.033,0.0215,0.03,0
2.0,,,,0.6315,,0.1015,0.161,0
,0.715,0.565,0.175,1.9525,0.7645,0.4185,,1
2.0,0.62,0.485,0.145,,0.4655,,0.28,1
1.0,,0.27,,0.2225,0.0935,0.0525,0.066,0
,0.605,0.47,0.155,,0.393,0.224,0.3345,1
1.0,0.57,0.445,0.155,0.867,0.3705,,,1
2.0,0.655,0.52,0.18,,0.7185,0.36,0.355,1
2.0,0.57,0.455,0.15,0.952,,0.2155,0.2745,1
2.0,0.645,,,1.3375,0.554,0.308,0.415,1
1.0,,0.12,0.075,0.117,,,0.0345,0
2.0,0.57,0.445,0.15,,0.504,0.207,,0
2.0,,0.36,0.105,0.544,0.27,0.1395,0.129,0
2.0,0.515,,,,0.3695,0.137,0.155,0
0.0,0.515,0.39,0.13,,,0.13,0.1845,1
2.0,0.59,0.455,,1.073,,0.19,0.285,1
2.0,0.425,0.34,0.12,,,0.087,0.125,1
,0.42,0.315,0.115,0.355,0.1895,,0.087,0
2.0,0.535,0.42,0.15,,0.2575,0.153,0.24,1
1.0,,0.195,0.09,,0.0545,,0.0355,0
0.0,0.495,0.385,,,,0.1635,0.185,1
0.0,0.54,,0.175,0.892,,0.174,0.335,1
,0.67,0.525,0.19,1.527,0.5755,,0.44,1
2.0,0.545,0.42,0.13,,0.374,0.1695,,1
0.0,0.47,,0.11,,,0.127,0.13,0
1.0,0.41,,,,0.1325,0.075,0.101,0
,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,1
,0.415,0.31,0.1,,0.114,,0.0975,0
2.0,,,0.175,,0.4335,0.2945,0.46,1
0.0,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,0
,0.62,0.505,,1.3725,0.6285,0.275,,1
0.0,,,0.16,1.201,0.417,0.2875,0.38,1
0.0,0.35,0.275,0.065,0.205,0.0745,0.0465,0.07,1
0.0,0.335,0.22,0.07,0.17,,0.0365,0.05,0
2.0,,,0.135,0.61,0.272,0.1435,0.144,0
2.0,,0.41,0.15,,,0.187,0.24,1
,0.52,0.395,,,0.2985,,0.175,1
,0.57,0.435,0.13,0.7535,0.349,0.1755,0.194,1
2.0,0.46,0.36,,0.547,0.2165,0.1105,0.19,0
2.0,0.49,0.38,0.135,0.5415,0.2175,,0.19,1
0.0,,,0.165,1.0595,0.358,,0.445,1
0.0,0.48,0.38,0.145,,0.232,0.141,0.23,1
0.0,0.635,,0.165,1.3405,,0.296,0.412,1
1.0,0.31,0.215,,,,0.0275,0.036,0
2.0,,0.43,0.15,0.8745,0.413,0.1905,0.248,1
,0.33,0.265,0.09,0.18,,0.036,0.06,0
0.0,0.62,0.465,0.14,1.1605,,0.2195,0.307,1
2.0,0.45,,0.13,0.4655,0.2075,,0.135,0
0.0,0.65,0.51,0.185,1.375,0.531,,0.3985,1
0.0,0.515,0.405,0.12,0.646,0.2895,0.1405,0.177,1
0.0,0.58,0.445,,,0.484,,0.2325,0
,0.49,0.38,,0.539,0.229,0.1355,0.165,1
2.0,,,,0.6335,,,,1
,0.75,0.57,0.21,,1.109,0.5195,0.545,1
1.0,0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,0
1.0,0.41,,0.09,0.3535,,0.0745,0.1,0
0.0,0.74,0.565,,2.119,0.9655,,0.482,1
,0.27,0.2,,0.1205,0.0465,0.028,0.04,0
2.0,,0.435,0.18,0.996,,0.226,0.325,1
0.0,,0.55,0.155,1.566,,0.339,0.354,1
0.0,0.53,0.395,,0.5685,0.249,0.1375,0.161,1
0.0,,,0.155,1.084,,,0.246,1
,0.54,0.475,0.155,,0.394,0.194,0.26,1
,0.455,0.35,0.135,0.5365,0.2855,0.0855,,0
2.0,0.585,0.405,0.15,1.2565,0.435,0.202,,1
0.0,0.45,0.335,,0.425,0.1865,0.091,,1
1.0,0.465,,,0.442,,,0.1185,0
1.0,0.235,,0.04,0.048,0.0185,,0.015,0
2.0,0.285,0.215,,0.106,0.0415,0.023,0.035,0
0.0,0.67,0.52,,1.32,0.5235,,0.4275,1
1.0,0.565,0.44,,,0.414,0.21,0.21,1
,,0.465,,,0.4315,,0.247,1
1.0,0.54,,0.14,0.6665,0.3125,0.138,0.1895,1
0.0,0.62,0.465,0.14,1.011,,0.2385,0.255,0
0.0,0.63,0.475,0.15,1.172,0.536,0.254,,1
2.0,0.55,0.425,0.16,0.793,0.343,0.2035,0.215,1
1.0,0.415,0.31,,0.311,0.1125,0.0625,0.115,0
0.0,0.58,0.46,0.175,1.165,0.65,0.2205,,1
0.0,0.505,0.38,0.145,0.651,0.2935,0.19,,1
2.0,0.58,0.46,0.155,1.0335,0.469,0.2225,0.295,1
2.0,0.565,0.455,0.17,0.9065,,0.156,0.32,1
,0.575,0.47,0.185,0.985,0.3745,0.2175,0.355,1
,0.625,0.48,0.2,1.3235,,0.3055,0.355,1
,,0.325,0.11,0.316,0.1385,,,0
2.0,0.625,0.47,0.175,,0.605,0.258,,1
0.0,,0.51,0.15,,,,,1
,,0.385,0.13,,0.2505,0.178,0.154,0
0.0,,0.29,0.125,,0.121,0.082,0.09,0
2.0,0.57,0.435,0.17,0.873,0.382,0.183,,1
,,0.455,,0.974,0.547,0.1615,0.235,1
,,,0.155,0.8785,0.425,0.1685,0.2425,1
0.0,0.575,0.47,0.165,0.869,0.435,0.197,0.238,1
,0.5,0.385,0.145,0.7615,0.246,0.195,0.204,1
,0.595,,0.155,1.026,,0.112,,1
2.0,0.645,0.5,0.19,1.229,,0.278,,1
1.0,0.36,0.265,,0.1865,0.0675,0.037,,0
,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,1
,0.37,,0.095,0.2865,0.1505,,0.0795,0
,0.475,0.35,0.12,,0.2035,0.13,0.135,0
2.0,,0.515,0.16,1.31,0.553,0.369,,1
,0.605,,0.165,1.0105,0.435,0.209,0.3,1
0.0,,0.535,0.2,1.5855,0.667,,,1
1.0,0.555,0.46,0.145,,,0.158,0.2765,1
,0.575,0.42,0.19,,0.914,,0.4095,1
0.0,0.59,,,1.063,0.5155,0.2445,0.25,0
0.0,0.65,0.52,0.195,,,0.3905,0.432,1
,0.645,,,1.3105,0.58,,,1
0.0,0.375,0.295,0.11,0.3005,0.1255,0.0575,,0
2.0,,0.51,0.16,,,0.241,0.3,1
0.0,0.67,,,1.278,0.5605,0.3045,,1
1.0,0.495,0.38,0.135,,0.2065,0.1165,0.165,0
0.0,0.475,,0.135,0.486,0.1735,0.07,0.185,0
0.0,,0.41,0.125,0.6985,0.2945,,0.215,1
1.0,,0.265,0.09,0.2055,0.096,0.037,0.0585,0
,,0.435,,,0.354,,0.31,1
0.0,,0.56,0.195,1.664,,0.3855,0.545,1
0.0,0.66,0.515,0.18,1.523,,0.3365,0.555,1
2.0,0.59,0.485,,,0.4535,0.2435,,1
0.0,0.63,0.48,,1.0525,0.392,0.336,0.285,1
,0.465,0.375,0.11,,,0.113,0.1505,0
2.0,0.455,0.35,0.105,0.416,0.1625,0.097,0.145,1
0.0,,0.51,0.18,1.6195,,0.322,0.4675,1
1.0,0.475,0.365,,0.459,,0.093,0.1165,0
1.0,,,0.18,1.626,,0.3445,0.53,1
0.0,0.445,0.335,0.11,,0.2025,0.1095,0.1195,0
2.0,0.675,0.505,0.16,,0.74,0.357,0.3815,1
,0.58,,0.16,0.728,0.2725,,0.19,1
2.0,,0.475,0.19,1.4335,0.7315,,0.3285,1
2.0,0.62,0.525,0.155,1.085,0.454,0.1965,0.35,1
,,,0.18,,1.128,0.512,0.5335,1
,0.37,0.29,,0.25,,0.0505,0.085,1
2.0,0.67,0.52,,1.39,0.711,0.2865,0.3,1
0.0,0.655,0.505,,1.4405,,,0.363,1
1.0,0.405,0.305,0.09,,0.114,0.0575,0.095,0
1.0,,0.425,,0.875,0.3695,0.2005,0.255,1
0.0,0.465,0.35,0.135,,,,0.175,0
1.0,0.435,0.33,,0.406,0.1685,0.1055,0.096,1
1.0,0.545,0.43,,0.772,,,0.2615,0
0.0,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,1
,0.515,0.4,0.125,,0.2865,0.123,0.1765,0
1.0,,0.425,0.145,0.83,0.379,,0.2575,1
2.0,0.64,0.565,0.23,1.521,0.644,0.372,0.406,1
2.0,0.475,0.385,0.12,0.562,,0.0905,0.153,0
0.0,0.7,0.535,0.175,1.773,,0.48,,1
,,0.265,,0.1855,0.0745,0.0415,0.06,0
2.0,0.64,0.49,0.155,1.1285,0.477,0.269,,1
1.0,,0.265,,,0.081,0.0465,0.053,0
2.0,0.665,0.52,,1.3725,0.606,,0.395,1
0.0,0.505,0.38,0.13,,,0.1195,0.1515,0
2.0,0.53,0.43,0.135,,0.28,,0.25,1
2.0,0.31,0.225,0.08,0.1345,,0.024,0.05,0
0.0,0.5,0.385,0.105,0.498,0.1795,0.1095,,1
2.0,0.35,0.26,0.09,0.195,,,,1
1.0,0.65,,0.15,1.238,0.5495,0.296,,1
,0.565,,0.125,,,0.13,0.1685,1
2.0,0.625,0.475,,1.3405,0.656,0.283,0.337,1
2.0,,0.51,0.17,,,0.318,0.341,1
2.0,0.545,,0.12,0.793,0.434,,,1
,0.395,0.3,0.09,0.279,0.134,0.049,,0
,0.47,0.355,,,,0.126,0.185,1
1.0,0.65,0.515,0.16,1.1625,0.495,,0.33,1
0.0,,0.5,,1.394,0.4935,0.291,0.4,1
1.0,0.435,0.335,0.095,0.298,0.109,,0.115,0
2.0,0.66,0.505,,,0.4865,,0.61,1
1.0,0.425,0.325,0.1,,,0.0645,0.0945,0
0.0,0.57,0.45,0.175,0.9555,0.38,0.1665,,1
2.0,,0.48,,,,0.229,0.225,1
2.0,0.62,0.45,0.2,0.858,0.4285,,0.2405,0
1.0,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,1
1.0,0.45,0.355,0.105,,0.197,0.093,0.1335,0
2.0,0.395,0.295,0.115,,,0.0595,0.1105,1
2.0,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,0
0.0,,0.485,,1.073,,0.1975,,1
,0.48,,0.12,,,0.131,0.155,1
,,0.365,0.115,0.4485,0.165,0.083,0.17,1
2.0,0.605,0.475,,1.161,0.572,0.2455,0.275,1
1.0,0.385,0.29,,0.2505,0.112,0.061,0.08,0
,0.345,,0.09,0.163,0.0615,0.037,,1
1.0,0.45,,0.12,0.468,0.2005,0.1065,,0
2.0,,0.35,,,,,0.175,0
1.0,,0.315,,0.3095,,,0.09,0
,0.695,,,1.9565,,0.541,0.59,1
1.0,0.16,0.11,0.025,0.018,0.0065,0.0055,,0
2.0,,0.4,0.145,0.6025,,0.138,0.21,1
2.0,0.6,0.47,0.16,,,0.2015,0.305,1
,0.685,0.51,,1.4545,0.6315,,0.3725,1
0.0,,0.505,0.205,1.3645,0.6075,,,1
2.0,0.585,,0.165,1.1135,,0.2345,0.274,1
,0.375,0.285,,,0.105,,0.07,0
1.0,0.35,0.265,0.11,0.209,0.066,0.059,0.075,1
,0.405,0.305,,0.3625,0.1565,0.0705,0.125,1
,0.58,0.43,0.13,0.798,,0.173,,1
1.0,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,1
2.0,,0.5,,1.269,,0.2985,,1
2.0,0.56,,,0.8675,0.4,0.172,0.229,0
0.0,0.385,0.3,0.1,,0.1115,0.057,,0
1.0,0.465,0.37,,0.4365,0.188,0.0815,0.147,1
0.0,0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,1
2.0,0.445,,,0.4425,0.192,,,0
,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,1
2.0,,0.45,0.15,1.047,0.4315,0.276,0.315,1
1.0,,0.32,0.1,,0.126,0.06,0.106,0
1.0,0.385,0.29,0.09,0.2365,0.1,,0.076,0
1.0,0.365,0.27,0.085,0.197,0.0815,0.0325,0.065,0
0.0,,,0.2,,0.714,0.339,0.4705,1
1.0,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,0
2.0,0.48,0.37,,0.643,0.349,0.1155,0.135,0
2.0,0.51,0.405,0.13,0.7175,,,0.17,1
,,,0.175,1.115,0.4015,0.254,0.39,1
2.0,0.465,0.36,0.11,0.4955,,0.085,,0
2.0,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,1
0.0,0.565,,,1.0035,0.406,0.2505,0.285,1
0.0,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,1
,,0.47,,1.121,0.4515,,,1
0.0,0.635,0.485,,,0.668,,0.2715,1
0.0,,0.4,0.145,0.6635,,0.1295,0.2515,1
0.0,0.575,0.465,0.175,,,0.202,0.35,1
2.0,0.575,,0.165,0.9155,,,,0
0.0,0.605,0.5,0.185,1.1185,,0.2585,0.335,1
1.0,0.525,,0.135,0.615,0.261,0.159,0.175,0
,0.47,0.355,0.12,0.393,0.167,0.0885,,0
2.0,0.555,0.42,,0.8695,0.3075,0.2575,0.25,1
,,,0.23,1.0935,0.403,0.245,,1
,0.42,,0.125,0.463,,0.11,0.145,1
0.0,0.6,0.475,0.16,,,0.2495,0.2565,1
2.0,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,0
1.0,0.27,0.195,,,0.045,,0.034,0
0.0,0.475,0.39,0.12,0.5305,,0.1155,0.17,1
2.0,0.625,0.495,,1.0815,0.4715,0.254,0.3135,1
1.0,,0.505,0.19,1.3315,0.5805,0.252,,1
0.0,,0.445,0.14,0.941,0.3845,,,1
,0.605,0.49,,1.227,0.48,,0.35,1
2.0,0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,1
,0.62,0.475,0.175,,0.4355,,0.325,1
1.0,0.175,0.125,,0.028,0.0095,0.008,0.009,0
,0.53,0.38,0.125,,0.292,0.113,,0
1.0,0.56,0.445,0.165,,0.3455,0.179,0.279,1
2.0,,0.315,0.125,0.3525,0.1135,,0.13,1
0.0,0.645,0.5,0.2,1.4285,0.639,0.305,,1
0.0,,0.475,,1.056,0.433,0.2195,0.357,1
,0.515,0.36,0.125,0.4725,,0.125,0.138,1
2.0,0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,1
0.0,0.485,0.395,,0.66,,,0.235,1
,0.65,0.52,,1.3445,0.519,0.306,0.4465,1
,,0.565,0.195,,,0.3365,0.565,1
0.0,0.58,,0.16,0.9215,0.312,0.196,,1
,,0.355,,,,0.099,0.14,0
,0.44,0.33,0.135,0.4095,0.163,0.1005,0.119,0
,0.35,0.255,,0.1785,,0.0305,,0
,0.335,0.25,0.08,,0.0675,0.0325,0.0575,0
2.0,,0.475,0.15,0.97,,0.2165,0.35,1
1.0,0.44,0.325,0.11,0.4965,0.258,0.1195,0.1075,0
0.0,,0.29,,0.2705,,,,1
0.0,0.66,0.53,,1.326,0.519,,0.44,1
,0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,0
0.0,0.45,0.345,,,0.1655,0.095,0.135,1
1.0,,0.29,,0.2675,0.1205,,0.0765,0
,0.475,,0.125,0.5465,0.229,0.1185,0.172,1
,,0.385,0.13,0.607,,0.125,0.195,0
1.0,0.44,0.325,0.09,0.35,0.148,,,0
1.0,,,0.11,0.4495,0.201,0.089,0.14,0
,0.635,0.525,,,0.5435,,,1
,,0.24,0.09,,0.07,0.0265,0.0425,0
1.0,0.565,0.43,,0.8215,0.332,0.1685,0.29,1
2.0,,0.45,,,0.4055,,0.251,1
0.0,0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,1
1.0,0.345,0.27,0.11,0.2135,0.082,,0.07,0
0.0,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,1
0.0,,0.35,,0.494,,0.103,0.155,1
1.0,,0.375,0.115,0.507,0.241,0.103,0.15,0
2.0,0.505,,,,0.25,,0.15,0
1.0,,,0.1,0.282,,0.057,0.0875,0
1.0,,,,0.1995,0.0755,0.0535,0.07,0
1.0,,0.25,0.075,0.1405,0.056,0.035,0.05,0
1.0,,0.395,0.12,0.537,0.2165,0.1085,0.1785,1
1.0,0.365,0.27,0.085,0.205,,0.0485,0.07,0
2.0,0.525,0.4,,0.707,0.282,,0.225,1
0.0,,0.45,,0.9315,0.431,0.222,0.235,1
2.0,0.56,,0.145,,0.43,0.1885,,0
0.0,0.64,0.52,0.175,,0.4245,,0.48,1
0.0,0.635,,0.18,1.2565,0.539,0.292,0.35,1
2.0,0.705,0.56,,1.981,,,0.76,1
2.0,0.505,0.405,0.11,0.625,0.305,0.16,,1
2.0,,0.435,,0.9205,0.404,0.2275,0.255,0
,0.605,0.475,0.175,1.201,,0.275,0.309,1
2.0,,,,1.289,0.6145,0.253,,1
1.0,0.305,0.23,,,0.0595,0.0305,0.05,0
,,0.35,0.105,,,0.083,0.135,1
0.0,0.49,0.385,0.15,,0.241,0.14,0.24,1
0.0,0.635,,0.15,1.376,,0.361,0.31,1
2.0,0.55,,0.13,,0.3155,0.1955,,1
2.0,0.565,,0.155,,,,0.265,1
,,0.525,0.2,1.449,0.601,,,1
1.0,0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,1
,0.49,0.39,,0.707,0.2795,0.2185,,1
,0.485,0.41,0.15,,,0.1625,0.265,1
1.0,0.32,0.235,0.08,0.1485,0.064,0.031,0.045,0
,0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,1
0.0,,0.51,0.205,,0.4775,0.2565,0.48,1
0.0,0.55,0.44,0.155,0.946,0.313,0.1825,0.335,1
0.0,,0.575,0.17,,0.913,,0.51,1
1.0,,,0.115,0.3685,0.162,0.0865,,0
,0.575,,,1.0105,0.368,0.222,,1
,,0.525,,1.742,,0.389,0.505,1
,,,0.16,,,0.2905,0.3665,1
0.0,0.685,0.54,0.215,1.7025,,,0.4735,1
2.0,,0.35,0.1,,0.1465,0.1015,0.12,1
,,0.42,,,,,,1
,0.275,,0.08,0.1365,0.0565,0.0285,,0
0.0,,,0.145,1.137,0.5585,0.22,0.29,0
1.0,0.63,,0.15,1.0315,0.4265,,0.325,1
,0.62,,,0.9505,0.4915,,,1
,0.62,0.5,0.175,,0.4985,,0.35,1
0.0,0.59,0.455,0.175,0.966,,,0.31,1
2.0,0.59,0.44,0.135,,0.439,,0.2605,1
1.0,0.41,0.31,,0.3335,0.1635,0.061,,0
0.0,,,0.17,0.4085,,0.0825,0.1515,1
0.0,0.695,,0.175,1.361,0.5465,0.2815,0.465,1
,0.44,,0.125,0.516,0.2155,0.114,0.155,1
0.0,0.615,,0.175,1.194,0.559,0.259,0.3165,1
2.0,0.61,0.47,0.165,1.052,,0.242,0.267,1
0.0,0.485,0.39,0.1,,0.2215,,0.185,1
1.0,0.555,,0.14,,0.3945,0.15,0.206,0
2.0,0.53,0.415,0.175,,0.261,,0.2645,1
1.0,,,0.035,,,0.0025,0.004,0
,,0.455,0.15,0.886,0.4315,,,1
,0.545,,0.125,0.9745,,0.174,,1
0.0,0.695,0.53,,2.0475,0.75,0.4195,0.6095,1
0.0,,,,0.9915,,0.224,0.265,1
0.0,0.7,0.585,,1.8075,0.7055,,0.475,1
1.0,0.55,0.425,0.135,0.656,0.257,,0.203,1
0.0,0.575,,0.195,0.9965,0.417,0.247,0.47,0
2.0,0.335,,0.075,0.22,0.0855,0.04,0.085,0
,0.635,0.49,0.175,1.2435,0.5805,,,1
1.0,0.3,0.23,,,0.052,0.03,,0
,0.59,0.45,,0.874,0.369,0.2135,,0
0.0,0.59,0.445,,1.1325,0.3825,0.234,0.32,1
0.0,0.505,,0.115,0.5895,0.2635,0.12,0.167,1
0.0,0.695,,0.175,1.8385,,0.396,0.503,1
0.0,,0.5,0.16,,0.5095,0.256,0.309,1
1.0,0.385,,0.1,,0.1,,0.086,0
0.0,0.65,0.51,0.175,1.35,,0.3155,0.3885,1
