sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,0.215,0.15,0.055,0.041,0.015,0.009,0.0125,0
0.0,0.56,0.43,0.15,0.8745,0.453,0.161,0.22,0
0.0,0.62,0.485,0.165,1.166,0.483,0.238,0.355,1
0.0,0.57,0.465,0.18,0.9995,0.405,0.277,0.295,1
1.0,0.555,0.425,0.13,,0.2835,0.133,0.2105,0
2.0,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,1
1.0,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,1
0.0,,0.495,0.16,,0.469,0.198,0.384,1
2.0,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,1
2.0,0.605,0.49,0.165,1.1245,0.492,0.222,,1
1.0,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,0
0.0,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,1
0.0,,0.5,,1.1105,0.467,0.268,0.329,1
1.0,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,0
0.0,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,1
1.0,0.275,0.175,0.09,0.2315,0.096,0.057,0.0705,0
0.0,0.6,0.47,0.135,0.97,,0.1955,0.264,1
1.0,0.46,,0.11,0.4,,0.083,0.1205,0
0.0,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,1
1.0,0.375,0.28,0.1,,0.1165,0.0585,0.0725,1
2.0,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,0
2.0,0.66,0.515,,1.4465,0.694,0.298,0.3755,1
2.0,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,1
0.0,,0.365,0.115,0.4305,0.184,0.108,,0
2.0,0.635,0.51,0.21,1.598,0.6535,,0.58,1
0.0,,0.495,0.17,1.2385,0.528,0.2465,0.39,1
2.0,0.695,0.55,0.195,,0.727,0.36,0.445,1
0.0,0.6,0.465,0.16,1.133,0.466,0.2885,0.298,1
2.0,,0.5,,1.369,0.5875,0.2185,0.37,1
0.0,0.645,0.51,0.19,1.363,0.573,0.362,0.36,1
2.0,0.6,0.45,0.16,1.142,0.539,0.225,0.307,1
0.0,0.625,0.5,0.15,0.953,0.3445,0.2235,0.305,1
1.0,0.435,0.33,0.11,,,0.0945,0.11,0
1.0,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,0
1.0,0.53,0.415,,0.5745,0.2525,0.1235,0.189,1
,0.44,0.335,,0.4215,0.173,,0.113,0
0.0,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,0
1.0,0.295,0.215,0.085,0.128,0.049,,0.04,0
0.0,0.605,,0.15,1.079,0.4505,0.2835,0.293,1
1.0,0.47,0.375,0.12,0.487,,0.099,0.135,0
0.0,0.68,0.55,0.175,1.798,0.815,0.3925,,1
2.0,0.38,0.285,,0.2665,0.115,0.061,,1
1.0,,0.435,0.15,0.8915,0.363,0.1925,,0
2.0,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,1
2.0,0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,1
1.0,0.52,,0.13,0.5345,0.2375,0.122,0.1535,0
0.0,0.39,0.3,0.1,0.265,0.1075,0.06,0.0865,1
1.0,0.315,,0.06,0.125,0.06,0.0375,0.035,0
1.0,0.395,,0.09,0.2855,0.1385,0.0625,0.077,0
1.0,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,1
2.0,0.68,0.535,0.185,1.607,,,0.498,1
2.0,,0.42,0.16,0.7465,0.348,0.1515,0.2185,1
2.0,0.61,,0.165,1.116,,0.2205,0.315,1
0.0,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,1
1.0,0.48,0.35,0.105,0.635,0.352,,0.135,0
1.0,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,1
1.0,0.42,0.32,0.115,0.409,0.2055,,0.105,0
1.0,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,1
1.0,0.36,0.265,0.095,0.2315,0.105,,0.075,0
1.0,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,1
2.0,0.735,0.585,0.185,2.124,0.952,0.55,0.5,1
0.0,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,1
1.0,0.44,0.345,0.1,0.366,0.122,0.0905,0.12,1
2.0,0.67,0.525,0.195,,0.6595,0.2675,,1
2.0,0.58,0.45,0.155,0.8275,0.321,,0.2445,0
1.0,,0.135,0.08,0.033,0.0145,0.007,0.01,0
,0.44,0.34,0.1,0.407,0.209,0.0735,0.103,0
,0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,1
1.0,,0.3,0.095,0.3265,,,,0
2.0,0.545,0.44,0.12,,0.3475,0.1715,0.24,1
0.0,0.545,,,0.832,0.4355,0.17,0.201,1
,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,0
0.0,0.595,0.495,0.185,,0.416,0.224,0.485,1
2.0,0.59,0.47,0.18,1.1235,0.4205,,0.36,1
1.0,0.515,0.385,0.125,0.572,0.237,,,0
0.0,0.605,0.48,0.175,1.1685,,0.2305,0.356,1
2.0,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,1
2.0,0.71,0.56,0.22,2.015,,0.454,0.566,1
2.0,0.635,0.51,0.17,1.3555,0.619,0.305,0.39,1
0.0,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,1
2.0,0.56,0.44,,,,0.202,0.285,1
1.0,0.31,0.235,0.09,0.127,0.048,0.031,0.04,0
1.0,0.19,0.145,0.04,0.038,0.0165,0.0065,0.015,0
1.0,0.34,0.265,0.08,0.2015,0.09,0.0475,0.055,0
0.0,0.56,0.44,0.14,0.9285,,0.188,0.3,1
2.0,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,1
1.0,0.365,0.265,0.135,0.2215,0.105,0.047,,0
2.0,0.59,0.5,0.165,1.1045,0.4565,0.2425,0.34,1
2.0,,0.44,0.15,0.6765,0.256,0.139,0.26,1
2.0,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,0
2.0,0.635,,0.165,1.273,0.6535,0.213,0.365,1
,0.275,0.2,0.07,0.096,0.037,0.0225,0.03,0
0.0,0.595,,0.15,0.98,0.4115,0.196,,1
0.0,0.63,,0.16,1.336,0.553,0.3205,,1
1.0,0.62,0.485,0.18,1.154,0.4935,,0.315,1
1.0,,0.165,0.06,0.0515,0.019,,0.036,0
1.0,0.375,0.305,,0.2715,0.092,0.074,,0
2.0,0.605,0.47,0.115,,0.3925,0.291,0.31,1
0.0,0.58,,0.15,0.834,,0.1515,0.23,0
2.0,,0.555,0.215,2.141,1.0465,0.383,0.528,1
0.0,0.67,0.505,0.175,1.0145,0.4375,0.271,0.3745,1
1.0,0.32,0.245,0.08,0.1585,0.0635,,0.05,1
0.0,0.635,,0.165,1.4595,0.705,0.2645,0.39,1
1.0,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,1
2.0,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,1
0.0,0.71,0.575,0.175,,0.6465,0.3705,0.52,1
1.0,0.385,0.295,,,0.103,0.0575,0.085,0
,,0.205,0.07,0.106,0.039,0.0285,0.034,0
1.0,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,0
2.0,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,1
2.0,0.33,,0.085,0.171,0.0655,0.0365,0.055,1
1.0,0.455,0.34,0.115,0.486,0.261,0.0655,0.1315,0
2.0,,0.32,0.12,0.4565,0.2435,0.092,0.1025,0
,0.71,,0.2,1.601,0.706,0.321,0.45,1
0.0,0.58,0.5,0.165,0.925,0.37,0.185,0.3005,1
1.0,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,0
0.0,0.625,0.49,0.175,1.1075,0.4485,0.2165,0.3595,0
2.0,,0.385,0.13,0.6435,0.3135,0.149,,0
0.0,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,1
2.0,0.775,0.63,0.25,2.7795,,,,1
1.0,,,,,0.21,0.0985,0.155,0
2.0,0.59,0.455,0.155,0.8855,,0.188,0.275,1
2.0,0.645,0.51,0.155,1.539,,0.3585,0.43,1
2.0,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,1
1.0,,0.42,0.155,0.81,0.4725,0.111,0.192,1
2.0,0.515,0.405,0.13,0.722,0.32,0.131,0.21,1
0.0,0.66,0.53,0.185,1.3485,0.493,0.245,0.49,1
2.0,0.55,,0.175,1.042,0.3295,0.2325,0.2905,1
2.0,0.75,0.595,0.205,2.2205,1.083,0.421,0.63,1
2.0,0.505,0.41,0.125,0.642,0.289,0.133,0.155,1
1.0,0.5,0.385,0.15,0.6265,0.2605,0.1665,0.16,1
0.0,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,1
,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,1
2.0,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,1
1.0,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,1
2.0,0.595,,0.14,0.852,,0.2255,0.227,1
2.0,0.56,,0.185,1.07,0.3805,0.175,0.41,1
1.0,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,1
1.0,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,0
,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,1
0.0,0.45,0.36,0.11,0.447,0.203,,0.13,1
2.0,0.275,0.2,0.08,0.099,0.037,,0.03,0
1.0,0.345,0.255,0.095,0.183,,0.0385,0.06,0
1.0,0.25,0.185,0.065,,0.027,0.0185,0.0225,0
2.0,,0.485,0.16,1.243,0.623,0.275,0.3,1
2.0,0.61,,,1.0625,0.516,0.225,0.2915,1
1.0,0.485,0.39,0.125,0.591,0.287,0.141,0.12,1
1.0,0.29,0.21,0.06,0.1045,0.0415,0.022,0.035,0
0.0,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,1
2.0,0.315,0.25,,0.203,0.0615,0.037,0.0795,1
,0.35,0.235,,0.17,,0.0465,0.0495,0
0.0,0.67,0.55,0.19,1.3905,,,0.4,1
2.0,0.42,0.335,0.115,,0.171,,0.12,0
0.0,0.655,0.53,,1.2835,0.583,0.1255,0.4,0
2.0,0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,1
0.0,0.64,0.5,0.165,1.1635,0.554,0.239,0.32,1
0.0,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15,1
,0.68,0.56,0.195,1.7775,0.861,0.322,0.415,1
1.0,0.275,0.2,0.065,0.1035,0.0475,0.0205,0.03,0
0.0,0.63,0.48,0.16,1.199,0.5265,0.335,,1
2.0,0.6,0.455,0.155,0.945,0.4365,0.2085,0.25,0
2.0,0.475,0.375,0.12,,0.2525,0.1205,0.185,1
0.0,,0.465,0.15,0.997,0.392,0.246,0.34,1
1.0,0.515,,0.125,,0.2365,0.1075,,1
0.0,0.455,0.35,0.125,,0.1585,0.102,0.1335,1
0.0,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665,1
0.0,,0.49,0.155,1.2085,0.465,0.162,0.411,1
2.0,0.565,0.44,0.125,0.802,0.3595,0.1825,,1
1.0,0.57,,0.145,,0.306,0.172,0.1825,1
0.0,0.59,0.475,0.155,0.9715,0.371,0.235,0.28,1
1.0,0.415,0.325,,0.4665,,0.1065,0.114,0
0.0,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,1
2.0,0.555,0.425,0.13,0.7665,0.264,0.168,,1
0.0,0.68,0.515,0.175,1.6185,0.5125,0.409,0.62,1
1.0,0.525,,0.175,0.874,0.3585,,0.205,1
0.0,0.38,0.29,0.105,0.257,0.099,0.051,0.085,1
2.0,0.275,0.205,0.07,0.094,0.0335,,0.0325,0
1.0,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,0
1.0,0.335,,0.075,0.186,0.0945,0.038,0.0445,0
0.0,0.55,0.415,,0.775,0.302,0.179,0.26,1
2.0,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,1
2.0,0.57,0.45,0.155,0.91,,0.1895,0.355,1
0.0,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,1
2.0,0.61,0.45,0.19,1.0805,,0.2495,0.2935,1
0.0,0.41,0.305,0.1,0.363,0.1735,0.065,,1
2.0,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,1
2.0,0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,1
,,,0.175,1.221,0.555,0.252,0.34,1
0.0,0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,1
0.0,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,1
2.0,0.725,0.565,0.215,1.891,,0.4725,0.58,1
2.0,,0.41,0.165,0.732,0.189,0.17,0.31,1
2.0,0.575,0.4,0.155,0.9325,0.3605,0.2445,0.3,1
1.0,0.355,0.255,0.08,0.187,0.078,,0.058,0
2.0,0.62,0.48,0.165,1.0725,0.4815,0.235,0.312,1
0.0,0.58,0.43,0.17,1.48,0.6535,,0.4155,1
0.0,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,1
1.0,0.16,0.12,0.02,0.018,,0.0045,,0
1.0,0.505,0.355,0.125,0.601,0.25,,0.185,0
0.0,0.63,0.48,0.165,,0.5505,0.277,0.3885,1
,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,1
,0.475,0.365,0.115,0.566,0.281,0.117,0.1335,0
2.0,0.535,0.41,,0.862,0.2855,,,1
0.0,0.4,0.325,0.12,0.3185,0.134,,0.095,0
,0.415,0.325,0.14,0.417,0.1535,0.1015,,1
0.0,0.54,0.44,0.135,0.959,0.2385,0.221,0.3,1
0.0,0.64,,0.18,1.36,0.653,0.347,0.305,1
2.0,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,1
1.0,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,0
2.0,0.525,0.415,0.135,0.7945,0.394,0.189,,0
1.0,0.165,,0.02,0.019,0.0065,0.0025,0.005,0
0.0,0.58,0.46,0.185,,,0.2,0.32,1
1.0,,0.37,0.125,0.5435,0.244,,,1
2.0,,0.425,0.12,0.702,0.3335,0.1465,0.22,1
0.0,0.515,0.42,0.135,0.6295,0.2815,,,1
2.0,0.585,0.455,0.15,,0.4355,0.2075,0.31,1
1.0,0.41,0.325,0.1,0.3245,0.132,0.072,0.106,0
2.0,,0.48,0.19,1.36,,,0.47,1
0.0,0.645,0.525,0.19,1.8085,0.7035,0.3885,,1
2.0,0.575,0.425,0.14,0.8635,0.393,0.227,0.2,1
0.0,0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,1
2.0,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,1
1.0,0.475,0.365,0.12,0.53,,0.0975,,1
1.0,0.5,,0.13,0.5075,0.2115,,0.1755,1
0.0,,0.4,0.125,0.6865,0.295,0.1715,0.185,1
1.0,,0.42,0.16,0.7095,,0.1505,0.1845,0
2.0,0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,1
,0.515,0.435,0.145,0.8815,0.292,0.206,0.255,1
1.0,,0.355,,0.5805,0.255,0.0915,0.184,0
2.0,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,1
1.0,0.4,0.305,0.1,0.3415,0.176,0.0625,0.0865,0
2.0,0.65,0.525,0.175,1.5365,0.6865,0.3585,0.405,1
,0.64,,0.19,1.151,0.4365,0.281,0.3805,1
0.0,,,0.185,1.346,0.546,0.2705,0.476,1
1.0,0.335,0.255,0.08,0.168,0.079,0.0355,0.05,0
,0.475,,0.135,0.4355,0.196,0.0925,,0
0.0,0.525,0.425,0.14,0.8735,0.4205,0.182,,1
0.0,0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,1
1.0,0.425,0.325,,0.405,0.1695,0.092,0.1065,0
,0.44,0.34,0.105,0.344,0.123,0.081,0.125,0
1.0,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,0
2.0,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,0
0.0,0.46,,0.13,0.458,0.192,0.1055,0.13,1
0.0,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,1
0.0,0.535,0.415,0.185,0.8415,0.314,,0.3,1
2.0,0.58,0.45,,0.9615,0.486,0.1815,0.253,1
0.0,0.63,0.495,0.2,1.4255,0.659,,0.38,1
2.0,0.52,0.395,0.125,0.5815,0.2565,0.1265,0.17,1
2.0,0.28,0.21,,0.1085,0.041,,0.0345,0
2.0,0.65,,0.195,1.676,0.693,0.44,0.47,1
1.0,0.585,0.47,,0.985,0.3695,0.2395,0.315,1
1.0,0.51,0.39,0.125,0.597,0.293,0.1265,0.1555,0
0.0,0.745,0.585,0.19,,0.8435,0.437,0.5855,1
1.0,0.35,0.27,0.09,,0.075,0.0575,0.062,0
2.0,0.6,,0.145,0.939,0.4475,0.196,0.268,0
0.0,,0.4,0.125,0.5765,0.2395,0.126,0.185,1
1.0,0.54,0.4,0.145,0.757,0.315,0.181,,1
2.0,0.72,0.545,0.195,1.7475,0.8215,0.383,,1
1.0,0.44,0.35,0.125,0.456,0.21,0.0955,0.131,0
,0.4,0.32,,0.303,0.1335,0.06,0.1,0
1.0,0.33,0.25,0.095,0.2085,0.102,0.0395,0.052,0
2.0,0.59,0.47,0.15,0.861,0.413,0.164,0.249,0
2.0,0.52,,0.15,0.895,0.3615,0.186,0.235,1
2.0,0.7,0.58,0.205,2.13,0.7415,0.49,0.58,1
0.0,0.575,,0.165,1.078,0.511,0.2095,0.306,1
2.0,0.63,0.515,0.16,1.016,0.4215,,0.355,1
1.0,0.315,,0.075,0.1485,0.0585,0.0375,,0
1.0,,0.18,,0.0805,0.0345,0.0185,0.0215,0
2.0,0.51,0.395,0.125,0.5805,0.244,,0.188,1
2.0,0.585,0.46,0.15,1.206,0.581,,0.323,1
,0.62,,0.15,1.293,0.596,0.3135,0.354,1
2.0,0.63,0.53,0.18,1.2795,0.618,0.256,0.315,1
0.0,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,1
1.0,0.53,0.425,,0.7675,0.419,0.1205,0.21,1
2.0,0.545,0.45,0.15,0.8795,0.387,0.15,0.2625,1
1.0,0.525,0.4,,0.6275,0.3015,0.126,0.18,0
2.0,0.58,0.45,0.15,,0.276,0.1815,0.36,1
1.0,,0.27,0.105,0.271,0.1425,0.0525,0.0735,1
1.0,0.39,0.29,0.1,0.2845,0.1255,,0.081,0
0.0,0.485,0.365,0.14,0.6195,0.2595,0.1445,,1
0.0,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,1
0.0,0.575,0.46,0.15,0.927,0.333,0.207,0.2985,1
1.0,0.34,0.26,0.09,0.179,0.076,0.0525,0.055,0
2.0,0.615,,0.165,1.128,0.4465,0.2195,0.34,1
,0.605,0.455,0.16,1.1035,0.421,0.3015,0.325,1
2.0,0.66,0.51,0.165,,0.7685,,0.3925,1
0.0,0.65,,0.155,1.337,0.615,0.3195,0.335,1
2.0,0.63,,0.155,1.2525,0.63,0.246,0.289,1
,0.615,0.475,0.165,1.023,0.4905,0.1955,0.3035,1
1.0,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,0
1.0,0.44,0.33,,0.3705,0.1545,0.084,,0
2.0,,0.5,0.15,1.142,0.485,0.265,0.345,1
1.0,,0.275,0.095,0.217,0.084,0.0435,0.09,0
0.0,0.53,,0.13,0.717,0.2115,0.166,0.255,1
1.0,,0.355,0.12,0.412,0.1145,0.0665,0.16,1
2.0,0.565,0.44,0.185,0.909,0.344,,0.255,1
2.0,,0.51,0.19,1.4985,0.4125,0.3075,0.545,1
2.0,0.455,0.35,0.11,0.458,0.2,0.111,,0
0.0,0.67,0.535,,1.597,0.6275,0.35,0.47,1
1.0,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,0
0.0,,0.38,0.135,0.507,0.1915,0.1365,0.155,1
1.0,0.27,0.2,0.07,0.1,0.034,0.0245,0.035,0
2.0,0.465,0.34,,0.486,0.231,0.1035,0.1225,1
1.0,0.2,0.155,0.04,0.0435,0.0155,0.009,0.007,0
2.0,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,1
1.0,0.535,0.4,0.135,0.775,0.368,,0.2055,0
1.0,0.335,0.26,0.09,0.1835,0.078,0.024,,1
1.0,0.405,0.3,,0.324,0.1265,0.07,0.11,0
0.0,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,1
0.0,0.61,,0.16,1.234,,0.238,0.315,1
2.0,0.455,0.355,0.13,0.515,0.2,0.1275,0.175,1
0.0,0.545,0.44,0.135,,,0.2015,0.2375,1
0.0,0.67,0.54,0.165,1.5015,0.518,0.358,,1
0.0,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22,1
1.0,0.385,0.28,0.125,0.244,0.102,,0.085,0
2.0,0.67,0.525,0.18,,,0.343,0.381,1
1.0,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,0
1.0,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,1
1.0,,0.28,0.09,0.228,0.1025,0.042,0.0655,0
1.0,0.46,0.36,0.105,0.466,0.2225,0.099,0.11,0
2.0,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,1
2.0,,0.355,0.135,0.4745,0.1865,0.0935,0.168,1
1.0,0.265,0.205,0.07,0.1055,0.039,0.041,0.035,0
0.0,0.625,0.48,,1.3525,,0.278,0.365,1
1.0,0.46,0.345,0.12,,0.198,0.0885,0.107,0
2.0,0.635,0.5,,1.154,0.4405,0.2315,0.387,1
,0.495,0.38,0.12,,0.2655,0.1285,0.144,0
2.0,0.725,0.57,0.19,2.3305,1.253,0.541,0.52,1
,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,0
2.0,0.63,0.53,0.175,,0.667,0.2945,0.3555,1
0.0,0.69,0.54,0.185,1.5715,0.6935,0.318,,1
1.0,0.61,0.465,0.15,0.9605,0.4495,0.1725,0.286,1
2.0,0.695,0.515,0.175,,0.578,0.4105,0.39,1
2.0,0.555,0.44,0.145,0.85,0.4165,0.1685,,0
,0.565,,0.15,0.983,0.4475,0.2355,0.2485,1
2.0,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,1
2.0,0.72,,0.19,2.081,1.0815,0.4305,,1
0.0,0.595,,0.16,,0.5225,,0.32,0
,0.655,0.515,0.145,1.25,0.5265,0.283,,1
1.0,0.5,0.375,0.14,,0.248,0.112,0.1585,0
0.0,0.52,0.405,0.12,0.627,0.2645,0.1415,0.181,1
2.0,,0.46,0.155,0.892,0.4415,0.176,0.22,1
2.0,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,0
0.0,0.545,0.42,0.175,0.754,,0.1775,0.275,1
,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,1
1.0,0.275,0.205,0.07,0.1055,0.495,0.019,0.0315,0
1.0,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,0
1.0,0.495,0.37,,0.4775,0.185,0.0705,,1
2.0,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2,1
0.0,0.67,,0.195,1.8065,0.758,0.3735,0.5055,1
1.0,0.43,0.34,0.12,0.3575,0.151,0.0645,,1
1.0,0.4,0.31,,0.2875,,0.0635,0.095,1
,0.62,0.47,0.2,1.2255,,0.27,0.435,1
2.0,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,1
,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,1
2.0,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,1
,0.48,0.38,0.125,,0.2105,0.1045,0.175,1
1.0,0.36,0.27,0.085,0.2185,0.1065,0.038,0.062,0
1.0,0.275,0.2,0.075,0.086,0.0305,0.019,0.03,0
0.0,,0.375,0.135,0.5375,0.221,0.117,0.17,0
2.0,0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,0
0.0,0.63,0.475,,1.072,0.433,0.2975,0.315,0
0.0,0.55,0.43,0.14,0.7135,,0.186,0.225,1
2.0,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,1
2.0,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,0
0.0,0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,1
2.0,0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,1
2.0,0.58,0.465,0.16,1.0345,0.315,0.26,0.3635,1
1.0,0.445,0.335,0.1,0.4895,,0.086,0.1105,0
1.0,0.475,0.365,,0.1315,,0.0875,0.123,0
2.0,0.34,0.265,0.085,0.1835,0.077,,0.065,1
0.0,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,1
1.0,0.485,0.38,0.12,0.4725,0.2075,,0.147,0
,0.475,,0.12,0.441,,0.0885,0.1505,0
0.0,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,1
1.0,0.165,0.12,0.05,0.021,0.0075,,,0
,0.355,0.265,0.09,0.168,0.05,0.041,0.063,0
0.0,,0.35,0.145,0.5425,0.1765,0.123,0.175,1
0.0,,,0.17,0.879,0.295,0.1965,0.285,1
2.0,0.685,0.51,0.165,1.545,0.686,0.3775,0.4055,1
0.0,0.655,0.545,0.185,1.759,0.6865,,0.547,1
1.0,0.47,0.375,0.105,0.468,0.1665,0.108,0.17,1
2.0,0.43,0.335,,0.406,0.166,0.0935,0.135,0
0.0,0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,1
,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,1
0.0,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,1
0.0,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,1
1.0,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,0
1.0,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,1
,0.58,0.45,,0.92,0.393,0.212,0.2895,1
0.0,0.505,,0.18,0.568,,0.1495,0.17,1
1.0,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,1
0.0,,0.485,0.16,1.0565,0.37,0.2355,0.355,1
,0.285,0.225,0.07,0.1005,0.0425,0.0185,0.035,0
2.0,0.595,,0.145,0.991,0.4035,0.1505,0.34,1
2.0,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,1
1.0,0.47,0.385,0.13,0.587,0.264,0.117,0.174,0
1.0,0.37,0.285,0.095,0.226,0.1135,0.0515,0.0675,0
2.0,0.58,0.46,0.15,1.049,0.5205,,0.305,1
,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,0
0.0,0.44,0.34,0.14,0.482,0.186,0.1085,0.16,1
1.0,,0.485,0.15,1.238,0.6315,0.226,0.33,1
1.0,0.3,,0.05,0.1185,0.048,0.0225,0.042,0
0.0,,0.505,,1.349,0.5985,0.3175,0.36,1
,0.31,0.235,0.075,,0.056,0.0315,0.05,0
0.0,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,1
1.0,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,0
2.0,0.645,0.51,0.195,,0.5885,0.2215,,1
1.0,0.61,,0.17,1.278,0.41,0.257,0.37,1
0.0,0.655,0.51,0.15,1.043,0.4795,0.223,0.305,1
2.0,0.55,0.41,0.125,0.7605,0.2505,0.1635,0.195,1
2.0,0.55,,0.13,0.8705,0.4455,0.2115,0.213,1
1.0,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,0
1.0,0.605,0.49,0.165,1.071,0.482,0.1935,0.352,1
1.0,0.515,0.4,0.12,0.659,0.2705,0.179,0.17,1
2.0,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,0
0.0,0.635,0.49,0.17,,0.5385,0.2665,0.38,1
2.0,0.555,0.44,0.15,0.755,0.307,0.1525,0.26,1
1.0,0.55,0.44,0.165,0.8605,0.312,0.169,0.3,1
1.0,0.485,0.37,0.13,0.458,0.181,0.113,0.136,1
2.0,0.605,0.445,0.14,0.982,0.4295,0.2085,0.295,1
1.0,,0.325,,0.366,0.174,0.0725,0.109,0
