sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,0.49,,,,0.256,0.1325,0.145,1
0.0,0.345,0.26,0.09,0.207,,0.0435,0.0765,1
,0.45,0.36,0.13,,0.191,0.127,0.137,0
1.0,0.395,0.3,,0.2995,0.1265,0.068,0.0895,0
,,,0.15,0.775,0.3445,0.157,0.185,0
2.0,,0.455,0.15,0.9595,0.4565,0.2395,0.23,1
1.0,,,0.11,0.3675,0.1355,0.0935,0.12,1
2.0,,0.51,,0.986,0.405,0.2255,0.31,1
1.0,0.305,0.22,0.07,0.141,0.062,,,0
,,,0.17,,,,0.24,0
0.0,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,1
2.0,,0.52,0.145,1.3645,0.557,0.3405,,1
,0.5,0.385,0.115,0.6785,,,0.195,1
,0.6,0.48,0.18,1.0645,0.4495,0.2455,,1
1.0,0.435,0.335,0.105,,0.156,0.05,0.1135,0
0.0,,0.53,,1.4465,0.6775,,,1
1.0,,,0.12,,0.2355,0.1055,0.1295,0
0.0,,0.42,0.18,,0.7755,,,1
1.0,0.26,,0.08,0.099,0.037,0.0255,,0
0.0,0.675,0.545,0.195,,,0.3695,0.605,1
,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,1
2.0,0.62,,0.15,1.1015,0.4965,,0.305,1
2.0,0.595,0.46,0.155,1.03,,0.207,0.3305,1
1.0,,0.21,0.08,,0.038,,0.031,0
0.0,0.585,0.45,0.15,0.938,,0.203,0.225,0
,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,1
0.0,0.56,,0.155,0.6405,,0.1765,0.245,0
0.0,0.64,,0.165,1.3115,0.4945,,0.41,1
1.0,,0.18,0.065,,,0.013,0.0215,0
,0.47,0.355,0.12,0.3685,0.126,0.0835,0.1365,0
,0.56,0.435,0.13,0.777,0.354,0.173,0.222,1
0.0,,0.47,0.145,0.984,0.475,,,1
1.0,0.5,0.38,0.155,,0.2745,0.156,0.18,1
1.0,0.475,,0.11,0.4555,0.177,,0.145,1
1.0,0.34,0.265,0.07,0.185,0.0625,0.0395,,0
1.0,0.37,,,0.217,0.1095,0.035,0.062,0
1.0,0.38,,0.095,,0.106,0.0485,,0
,,0.36,0.145,0.6325,0.2825,0.137,0.19,0
2.0,0.485,,,0.6295,0.2285,,0.225,1
1.0,0.355,0.28,,0.2275,,0.0455,0.085,1
2.0,0.64,,0.17,1.4545,,0.3575,,1
,0.36,0.3,,0.27,0.1185,0.064,0.0745,0
2.0,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,1
1.0,,,0.135,0.494,0.2205,,0.1405,0
1.0,,,0.14,0.6275,0.2505,0.1175,0.235,1
1.0,0.47,0.37,,,0.25,,,0
1.0,0.375,0.285,0.09,0.2545,0.119,,0.0675,0
1.0,0.205,,0.055,0.042,,0.015,,0
2.0,0.28,,,,0.033,,0.03,0
2.0,0.48,0.37,0.135,,0.3445,0.1015,0.161,0
,0.715,,0.175,1.9525,0.7645,0.4185,0.4135,1
,0.62,0.485,0.145,,,0.2195,0.28,1
1.0,,0.27,,0.2225,0.0935,0.0525,0.066,0
0.0,0.605,,,0.974,0.393,0.224,0.3345,1
1.0,0.57,0.445,0.155,0.867,0.3705,,0.28,1
2.0,0.655,0.52,0.18,,0.7185,,0.355,1
2.0,0.57,0.455,0.15,0.952,0.3895,0.2155,,1
2.0,0.645,0.5,,1.3375,,0.308,0.415,1
1.0,0.28,0.12,0.075,,,0.029,0.0345,0
2.0,0.57,0.445,,0.9875,0.504,0.207,0.249,0
,,0.36,0.105,0.544,0.27,0.1395,,0
,0.515,,0.155,,0.3695,,0.155,0
,0.515,0.39,,0.5755,0.1975,0.13,0.1845,1
2.0,,0.455,,,,0.19,0.285,1
2.0,0.425,0.34,0.12,0.388,,0.087,0.125,1
1.0,0.42,,0.115,,0.1895,,0.087,0
2.0,0.535,0.42,0.15,,0.2575,,0.24,1
1.0,0.275,0.195,,,,0.0295,,0
0.0,0.495,,0.135,,0.3005,0.1635,0.185,1
0.0,,0.435,0.175,,0.322,0.174,0.335,1
,0.67,0.525,0.19,1.527,,0.353,0.44,1
,,0.42,,,0.374,0.1695,0.23,1
0.0,0.47,0.36,0.11,0.4965,0.237,0.127,0.13,0
1.0,0.41,0.325,,0.326,,0.075,0.101,0
,0.64,0.5,0.18,,0.593,0.314,,1
1.0,0.415,,0.1,0.2805,0.114,0.0565,0.0975,0
2.0,0.63,0.485,0.175,1.3,,0.2945,0.46,1
,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,0
0.0,0.62,0.505,,1.3725,0.6285,,0.3685,1
0.0,0.605,0.485,,,0.417,0.2875,0.38,1
0.0,,0.275,,0.205,0.0745,0.0465,,1
0.0,,,0.07,0.17,0.076,0.0365,0.05,0
2.0,0.495,0.4,0.135,0.61,0.272,,0.144,0
,0.535,0.41,,,0.345,0.187,0.24,1
,0.52,0.395,,,0.2985,,0.175,1
,0.57,,0.13,0.7535,0.349,0.1755,,1
2.0,0.46,,0.125,,0.2165,0.1105,0.19,0
,0.49,0.38,,0.5415,0.2175,0.095,0.19,1
0.0,0.625,,0.165,1.0595,0.358,,0.445,1
0.0,,0.38,0.145,0.59,0.232,0.141,0.23,1
0.0,0.635,0.52,0.165,,,,0.412,1
1.0,0.31,0.215,0.075,0.1275,0.0565,0.0275,0.036,0
,0.55,0.43,0.15,0.8745,0.413,,,1
1.0,0.33,0.265,0.09,,0.068,0.036,0.06,0
0.0,0.62,,,1.1605,0.6005,0.2195,,1
2.0,0.45,,0.13,0.4655,0.2075,,,0
,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,1
0.0,0.515,0.405,0.12,0.646,0.2895,0.1405,0.177,1
0.0,0.58,,,0.95,,0.182,0.2325,0
0.0,0.49,0.38,,0.539,0.229,0.1355,0.165,1
2.0,0.5,,0.12,0.6335,0.2305,0.125,,1
,0.75,0.57,0.21,2.236,1.109,0.5195,,1
,,0.36,,0.4905,0.205,0.1305,0.125,0
,0.41,0.305,,0.3535,0.157,0.0745,0.1,0
0.0,0.74,0.565,,2.119,,0.5185,0.482,1
2.0,0.27,0.2,0.08,0.1205,0.0465,,0.04,0
2.0,0.54,0.435,0.18,,0.3835,0.226,,1
0.0,0.67,0.55,,1.566,,0.339,0.354,1
,0.53,,0.115,,,0.1375,0.161,1
0.0,0.615,,0.155,1.084,,,0.246,1
0.0,0.54,,,0.928,0.394,0.194,,1
1.0,0.455,,0.135,0.5365,0.2855,,,0
2.0,0.585,0.405,0.15,,,0.202,,1
0.0,0.45,,0.105,,0.1865,0.091,,1
1.0,,0.355,0.105,0.442,0.2085,,0.1185,0
1.0,0.235,0.16,,0.048,0.0185,0.018,0.015,0
,0.285,0.215,0.075,,,0.023,0.035,0
0.0,0.67,0.52,0.19,1.32,,0.3095,0.4275,1
1.0,0.565,,0.175,0.8735,0.414,,,1
2.0,0.585,,,0.98,0.4315,0.2545,0.247,1
1.0,0.54,0.42,0.14,,0.3125,0.138,0.1895,1
0.0,0.62,0.465,0.14,,0.479,0.2385,,0
0.0,,0.475,0.15,1.172,0.536,0.254,,1
2.0,0.55,,0.16,0.793,,,0.215,1
,0.415,,0.095,0.311,,,0.115,0
0.0,0.58,0.46,,1.165,,0.2205,,1
0.0,0.505,0.38,0.145,0.651,0.2935,0.19,,1
2.0,0.58,,0.155,1.0335,0.469,0.2225,0.295,1
,0.565,,,0.9065,0.342,,0.32,1
2.0,0.575,0.47,,0.985,0.3745,0.2175,,1
0.0,,0.48,0.2,1.3235,,0.3055,0.355,1
1.0,0.415,0.325,,,0.1385,0.0795,0.0925,0
2.0,0.625,0.47,0.175,,0.605,0.258,,1
0.0,0.675,,0.15,,,0.304,0.386,1
1.0,0.485,0.385,0.13,0.568,0.2505,0.178,,0
0.0,0.39,0.29,0.125,0.3055,,0.082,0.09,0
2.0,0.57,0.435,0.17,,,0.183,0.2705,1
,0.56,0.455,,0.974,0.547,0.1615,0.235,1
0.0,0.58,0.435,0.155,0.8785,,0.1685,0.2425,1
0.0,,0.47,0.165,0.869,0.435,0.197,0.238,1
2.0,,0.385,,,0.246,,0.204,1
0.0,0.595,0.465,0.155,1.026,0.4645,0.112,,1
2.0,0.645,0.5,,,0.524,0.278,0.395,1
1.0,,,0.085,0.1865,0.0675,,0.0615,0
,0.585,,,,,0.326,0.325,1
1.0,0.37,0.28,0.095,0.2865,0.1505,,0.0795,0
,0.475,0.35,0.12,,0.2035,,,0
2.0,0.655,0.515,,1.31,0.553,0.369,0.345,1
,0.605,0.485,0.165,1.0105,0.435,,0.3,1
0.0,0.695,,0.2,,0.667,0.334,,1
,0.555,0.46,0.145,0.9005,0.3845,0.158,0.2765,1
0.0,0.575,,0.19,,0.914,0.377,0.4095,1
0.0,0.59,,0.145,1.063,0.5155,0.2445,0.25,0
0.0,0.65,,0.195,1.6275,0.689,,0.432,1
,0.645,0.52,,1.3105,0.58,0.288,,1
0.0,0.375,,0.11,,0.1255,0.0575,0.1035,0
2.0,,0.51,0.16,1.218,0.639,0.241,0.3,1
0.0,0.67,0.51,0.155,,0.5605,0.3045,,1
,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,0
,0.475,0.38,,0.486,0.1735,0.07,0.185,0
0.0,,0.41,,0.6985,,0.1625,0.215,1
1.0,0.36,,,0.2055,0.096,0.037,,0
2.0,,,,1.032,0.354,0.2045,0.31,1
0.0,0.68,,0.195,1.664,0.58,,,1
0.0,0.66,0.515,,1.523,,,0.555,1
2.0,0.59,,0.155,,,0.2435,0.31,1
0.0,0.63,,,,,0.336,0.285,1
2.0,0.465,0.375,0.11,0.5,0.21,0.113,,0
2.0,0.455,0.35,0.105,,0.1625,0.097,0.145,1
,0.645,0.51,,1.6195,,,0.4675,1
,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,0
1.0,,0.525,,1.626,,,0.53,1
0.0,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,0
2.0,0.675,0.505,0.16,,0.74,0.357,,1
,0.58,0.42,,0.728,0.2725,0.19,0.19,1
,0.615,0.475,,1.4335,0.7315,0.305,,1
2.0,,,0.155,,,0.1965,0.35,1
,,,0.18,2.398,1.128,0.512,0.5335,1
1.0,0.37,0.29,0.1,0.25,0.1025,0.0505,0.085,1
,0.67,0.52,,1.39,0.711,,0.3,1
,0.655,0.505,0.195,1.4405,0.688,0.3805,,1
1.0,,0.305,0.09,0.2825,0.114,0.0575,,0
1.0,,0.425,0.18,,,,0.255,1
0.0,0.465,0.35,0.135,0.6265,,,0.175,0
1.0,0.435,0.33,,0.406,0.1685,,0.096,1
1.0,0.545,0.43,,0.772,0.289,,,0
0.0,,0.455,0.16,,0.4525,0.207,,1
0.0,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,0
,0.58,0.425,0.145,,0.379,0.1605,,1
2.0,0.64,0.565,0.23,1.521,,0.372,,1
2.0,,0.385,0.12,,0.289,0.0905,0.153,0
0.0,,0.535,0.175,,0.6805,0.48,0.512,1
0.0,0.35,0.265,0.09,0.1855,0.0745,,0.06,0
2.0,0.64,0.49,,,,0.269,0.34,1
,,0.265,0.08,,,,0.053,0
2.0,0.665,0.52,,1.3725,0.606,0.32,,1
,,0.38,0.13,0.693,,,0.1515,0
2.0,,,,0.879,0.28,,,1
2.0,0.31,,0.08,0.1345,0.054,0.024,,0
0.0,,,0.105,0.498,0.1795,,0.17,1
,,0.26,0.09,0.195,0.0745,,0.0655,1
,0.65,,0.15,1.238,0.5495,,0.3305,1
2.0,,,0.125,0.744,,0.13,,1
2.0,,0.475,0.175,,0.656,,0.337,1
2.0,,0.51,0.17,1.527,0.809,,0.341,1
,0.545,,,0.793,,0.1405,0.19,1
,,0.3,0.09,0.279,0.134,0.049,,0
0.0,,0.355,0.13,,,0.126,0.185,1
,,,0.16,1.1625,0.495,0.203,0.33,1
0.0,0.64,0.5,,,0.4935,0.291,,1
1.0,,0.335,0.095,0.298,0.109,0.058,,0
2.0,0.66,0.505,,,0.4865,0.297,,1
1.0,0.425,0.325,0.1,0.398,,0.0645,0.0945,0
0.0,0.57,0.45,0.175,0.9555,,0.1665,0.295,1
2.0,,0.48,0.145,1.181,,,0.225,1
2.0,,,,0.858,0.4285,0.1525,,0
,0.58,0.46,,0.9265,0.4135,0.1845,0.27,1
,,0.355,0.105,0.4445,0.197,0.093,0.1335,0
,0.395,,0.115,0.316,0.1205,0.0595,,1
2.0,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,0
0.0,,0.485,0.155,1.073,0.467,0.1975,,1
1.0,,0.37,,0.514,,0.131,0.155,1
0.0,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,1
2.0,0.605,0.475,0.155,1.161,0.572,0.2455,0.275,1
1.0,0.385,,,,0.112,0.061,0.08,0
2.0,,0.265,0.09,0.163,0.0615,0.037,0.0485,1
1.0,,0.35,,0.468,0.2005,0.1065,0.1325,0
2.0,0.47,0.35,0.1,,,,,0
,0.39,0.315,0.09,0.3095,0.147,0.05,0.09,0
2.0,0.695,0.55,,1.9565,,0.541,0.59,1
,0.16,0.11,0.025,,,0.0055,0.005,0
2.0,0.5,0.4,0.145,0.6025,,,0.21,1
2.0,0.6,,,1.012,0.441,0.2015,0.305,1
2.0,,,0.18,1.4545,0.6315,0.3105,0.3725,1
,0.67,0.505,0.205,,,,,1
2.0,0.585,,0.165,1.1135,,,,1
,,,,,0.105,0.0555,,0
1.0,,,0.11,0.209,0.066,0.059,0.075,1
,,0.305,,0.3625,,0.0705,,1
2.0,,,,0.798,0.365,0.173,,1
1.0,0.48,,,0.494,0.2385,0.0835,,1
,,,,,0.576,0.2985,0.351,1
2.0,0.56,0.43,0.155,,0.4,0.172,0.229,0
0.0,,0.3,0.1,0.2725,0.1115,0.057,,0
,,0.37,0.12,0.4365,0.188,0.0815,,1
0.0,,0.465,,1.0255,0.412,0.2745,,1
2.0,,0.35,0.12,0.4425,0.192,0.0955,,0
2.0,0.505,,0.105,0.6555,,0.18,,1
2.0,,,0.15,1.047,,0.276,0.315,1
1.0,0.425,0.32,0.1,0.3055,,0.06,0.106,0
1.0,0.385,0.29,,,,0.0505,0.076,0
,,,0.085,0.197,0.0815,0.0325,,0
0.0,,,0.2,1.6075,0.714,0.339,0.4705,1
1.0,0.55,,,0.636,,,,0
2.0,0.48,0.37,0.13,0.643,0.349,,,0
2.0,0.51,0.405,0.13,,,0.158,0.17,1
2.0,0.595,0.465,0.175,1.115,0.4015,0.254,0.39,1
2.0,,,0.11,0.4955,0.2665,,0.121,0
,0.61,0.365,0.155,,0.488,,0.27,1
0.0,0.565,,0.195,1.0035,,0.2505,0.285,1
0.0,0.585,0.45,,0.9835,0.4845,0.242,,1
,,,,1.121,0.4515,,,1
0.0,,0.485,,1.2945,0.668,,,1
0.0,0.49,0.4,,,0.21,0.1295,0.2515,1
0.0,0.575,0.465,0.175,1.099,0.4735,0.202,0.35,1
,,0.46,0.165,0.9155,0.4005,0.2465,,0
,,,0.185,1.1185,0.469,,0.335,1
1.0,,0.38,0.135,0.615,0.261,0.159,,0
1.0,0.47,,,0.393,0.167,0.0885,,0
,0.555,0.42,0.145,,,,0.25,1
,,0.48,0.23,1.0935,0.403,0.245,0.355,1
0.0,,,,0.463,0.186,,0.145,1
0.0,0.6,0.475,0.16,,0.485,0.2495,0.2565,1
2.0,,,0.145,,0.497,,,0
1.0,0.27,0.195,,0.102,,0.0135,0.034,0
0.0,0.475,,0.12,0.5305,0.2135,0.1155,,1
2.0,,,,,,0.254,0.3135,1
1.0,0.635,0.505,0.19,1.3315,,0.252,0.435,1
0.0,0.575,0.445,,,0.3845,,0.285,1
2.0,0.605,0.49,,,,0.287,0.35,1
2.0,,0.51,,1.1835,0.556,0.2385,0.345,1
0.0,0.62,,0.175,1.0165,0.4355,,0.325,1
1.0,0.175,0.125,,0.028,0.0095,0.008,0.009,0
1.0,0.53,0.38,,,0.292,0.113,0.185,0
1.0,0.56,,0.165,0.832,,0.179,,1
2.0,0.425,0.315,0.125,0.3525,,,0.13,1
,0.645,0.5,0.2,1.4285,,0.305,0.36,1
,0.605,0.475,0.165,,,0.2195,0.357,1
1.0,0.515,,0.125,,,,0.138,1
2.0,,0.485,0.16,1.7395,0.5715,0.2785,0.3075,1
0.0,,,,0.66,0.2475,0.128,0.235,1
2.0,0.65,,0.19,,0.519,0.306,0.4465,1
0.0,0.71,,0.195,1.7265,0.638,0.3365,,1
0.0,,0.455,0.16,0.9215,0.312,0.196,0.3,1
1.0,0.465,,0.12,0.4975,0.2375,0.099,0.14,0
,0.44,,0.135,,,0.1005,,0
1.0,,0.255,0.09,,0.0855,,0.0525,0
1.0,0.335,,0.08,0.167,0.0675,0.0325,0.0575,0
2.0,,,0.15,,,,0.35,1
1.0,0.44,,0.11,0.4965,0.258,,,0
0.0,0.375,,,0.2705,0.093,,0.0885,1
0.0,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,1
0.0,,0.35,,0.46,,0.1115,0.1165,0
0.0,0.45,,,0.4165,,,,1
1.0,0.4,,0.1,0.2675,,0.0605,0.0765,0
1.0,,0.365,,,0.229,0.1185,,1
1.0,0.525,0.385,,0.607,,0.125,0.195,0
1.0,,,0.09,0.35,,0.067,0.105,0
,0.48,,0.11,0.4495,,0.089,0.14,0
,0.635,0.525,0.16,,,0.246,,1
,0.32,0.24,,0.1575,,0.0265,0.0425,0
1.0,0.565,0.43,0.15,,0.332,0.1685,0.29,1
2.0,0.585,0.45,,,0.4055,0.283,0.251,1
0.0,0.62,0.48,,1.0125,0.5325,0.4365,0.324,1
,,0.27,0.11,0.2135,0.082,0.0545,,0
0.0,0.675,0.51,0.195,1.382,0.6045,,,1
,0.465,,0.13,0.494,0.1945,0.103,0.155,1
1.0,0.495,,0.115,0.507,0.241,0.103,0.15,0
2.0,0.505,,0.115,,0.25,0.096,,0
1.0,0.41,0.3,,0.282,0.1255,0.057,0.0875,0
1.0,0.345,0.275,,0.1995,,0.0535,0.07,0
,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,0
1.0,,0.395,0.12,0.537,,,0.1785,1
1.0,0.365,,0.085,,0.078,,,0
2.0,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,1
0.0,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,1
2.0,0.56,,0.145,0.852,0.43,0.1885,0.205,0
0.0,,0.52,0.175,1.248,0.4245,0.2595,0.48,1
,0.635,0.5,0.18,1.2565,,0.292,0.35,1
2.0,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,1
2.0,0.505,,0.11,,0.305,,0.175,1
2.0,,0.435,0.145,0.9205,0.404,,0.255,0
2.0,0.605,0.475,0.175,1.201,0.5395,,0.309,1
2.0,0.665,0.505,,1.289,0.6145,0.253,,1
1.0,0.305,0.23,0.075,,0.0595,,0.05,0
2.0,,0.35,0.105,0.401,,0.083,0.135,1
0.0,0.49,,,0.7865,,0.14,,1
0.0,0.635,0.5,0.15,1.376,,0.361,0.31,1
2.0,,0.43,,0.8395,,0.1955,0.2405,1
2.0,,0.45,,1.0595,,0.24,0.265,1
0.0,0.645,0.525,0.2,,,0.2565,,1
1.0,0.52,0.41,0.145,,0.2965,0.1595,0.165,1
2.0,0.49,,,0.707,0.2795,0.2185,0.18,1
,0.485,0.41,,,0.2405,0.1625,0.265,1
,0.32,0.235,0.08,0.1485,,0.031,0.045,0
1.0,0.415,0.325,0.115,,0.1405,0.051,0.106,1
0.0,,0.51,0.205,1.3475,,,0.48,1
0.0,0.55,0.44,0.155,,0.313,,0.335,1
0.0,0.72,0.575,0.17,,0.913,0.389,0.51,1
,,0.325,0.115,0.3685,0.162,0.0865,,0
2.0,,0.435,0.13,1.0105,,,0.32,1
2.0,0.695,,0.175,1.742,0.696,0.389,0.505,1
2.0,0.65,,,1.3835,0.6385,0.2905,0.3665,1
,,0.54,0.215,,0.664,,0.4735,1
,0.45,0.35,,0.3675,,0.1015,0.12,1
1.0,,0.42,0.145,0.926,0.398,0.1965,0.25,1
1.0,0.275,0.22,,,0.0565,0.0285,0.042,0
,0.58,0.45,0.145,1.137,0.5585,,0.29,0
1.0,0.63,,0.15,1.0315,0.4265,,0.325,1
2.0,,,0.16,,0.4915,,0.228,1
0.0,0.62,0.5,,1.186,0.4985,0.3015,0.35,1
0.0,0.59,,,,0.391,0.2455,0.31,1
2.0,0.59,0.44,0.135,0.966,0.439,,0.2605,1
1.0,,,,0.3335,,,0.091,0
0.0,0.44,0.345,0.17,,,0.0825,,1
,0.695,0.535,,1.361,,0.2815,0.465,1
,0.44,0.365,0.125,,0.2155,0.114,0.155,1
0.0,0.615,,,1.194,0.559,0.259,0.3165,1
2.0,0.61,0.47,0.165,1.052,0.498,0.242,0.267,1
,0.485,0.39,,0.5565,0.2215,0.1155,0.185,1
,0.555,,0.14,0.765,0.3945,0.15,0.206,0
2.0,0.53,,,0.7395,0.261,0.1395,0.2645,1
1.0,0.14,0.105,,0.014,,,0.004,0
2.0,,0.455,,,0.4315,0.201,0.223,1
2.0,,0.42,,0.9745,0.353,0.174,,1
,0.695,0.53,0.2,,,0.4195,,1
,,0.465,,0.9915,0.3865,0.224,,1
,0.7,,,1.8075,0.7055,,0.475,1
1.0,0.55,0.425,0.135,0.656,0.257,0.17,,1
0.0,0.575,0.465,,0.9965,0.417,,0.47,0
,0.335,0.26,0.075,,0.0855,0.04,0.085,0
0.0,0.635,0.49,0.175,1.2435,0.5805,,0.305,1
,0.3,,0.075,0.127,0.052,,0.0345,0
2.0,0.59,0.45,0.155,0.874,0.369,,0.24,0
0.0,0.59,,0.13,1.1325,0.3825,,,1
,,,,0.5895,,0.12,,1
0.0,0.695,,,1.8385,,0.396,0.503,1
,,0.5,,1.122,,,0.309,1
,,0.29,0.1,0.2575,,,0.086,0
0.0,,,0.175,1.35,0.575,0.3155,0.3885,1
0.0,,0.485,0.16,1.1575,0.5005,0.2495,,1
,0.625,0.495,0.175,,0.5815,,0.3185,1
,0.585,0.45,0.175,1.1275,,,0.335,1
-1.0,0.505,0.385,0.15,0.6415,0.246,0.9754882700476999,0.215,1
2.0,0.10265647490258129,0.375,0.15,0.8415,0.3845,0.156,0.255,1
0.0,0.58,0.455,-0.023628567504246988,0.93,1.382811116929178,0.259,-0.5881681320949568,1
2.0,0.63,0.48,0.185,1.21,-0.5551535758771962,0.7968978591363178,0.322,1
0.0,0.705,0.6428748262296449,-0.056134714190652475,-0.7169254232464977,0.633,0.947972033141244,1.0687536003539146,1
1.0,0.255,0.8785401850801304,0.06,0.0925,0.039,0.770715736342036,0.025,0
0.0,-0.14566727217024958,0.7043554399896539,0.135,0.771,1.6441455590479697,0.1815,0.1795,0
-1.0,0.345,0.6810444736267582,0.095,0.197,1.9050364641345288,-0.09058776089003309,0.07,1
0.0,0.47,0.36,0.30282630348847983,0.537,0.1725,0.1375,0.195,1
1.0,0.275,0.215,0.075,2.8590278607007447,0.0485,-0.25870642499304863,0.035,0
2.0,0.445,0.6494129010503777,0.115,0.3615,0.1565,0.0695,0.117,0
-1.0,0.63,-0.11709699449229884,-0.09381603540618436,3.9530894319837175,0.5845,0.257,0.3,1
1.0,0.882375993738602,0.4,0.145,0.66,0.267,0.1055,0.22,1
0.0,0.61,-0.059202143674234264,0.19,1.2955,0.5215,0.3225,0.365,1
-1.0,0.36,0.265,0.075,0.1845,0.083,0.0365,-0.6409819631653533,0
0.0,-0.33965874140765645,0.495,0.17,-1.2486484882276907,0.49,0.377,0.2875,1
0.0,0.9412055575905441,-0.23001251377523385,0.15,0.9625,0.4375,0.2225,0.2775,1
-1.0,0.53,0.4,0.165,3.1427422362249415,0.2855,0.1975,0.23,1
-1.0,0.475,0.365,0.115,2.8230776439751244,0.223,0.7064114790882007,0.1335,1
2.0,-0.02202130068110965,0.495,0.251189686191492,3.639968237537081,0.469,0.2655,0.41,1
0.0,0.225,0.16,0.045,2.665333340707063,0.025,-0.18049587253153856,0.015,0
0.0,0.585,0.46,0.14,0.7635,1.8184615545246705,-0.18336545432391593,0.265,1
0.0,-0.04728079571525007,0.63,0.215,2.657,1.488,0.4985,0.586,1
3.0,0.04169095075589635,0.105,-0.06475068597404145,3.2461998596539647,0.005,0.0035,0.005,0
3.0,0.07756537657465903,0.43,0.175,1.411,0.572,-0.10951921700061702,0.395,1
2.0,0.565,0.415,0.125,-1.3980085110445655,1.6630866663561652,0.1545,0.185,0
0.0,0.52,0.405,0.2978311807384002,0.8175,1.4039834143580199,0.183,0.26,1
2.0,0.61,0.48,0.2847014835975757,1.031,0.4375,0.2615,0.737797101327408,0
-1.0,0.625,0.7557302165451054,0.17,1.0985,0.4645,0.6774842393124669,0.354,1
0.0,0.595,0.06665894448742132,0.31692902202639567,0.921,0.4005,0.2025,1.0362713409065871,1
2.0,0.59,0.48,0.33385292013420587,-0.3891034649792391,0.5685,-0.18631577529135818,0.335,1
2.0,0.51,-0.13976118147068062,0.012809043541982673,0.681,0.3435,-0.28837699974658726,-0.4882513843988851,1
2.0,0.1284114999506858,0.515,0.19,1.6385,0.831,0.3575,0.371,1
2.0,0.58,-0.06175386012636447,0.15,0.9525,-0.8465492675503029,0.6136784495128538,0.287,1
2.0,0.705,-0.10948470524994501,0.165,2.734631088232346,-0.14857067092130793,0.4095,0.388,1
0.0,0.61,0.47,0.15,-2.1637820989813563,0.565,-0.38789614964142566,0.3085,1
1.0,-0.08851461057057783,0.465,0.15,0.936,0.481,0.174,0.2435,1
2.0,0.66,0.52,0.19,4.260321888495222,1.953139705129224,0.9031537301152222,-0.4658110685330741,1
0.0,0.61,0.46,0.145,1.1185,0.478,0.8420982686179965,0.2985,1
-1.0,0.575,0.45,0.135,0.8715,0.45,0.162,0.225,1
1.0,0.36,0.28,0.105,3.0244570249587746,0.0695,0.045,0.9817125406917337,1
2.0,1.172470934643321,0.465,0.175,-0.9289529074851888,0.401,0.1865,0.385,1
2.0,0.65,0.515,0.3581853728318256,1.4805,0.5295,0.880375567979961,0.525,1
0.0,0.54,-0.10307259377477804,0.32111344813274556,0.74,1.7549674615642443,0.168,0.245,1
1.0,-0.02243570940530981,0.04521702437762898,0.12,0.365,0.1655,0.6742545072515057,0.11,0
2.0,0.38,1.009362266881003,0.1,0.2505,0.106,0.5863104348081293,0.0775,0
1.0,0.52,0.415,0.14,0.6385,0.2945,-0.21173083077988128,0.171,0
0.0,0.62,0.03448112799403796,-0.029752006861152192,1.3245,0.0032987798913989286,0.5781251365992117,0.3275,1
1.0,0.41,-0.025822049168694086,0.105,0.3305,1.575667669839199,0.064,0.105,0
2.0,0.73,0.7301088973581042,0.21,2.069,1.2072504428100386,0.409,0.643,1
1.0,0.355,0.265,0.26243548373421194,0.2435,-0.22116139747656582,0.0525,0.06,0
3.0,0.08166783934988392,0.255,0.08,0.1985,1.184017525675923,0.0345,0.053,0
2.0,0.615,0.455,-0.004930168454143791,0.9335,0.382,-0.25814703868465005,-0.22033138761684162,1
2.0,0.8544190166680242,-0.11649201857229552,0.145,0.8495,-0.6048656207808918,0.1685,1.075547426498375,0
0.0,0.47,0.375,0.12,0.6015,0.2765,0.1455,-0.15936788002188124,0
-1.0,0.635,0.7427838585400502,0.18,1.3695,0.634,-0.08499201162958511,0.363,1
2.0,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,1
2.0,0.18,0.125,0.01895142607526576,-0.7349429152350486,0.004598474141938702,-0.17927874442172015,0.0085,0
2.0,0.56,0.44,-0.12607525203372882,0.971,0.443,0.2045,0.265,1
-1.0,0.47,0.37,0.019505323033042782,3.6766719247433937,0.1845,0.1055,-0.01609380218658818,1
-1.0,0.71,0.555,0.2519589735181899,1.47,0.5375,0.38,0.431,1
1.0,0.9285824767338271,0.016399634833508037,0.095,0.213,0.096,0.041,0.061,0
